0 0 3/19 0 13/38 9/38 55/114 47/57 65/57 161/114 153/76 559/228 153/38 0
0 0 1/20 7/20 0 7/20 7/8 2/5 21/20 39/20 29/20 79/40 16/5 0
0 0 1/20 9/20 0 7/20 33/40 2/5 21/20 77/40 53/40 77/40 59/20 0
0 0 1/20 3/20 0 7/20 39/40 2/5 21/20 2 13/8 43/20 17/5 0
0 0 1/20 1/4 0 7/20 37/40 2/5 21/20 41/20 63/40 81/40 33/10 0
0 0 1/20 7/20 0 7/20 7/8 2/5 21/20 81/40 29/20 79/40 61/20 0
0 0 4/47 16/47 0 32/47 421/564 457/564 157/141 221/141 347/188 1307/564 363/94 0
0 0 3/32 13/32 0 29/32 253/384 265/384 121/96 143/96 207/128 779/384 211/64 0
0 0 2/23 10/23 0 20/23 163/276 175/276 85/69 98/69 121/92 533/276 125/46 0
0 0 1/25 4/25 0 12/25 21/25 41/50 22/25 44/25 37/25 51/25 83/25 0
0 0 1/19 5/19 0 9/19 14/19 25/38 16/19 32/19 24/19 32/19 53/19 0
0 0 1/18 1/3 0 4/9 2/3 23/36 5/6 29/18 10/9 29/18 5/2 0
0 0 1/22 3/22 0 1/2 19/22 3/4 19/22 20/11 65/44 21/11 34/11 0
0 0 1/20 1/5 0 1/2 4/5 27/40 17/20 9/5 11/8 7/4 29/10 0
0 0 1/19 5/19 0 9/19 14/19 25/38 16/19 33/19 47/38 32/19 50/19 0
0 0 1/11 10/33 0 9/11 271/396 433/396 124/99 13/9 223/132 845/396 7/2 0
0 0 1/11 4/11 0 28/33 247/396 389/396 127/99 16/11 641/396 785/396 653/198 0
0 0 1/11 9/22 0 19/22 145/264 215/264 85/66 31/22 347/264 503/264 359/132 0
0 0 1/18 1/6 0 4/9 31/36 5/4 17/18 16/9 3/2 73/36 10/3 0
0 0 1/18 5/18 0 4/9 3/4 13/12 17/18 16/9 25/18 7/4 3 0
0 0 1/16 3/8 0 7/16 21/32 29/32 15/16 27/16 19/16 53/32 21/8 0
0 0 1/16 1/8 0 7/16 29/32 39/32 15/16 15/8 25/16 63/32 13/4 0
0 0 1/18 2/9 0 4/9 29/36 41/36 17/18 17/9 3/2 65/36 28/9 0
0 0 1/16 5/16 0 7/16 23/32 31/32 15/16 29/16 21/16 55/32 11/4 0
0 0 2/31 9/31 0 23/31 271/372 475/372 115/93 140/93 193/124 809/372 201/62 0
0 0 2/27 10/27 0 22/27 211/324 371/324 106/81 13/9 467/324 653/324 479/162 0
0 0 2/27 11/27 0 22/27 199/324 323/324 106/81 13/9 431/324 641/324 443/162 0
0 0 1/21 4/21 0 10/21 19/21 61/42 22/21 13/7 11/7 46/21 24/7 0
0 0 1/17 5/17 0 8/17 14/17 45/34 18/17 31/17 24/17 33/17 52/17 0
0 0 1/19 7/19 0 9/19 14/19 43/38 20/19 33/19 24/19 35/19 52/19 0
0 0 1/21 1/7 0 10/21 20/21 61/42 22/21 41/21 34/21 15/7 10/3 0
0 0 1/19 4/19 0 9/19 17/19 53/38 20/19 37/19 29/19 2 60/19 0
0 0 1/21 2/7 0 10/21 17/21 17/14 22/21 13/7 29/21 40/21 20/7 0
0 0 1/12 7/12 0 3/4 23/27 89/216 145/108 193/108 44/27 445/216 361/108 0
0 0 1/14 9/14 0 5/7 139/168 65/168 4/3 305/168 241/168 49/24 125/42 0
0 0 1/25 2/5 0 11/25 131/150 17/50 26/25 28/15 199/150 89/50 437/150 0
0 0 1/24 1/2 0 5/12 61/72 17/48 25/24 271/144 89/72 85/48 395/144 0
0 0 1/26 4/13 0 6/13 35/39 17/52 27/26 149/78 437/312 93/52 229/78 0
0 0 1/25 2/5 0 11/25 131/150 17/50 26/25 289/150 79/60 89/50 208/75 0
0 0 3/34 1/2 0 35/34 311/408 241/408 281/204 19/12 653/408 821/408 665/204 0
0 0 1/12 13/24 0 1 203/288 163/288 197/144 221/144 383/288 563/288 395/144 0
0 0 1/22 7/22 0 13/22 26/33 6/11 41/44 5/3 157/132 35/22 347/132 0
0 0 1/20 2/5 0 11/20 89/120 11/20 37/40 49/30 127/120 31/20 287/120 0
0 0 1/24 1/4 0 5/8 119/144 13/24 15/16 125/72 365/288 13/8 193/72 0
0 0 1/22 7/22 0 13/22 26/33 6/11 41/44 113/66 305/264 35/22 163/66 0
0 0 1/14 19/42 0 43/42 589/840 233/280 25/18 271/180 429/280 137/72 1307/420 0
0 0 2/29 15/29 0 31/29 379/580 409/580 124/87 1297/870 757/580 653/348 777/290 0
0 0 1/27 1/3 0 16/27 121/162 137/162 26/27 133/81 97/81 3/2 209/81 0
0 0 1/23 10/23 0 13/23 97/138 101/138 22/23 112/69 73/69 67/46 7/3 0
0 0 1/29 8/29 0 18/29 133/174 73/87 28/29 5/3 215/174 3/2 224/87 0
0 0 1/25 9/25 0 3/5 109/150 11/15 24/25 124/75 167/150 73/50 176/75 0
0 0 1/16 13/32 0 31/32 439/640 2077/1920 269/192 1387/960 897/640 755/384 917/320 0
0 0 2/31 14/31 0 30/31 409/620 1777/1860 263/186 1357/930 817/620 731/372 27/10 0
0 0 1/22 7/22 0 13/22 53/66 13/11 47/44 56/33 167/132 19/11 361/132 0
0 0 1/23 9/23 0 13/23 103/138 24/23 49/46 5/3 7/6 39/23 349/138 0
0 0 1/26 3/13 0 8/13 5/6 125/104 55/52 68/39 103/78 45/26 427/156 0
0 0 1/27 8/27 0 16/27 127/162 13/12 19/18 139/81 100/81 46/27 415/162 0
0 0 1/15 2/3 0 13/15 61/72 7/20 64/45 157/90 61/45 371/180 253/90 0
0 0 1/26 1/2 0 1/2 263/312 49/156 41/39 68/39 57/52 265/156 383/156 0
0 0 1/28 11/28 0 15/28 95/112 7/24 22/21 7/4 129/112 283/168 205/84 0
0 0 1/13 15/26 0 15/13 115/156 53/104 77/52 59/39 401/312 209/104 413/156 0
0 0 1/22 9/22 0 7/11 197/264 16/33 127/132 203/132 21/22 50/33 287/132 0
0 0 1/25 8/25 0 17/25 77/100 7/15 29/30 79/50 103/100 23/15 166/75 0
0 0 1/14 4/7 0 5/4 101/140 1007/1680 11/7 207/140 2141/1680 223/112 2201/840 0
0 0 1/23 10/23 0 15/23 67/92 27/46 68/69 3/2 127/138 197/138 143/69 0
0 0 1/26 9/26 0 9/13 229/312 15/26 77/78 235/156 151/156 17/12 161/78 0
0 0 2/35 18/35 0 38/35 499/700 589/700 313/210 519/350 2651/2100 167/84 2711/1050 0
0 0 1/29 12/29 0 20/29 64/87 49/58 191/174 134/87 59/58 140/87 385/174 0
0 0 1/35 11/35 0 5/7 26/35 121/140 227/210 54/35 37/35 167/105 463/210 0
