0 0 0 3/7 10/21 19/21 6/7 12/7 13/7 130/63 65/21 212/63 316/63 0
0 0 0 3/5 7/10 1/4 13/20 17/20 9/10 4/5 5/4 6/5 17/10 0
0 0 0 1/2 3/5 1/4 13/20 3/4 4/5 4/5 27/20 6/5 17/10 0
0 0 0 1/2 11/18 4/9 4/9 19/18 17/18 5/6 20/9 61/36 5/2 0
0 0 0 5/12 7/12 3/8 7/12 5/6 11/12 7/8 41/24 4/3 23/12 0
0 0 0 1/2 2/3 3/8 5/8 11/12 1 11/12 41/24 17/12 23/12 0
0 0 0 10/13 11/13 8/13 23/26 15/13 17/13 17/13 20/13 47/26 71/26 0
0 0 0 3/5 2/3 13/30 4/5 13/15 1 1 41/30 19/15 13/6 0
0 0 0 5/11 6/11 9/22 6/11 7/11 10/11 9/11 15/11 13/11 19/11 0
0 0 0 14/19 15/19 67/114 83/114 61/57 74/57 81/76 175/114 83/57 89/38 0
0 0 0 2/3 3/4 43/72 29/72 17/18 47/36 41/48 53/36 25/18 11/6 0
0 0 0 4/5 9/10 49/60 17/60 7/6 5/3 39/40 23/15 53/30 2 0
0 0 0 5/11 7/11 1/2 6/11 9/11 12/11 10/11 19/11 15/11 21/11 0
0 0 0 11/16 13/16 65/96 5/12 53/48 35/24 31/32 89/48 19/12 33/16 0
0 0 0 4/5 14/15 77/90 14/45 58/45 79/45 16/15 88/45 17/9 11/5 0
0 0 0 9/16 5/8 7/16 31/32 187/192 15/16 79/64 95/64 25/16 83/32 0
0 0 0 8/17 9/17 11/34 15/17 53/68 13/17 67/68 93/68 39/34 73/34 0
0 0 0 3/10 2/5 1/4 7/10 11/20 3/5 4/5 27/20 1 17/10 0
0 0 0 1/3 1/2 3/8 2/3 3/4 5/6 11/12 41/24 5/4 23/12 0
0 0 0 19/30 3/10 19/30 23/30 3/2 4/3 26/15 17/6 14/5 53/12 0
0 0 0 3/5 7/25 3/5 3/5 7/5 32/25 38/25 68/25 64/25 203/50 0
0 0 0 16/27 7/27 16/27 14/27 34/27 35/27 3/2 79/27 70/27 106/27 0
0 0 0 3/5 1/4 11/20 21/20 27/20 13/10 17/10 5/2 13/5 81/20 0
0 0 0 5/9 2/9 1/2 7/9 11/9 11/9 25/18 7/3 41/18 32/9 0
0 0 0 4/7 4/21 10/21 2/3 22/21 26/21 9/7 50/21 46/21 67/21 0
0 0 0 11/19 4/19 9/19 23/19 47/38 47/38 34/19 44/19 47/19 75/19 0
0 0 0 10/19 3/19 7/19 1 20/19 21/19 28/19 81/38 39/19 64/19 0
0 0 0 4/7 1/7 8/21 6/7 13/14 7/6 29/21 33/14 43/21 65/21 0
0 0 0 5/9 1/6 7/18 43/36 121/108 127/108 61/36 115/54 127/54 65/18 0
0 0 0 9/17 2/17 5/17 35/34 50/51 56/51 49/34 203/102 103/51 53/17 0
0 0 0 14/23 3/23 8/23 22/23 133/138 163/138 33/23 329/138 145/69 72/23 0
0 0 0 21/31 9/31 56/93 47/93 42/31 121/93 121/93 76/31 68/31 655/186 0
0 0 0 2/3 13/48 89/144 17/36 5/4 199/144 187/144 119/48 9/4 157/48 0
0 0 0 20/29 7/29 44/87 50/87 36/29 106/87 103/87 66/29 2 565/174 0
0 0 0 17/25 11/50 77/150 83/150 29/25 98/75 181/150 119/50 53/25 31/10 0
0 0 0 23/34 7/34 22/51 40/51 20/17 121/102 133/102 151/68 65/34 655/204 0
0 0 0 19/28 11/56 11/24 131/168 9/8 55/42 229/168 17/7 29/14 25/8 0
0 0 0 11/19 3/19 7/19 41/38 65/57 145/114 59/38 251/114 124/57 63/19 0
0 0 0 2/3 1/6 5/12 1 163/144 49/36 37/24 365/144 163/72 10/3 0
0 0 0 5/7 7/24 9/14 11/24 107/84 241/168 73/56 409/168 379/168 533/168 0
0 0 0 11/15 43/180 8/15 8/15 107/90 121/90 217/180 421/180 127/60 539/180 0
0 0 0 11/15 43/180 8/15 19/30 107/90 251/180 47/36 421/180 127/60 539/180 0
0 0 0 5/7 17/84 79/168 19/24 97/84 11/8 39/28 33/14 367/168 64/21 0
0 0 0 15/29 9/29 20/29 17/29 43/29 43/29 95/58 110/29 83/29 124/29 0
0 0 0 5/11 5/22 6/11 8/11 14/11 15/11 31/22 35/11 27/11 79/22 0
0 0 0 2/5 3/20 2/5 9/10 21/20 6/5 29/20 117/40 43/20 13/4 0
0 0 0 9/22 3/22 4/11 43/44 35/33 79/66 65/44 383/132 13/6 71/22 0
0 0 0 17/30 19/60 25/36 49/90 43/30 271/180 259/180 193/60 5/2 73/20 0
0 0 0 16/29 15/58 101/174 107/174 38/29 122/87 229/174 175/58 67/29 197/58 0
0 0 0 17/32 15/64 101/192 161/192 5/4 271/192 283/192 95/32 71/32 213/64 0
0 0 0 6/13 5/26 6/13 55/52 97/78 17/12 85/52 485/156 185/78 7/2 0
0 0 0 11/18 73/216 13/18 113/216 77/54 337/216 103/72 667/216 535/216 755/216 0
0 0 0 11/18 61/216 11/18 7/12 71/54 157/108 283/216 625/216 55/24 701/216 0
0 0 0 11/18 61/216 11/18 13/18 71/54 329/216 313/216 625/216 55/24 701/216 0
0 0 0 9/16 23/96 103/192 83/96 61/48 283/192 97/64 93/32 149/64 313/96 0
0 0 0 16/31 8/31 16/31 25/31 133/93 33/31 51/31 88/31 81/31 134/31 0
0 0 0 12/25 6/25 12/25 16/25 34/25 1 36/25 14/5 12/5 101/25 0
0 0 0 5/11 5/22 5/11 6/11 57/44 21/22 63/44 135/44 5/2 45/11 0
0 0 0 8/19 4/19 8/19 22/19 73/57 18/19 31/19 48/19 45/19 151/38 0
0 0 0 3/8 3/16 3/8 7/8 19/16 7/8 21/16 39/16 33/16 113/32 0
0 0 0 4/13 2/13 4/13 10/13 27/26 10/13 15/13 61/26 25/13 41/13 0
0 0 0 3/8 3/16 3/8 21/16 113/96 29/32 7/4 37/16 9/4 123/32 0
0 0 0 2/7 1/7 2/7 1 1 11/14 19/14 59/28 25/14 89/28 0
0 0 0 1/5 1/10 1/5 9/10 4/5 13/20 6/5 2 8/5 27/10 0
0 0 0 4/13 2/13 4/13 17/13 14/13 67/78 22/13 167/78 85/39 46/13 0
0 0 0 1/5 1/10 1/5 1 11/12 23/30 13/10 29/15 26/15 14/5 0
0 0 0 1/5 1/10 1/5 1 13/15 43/60 13/10 61/30 26/15 14/5 0
0 0 0 2/5 4/15 8/15 3/5 43/30 17/15 91/60 223/60 8/3 127/30 0
0 0 0 3/10 1/5 2/5 4/5 5/4 1 13/10 123/40 9/4 71/20 0
0 0 0 1/5 2/15 4/15 14/15 1 13/15 4/3 13/5 28/15 3 0
0 0 0 3/16 1/8 1/4 1 49/48 43/48 11/8 31/12 23/12 3 0
0 0 0 11/19 5/19 11/19 22/19 25/19 24/19 32/19 46/19 48/19 75/19 0
0 0 0 9/17 4/17 9/17 15/17 20/17 20/17 23/17 38/17 37/17 58/17 0
0 0 0 10/19 4/19 10/19 15/19 1 23/19 24/19 43/19 40/19 58/19 0
0 0 0 5/9 2/9 1/2 4/3 43/36 43/36 16/9 20/9 43/18 23/6 0
0 0 0 1/2 1/6 7/18 10/9 1 19/18 13/9 73/36 35/18 29/9 0
0 0 0 10/19 3/19 8/19 1 33/38 43/38 26/19 85/38 37/19 56/19 0
0 0 0 9/17 3/17 7/17 45/34 109/102 115/102 57/34 103/51 115/51 59/17 0
0 0 0 1/2 1/8 5/16 37/32 11/12 25/24 45/32 179/96 91/48 47/16 0
0 0 0 4/7 1/7 8/21 23/21 115/126 145/126 10/7 41/18 127/63 3 0
0 0 0 17/26 7/26 22/39 53/78 16/13 97/78 47/39 29/13 2 251/78 0
0 0 0 7/11 1/4 7/12 89/132 25/22 175/132 40/33 101/44 23/11 133/44 0
0 0 0 20/31 7/31 44/93 83/93 36/31 112/93 4/3 135/62 59/31 296/93 0
0 0 0 16/25 11/50 77/150 137/150 11/10 199/150 104/75 59/25 51/25 153/50 0
0 0 0 5/9 1/6 7/18 43/36 59/54 133/108 55/36 227/108 56/27 19/6 0
0 0 0 7/11 2/11 5/11 25/22 145/132 89/66 17/11 323/132 145/66 71/22 0
0 0 0 9/13 43/156 8/13 17/26 46/39 217/156 16/13 355/156 331/156 461/156 0
0 0 0 9/13 43/156 8/13 10/13 46/39 113/78 35/26 355/156 331/156 461/156 0
0 0 0 17/25 17/75 79/150 139/150 17/15 209/150 106/75 57/25 323/150 223/75 0
0 0 0 9/20 1/4 3/5 17/20 5/4 27/20 7/5 31/10 12/5 7/2 0
0 0 0 7/18 1/6 4/9 19/18 1 7/6 13/9 101/36 37/18 28/9 0
0 0 0 2/5 3/20 2/5 9/8 61/60 7/6 59/40 67/24 25/12 31/10 0
0 0 0 7/13 15/52 101/156 113/156 17/13 223/156 4/3 155/52 30/13 175/52 0
0 0 0 15/29 15/58 101/174 167/174 36/29 125/87 131/87 85/29 64/29 191/58 0
0 0 0 11/24 5/24 1/2 19/16 11/9 203/144 79/48 437/144 167/72 41/12 0
0 0 0 19/32 61/192 11/16 11/16 127/96 289/192 43/32 553/192 445/192 623/192 0
0 0 0 19/32 61/192 11/16 27/32 127/96 19/12 3/2 553/192 445/192 623/192 0
0 0 0 16/29 23/87 103/174 86/87 110/87 3/2 269/174 83/29 403/174 280/87 0
0 0 0 8/19 4/19 8/19 23/19 70/57 17/19 30/19 46/19 43/19 145/38 0
0 0 0 3/8 3/16 3/8 15/16 9/8 13/16 5/4 37/16 31/16 107/32 0
0 0 0 4/13 2/13 4/13 11/13 25/26 9/13 14/13 57/26 23/13 38/13 0
0 0 0 3/8 3/16 3/8 11/8 107/96 27/32 27/16 35/16 17/8 117/32 0
0 0 0 2/7 1/7 2/7 15/14 13/14 5/7 9/7 55/28 23/14 83/28 0
0 0 0 1/5 1/10 1/5 1 7/10 11/20 11/10 9/5 7/5 12/5 0
0 0 0 4/13 2/13 4/13 18/13 1 61/78 21/13 155/78 79/39 43/13 0
0 0 0 1/5 1/10 1/5 11/10 49/60 2/3 6/5 26/15 23/15 5/2 0
0 0 0 1/5 1/10 1/5 11/10 23/30 37/60 6/5 11/6 23/15 5/2 0
0 0 0 6/19 4/19 8/19 17/19 23/19 18/19 24/19 113/38 41/19 65/19 0
0 0 0 3/14 1/7 2/7 15/14 13/14 11/14 9/7 17/7 12/7 39/14 0
0 0 0 1/5 2/15 4/15 17/15 43/45 37/45 4/3 109/45 16/9 14/5 0
0 0 0 11/19 5/19 11/19 32/19 49/38 47/38 39/19 45/19 47/19 81/19 0
0 0 0 10/21 4/21 3/7 10/7 1 1 34/21 43/21 13/7 24/7 0
0 0 0 8/17 3/17 8/17 1 27/34 37/34 47/34 73/34 31/17 48/17 0
0 0 0 26/41 11/41 67/123 319/246 48/41 301/246 769/492 89/41 76/41 419/123 0
0 0 0 8/13 7/26 47/78 11/12 57/52 53/39 443/312 119/52 51/26 77/26 0
0 0 0 17/25 26/75 113/150 58/75 92/75 47/30 433/300 34/15 323/150 223/75 0
0 0 0 3/8 3/16 1/2 17/16 15/16 9/8 47/32 87/32 31/16 3 0
0 0 0 17/32 5/16 65/96 185/192 5/4 287/192 593/384 183/64 69/32 103/32 0
0 0 0 20/33 38/99 161/198 85/99 136/99 337/198 631/396 287/99 467/198 325/99 0
0 0 0 8/19 4/19 8/19 32/19 265/228 33/38 143/76 9/4 81/38 75/19 0
0 0 0 6/19 3/19 6/19 27/19 69/76 13/19 111/76 147/76 59/38 60/19 0
0 0 0 1/5 1/10 1/5 1 3/5 9/20 21/20 17/10 6/5 11/5 0
0 0 0 3/13 2/13 4/13 14/13 11/13 9/13 33/26 30/13 20/13 34/13 0
0 0 0 25/27 44/81 31/81 1/3 106/81 1 31/27 20/9 55/27 29/9 0
0 0 0 19/22 1/2 4/11 5/22 27/22 21/22 1 24/11 41/22 3 0
0 0 0 9/11 21/44 15/44 2/11 49/44 21/22 45/44 107/44 43/22 3 0
0 0 0 19/22 35/66 19/66 1/2 79/66 1 71/66 43/22 62/33 191/66 0
0 0 0 15/19 9/19 5/19 7/19 21/19 18/19 17/19 36/19 32/19 50/19 0
0 0 0 3/4 17/40 9/40 7/20 39/40 19/20 7/8 81/40 17/10 5/2 0
0 0 0 5/6 19/36 2/9 5/8 161/144 47/48 163/144 43/24 127/72 403/144 0
0 0 0 19/25 12/25 4/25 3/5 1 23/25 1 44/25 38/25 63/25 0
0 0 0 17/23 19/46 7/46 13/23 21/23 43/46 1 95/46 37/23 5/2 0
0 0 0 19/24 73/144 23/144 2/3 25/24 139/144 13/12 239/144 61/36 367/144 0
0 0 0 3/4 23/48 5/48 2/3 139/144 17/18 143/144 239/144 109/72 7/3 0
0 0 0 7/9 23/54 7/54 35/54 77/81 157/162 167/162 329/162 133/81 133/54 0
0 0 0 11/12 1/2 5/12 1/6 5/4 25/24 7/8 49/24 5/3 43/16 0
0 0 0 15/17 8/17 7/17 2/17 20/17 37/34 29/34 35/17 29/17 42/17 0
0 0 0 22/25 11/25 8/25 7/25 29/25 1 4/5 48/25 39/25 63/25 0
0 0 0 17/20 2/5 3/10 11/40 11/10 21/20 4/5 2 33/20 12/5 0
0 0 0 34/39 227/468 1/4 56/117 511/468 473/468 425/468 281/156 337/234 557/234 0
0 0 0 13/15 167/360 31/120 17/36 77/72 389/360 67/72 79/40 277/180 104/45 0
0 0 0 24/29 185/348 21/116 53/87 123/116 367/348 113/116 589/348 3/2 389/174 0
0 0 0 13/15 173/360 5/24 109/180 43/40 397/360 121/120 709/360 97/60 211/90 0
0 0 0 18/19 29/57 26/57 2/19 70/57 45/38 101/114 39/19 101/57 139/57 0
0 0 0 21/23 29/69 1/3 37/138 79/69 77/69 19/23 2 39/23 163/69 0
0 0 0 13/14 163/336 113/336 53/168 383/336 391/336 293/336 213/112 271/168 373/168 0
0 0 0 9/10 169/360 19/72 83/180 397/360 407/360 37/40 673/360 293/180 397/180 0
0 0 0 9/11 25/44 5/11 2/11 29/22 51/44 12/11 32/11 47/22 139/44 0
0 0 0 7/10 19/40 3/10 7/20 23/20 43/40 37/40 49/20 37/20 107/40 0
0 0 0 7/11 19/44 2/11 6/11 1 43/44 1 51/22 18/11 5/2 0
0 0 0 17/26 23/52 2/13 8/13 79/78 155/156 79/78 175/78 64/39 63/26 0
0 0 0 6/7 4/7 1/2 1/7 4/3 26/21 20/21 52/21 40/21 19/7 0
0 0 0 18/23 11/23 17/46 13/46 28/23 53/46 20/23 54/23 41/23 59/23 0
0 0 0 4/5 227/420 137/420 31/70 241/210 493/420 101/105 76/35 169/105 197/84 0
0 0 0 13/17 13/24 107/408 19/34 77/68 473/408 69/68 110/51 28/17 955/408 0
0 0 0 11/12 11/18 79/144 1/8 49/36 4/3 35/36 29/12 35/18 95/36 0
0 0 0 23/27 41/81 67/162 43/162 101/81 199/162 8/9 62/27 49/27 202/81 0
0 0 0 15/17 235/408 169/408 67/204 251/204 175/136 193/204 73/34 175/102 947/408 0
0 0 0 29/35 229/420 139/420 47/105 247/210 171/140 34/35 44/21 178/105 953/420 0
0 0 0 27/34 53/102 14/51 13/34 43/34 14/17 19/17 39/17 67/34 111/34 0
0 0 0 20/27 13/27 7/27 8/27 11/9 7/9 1 7/3 50/27 85/27 0
0 0 0 16/23 21/46 11/46 6/23 53/46 17/23 47/46 119/46 45/23 74/23 0
0 0 0 20/27 44/81 16/81 14/27 32/27 22/27 86/81 56/27 148/81 242/81 0
0 0 0 15/22 1/2 2/11 9/22 25/22 17/22 10/11 23/11 37/22 31/11 0
0 0 0 11/18 17/36 5/36 7/18 37/36 13/18 31/36 77/36 5/3 8/3 0
0 0 0 19/26 22/39 1/6 15/26 57/52 43/52 13/12 47/26 5/3 427/156 0
0 0 0 2/3 13/24 1/8 1/2 1 19/24 11/12 7/4 17/12 29/12 0
0 0 0 10/17 1/2 3/34 8/17 15/17 25/34 15/17 63/34 24/17 77/34 0
0 0 0 16/23 79/138 17/138 27/46 71/69 5/6 47/46 227/138 110/69 337/138 0
0 0 0 13/20 23/40 3/40 21/40 23/24 5/6 13/15 191/120 41/30 21/10 0
0 0 0 12/19 21/38 3/38 1/2 53/57 91/114 101/114 203/114 82/57 83/38 0
0 0 0 2/3 31/60 3/10 4/15 13/10 53/60 16/15 91/30 21/10 67/20 0
0 0 0 3/5 1/2 1/5 2/5 6/5 43/50 47/50 66/25 47/25 147/50 0
0 0 0 6/11 21/44 3/22 1/2 1 37/44 21/22 24/11 17/11 53/22 0
0 0 0 14/25 1/2 3/25 27/50 76/75 131/150 143/150 157/75 116/75 58/25 0
0 0 0 11/14 3/7 5/14 6/7 8/7 13/14 8/7 27/14 13/7 41/14 0
0 0 0 9/13 5/13 4/13 8/13 1 11/13 11/13 23/13 20/13 32/13 0
0 0 0 9/14 5/14 2/7 4/7 6/7 6/7 11/14 25/14 3/2 31/14 0
0 0 0 11/15 2/5 4/15 16/15 31/30 9/10 19/15 26/15 26/15 43/15 0
0 0 0 11/17 6/17 3/17 16/17 15/17 14/17 18/17 57/34 24/17 42/17 0
0 0 0 5/8 5/16 3/16 7/8 25/32 27/32 1 61/32 23/16 37/16 0
0 0 0 11/16 3/8 3/16 17/16 91/96 85/96 19/16 19/12 79/48 41/16 0
0 0 0 11/17 6/17 2/17 1 44/51 44/51 18/17 161/102 73/51 39/17 0
0 0 0 13/19 6/19 3/19 37/38 97/114 103/114 41/38 221/114 88/57 45/19 0
0 0 0 5/6 4/9 7/18 4/9 10/9 1 7/9 11/6 3/2 29/12 0
0 0 0 4/5 13/30 11/30 13/30 31/30 31/30 11/15 11/6 23/15 11/5 0
0 0 0 22/27 35/81 8/27 59/81 85/81 163/162 80/81 97/54 116/81 395/162 0
0 0 0 17/21 55/126 13/42 13/18 64/63 68/63 62/63 41/21 95/63 145/63 0
0 0 0 3/4 13/30 1/5 14/15 1 61/60 13/12 203/120 3/2 139/60 0
0 0 0 17/21 26/63 5/21 115/126 43/42 137/126 139/126 251/126 34/21 151/63 0
0 0 0 15/17 49/102 43/102 43/102 113/102 39/34 40/51 63/34 83/51 112/51 0
0 0 0 17/19 59/114 49/114 59/114 127/114 139/114 17/19 69/38 91/57 122/57 0
0 0 0 6/7 4/9 20/63 89/126 67/63 8/7 41/42 115/63 34/21 137/63 0
0 0 0 9/14 3/7 5/14 4/7 15/14 1 6/7 16/7 12/7 5/2 0
0 0 0 8/15 1/3 1/5 13/15 13/15 13/15 1 13/6 22/15 7/3 0
0 0 0 5/9 1/3 1/6 17/18 49/54 49/54 19/18 233/108 83/54 7/3 0
0 0 0 13/17 1/2 15/34 15/34 20/17 39/34 14/17 38/17 29/17 83/34 0
0 0 0 3/4 73/144 55/144 11/16 10/9 85/72 37/36 35/16 115/72 341/144 0
0 0 0 16/23 32/69 20/69 20/23 25/23 157/138 77/69 305/138 38/23 166/69 0
0 0 0 17/20 67/120 61/120 49/120 37/30 51/40 13/15 11/5 107/60 287/120 0
0 0 0 20/23 83/138 71/138 73/138 85/69 94/69 1 49/23 40/23 319/138 0
0 0 0 19/24 37/72 7/18 25/36 83/72 179/144 25/24 151/72 41/24 41/18 0
0 0 0 9/16 5/16 1/4 15/16 49/48 5/8 9/8 31/16 27/16 93/32 0
0 0 0 1/2 2/7 3/14 5/7 13/14 4/7 6/7 13/7 10/7 71/28 0
0 0 0 5/12 1/4 1/6 2/3 19/24 1/2 3/4 43/24 4/3 9/4 0
0 0 0 8/15 1/3 1/5 16/15 83/90 19/30 6/5 5/3 23/15 27/10 0
0 0 0 7/15 1/3 2/15 13/15 4/5 3/5 14/15 47/30 6/5 67/30 0
0 0 0 4/11 3/11 1/11 9/11 7/11 1/2 9/11 17/11 12/11 21/11 0
0 0 0 1/2 5/14 1/7 29/28 6/7 55/84 31/28 125/84 61/42 33/14 0
0 0 0 6/13 5/13 1/13 23/26 61/78 2/3 23/26 55/39 46/39 25/13 0
0 0 0 5/12 1/3 1/12 7/8 13/18 43/72 7/8 55/36 43/36 23/12 0
0 0 0 7/16 5/16 1/4 11/16 1 11/16 7/8 75/32 13/8 21/8 0
0 0 0 5/14 2/7 1/7 6/7 11/14 9/14 13/14 27/14 9/7 15/7 0
0 0 0 3/8 5/16 1/8 29/32 5/6 17/24 31/32 91/48 65/48 17/8 0
0 0 0 11/14 3/7 5/14 10/7 31/28 25/28 11/7 13/7 25/14 23/7 0
0 0 0 11/18 1/3 2/9 11/9 5/6 13/18 11/9 5/3 23/18 47/18 0
0 0 0 7/13 4/13 3/13 12/13 17/26 19/26 27/26 47/26 16/13 28/13 0
0 0 0 25/31 44/93 12/31 98/93 97/93 95/93 223/186 55/31 128/93 244/93 0
0 0 0 15/19 29/57 8/19 41/57 113/114 127/114 59/57 71/38 80/57 124/57 0
0 0 0 14/15 31/45 29/45 4/9 53/45 7/5 89/90 26/15 8/5 92/45 0
0 0 0 1/2 1/3 1/4 11/12 3/4 3/4 25/24 49/24 5/4 13/6 0
0 0 0 18/23 41/69 35/69 31/46 77/69 173/138 13/12 97/46 106/69 157/69 0
0 0 0 19/20 23/30 43/60 19/40 79/60 187/120 53/48 21/10 107/60 137/60 0
0 0 0 9/16 5/16 1/4 11/8 181/192 19/32 91/64 111/64 49/32 3 0
0 0 0 4/9 5/18 1/6 7/6 53/72 1/2 79/72 37/24 13/12 43/18 0
0 0 0 3/10 1/5 1/10 9/10 1/2 7/20 17/20 3/2 9/10 9/5 0
0 0 0 1/3 1/4 1/6 11/12 2/3 1/2 23/24 11/6 13/12 2 0
0 0 0 32/33 68/99 85/198 19/66 124/99 1 103/99 131/66 743/396 26/9 0
0 0 0 11/12 5/8 5/12 5/24 29/24 23/24 15/16 33/16 85/48 45/16 0
0 0 0 7/8 31/48 5/12 1/6 53/48 23/24 23/24 7/3 15/8 17/6 0
0 0 0 23/24 53/72 55/144 19/48 85/72 1 35/36 83/48 491/288 23/9 0
0 0 0 8/9 2/3 13/36 5/18 10/9 17/18 29/36 7/4 55/36 85/36 0
0 0 0 14/17 23/34 6/17 4/17 33/34 16/17 13/17 31/17 26/17 37/17 0
0 0 0 21/22 25/33 43/132 21/44 38/33 1 137/132 18/11 217/132 83/33 0
0 0 0 17/19 14/19 5/19 7/19 20/19 18/19 16/19 61/38 26/19 83/38 0
0 0 0 4/5 7/10 4/15 1/3 9/10 14/15 5/6 26/15 7/5 61/30 0
0 0 0 18/19 91/114 31/114 9/19 125/114 1 56/57 3/2 181/114 257/114 0
0 0 0 14/15 5/6 1/5 11/30 31/30 1 71/90 22/15 4/3 28/15 0
0 0 0 7/8 25/32 1/4 11/32 31/32 1 5/6 27/16 23/16 63/32 0
0 0 0 21/22 7/11 1/2 2/11 14/11 12/11 19/22 43/22 18/11 113/44 0
0 0 0 13/14 9/14 15/28 1/7 17/14 8/7 23/28 27/14 23/14 16/7 0
0 0 0 18/19 13/19 9/19 4/19 23/19 21/19 15/19 34/19 29/19 89/38 0
0 0 0 12/13 9/13 1/2 2/13 15/13 15/13 19/26 23/13 20/13 27/13 0
0 0 0 24/25 233/300 39/100 4/15 343/300 169/150 239/300 161/100 41/30 311/150 0
0 0 0 16/17 161/204 29/68 11/51 223/204 121/102 155/204 109/68 139/102 185/102 0
0 0 0 1 179/204 19/68 31/102 229/204 115/102 3/4 99/68 133/102 88/51 0
0 0 0 1 167/192 23/64 25/96 217/192 115/96 49/64 99/64 133/96 167/96 0
0 0 0 1 32/45 11/18 2/15 58/45 58/45 79/90 29/15 79/45 103/45 0
0 0 0 1 16/21 7/12 1/7 26/21 55/42 67/84 25/14 5/3 44/21 0
0 0 0 1 157/192 107/192 1/6 227/192 43/32 157/192 103/64 49/32 89/48 0
0 0 0 1 163/192 89/192 19/96 221/192 41/32 149/192 97/64 47/32 83/48 0
0 0 0 10/11 31/44 23/44 2/11 29/22 51/44 23/22 31/11 91/44 133/44 0
0 0 0 7/8 23/32 7/16 1/4 19/16 35/32 27/32 9/4 55/32 77/32 0
0 0 0 6/7 3/4 9/28 5/14 15/14 29/28 25/28 57/28 3/2 15/7 0
0 0 0 14/15 5/6 3/10 11/30 17/15 11/10 8/9 59/30 23/15 31/15 0
0 0 0 17/18 13/18 11/18 1/6 25/18 47/36 17/18 43/18 17/9 47/18 0
0 0 0 15/16 3/4 9/16 3/16 21/16 41/32 27/32 35/16 7/4 19/8 0
0 0 0 20/21 209/252 17/36 5/21 151/126 23/18 53/63 13/7 94/63 499/252 0
0 0 0 1 203/228 89/228 11/38 139/114 143/114 16/19 34/19 85/57 433/228 0
0 0 0 1 47/60 41/60 3/20 43/30 173/120 59/60 47/20 59/30 77/30 0
0 0 0 1 22/27 35/54 1/6 37/27 155/108 97/108 13/6 50/27 127/54 0
0 0 0 1 31/36 151/252 4/21 23/18 181/126 113/126 79/42 104/63 509/252 0
0 0 0 1 211/240 121/240 9/40 149/120 163/120 103/120 71/40 19/12 91/48 0
0 0 0 6/7 40/63 41/126 9/28 103/84 6/7 257/252 44/21 935/504 188/63 0
0 0 0 25/31 18/31 19/62 8/31 75/62 25/31 29/31 69/31 111/62 185/62 0
0 0 0 11/14 33/56 17/56 3/14 8/7 11/14 53/56 139/56 53/28 85/28 0
0 0 0 27/32 65/96 13/48 27/64 75/64 27/32 185/192 61/32 659/384 131/48 0
0 0 0 19/24 5/8 1/4 1/3 55/48 19/24 5/6 2 77/48 127/48 0
0 0 0 3/4 5/8 9/40 3/10 21/20 3/4 31/40 83/40 8/5 5/2 0
0 0 0 23/27 56/81 37/162 1/2 10/9 23/27 167/162 46/27 259/162 208/81 0
0 0 0 9/11 15/22 2/11 9/22 23/22 9/11 19/22 75/44 15/11 101/44 0
0 0 0 11/15 19/30 2/15 2/5 9/10 11/15 5/6 9/5 4/3 21/10 0
0 0 0 19/22 97/132 25/132 1/2 47/44 19/22 65/66 69/44 205/132 305/132 0
0 0 0 7/8 25/32 1/8 13/32 33/32 7/8 77/96 25/16 21/16 31/16 0
0 0 0 13/16 23/32 1/8 13/32 31/32 13/16 5/6 7/4 11/8 65/32 0
0 0 0 25/33 41/66 23/66 8/33 43/33 59/66 1 65/22 45/22 71/22 0
0 0 0 19/25 33/50 7/25 8/25 31/25 43/50 43/50 129/50 91/50 141/50 0
0 0 0 13/17 23/34 7/34 7/17 18/17 29/34 31/34 71/34 25/17 38/17 0
0 0 0 5/6 3/4 7/36 5/12 10/9 11/12 49/54 73/36 3/2 13/6 0
0 0 0 15/17 11/17 15/34 21/34 19/17 16/17 1 57/34 113/68 43/17 0
0 0 0 11/14 4/7 11/28 3/7 1 6/7 3/4 45/28 39/28 61/28 0
0 0 0 5/7 4/7 11/28 5/14 6/7 6/7 19/28 45/28 19/14 27/14 0
0 0 0 6/7 9/14 11/28 23/28 15/14 13/14 8/7 11/7 45/28 71/28 0
0 0 0 10/13 8/13 4/13 8/13 12/13 11/13 11/13 19/13 16/13 53/26 0
0 0 0 7/11 6/11 7/22 6/11 8/11 9/11 17/22 16/11 13/11 19/11 0
0 0 0 5/6 2/3 1/3 5/6 1 11/12 13/12 17/12 37/24 9/4 0
0 0 0 4/5 7/10 1/4 13/20 9/10 9/10 4/5 13/10 6/5 17/10 0
0 0 0 8/11 7/11 7/22 13/22 9/11 10/11 9/11 16/11 14/11 19/11 0
0 0 0 7/8 5/8 1/2 5/16 9/8 17/16 3/4 27/16 23/16 71/32 0
0 0 0 5/6 5/8 1/2 1/4 25/24 13/12 2/3 13/8 17/12 23/12 0
0 0 0 8/9 19/27 4/9 23/54 29/27 59/54 22/27 14/9 71/54 221/108 0
0 0 0 11/13 55/78 6/13 14/39 77/78 44/39 29/39 3/2 50/39 67/39 0
0 0 0 10/11 26/33 7/22 37/66 34/33 35/33 26/33 15/11 41/33 5/3 0
0 0 0 10/11 26/33 9/22 31/66 34/33 38/33 26/33 16/11 4/3 5/3 0
0 0 0 12/13 55/78 23/39 3/13 89/78 49/39 29/39 43/26 61/39 76/39 0
