0 0 0 1/17 3/17 6/17 11/17 6/17 13/17 23/17 21/17 39/17 66/17 0
0 0 1/14 0 3/14 2/7 1 25/56 13/14 37/28 11/7 12/7 89/28 0
0 0 1/11 0 2/11 3/11 14/11 17/44 8/11 83/66 13/11 15/11 51/22 0
0 0 1/9 0 2/9 4/9 13/18 2/3 4/3 1 20/9 5/2 79/18 0
0 0 3/17 0 4/17 7/17 12/17 6/17 11/17 21/17 18/17 2 58/17 0
0 0 1/11 0 3/11 4/11 6/11 2/11 7/11 10/11 12/11 15/11 26/11 0
0 0 1/12 0 1/3 5/12 7/12 1/6 3/4 1 7/6 3/2 29/12 0
0 0 2/13 0 3/13 5/13 10/13 4/13 8/13 12/13 11/13 19/13 31/13 0
0 0 1/11 0 3/11 4/11 7/11 2/11 7/11 9/11 10/11 13/11 2 0
0 0 1/12 0 1/3 5/12 2/3 1/6 3/4 11/12 1 4/3 25/12 0
0 0 1/10 0 1/5 3/10 4/5 1/5 1/2 17/20 3/5 1 33/20 0
0 0 1/13 0 4/13 5/13 12/13 2/13 17/26 25/26 11/13 14/13 49/26 0
0 0 1/13 0 5/13 6/13 12/13 2/13 21/26 14/13 1 17/13 27/13 0
0 0 1/10 0 1/5 3/10 9/10 1/5 1/2 53/60 3/5 1 31/20 0
0 0 1/11 0 3/11 4/11 12/11 2/11 13/22 65/66 8/11 1 35/22 0
0 0 1/12 0 1/3 5/12 1 1/6 17/24 37/36 5/6 7/6 7/4 0
0 0 1/4 0 5/16 9/16 7/8 1/2 17/16 25/16 17/16 39/16 31/8 0
0 0 3/14 0 2/7 1/2 6/7 3/7 1 9/7 13/14 2 43/14 0
0 0 1/6 0 1/4 5/12 5/6 1/3 11/12 29/24 3/4 5/3 61/24 0
0 0 1/6 0 1/4 5/12 11/12 1/3 11/12 89/72 3/4 5/3 59/24 0
0 0 3/14 0 2/7 1/2 11/14 3/7 6/7 6/7 15/14 12/7 37/14 0
0 0 1/7 0 2/7 1/2 11/14 2/7 6/7 11/14 8/7 3/2 17/7 0
0 0 1/8 0 5/16 9/16 7/8 1/4 15/16 7/8 39/32 13/8 5/2 0
0 0 4/17 0 5/17 10/17 16/17 8/17 37/34 20/17 18/17 35/17 105/34 0
0 0 1/10 0 3/10 2/5 3/5 3/10 7/10 1 7/5 3/2 14/5 0
0 0 1/10 0 3/10 2/5 7/10 3/10 7/10 9/10 6/5 13/10 12/5 0
0 0 1/13 0 5/13 6/13 17/13 4/13 21/26 33/26 16/13 17/13 5/2 0
0 0 1/10 0 3/10 2/5 8/5 3/10 13/20 77/60 1 11/10 39/20 0
0 0 2/13 0 5/13 7/13 10/13 6/13 1 11/13 20/13 22/13 3 0
0 0 4/13 0 7/13 17/26 47/52 27/52 10/13 141/104 16/13 111/52 46/13 0
0 0 4/15 0 3/5 2/3 9/10 13/30 11/15 13/12 6/5 43/30 34/15 0
0 0 4/15 0 2/3 11/15 29/30 13/30 4/5 23/20 37/30 3/2 34/15 0
0 0 5/18 0 1/2 11/18 35/36 17/36 13/18 37/36 19/18 29/18 23/9 0
0 0 3/13 0 7/13 8/13 25/26 5/13 9/13 25/26 1 16/13 25/13 0
0 0 3/13 0 8/13 9/13 27/26 5/13 10/13 27/26 27/26 17/13 25/13 0
0 0 2/11 0 4/11 5/11 23/22 7/22 6/11 1 8/11 23/22 37/22 0
0 0 1/6 0 1/2 7/12 29/24 7/24 2/3 13/12 5/6 25/24 41/24 0
0 0 2/11 0 7/11 8/11 29/22 7/22 9/11 27/22 21/22 27/22 20/11 0
0 0 2/11 0 4/11 5/11 25/22 7/22 6/11 34/33 8/11 23/22 35/22 0
0 0 2/11 0 5/11 6/11 29/22 7/22 7/11 37/33 9/11 23/22 35/22 0
0 0 2/11 0 6/11 7/11 29/22 7/22 8/11 7/6 19/22 25/22 18/11 0
0 0 5/16 0 1/2 5/8 13/16 9/16 7/8 7/8 19/16 57/32 11/4 0
0 0 1/4 0 1/2 7/12 3/4 11/24 5/6 3/4 13/12 11/8 25/12 0
0 0 1/4 0 7/12 2/3 5/6 11/24 11/12 5/6 9/8 35/24 25/12 0
0 0 2/9 0 2/3 13/18 17/18 1/2 5/6 7/6 17/12 14/9 8/3 0
0 0 1/5 0 3/5 2/3 1 7/15 4/5 16/15 19/15 7/5 12/5 0
0 0 2/15 0 3/5 2/3 49/30 13/30 13/15 22/15 19/15 41/30 5/2 0
0 0 1/6 0 1/2 7/12 11/6 5/12 3/4 107/72 9/8 5/4 17/8 0
0 0 3/14 0 4/7 9/14 11/14 4/7 1 6/7 41/28 23/14 39/14 0
0 0 5/14 0 6/7 13/14 31/28 47/84 1 69/56 25/21 41/28 13/6 0
0 0 5/14 0 13/14 1 33/28 47/84 15/14 73/56 103/84 43/28 13/6 0
0 0 4/13 0 10/13 11/13 29/26 19/39 12/13 29/26 41/39 17/13 76/39 0
0 0 4/13 0 11/13 12/13 31/26 19/39 1 31/26 85/78 18/13 76/39 0
0 0 4/15 0 4/5 13/15 133/90 37/90 14/15 58/45 43/45 7/6 163/90 0
0 0 2/7 0 13/14 1 19/12 37/84 15/14 17/12 89/84 37/28 40/21 0
0 0 1/4 0 2/3 3/4 115/72 29/72 5/6 47/36 8/9 9/8 119/72 0
0 0 1/4 0 3/4 5/6 115/72 29/72 11/12 97/72 67/72 29/24 61/36 0
0 0 4/13 0 9/13 10/13 12/13 41/78 1 12/13 44/39 37/26 82/39 0
0 0 4/13 0 10/13 11/13 1 41/78 14/13 1 7/6 3/2 82/39 0
0 0 5/18 0 8/9 17/18 10/9 16/27 19/18 23/18 151/108 14/9 139/54 0
0 0 1/4 0 13/16 7/8 9/8 13/24 1 19/16 31/24 23/16 115/48 0
0 0 1/5 0 17/20 9/10 217/120 59/120 21/20 47/30 19/15 11/8 289/120 0
0 0 3/14 0 5/7 11/14 89/42 10/21 13/14 139/84 97/84 9/7 179/84 0
0 0 1/4 0 3/4 13/16 15/16 29/48 9/8 1 139/96 13/8 65/24 0
0 0 2/5 0 16/15 17/15 13/10 109/180 6/5 17/12 56/45 49/30 97/45 0
0 0 5/14 0 1 15/14 37/28 13/24 8/7 37/28 47/42 3/2 41/21 0
0 0 5/14 0 15/14 8/7 19/12 89/168 17/14 125/84 23/21 41/28 40/21 0
0 0 4/13 0 12/13 1 121/78 73/156 14/13 109/78 38/39 35/26 67/39 0
0 0 5/14 0 13/14 1 8/7 97/168 17/14 8/7 25/21 45/28 44/21 0
0 0 1/6 0 5/18 1/6 5/18 11/18 10/9 3/2 16/9 53/18 29/6 0
0 0 1/10 0 1/5 1/10 1/5 2/5 9/10 11/10 17/10 21/10 7/2 0
0 0 1/10 0 1/5 1/10 1/5 2/5 1 6/5 37/20 23/10 37/10 0
0 0 2/15 0 1/3 2/15 1/3 3/5 17/15 6/5 8/5 37/15 58/15 0
0 0 1/11 0 3/11 1/11 3/11 5/11 1 1 17/11 2 35/11 0
0 0 1/11 0 3/11 1/11 3/11 5/11 12/11 12/11 37/22 24/11 37/11 0
0 0 1/13 0 5/13 1/13 5/13 7/13 14/13 15/13 18/13 27/13 42/13 0
0 0 1/14 0 5/14 1/14 5/14 1/2 8/7 8/7 11/7 29/14 23/7 0
0 0 1/12 0 1/3 1/12 1/3 1/2 5/4 5/4 43/24 7/3 43/12 0
0 0 1/14 0 3/7 1/14 3/7 4/7 8/7 25/21 10/7 15/7 45/14 0
0 0 1/14 0 3/7 1/14 3/7 4/7 17/14 25/21 11/7 15/7 45/14 0
0 0 1/13 0 5/13 1/13 5/13 7/13 16/13 47/39 43/26 29/13 43/13 0
0 0 1/4 0 5/16 1/4 5/16 13/16 13/8 15/8 31/16 29/8 91/16 0
0 0 1/5 0 1/3 1/5 1/3 11/15 23/15 23/15 26/15 46/15 14/3 0
0 0 1/7 0 5/14 1/7 5/14 9/14 10/7 10/7 3/2 37/14 4 0
0 0 2/15 0 2/5 2/15 2/5 2/3 22/15 13/9 23/15 8/3 59/15 0
0 0 3/14 0 2/7 3/14 2/7 5/7 9/7 1 25/14 18/7 55/14 0
0 0 1/6 0 1/4 1/6 1/4 7/12 7/6 5/6 5/3 13/6 10/3 0
0 0 1/6 0 1/4 1/6 1/4 7/12 5/4 11/12 43/24 7/3 7/2 0
0 0 1/4 0 5/16 1/4 5/16 13/16 13/8 11/8 31/16 25/8 75/16 0
0 0 1/12 0 1/3 1/6 1/4 7/12 7/6 4/3 9/4 5/2 9/2 0
0 0 1/14 0 3/7 1/7 2/7 9/14 9/7 17/14 15/7 17/7 30/7 0
0 0 1/22 0 6/11 3/22 15/22 61/88 63/44 3/2 189/88 27/11 191/44 0
0 0 1/17 0 9/17 2/17 15/17 45/68 45/34 151/102 121/68 38/17 121/34 0
0 0 1/8 0 3/8 1/4 5/16 3/4 23/16 1 9/4 41/16 71/16 0
0 0 5/18 0 4/9 2/9 1/3 5/9 19/18 25/18 14/9 47/18 38/9 0
0 0 3/13 0 6/13 3/13 4/13 5/13 1 15/13 22/13 27/13 45/13 0
0 0 4/15 0 8/15 4/15 1/3 2/5 17/15 19/15 11/6 34/15 18/5 0
0 0 5/17 0 9/17 3/17 6/17 10/17 20/17 20/17 25/17 40/17 61/17 0
0 0 5/16 0 9/16 3/16 5/16 1/2 19/16 17/16 27/16 17/8 27/8 0
0 0 7/19 0 12/19 4/19 6/19 10/19 25/19 22/19 35/19 44/19 67/19 0
0 0 5/17 0 10/17 2/17 6/17 10/17 21/17 41/34 24/17 38/17 115/34 0
0 0 5/13 0 19/26 1/6 17/39 25/39 58/39 209/156 301/156 187/78 295/78 0
0 0 4/9 0 7/9 16/81 34/81 53/81 128/81 227/162 683/324 208/81 319/81 0
0 0 6/19 0 12/19 2/19 7/19 12/19 25/19 47/38 28/19 44/19 129/38 0
0 0 8/23 0 17/23 10/69 34/69 47/69 104/69 94/69 247/138 166/69 247/69 0
0 0 11/26 0 10/13 1/6 17/39 53/78 61/39 107/78 605/312 98/39 11/3 0
0 0 5/14 0 1/2 5/14 3/7 5/7 10/7 23/14 3/2 3 65/14 0
0 0 1/3 0 8/15 4/15 2/5 2/3 7/5 4/3 7/5 13/5 58/15 0
0 0 5/16 0 9/16 3/16 3/8 5/8 11/8 41/32 21/16 19/8 113/32 0
0 0 1/3 0 11/18 1/6 7/18 2/3 13/9 47/36 25/18 22/9 127/36 0
0 0 4/13 0 6/13 4/13 5/13 8/13 15/13 11/13 18/13 27/13 40/13 0
0 0 2/7 0 1/2 2/7 5/14 1/2 8/7 11/14 10/7 13/7 20/7 0
0 0 5/16 0 9/16 5/16 3/8 1/2 5/4 7/8 49/32 2 47/16 0
0 0 5/14 0 1/2 5/14 3/7 5/7 10/7 8/7 3/2 5/2 51/14 0
0 0 1/6 0 1/2 1/4 1/3 1/2 13/12 5/4 25/12 9/4 49/12 0
0 0 1/5 0 3/5 1/5 1/3 3/5 19/15 17/15 31/15 34/15 4 0
0 0 2/9 0 7/9 16/81 58/81 59/81 128/81 251/162 731/324 205/81 707/162 0
0 0 3/19 0 14/19 10/57 55/57 41/57 86/57 61/38 443/228 136/57 431/114 0
0 0 3/14 0 4/7 5/14 3/7 9/14 9/7 6/7 13/7 29/14 25/7 0
0 0 13/31 0 41/62 44/93 109/186 127/186 97/93 535/372 148/93 159/62 383/93 0
0 0 7/19 0 27/38 29/57 73/114 67/114 58/57 283/228 94/57 75/38 176/57 0
0 0 2/5 0 31/40 8/15 79/120 73/120 67/60 319/240 53/30 17/8 97/30 0
0 0 4/9 0 2/3 29/81 85/162 115/162 91/81 185/162 127/81 41/18 281/81 0
0 0 3/7 0 5/7 23/63 67/126 41/63 73/63 10/9 106/63 43/21 197/63 0
0 0 11/23 0 18/23 26/69 73/138 47/69 88/69 82/69 251/138 51/23 227/69 0
0 0 7/20 0 27/40 7/30 61/120 79/120 73/60 19/15 22/15 87/40 391/120 0
0 0 6/13 0 43/52 7/26 29/52 113/156 19/13 107/78 99/52 365/156 47/13 0
0 0 7/13 0 47/52 4/13 29/52 119/156 41/26 113/78 219/104 395/156 99/26 0
0 0 4/11 0 31/44 7/33 67/132 91/132 85/66 85/66 50/33 9/4 433/132 0
0 0 5/12 0 13/16 1/4 29/48 107/144 35/24 199/144 85/48 335/144 41/12 0
0 0 1/2 0 45/52 7/26 29/52 119/156 20/13 73/52 201/104 383/156 46/13 0
0 0 4/9 0 11/18 4/9 1/2 13/18 10/9 5/6 3/2 19/9 19/6 0
0 0 2/5 0 19/30 2/5 7/15 19/30 17/15 23/30 22/15 11/6 41/15 0
0 0 7/16 0 23/32 7/16 1/2 21/32 5/4 27/32 25/16 63/32 45/16 0
0 0 6/23 0 35/46 40/69 49/69 43/69 74/69 89/69 251/138 2 236/69 0
0 0 7/24 0 3/4 31/72 43/72 49/72 43/36 169/144 17/9 25/12 127/36 0
0 0 8/31 0 53/62 32/93 169/186 47/62 139/93 49/31 265/124 443/186 253/62 0
0 0 5/22 0 35/44 7/22 25/22 49/66 31/22 215/132 163/88 74/33 155/44 0
0 0 5/17 0 23/34 8/17 9/17 12/17 21/17 29/34 61/34 2 57/17 0
0 0 2/5 0 9/10 38/45 17/18 19/30 49/45 223/180 4/3 49/30 12/5 0
0 0 2/5 0 29/30 41/45 91/90 19/30 52/45 47/36 41/30 17/10 12/5 0
0 0 9/19 0 47/57 32/57 79/114 13/19 68/57 20/19 28/19 34/19 50/19 0
0 0 1/2 0 53/60 7/12 17/24 7/10 77/60 11/10 31/20 19/10 27/10 0
0 0 14/29 0 161/174 68/145 683/870 211/290 631/435 583/435 1471/870 1789/870 1351/435 0
0 0 15/28 0 167/168 73/140 683/840 211/280 323/210 583/420 3047/1680 1819/840 334/105 0
0 0 11/25 0 133/150 48/125 593/750 563/750 551/375 347/250 1241/750 1609/750 1166/375 0
0 0 1/2 0 145/156 53/130 593/780 593/780 298/195 1081/780 2737/1560 133/60 613/195 0
0 0 8/17 0 79/102 9/17 10/17 71/102 64/51 91/102 77/51 63/34 139/51 0
0 0 1/2 0 91/108 5/9 11/18 77/108 73/54 103/108 43/27 71/36 151/54 0
0 0 3/10 0 37/40 13/15 29/30 13/20 17/15 77/60 61/40 17/10 14/5 0
0 0 8/23 0 59/69 43/69 52/69 16/23 28/23 155/138 38/23 42/23 3 0
0 0 11/36 0 203/216 289/540 1213/1080 793/1080 131/90 23/15 4007/2160 2239/1080 3737/1080 0
0 0 7/25 0 133/150 58/125 499/375 93/125 536/375 1241/750 2617/1500 782/375 2437/750 0
0 0 7/20 0 97/120 3/5 13/20 11/15 79/60 23/24 211/120 39/20 193/60 0
0 0 7/16 0 35/32 25/24 109/96 43/64 61/48 271/192 11/8 57/32 19/8 0
0 0 11/21 0 35/36 44/63 103/126 61/84 169/126 33/28 3/2 23/12 18/7 0
0 0 1/2 0 271/264 122/165 643/660 941/1320 309/220 157/120 971/660 831/440 38/15 0
0 0 1/2 0 17/18 199/360 583/720 347/480 511/360 203/160 181/120 239/120 317/120 0
0 0 10/19 0 215/228 13/19 14/19 169/228 161/114 239/228 175/114 151/76 151/57 0
0 0 3/19 0 8/19 9/38 3/19 14/19 26/19 30/19 37/19 123/38 98/19 0
0 0 1/10 0 3/10 3/20 1/10 1/2 11/10 23/20 9/5 23/10 37/10 0
0 0 1/10 0 3/10 3/20 1/10 1/2 6/5 5/4 39/20 5/2 39/10 0
0 0 1/7 0 1/2 3/14 1/7 11/14 3/2 19/14 27/14 83/28 9/2 0
0 0 1/10 0 2/5 3/20 1/10 3/5 13/10 23/20 9/5 12/5 37/10 0
0 0 1/10 0 2/5 3/20 1/10 3/5 7/5 5/4 39/20 13/5 39/10 0
0 0 1/10 0 3/5 3/20 1/10 4/5 8/5 7/5 19/10 14/5 83/20 0
0 0 1/11 0 6/11 3/22 1/11 8/11 35/22 15/11 2 30/11 91/22 0
0 0 1/10 0 1/2 3/20 1/10 7/10 33/20 29/20 43/20 29/10 43/10 0
0 0 1/10 0 7/10 3/20 1/10 9/10 9/5 23/15 21/10 31/10 89/20 0
0 0 1/10 0 7/10 3/20 1/10 9/10 37/20 23/15 11/5 31/10 89/20 0
0 0 1/10 0 3/5 3/20 1/10 4/5 7/4 89/60 43/20 3 43/10 0
0 0 4/19 0 9/19 6/19 4/19 17/19 69/38 36/19 39/19 143/38 219/38 0
0 0 3/16 0 1/2 9/32 3/16 7/8 59/32 27/16 2 111/32 165/32 0
0 0 2/13 0 7/13 3/13 2/13 11/13 49/26 22/13 25/13 43/13 63/13 0
0 0 2/13 0 8/13 3/13 2/13 12/13 53/26 70/39 27/13 46/13 66/13 0
0 0 3/16 0 7/16 9/32 3/16 13/16 3/2 9/8 31/16 91/32 17/4 0
0 0 2/13 0 5/13 3/13 2/13 9/13 18/13 25/26 24/13 32/13 48/13 0
0 0 2/13 0 5/13 3/13 2/13 9/13 19/13 27/26 51/26 34/13 50/13 0
0 0 4/19 0 9/19 6/19 4/19 17/19 69/38 28/19 39/19 127/38 187/38 0
0 0 1/13 0 6/13 3/13 2/13 9/13 18/13 18/13 31/13 35/13 62/13 0
0 0 1/14 0 4/7 3/14 1/7 11/14 11/7 19/14 17/7 39/14 34/7 0
0 0 1/17 0 12/17 3/17 2/17 15/17 61/34 3/2 173/68 3 87/17 0
0 0 1/10 0 4/5 3/20 1/10 1 39/20 19/12 93/40 16/5 23/5 0
0 0 2/19 0 10/19 6/19 4/19 16/19 31/19 21/19 46/19 53/19 91/19 0
0 0 2/7 0 2/3 1/3 4/21 29/42 59/42 31/21 12/7 41/14 9/2 0
0 0 5/17 0 13/17 13/34 3/17 9/17 24/17 43/34 63/34 41/17 129/34 0
0 0 1/3 0 6/7 3/7 4/21 23/42 65/42 19/14 55/28 18/7 27/7 0
0 0 1/3 0 7/9 11/36 1/6 3/4 19/12 4/3 31/18 101/36 49/12 0
0 0 7/19 0 16/19 13/38 3/19 12/19 30/19 47/38 73/38 48/19 147/38 0
0 0 5/12 0 11/12 3/8 1/6 31/48 27/16 21/16 65/32 8/3 47/12 0
0 0 3/8 0 7/8 1/4 1/8 25/32 55/32 45/32 7/4 45/16 129/32 0
0 0 11/26 0 25/26 85/312 5/39 245/312 575/312 445/312 677/312 443/156 671/156 0
0 0 7/15 0 1 23/72 13/90 55/72 677/360 523/360 809/360 521/180 767/180 0
0 0 7/17 0 16/17 4/17 2/17 29/34 63/34 151/102 32/17 3 143/34 0
0 0 2/5 0 1 11/48 7/60 43/48 473/240 121/80 503/240 73/24 103/24 0
0 0 6/13 0 1 85/312 5/39 257/312 599/312 457/312 665/312 461/156 641/156 0
0 0 6/19 0 14/19 17/38 5/19 31/38 33/19 32/19 32/19 123/38 91/19 0
0 0 1/3 0 7/9 7/18 2/9 29/36 16/9 3/2 5/3 109/36 13/3 0
0 0 6/17 0 14/17 11/34 3/17 27/34 31/17 3/2 28/17 50/17 71/17 0
0 0 7/18 0 8/9 11/36 1/6 31/36 35/18 169/108 16/9 28/9 13/3 0
0 0 5/17 0 12/17 7/17 4/17 25/34 3/2 18/17 27/17 5/2 121/34 0
0 0 6/19 0 15/19 8/19 4/19 12/19 29/19 39/38 65/38 44/19 131/38 0
0 0 8/23 0 20/23 21/46 5/23 29/46 75/46 51/46 165/92 56/23 80/23 0
0 0 6/19 0 14/19 17/38 5/19 31/38 33/19 25/19 32/19 109/38 77/19 0
0 0 3/16 0 3/4 3/8 3/16 5/8 23/16 21/16 73/32 5/2 71/16 0
0 0 2/9 0 5/6 1/3 1/6 13/18 29/18 23/18 85/36 47/18 41/9 0
0 0 6/25 0 24/25 79/300 2/15 257/300 563/300 439/300 379/150 437/150 731/150 0
0 0 1/6 0 1 25/144 1/9 149/144 299/144 233/144 43/18 233/72 335/72 0
0 0 1/5 0 4/5 9/20 1/4 3/4 8/5 21/20 87/40 49/20 21/5 0
0 0 17/41 0 193/246 97/205 38/123 959/1230 1573/1230 6869/4920 1049/615 3407/1230 1757/410 0
0 0 5/13 0 137/156 397/780 23/78 539/780 262/195 1263/1040 1393/780 589/260 2651/780 0
0 0 12/29 0 167/174 236/435 26/87 307/435 1273/870 1503/1160 3281/1740 699/290 1528/435 0
0 0 14/31 0 76/93 367/930 23/93 382/465 1303/930 538/465 809/465 4819/1860 591/155 0
0 0 11/25 0 68/75 52/125 17/75 1123/1500 1123/750 146/125 704/375 1203/500 2681/750 0
0 0 14/29 0 86/87 129/290 20/87 1333/1740 704/435 181/145 3461/1740 1483/580 1603/435 0
0 0 7/18 0 11/12 38/135 4/27 449/540 913/540 751/540 479/270 247/90 2111/540 0
0 0 6/13 0 53/52 163/520 2/13 101/120 947/520 169/120 1107/520 2167/780 1077/260 0
0 0 15/29 0 63/58 213/580 5/29 1463/1740 1097/580 2527/1740 1297/580 2497/870 1207/290 0
0 0 8/19 0 37/38 4/15 8/57 509/570 1033/570 277/190 539/285 277/95 2321/570 0
0 0 3/7 0 43/42 113/420 1/7 1163/1260 797/420 1847/1260 857/420 1837/630 857/210 0
0 0 1/2 0 55/52 163/520 2/13 1373/1560 987/520 2257/1560 1097/520 2257/780 1037/260 0
0 0 11/26 0 61/78 19/39 4/13 21/26 71/52 38/39 43/26 755/312 137/39 0
0 0 9/22 0 115/132 65/132 3/11 65/88 65/44 65/66 19/11 199/88 145/44 0
0 0 11/25 0 29/30 8/15 7/25 3/4 8/5 16/15 181/100 239/100 84/25 0
0 0 1/4 0 167/192 21/40 31/96 43/60 643/480 2339/1920 193/96 359/160 365/96 0
0 0 8/29 0 77/87 187/435 22/87 673/870 643/435 1027/870 745/348 693/290 703/174 0
0 0 1/4 0 55/56 523/1680 1/6 487/560 431/240 793/560 135/56 2329/840 37/8 0
0 0 3/14 0 27/28 9/40 1/7 119/120 527/280 419/280 153/70 1237/420 587/140 0
0 0 7/26 0 133/156 20/39 4/13 41/52 3/2 157/156 215/104 121/52 203/52 0
0 0 2/5 0 149/150 517/750 32/75 539/750 524/375 1183/1000 1183/750 509/250 2201/750 0
0 0 11/27 0 173/162 296/405 35/81 292/405 1213/810 1343/1080 2651/1620 193/90 1213/405 0
0 0 6/13 0 38/39 36/65 1/3 91/120 1163/780 433/390 659/390 1123/520 2441/780 0
0 0 14/29 0 91/87 169/290 1/3 1333/1740 694/435 508/435 3071/1740 1323/580 1393/435 0
0 0 14/31 0 191/186 105/248 38/155 757/930 1273/744 4753/3720 1161/620 4517/1860 1101/310 0
0 0 16/33 0 215/198 125/264 43/165 401/495 1405/792 5173/3960 427/220 4937/1980 1171/330 0
0 0 9/22 0 133/132 53/176 9/55 148/165 965/528 3613/2640 831/440 3557/1320 821/220 0
0 0 6/13 0 163/156 73/208 23/130 667/780 1145/624 4193/3120 77/40 4157/1560 941/260 0
0 0 6/13 0 149/156 89/156 9/26 81/104 239/156 41/39 45/26 231/104 167/52 0
0 0 14/29 0 179/174 52/87 10/29 91/116 142/87 97/87 209/116 271/116 95/29 0
0 0 3/11 0 191/198 223/330 43/99 359/495 1361/990 2339/1980 178/99 334/165 332/99 0
0 0 5/16 0 91/96 539/960 17/48 733/960 467/320 359/320 733/384 683/320 679/192 0
0 0 2/7 0 209/210 1823/4200 139/525 41/50 2339/1400 5357/4200 361/175 5021/2100 1359/350 0
0 0 1/4 0 91/96 33/128 13/80 457/480 689/384 891/640 323/160 2597/960 611/160 0
0 0 5/16 0 179/192 113/192 3/8 51/64 293/192 203/192 255/128 143/64 237/64 0
0 0 3/7 0 133/120 67/84 11/21 2501/3360 181/120 1431/1120 1303/840 593/280 2351/840 0
0 0 1/2 0 1937/1800 13/20 19/45 2831/3600 1427/900 2149/1800 1483/900 167/75 2651/900 0
0 0 13/28 0 1847/1680 2117/3360 169/420 2603/3360 1857/1120 1399/1120 1369/840 631/280 2483/840 0
0 0 13/27 0 433/405 1637/3240 124/405 2603/3240 5591/3240 4117/3240 692/405 1307/540 2543/810 0
0 0 1/2 0 1907/1800 299/450 13/30 193/240 1459/900 2057/1800 101/60 57/25 181/60 0
