0 0 5/26 0 1/13 5/13 21/26 75/52 75/26 9/13 31/52 8/13 7/4 113/52 49/13 0
0 0 4/19 0 2/19 8/19 15/19 3/2 39/19 13/19 11/19 12/19 65/38 65/38 55/19 0
0 0 1/5 0 1/10 2/5 17/20 31/20 21/10 3/4 11/20 3/5 73/40 71/40 3 0
0 0 6/23 0 3/23 12/23 19/23 67/46 2 16/23 33/46 18/23 81/46 3/2 66/23 0
0 0 7/13 0 49/312 35/78 259/585 127/78 1459/1170 23/117 698/585 144/65 683/585 11989/4680 119/36 0
0 0 43/78 0 17/117 199/468 215/468 53/39 197/156 37/156 110/117 37/18 599/468 235/117 1309/468 0
0 0 47/79 0 41/395 817/2370 101/237 133/79 1111/948 73/316 3637/4740 10867/4740 6887/4740 11123/4740 12799/4740 0
0 0 52/95 0 37/285 13/30 287/570 13/10 279/190 41/190 527/570 562/285 791/570 106/57 1669/570 0
0 0 41/80 0 37/320 29/80 137/300 123/80 947/600 49/240 623/600 779/400 2567/2400 11629/4800 1583/480 0
0 0 31/61 0 8/61 21/61 30/61 74/61 181/122 15/61 107/122 114/61 141/122 115/61 168/61 0
0 0 24/43 0 7/129 23/129 241/516 139/129 261/172 19/86 73/129 197/129 152/129 155/86 587/258 0
0 0 37/72 0 1/8 3/8 5/9 169/144 27/16 2/9 65/72 11/6 193/144 31/18 71/24 0
0 0 15/32 0 3/64 1/4 29/64 1 127/64 3/16 3/4 23/16 77/64 131/64 43/16 0
0 0 18/35 0 2/35 1/5 16/35 34/35 59/35 1/5 9/14 103/70 17/14 62/35 83/35 0
0 0 26/45 0 7/135 23/135 241/540 142/135 19/12 19/90 76/135 203/135 161/135 16/9 611/270 0
0 0 1/2 0 1/18 7/27 29/54 35/36 19/9 5/27 41/54 169/108 167/108 85/54 79/27 0
0 0 7/11 0 7/66 13/22 13/33 67/66 1 8/33 15/22 27/22 23/22 58/33 163/66 0
0 0 8/13 0 19/156 157/312 137/312 129/104 59/52 27/104 185/312 497/312 383/312 127/78 389/156 0
0 0 44/65 0 57/650 401/975 151/390 193/130 267/260 61/260 149/300 7037/3900 4837/3900 2421/1300 8969/3900 0
0 0 37/60 0 11/90 193/360 179/360 73/60 4/3 31/120 59/90 289/180 97/72 55/36 949/360 0
0 0 12/19 0 5/76 37/76 7/19 81/76 27/19 4/19 43/76 87/76 16/19 131/76 189/76 0
0 0 23/41 0 4/41 17/41 18/41 85/82 55/41 10/41 39/82 109/82 1 59/41 187/82 0
0 0 25/39 0 11/234 73/234 175/468 251/234 5/4 5/26 77/234 301/234 110/117 115/78 223/117 0
0 0 4/7 0 5/42 10/21 23/42 43/42 65/42 11/42 25/42 29/21 26/21 9/7 53/21 0
0 0 1/2 0 1/20 2/5 2/5 19/20 39/20 1/5 1/2 21/20 41/40 71/40 51/20 0
0 0 7/13 0 3/52 4/13 21/52 12/13 81/52 5/26 19/52 59/52 55/52 37/26 28/13 0
0 0 12/19 0 11/228 61/228 175/456 59/57 211/152 15/76 37/114 143/114 58/57 28/19 449/228 0
0 0 19/33 0 5/66 14/33 1/2 31/33 113/66 7/33 35/66 83/66 85/66 13/11 79/33 0
0 0 28/39 0 7/78 55/78 17/39 79/78 41/39 4/13 19/26 31/26 44/39 23/13 33/13 0
0 0 21/31 0 3/31 23/31 13/31 59/62 32/31 9/31 22/31 75/62 36/31 101/62 72/31 0
0 0 17/24 0 1/12 3/4 3/8 47/48 23/24 1/4 31/48 19/16 7/6 79/48 103/48 0
0 0 30/43 0 4/43 33/43 39/86 42/43 51/43 12/43 33/43 55/43 211/172 60/43 101/43 0
0 0 3/4 0 1/16 53/80 2/5 17/16 11/8 11/40 53/80 89/80 7/8 27/16 99/40 0
0 0 2/3 0 1/12 17/24 3/8 43/48 25/24 1/4 29/48 53/48 5/6 31/24 15/8 0
0 0 3/4 0 1/16 3/4 5/16 31/32 15/16 3/16 1/2 35/32 3/4 5/4 47/32 0
0 0 21/32 0 3/32 23/32 31/64 29/32 43/32 9/32 23/32 19/16 71/64 37/32 141/64 0
0 0 13/20 0 1/20 3/5 2/5 19/20 9/5 1/4 3/5 1 39/40 33/20 47/20 0
0 0 3/5 0 1/15 3/5 1/3 4/5 17/15 1/5 1/2 14/15 5/6 6/5 8/5 0
0 0 2/3 0 1/15 2/3 1/3 13/15 16/15 1/5 1/2 1 5/6 37/30 23/15 0
0 0 2/3 0 2/27 19/27 23/54 8/9 38/27 2/9 2/3 31/27 59/54 55/54 2 0
0 0 9/22 0 7/44 4/11 13/22 7/11 31/22 9/22 23/44 9/11 31/22 41/22 34/11 0
0 0 21/44 0 19/132 1/3 155/264 23/22 63/44 35/88 119/264 359/264 383/264 421/264 745/264 0
0 0 17/30 0 19/200 149/600 31/60 31/24 917/720 53/144 419/1200 623/400 1679/1200 2161/1200 8989/3600 0
0 0 21/46 0 11/69 47/138 179/276 47/46 37/23 37/92 137/276 377/276 431/276 421/276 811/276 0
0 0 12/29 0 5/58 7/29 15/29 21/29 50/29 11/29 21/58 22/29 32/29 50/29 83/29 0
0 0 18/41 0 4/41 11/41 23/41 36/41 66/41 16/41 14/41 46/41 50/41 60/41 107/41 0
0 0 8/15 0 11/270 49/270 269/540 251/270 157/108 49/135 28/135 59/54 154/135 133/90 59/27 0
0 0 4/9 0 5/36 11/36 23/36 31/36 59/36 7/18 4/9 7/6 49/36 5/4 95/36 0
0 0 5/17 0 1/17 3/17 8/17 11/17 2 6/17 5/17 12/17 37/34 55/34 44/17 0
0 0 3/7 0 3/56 5/28 29/56 11/14 99/56 5/14 13/56 53/56 69/56 39/28 17/7 0
0 0 6/11 0 1/24 43/264 257/528 245/264 809/528 23/66 7/33 289/264 7/6 16/11 13/6 0
0 0 3/7 0 5/56 3/14 33/56 3/4 97/56 5/14 19/56 55/56 11/8 31/28 17/7 0
0 0 1/2 0 7/48 1/2 17/24 2/3 13/8 13/24 31/48 5/6 5/3 49/24 83/24 0
0 0 3/7 0 1/7 11/21 2/3 4/7 32/21 11/21 4/7 17/21 34/21 37/21 64/21 0
0 0 4/9 0 1/9 1/2 11/18 5/9 25/18 1/2 4/9 13/18 14/9 5/3 49/18 0
0 0 5/12 0 1/6 13/24 17/24 7/12 13/8 13/24 2/3 7/8 5/3 19/12 3 0
0 0 7/13 0 5/52 11/26 8/13 9/13 23/13 1/2 27/52 9/13 33/26 23/13 40/13 0
0 0 8/19 0 2/19 9/19 11/19 10/19 28/19 9/19 8/19 13/19 23/19 26/19 47/19 0
0 0 7/15 0 1/15 7/15 8/15 8/15 4/3 7/15 4/15 3/5 17/15 19/15 31/15 0
0 0 2/5 0 3/20 1/2 13/20 11/20 31/20 1/2 3/5 4/5 27/20 6/5 5/2 0
0 0 3/7 0 1/14 5/14 1/2 4/7 13/7 3/7 3/7 4/7 31/28 41/28 17/7 0
0 0 5/13 0 1/13 5/13 6/13 6/13 18/13 5/13 4/13 7/13 27/26 29/26 25/13 0
0 0 3/7 0 1/14 3/7 1/2 1/2 19/14 3/7 2/7 4/7 31/28 33/28 27/14 0
0 0 3/8 0 1/8 7/16 9/16 1/2 23/16 7/16 1/2 11/16 39/32 31/32 33/16 0
0 0 11/27 0 7/54 11/27 7/9 5/9 47/27 17/27 35/54 19/27 97/54 55/27 193/54 0
0 0 7/22 0 3/22 9/22 17/22 5/11 19/11 7/11 27/44 15/22 81/44 41/22 147/44 0
0 0 5/17 0 2/17 6/17 13/17 7/17 29/17 11/17 9/17 10/17 65/34 32/17 55/17 0
0 0 1/3 0 4/27 4/9 7/9 13/27 47/27 17/27 2/3 20/27 97/54 44/27 19/6 0
0 0 3/7 0 5/56 9/28 5/7 4/7 27/14 17/28 31/56 4/7 41/28 51/28 185/56 0
0 0 5/18 0 1/9 1/3 13/18 7/18 31/18 11/18 1/2 5/9 3/2 3/2 103/36 0
0 0 1/4 0 1/12 1/4 3/4 1/3 7/4 2/3 3/8 5/12 19/12 3/2 8/3 0
0 0 7/22 0 3/22 9/22 8/11 5/11 37/22 13/22 27/44 15/22 3/2 14/11 119/44 0
0 0 1/3 0 1/15 4/15 3/5 7/15 2 8/15 7/15 7/15 13/10 23/15 8/3 0
0 0 1/4 0 1/12 1/4 7/12 1/3 19/12 1/2 3/8 5/12 31/24 5/4 9/4 0
0 0 1/4 0 1/12 1/4 2/3 1/3 5/3 7/12 3/8 5/12 35/24 11/8 29/12 0
0 0 5/17 0 2/17 6/17 11/17 7/17 27/17 9/17 9/17 10/17 47/34 18/17 39/17 0
0 0 17/38 0 15/76 11/19 8/19 2 5/4 5/38 53/38 51/19 79/76 375/152 48/19 0
0 0 21/47 0 10/47 27/47 22/47 90/47 63/47 8/47 52/47 237/94 56/47 101/47 237/94 0
0 0 31/68 0 35/204 97/204 101/204 41/17 137/102 1/4 127/136 413/136 157/102 143/51 145/51 0
0 0 5/11 0 1/5 32/55 27/55 101/55 79/55 9/55 59/55 263/110 137/110 109/55 283/110 0
0 0 2/5 0 3/22 5/11 24/55 103/55 21/11 9/55 127/110 124/55 113/110 557/220 166/55 0
0 0 2/5 0 8/45 7/15 7/15 74/45 67/45 8/45 17/18 193/90 16/15 59/30 217/90 0
0 0 19/46 0 19/138 25/69 67/138 110/69 35/23 5/23 103/138 565/276 79/69 93/46 152/69 0
0 0 20/47 0 9/47 25/47 24/47 78/47 72/47 8/47 95/94 203/94 55/47 171/94 233/94 0
0 0 17/42 0 3/28 8/21 8/21 3/2 43/21 1/7 20/21 79/42 85/84 187/84 109/42 0
0 0 2/5 0 1/8 7/20 2/5 11/8 127/80 3/20 63/80 147/80 17/16 73/40 17/8 0
0 0 22/53 0 19/159 50/159 67/159 238/159 82/53 10/53 221/318 613/318 176/159 203/106 337/159 0
0 0 21/52 0 3/26 5/13 11/26 35/26 201/104 2/13 23/26 15/8 137/104 87/52 5/2 0
0 0 5/6 0 1/12 5/6 1/6 37/24 1/2 1/12 19/24 13/8 11/24 4/3 9/8 0
0 0 16/27 0 1/6 2/3 11/27 95/54 10/9 5/27 17/27 53/27 19/18 14/9 115/54 0
0 0 30/53 0 43/318 167/318 71/159 237/106 123/106 14/53 92/159 404/159 70/53 364/159 255/106 0
0 0 19/31 0 11/62 22/31 14/31 54/31 39/31 6/31 43/62 121/62 36/31 45/31 70/31 0
0 0 2/3 0 1/24 7/12 1/4 65/48 3/2 1/8 29/48 67/48 5/8 27/16 33/16 0
0 0 15/29 0 7/58 15/29 11/29 79/58 38/29 5/29 14/29 45/29 25/29 83/58 115/58 0
0 0 7/13 0 23/234 103/234 46/117 347/234 33/26 8/39 49/117 200/117 217/234 64/39 431/234 0
0 0 15/26 0 9/52 17/26 6/13 19/13 35/26 5/26 33/52 87/52 27/26 5/4 27/13 0
0 0 3/5 0 1/20 1/2 3/10 6/5 9/5 3/20 11/20 5/4 31/40 69/40 9/4 0
0 0 1/2 0 5/52 11/26 9/26 31/26 19/13 2/13 21/52 71/52 47/52 18/13 25/13 0
0 0 11/21 0 23/252 97/252 23/63 89/63 113/84 4/21 95/252 409/252 17/18 19/12 116/63 0
0 0 4/7 0 1/8 4/7 11/28 9/7 43/28 5/28 33/56 85/56 61/56 33/28 57/28 0
0 0 11/12 0 1/12 11/12 1/6 37/24 1/2 1/12 5/6 13/8 11/24 31/24 25/24 0
0 0 11/12 0 1/12 11/12 1/6 35/24 1/2 1/12 3/4 37/24 11/24 7/6 23/24 0
0 0 11/12 0 1/12 11/12 1/6 11/8 1/2 1/12 2/3 35/24 11/24 9/8 7/8 0
0 0 7/8 0 1/8 15/16 1/4 3/2 3/4 1/8 27/32 13/8 11/16 17/16 21/16 0
0 0 17/20 0 1/20 4/5 1/5 57/40 13/10 1/10 29/40 57/40 1/2 31/20 71/40 0
0 0 11/13 0 1/13 11/13 2/13 33/26 8/13 1/13 8/13 35/26 5/13 27/26 25/26 0
0 0 11/12 0 1/12 11/12 1/6 31/24 7/12 1/12 7/12 11/8 5/12 13/12 7/8 0
0 0 4/5 0 2/15 13/15 4/15 4/3 13/15 2/15 23/30 22/15 2/3 29/30 4/3 0
0 0 13/17 0 1/17 12/17 4/17 21/17 26/17 2/17 11/17 21/17 21/34 26/17 32/17 0
0 0 3/4 0 1/12 3/4 1/6 13/12 3/4 1/12 13/24 7/6 11/24 1 1 0
0 0 5/6 0 1/12 5/6 1/6 7/6 2/3 1/12 13/24 5/4 11/24 25/24 11/12 0
0 0 7/9 0 1/9 5/6 2/9 11/9 19/18 1/9 13/18 25/18 13/18 11/12 25/18 0
0 0 2/5 0 9/40 1/2 11/20 33/20 7/5 3/10 19/40 15/8 13/10 61/40 5/2 0
0 0 21/47 0 43/282 107/282 157/282 203/94 129/94 35/94 127/282 347/141 139/94 653/282 245/94 0
0 0 9/22 0 1/4 6/11 13/22 35/22 3/2 7/22 23/44 81/44 15/11 63/44 28/11 0
0 0 5/14 0 1/14 3/14 5/14 13/14 25/14 2/7 2/7 13/14 11/14 11/7 16/7 0
0 0 9/25 0 7/50 9/25 12/25 31/25 8/5 7/25 17/50 71/50 26/25 73/50 58/25 0
0 0 17/39 0 23/234 73/234 113/234 341/234 113/78 25/78 71/234 194/117 253/234 133/78 485/234 0
0 0 2/5 0 9/40 1/2 11/20 13/10 29/20 3/10 19/40 61/40 23/20 47/40 11/5 0
0 0 5/14 0 1/14 3/14 5/14 6/7 13/7 2/7 2/7 6/7 23/28 43/28 16/7 0
0 0 3/8 0 5/48 7/24 5/12 13/12 5/3 1/4 13/48 59/48 49/48 11/8 13/6 0
0 0 19/43 0 23/258 73/258 113/258 359/258 127/86 25/86 71/258 203/129 137/129 70/43 521/258 0
0 0 8/21 0 1/6 8/21 10/21 23/21 11/7 2/7 17/42 55/42 7/6 23/21 44/21 0
0 0 3/7 0 2/9 37/63 10/21 145/63 509/378 11/63 395/378 365/189 461/378 701/252 736/189 0
0 0 8/21 0 4/21 23/42 10/21 12/7 115/84 4/21 29/42 65/42 39/28 23/12 85/28 0
0 0 13/34 0 5/34 1/2 15/34 59/34 23/17 5/34 37/68 53/34 53/34 145/68 3 0
0 0 20/51 0 3/17 28/51 26/51 83/51 3/2 3/17 35/51 76/51 73/51 59/34 103/34 0
0 0 13/34 0 11/68 31/68 8/17 139/68 713/408 11/68 371/408 347/204 223/204 721/272 787/204 0
0 0 9/31 0 5/31 13/31 15/31 43/31 99/62 5/31 37/62 41/31 73/62 53/31 179/62 0
0 0 2/9 0 1/18 2/9 4/9 1 16/9 1/18 5/18 8/9 23/18 31/18 8/3 0
0 0 12/37 0 6/37 17/37 20/37 50/37 125/74 6/37 47/74 48/37 95/74 55/37 215/74 0
0 0 7/23 0 1/23 6/23 10/23 1 54/23 2/23 9/23 18/23 57/46 89/46 72/23 0
0 0 4/17 0 1/17 4/17 7/17 15/17 30/17 1/17 5/17 13/17 41/34 53/34 43/17 0
0 0 2/9 0 1/18 2/9 4/9 17/18 11/6 1/18 5/18 5/6 47/36 61/36 8/3 0
0 0 7/24 0 1/12 1/3 1/2 23/24 43/24 1/12 5/12 7/8 21/16 59/48 31/12 0
0 0 11/20 0 3/16 27/40 17/40 129/80 47/40 7/40 3/5 89/80 91/80 19/10 229/80 0
0 0 19/39 0 7/39 25/39 17/39 127/78 16/13 7/39 43/78 109/78 101/78 137/78 215/78 0
0 0 1/2 0 5/36 11/18 7/18 125/72 7/6 5/36 35/72 37/24 11/8 71/36 65/24 0
0 0 20/43 0 8/43 27/43 22/43 68/43 63/43 8/43 26/43 60/43 62/43 143/86 126/43 0
0 0 23/44 0 1/8 6/11 17/44 123/88 35/22 3/22 21/44 85/88 10/11 161/88 23/8 0
0 0 13/30 0 2/15 8/15 2/5 73/60 41/30 2/15 23/60 13/12 29/30 43/30 143/60 0
0 0 5/11 0 1/22 5/11 7/22 47/44 29/22 1/22 9/44 41/44 10/11 63/44 91/44 0
0 0 2/5 0 1/6 8/15 8/15 6/5 49/30 1/6 1/2 11/10 37/30 13/10 8/3 0
0 0 2/5 0 1/20 7/20 2/5 1 9/4 1/10 7/20 3/4 9/8 73/40 59/20 0
0 0 6/17 0 1/17 6/17 6/17 15/17 27/17 1/17 4/17 13/17 35/34 47/34 38/17 0
0 0 7/19 0 1/19 7/19 7/19 18/19 30/19 1/19 4/19 16/19 41/38 28/19 43/19 0
0 0 8/21 0 2/21 3/7 10/21 20/21 5/3 2/21 8/21 6/7 17/14 47/42 50/21 0
0 0 37/54 0 5/36 7/9 25/54 5/3 7/6 5/18 71/108 13/12 43/36 67/36 305/108 0
0 0 27/40 0 1/8 31/40 9/20 61/40 23/20 11/40 5/8 17/16 101/80 67/40 41/16 0
0 0 7/10 0 1/10 23/30 2/5 91/60 16/15 7/30 17/30 21/20 77/60 103/60 29/12 0
0 0 9/13 0 3/26 41/52 25/52 19/13 33/26 7/26 69/104 14/13 135/104 75/52 131/52 0
0 0 37/55 0 1/10 38/55 24/55 81/55 87/55 14/55 32/55 107/110 53/55 20/11 63/22 0
0 0 19/29 0 3/29 21/29 12/29 36/29 34/29 7/29 15/29 55/58 27/29 77/58 123/58 0
0 0 13/18 0 1/18 13/18 1/3 41/36 19/18 1/6 7/18 11/12 5/6 23/18 61/36 0
0 0 24/37 0 4/37 27/37 19/37 91/74 53/37 10/37 45/74 36/37 43/37 87/74 87/37 0
0 0 7/12 0 1/24 13/24 11/24 13/12 9/4 1/4 1/2 19/24 55/48 11/6 35/12 0
0 0 9/16 0 1/16 9/16 3/8 15/16 21/16 3/16 13/32 3/4 31/32 5/4 15/8 0
0 0 5/8 0 1/16 5/8 3/8 1 5/4 3/16 13/32 13/16 31/32 41/32 29/16 0
0 0 9/14 0 1/14 19/28 13/28 15/14 41/28 3/14 15/28 25/28 8/7 57/56 59/28 0
0 0 3/8 0 15/64 17/32 9/16 45/32 47/32 9/32 29/64 25/32 11/8 31/16 105/32 0
0 0 11/36 0 7/36 17/36 7/12 25/18 3/2 1/3 7/18 13/12 3/2 61/36 55/18 0
0 0 5/18 0 5/36 7/18 7/12 25/18 3/2 13/36 5/18 10/9 29/18 67/36 3 0
0 0 5/18 0 2/9 17/36 23/36 4/3 61/36 11/36 4/9 10/9 29/18 29/18 19/6 0
0 0 13/40 0 11/80 7/20 21/40 23/20 19/10 3/10 23/80 3/5 23/20 73/40 129/40 0
0 0 9/34 0 2/17 6/17 19/34 35/34 57/34 6/17 4/17 27/34 21/17 25/17 47/17 0
0 0 7/30 0 1/30 7/30 17/30 13/15 17/10 2/5 1/15 3/5 13/10 89/60 13/5 0
0 0 1/4 0 5/28 11/28 17/28 1 47/28 2/7 5/14 6/7 37/28 17/14 19/7 0
0 0 1/5 0 1/20 3/20 1/2 3/4 12/5 3/10 3/20 2/5 49/40 69/40 31/10 0
0 0 4/21 0 1/21 4/21 11/21 5/7 13/7 1/3 2/21 11/21 53/42 19/14 18/7 0
0 0 5/26 0 1/26 5/26 15/26 10/13 24/13 5/13 1/13 15/26 71/52 19/13 34/13 0
0 0 1/5 0 1/10 1/4 11/20 7/10 33/20 1/4 1/5 11/20 51/40 39/40 47/20 0
0 0 20/39 0 5/26 25/39 2/3 61/39 21/13 17/39 15/26 32/39 62/39 27/13 46/13 0
0 0 15/32 0 5/32 19/32 21/32 43/32 25/16 15/32 1/2 3/4 13/8 57/32 101/32 0
0 0 4/9 0 1/9 14/27 17/27 11/9 40/27 13/27 10/27 17/27 44/27 31/18 79/27 0
0 0 8/17 0 3/17 21/34 12/17 22/17 29/17 8/17 10/17 27/34 29/17 28/17 54/17 0
0 0 21/44 0 1/8 1/2 27/44 57/44 2 19/44 39/88 7/11 57/44 85/44 151/44 0
0 0 3/7 0 3/28 1/2 17/28 29/28 11/7 13/28 5/14 17/28 9/7 10/7 75/28 0
0 0 9/22 0 1/22 9/22 13/22 19/22 3/2 1/2 2/11 5/11 14/11 59/44 26/11 0
0 0 4/9 0 4/27 5/9 2/3 28/27 5/3 4/9 14/27 19/27 38/27 34/27 73/27 0
0 0 8/21 0 1/21 1/3 4/7 6/7 52/21 3/7 1/3 3/7 55/42 25/14 67/21 0
0 0 6/17 0 1/17 6/17 9/17 12/17 27/17 7/17 4/17 7/17 41/34 41/34 38/17 0
0 0 7/19 0 1/19 7/19 11/19 14/19 30/19 9/19 4/19 8/19 49/38 24/19 43/19 0
0 0 2/5 0 1/10 9/20 3/5 4/5 8/5 2/5 2/5 11/20 53/40 41/40 23/10 0
0 0 2/5 0 1/6 23/45 34/45 43/30 79/45 5/9 53/90 2/3 79/45 31/15 11/3 0
0 0 12/35 0 1/7 16/35 27/35 87/70 62/35 3/5 19/35 3/5 13/7 13/7 24/7 0
0 0 8/27 0 1/9 10/27 7/9 31/27 16/9 17/27 4/9 13/27 53/27 17/9 91/27 0
0 0 15/41 0 6/41 20/41 32/41 97/82 74/41 24/41 24/41 26/41 75/41 68/41 135/41 0
0 0 18/49 0 11/98 19/49 5/7 117/98 107/49 27/49 47/98 25/49 73/49 97/49 179/49 0
0 0 2/7 0 3/28 5/14 3/4 53/56 51/28 17/28 3/7 13/28 11/7 43/28 85/28 0
0 0 4/19 0 1/19 4/19 15/19 14/19 36/19 13/19 5/19 5/19 32/19 29/19 55/19 0
0 0 11/32 0 1/8 7/16 3/4 61/64 57/32 9/16 17/32 9/16 25/16 21/16 23/8 0
0 0 7/24 0 1/24 1/4 2/3 19/24 21/8 13/24 3/8 1/3 71/48 89/48 41/12 0
0 0 4/17 0 1/17 4/17 11/17 11/17 30/17 9/17 5/17 5/17 49/34 45/34 43/17 0
0 0 2/9 0 1/18 2/9 13/18 2/3 11/6 11/18 5/18 5/18 19/12 17/12 8/3 0
0 0 7/23 0 2/23 8/23 16/23 17/23 40/23 12/23 10/23 10/23 3/2 51/46 58/23 0
0 0 2/5 0 1/5 26/45 4/9 12/5 67/54 1/5 136/135 248/135 299/270 137/60 403/135 0
0 0 17/44 0 9/44 25/44 21/44 91/44 59/44 9/44 71/88 81/44 14/11 167/88 237/88 0
0 0 18/47 0 9/47 26/47 22/47 111/47 63/47 9/47 32/47 105/47 67/47 217/94 126/47 0
0 0 21/52 0 5/26 15/26 1/2 51/26 75/52 5/26 83/104 23/13 137/104 181/104 283/104 0
0 0 21/62 0 9/62 14/31 27/62 131/62 355/186 11/62 347/372 163/93 383/372 605/248 619/186 0
0 0 6/19 0 7/38 9/19 9/19 67/38 3/2 7/38 14/19 63/38 21/19 67/38 193/76 0
0 0 9/32 0 5/32 13/32 15/32 55/32 25/16 5/32 37/64 53/32 37/32 15/8 73/32 0
0 0 5/14 0 4/21 11/21 11/21 73/42 11/7 4/21 11/14 23/14 17/14 67/42 73/28 0
0 0 4/13 0 4/39 14/39 5/13 20/13 29/13 5/39 9/13 4/3 27/26 161/78 110/39 0
0 0 4/15 0 2/15 11/30 2/5 22/15 19/12 2/15 17/30 4/3 13/12 97/60 13/6 0
0 0 1/4 0 5/36 13/36 5/12 29/18 19/12 5/36 19/36 55/36 9/8 127/72 79/36 0
0 0 12/37 0 5/37 16/37 16/37 54/37 121/74 5/37 47/74 50/37 87/74 103/74 83/37 0
0 0 4/7 0 5/28 5/7 11/28 115/56 15/14 5/28 37/56 69/56 57/56 7/4 135/56 0
0 0 1/2 0 7/36 2/3 4/9 47/24 11/9 7/36 43/72 115/72 29/24 121/72 179/72 0
0 0 1/2 0 4/23 15/23 19/46 53/23 107/92 4/23 49/92 195/92 59/46 195/92 225/92 0
0 0 1/2 0 1/5 27/40 1/2 19/10 7/5 1/5 13/20 8/5 53/40 127/80 21/8 0
0 0 20/39 0 4/39 22/39 1/3 127/78 21/13 5/39 1/2 83/78 31/39 45/26 197/78 0
0 0 5/11 0 5/33 19/33 13/33 101/66 4/3 5/33 29/66 85/66 10/11 47/33 47/22 0
0 0 8/17 0 2/17 19/34 6/17 27/17 5/4 2/17 23/68 97/68 59/68 26/17 125/68 0
0 0 14/31 0 6/31 19/31 16/31 48/31 47/31 6/31 18/31 42/31 36/31 41/31 74/31 0
0 0 4/9 0 2/27 4/9 1/3 35/27 2 1/9 11/27 8/9 49/54 91/54 68/27 0
0 0 5/13 0 3/26 6/13 9/26 17/13 3/2 3/26 9/26 14/13 49/52 71/52 2 0
0 0 2/5 0 4/35 17/35 12/35 3/2 97/70 4/35 11/35 47/35 13/14 3/2 66/35 0
0 0 3/7 0 1/7 15/28 3/7 19/14 11/7 1/7 1/2 33/28 9/8 67/56 15/7 0
0 0 26/37 0 5/37 30/37 16/37 161/74 40/37 10/37 26/37 87/74 40/37 127/74 89/37 0
0 0 22/31 0 4/31 25/31 13/31 123/62 33/31 8/31 41/62 71/62 34/31 48/31 67/31 0
0 0 20/27 0 1/9 22/27 10/27 103/54 26/27 2/9 16/27 61/54 28/27 3/2 103/54 0
0 0 28/39 0 5/39 32/39 35/78 49/26 46/39 10/39 55/78 46/39 181/156 107/78 86/39 0
0 0 2/3 0 4/45 32/45 17/45 161/90 71/45 2/9 3/5 19/18 38/45 77/45 113/45 0
0 0 19/27 0 1/9 7/9 10/27 89/54 29/27 2/9 5/9 19/18 22/27 23/18 16/9 0
0 0 17/22 0 1/11 9/11 7/22 69/44 21/22 2/11 21/44 47/44 8/11 27/22 63/44 0
0 0 21/31 0 4/31 24/31 29/62 50/31 40/31 8/31 41/62 34/31 65/62 73/62 127/62 0
0 0 3/5 0 1/15 3/5 11/30 17/12 29/15 1/5 31/60 9/10 11/12 33/20 73/30 0
0 0 13/21 0 2/21 2/3 1/3 59/42 25/21 4/21 10/21 19/21 5/6 17/14 34/21 0
0 0 15/22 0 1/11 8/11 7/22 16/11 12/11 2/11 5/11 21/22 35/44 53/44 3/2 0
0 0 2/3 0 1/10 11/15 23/60 43/30 4/3 1/5 3/5 31/30 1 21/20 11/6 0
0 0 7/20 0 1/4 11/20 11/20 2 7/5 3/10 1/2 17/20 13/10 9/5 29/10 0
0 0 10/31 0 7/31 16/31 18/31 57/31 46/31 10/31 14/31 42/31 44/31 51/31 87/31 0
0 0 7/22 0 2/11 21/44 25/44 47/22 127/88 15/44 4/11 81/44 131/88 183/88 119/44 0
0 0 5/16 0 1/4 17/32 5/8 7/4 13/8 5/16 1/2 11/8 3/2 25/16 23/8 0
0 0 3/11 0 4/33 1/3 16/33 16/11 65/33 10/33 3/11 7/11 35/33 19/11 97/33 0
0 0 5/17 0 5/34 7/17 9/17 49/34 28/17 11/34 5/17 35/34 39/34 25/17 43/17 0
0 0 3/10 0 1/10 3/8 21/40 61/40 25/16 7/20 1/5 47/40 93/80 8/5 91/40 0
0 0 8/27 0 2/9 13/27 16/27 38/27 43/27 8/27 4/9 31/27 34/27 34/27 67/27 0
0 0 6/25 0 2/25 6/25 11/25 28/25 11/5 7/25 1/5 13/25 53/50 81/50 69/25 0
0 0 1/4 0 3/28 9/28 13/28 17/14 7/4 2/7 3/14 6/7 9/8 11/8 65/28 0
0 0 11/41 0 4/41 14/41 20/41 59/41 133/82 13/41 8/41 47/41 95/82 127/82 91/41 0
0 0 1/4 0 1/6 3/8 1/2 7/6 19/12 1/4 1/3 11/12 19/16 53/48 13/6 0
0 0 1/2 0 5/24 2/3 2/3 55/24 19/12 11/24 5/8 7/8 37/24 47/24 77/24 0
0 0 1/2 0 2/11 7/11 7/11 2 3/2 5/11 6/11 9/11 3/2 37/22 31/11 0
0 0 1/2 0 3/22 13/22 13/22 20/11 15/11 5/11 9/22 8/11 31/22 17/11 27/11 0
0 0 1/2 0 5/24 2/3 2/3 15/8 19/12 11/24 5/8 7/8 37/24 37/24 67/24 0
0 0 14/33 0 4/33 16/33 19/33 19/11 68/33 14/33 14/33 7/11 40/33 20/11 104/33 0
0 0 11/23 0 3/23 13/23 13/23 37/23 35/23 10/23 9/23 16/23 27/23 32/23 55/23 0
0 0 1/2 0 1/11 6/11 6/11 3/2 31/22 5/11 3/11 7/11 25/22 29/22 23/11 0
