0 0 0 2/23 11/23 18/23 4/23 451/276 113/138 40/23 83/69 91/46 335/138 0
0 0 0 16/23 22/23 14/23 13/23 65/46 41/46 32/23 43/46 163/92 33/23 0
0 0 0 7/10 1 9/20 3/5 1 4/5 1 4/5 11/10 6/5 0
0 0 0 6/11 10/11 9/22 5/11 12/11 7/11 10/11 8/11 13/11 12/11 0
0 0 0 9/13 14/13 7/13 7/13 23/26 11/13 15/13 10/13 16/13 16/13 0
0 0 0 2/3 13/12 19/36 5/9 1 7/9 11/9 31/36 53/36 23/18 0
0 0 0 7/11 12/11 13/22 5/11 1 9/11 14/11 10/11 12/11 16/11 0
0 0 0 8/13 15/13 8/13 5/13 23/26 11/13 17/13 11/13 15/13 18/13 0
0 0 0 5/7 15/14 3/7 4/7 23/14 6/7 1 11/14 12/7 8/7 0
0 0 0 18/23 53/46 1/2 15/23 61/46 21/23 28/23 41/46 7/4 29/23 0
0 0 0 4/5 13/10 9/20 7/10 6/5 1 1 4/5 13/10 6/5 0
0 0 0 7/10 13/10 7/20 3/5 6/5 9/10 4/5 7/10 13/10 1 0
0 0 0 11/14 10/7 4/7 9/14 29/28 15/14 17/14 11/14 3/2 9/7 0
0 0 0 3/4 47/32 15/32 5/8 1 1 17/16 3/4 49/32 9/8 0
0 0 0 4/5 7/5 7/15 2/3 29/15 16/15 16/15 4/5 2 6/5 0
0 0 0 19/23 67/46 1/2 16/23 3/2 25/23 27/23 19/23 177/92 28/23 0
0 0 0 3/5 13/10 1/4 1/2 16/15 5/6 3/5 3/5 7/6 4/5 0
0 0 0 2/3 5/3 1/3 5/9 31/36 109/108 5/6 2/3 161/108 8/9 0
0 0 0 2/3 7/5 1/3 8/15 77/45 44/45 4/5 2/3 16/9 14/15 0
0 0 0 18/25 8/5 9/25 3/5 32/25 53/50 23/25 18/25 107/60 24/25 0
