0 0 6/37 0 18/37 12/37 29/37 19/37 47/37 44/37 65/37 201/74 195/74 513/148 0
0 0 3/23 3/23 0 12/23 25/23 18/23 30/23 30/23 41/23 71/23 49/23 75/23 0
0 0 1/6 1/6 0 5/12 5/6 3/4 11/8 9/8 3/2 67/24 79/24 13/4 0
0 0 5/26 5/26 0 11/26 10/13 21/26 29/26 29/26 20/13 69/26 75/26 35/13 0
0 0 5/34 5/34 0 15/34 21/17 49/68 45/34 89/68 24/17 191/68 93/34 217/68 0
0 0 1/6 1/6 0 3/8 29/24 11/16 29/24 29/24 31/24 119/48 23/8 35/12 0
0 0 5/29 5/29 0 13/29 35/29 45/58 35/29 38/29 42/29 165/58 69/29 167/58 0
0 0 4/21 4/21 0 8/21 25/21 31/42 22/21 17/14 4/3 101/42 50/21 103/42 0
0 0 3/17 3/17 0 7/17 47/34 25/34 23/17 93/68 47/34 47/17 245/68 207/68 0
0 0 1/5 1/5 0 3/7 46/35 4/5 6/5 48/35 51/35 96/35 47/14 19/7 0
0 0 1/7 1/7 0 2/7 3/2 15/28 11/14 7/6 1 45/28 89/42 13/7 0
0 0 3/17 3/17 0 6/17 23/17 23/34 14/17 125/102 21/17 67/34 110/51 71/34 0
0 0 1/7 1/7 0 1/3 37/21 4/7 20/21 25/18 23/21 41/21 391/126 89/42 0
0 0 5/28 5/28 0 11/28 3/2 5/7 13/14 29/21 37/28 9/4 517/168 16/7 0
0 0 5/23 5/23 0 10/23 16/23 20/23 61/46 53/46 38/23 66/23 99/46 66/23 0
0 0 1/5 1/5 0 2/5 13/20 4/5 47/40 43/40 8/5 13/5 87/40 53/20 0
0 0 4/25 4/25 0 12/25 22/25 4/5 7/5 37/30 46/25 76/25 103/50 78/25 0
0 0 7/34 7/34 0 15/34 25/34 29/34 21/17 20/17 28/17 47/17 197/68 93/34 0
0 0 5/23 5/23 0 10/23 17/23 20/23 59/46 26/23 37/23 64/23 48/23 64/23 0
0 0 4/21 4/21 0 8/21 5/7 16/21 15/14 1 31/21 50/21 43/21 17/7 0
0 0 1/6 1/6 0 1/2 23/24 5/6 11/8 5/4 11/6 3 49/24 37/12 0
0 0 7/33 7/33 0 5/11 26/33 29/33 40/33 13/11 18/11 30/11 32/11 89/33 0
0 0 3/13 3/13 0 6/13 29/26 47/52 71/52 35/26 21/13 38/13 63/26 75/26 0
0 0 5/23 5/23 0 10/23 27/23 39/46 55/46 30/23 35/23 60/23 56/23 60/23 0
0 0 9/40 9/40 0 19/40 5/4 9/10 53/40 57/40 13/8 29/10 17/5 113/40 0
0 0 1/5 1/5 0 2/5 5/4 31/40 39/40 19/15 7/5 11/5 131/60 9/4 0
0 0 7/34 7/34 0 15/34 23/17 14/17 37/34 143/102 3/2 42/17 317/102 83/34 0
0 0 1/12 1/12 0 7/12 7/6 5/6 5/6 5/4 7/4 23/12 7/3 71/24 0
0 0 1/14 1/14 0 1/2 15/14 11/14 6/7 15/14 25/14 27/14 18/7 41/14 0
0 0 2/17 2/17 0 10/17 19/17 16/17 15/17 22/17 33/17 45/17 40/17 53/17 0
0 0 2/21 2/21 0 4/7 8/7 20/21 20/21 26/21 44/21 58/21 59/21 23/7 0
0 0 1/12 1/12 0 2/3 4/3 11/12 1 17/12 49/24 53/24 29/12 79/24 0
0 0 1/10 1/10 0 7/10 27/20 1 21/20 3/2 11/5 119/40 51/20 7/2 0
0 0 1/11 1/11 0 7/11 14/11 10/11 10/11 15/11 43/22 21/11 5/2 69/22 0
0 0 1/15 1/15 0 3/5 19/15 13/15 14/15 19/15 2 2 17/6 16/5 0
0 0 1/13 1/13 0 9/13 18/13 12/13 1 19/13 82/39 55/26 5/2 259/78 0
0 0 1/11 1/11 0 6/11 12/11 9/11 9/11 13/11 19/11 20/11 31/11 31/11 0
0 0 3/22 3/22 0 13/22 12/11 1 10/11 29/22 45/22 31/11 75/22 69/22 0
0 0 1/11 1/11 0 7/11 14/11 10/11 10/11 15/11 43/22 21/11 34/11 34/11 0
0 0 1/7 1/7 0 17/28 31/28 29/28 7/4 19/14 55/28 101/28 22/7 117/28 0
0 0 1/8 1/8 0 13/24 25/24 25/24 7/4 29/24 49/24 85/24 91/24 103/24 0
0 0 2/13 2/13 0 15/26 27/26 27/26 3/2 17/13 51/26 45/13 33/13 47/13 0
0 0 3/23 3/23 0 12/23 1 24/23 32/23 27/23 47/23 74/23 68/23 80/23 0
0 0 1/9 1/9 0 2/3 23/18 1 29/18 13/9 37/18 10/3 43/18 23/6 0
0 0 3/23 3/23 0 15/23 28/23 24/23 34/23 33/23 49/23 80/23 55/23 86/23 0
0 0 4/25 4/25 0 14/25 1 26/25 44/25 32/25 49/25 89/25 21/5 103/25 0
0 0 5/29 5/29 0 16/29 28/29 31/29 41/29 37/29 2 97/29 108/29 100/29 0
0 0 5/27 5/27 0 5/9 26/27 10/9 29/18 35/27 56/27 94/27 68/27 32/9 0
0 0 1/7 1/7 0 4/7 15/14 8/7 87/56 9/7 31/14 24/7 85/28 101/28 0
0 0 2/13 2/13 0 8/13 29/26 14/13 41/26 18/13 57/26 45/13 61/26 47/13 0
0 0 7/38 7/38 0 11/19 1 43/38 29/19 51/38 40/19 65/19 143/38 131/38 0
0 0 1/11 1/11 0 8/11 16/11 23/22 23/22 17/11 47/22 49/22 27/11 37/11 0
0 0 2/19 2/19 0 14/19 27/19 21/19 21/19 30/19 43/19 3 48/19 67/19 0
0 0 1/11 1/11 0 8/11 16/11 23/22 23/22 17/11 13/6 47/22 27/11 10/3 0
0 0 2/19 2/19 0 14/19 27/19 21/19 65/38 30/19 42/19 67/19 48/19 155/38 0
0 0 3/25 3/25 0 18/25 34/25 57/50 39/25 39/25 57/25 183/50 63/25 99/25 0
0 0 4/29 4/29 0 20/29 37/29 34/29 193/116 44/29 68/29 106/29 72/29 223/58 0
0 0 1/12 1/12 0 2/3 4/3 5/6 2/3 19/12 23/12 23/12 17/6 79/24 0
0 0 1/11 1/11 0 7/11 14/11 9/11 7/11 17/11 2 21/11 3 37/11 0
0 0 2/19 2/19 0 12/19 24/19 16/19 12/19 30/19 2 51/19 53/19 63/19 0
0 0 2/19 2/19 0 12/19 24/19 16/19 12/19 30/19 40/19 52/19 3 65/19 0
0 0 1/11 1/11 0 8/11 16/11 10/11 8/11 19/11 47/22 45/22 32/11 7/2 0
0 0 1/10 1/10 0 7/10 7/5 9/10 7/10 17/10 43/20 113/40 29/10 7/2 0
0 0 1/13 1/13 0 10/13 21/13 12/13 10/13 73/39 175/78 25/13 85/26 287/78 0
0 0 1/14 1/14 0 11/14 23/14 13/14 11/14 79/42 7/3 2 97/28 80/21 0
0 0 1/14 1/14 0 11/14 23/14 13/14 11/14 79/42 16/7 55/28 89/28 103/28 0
0 0 1/11 1/11 0 7/11 14/11 9/11 7/11 17/11 21/11 20/11 3 35/11 0
0 0 3/26 3/26 0 8/13 16/13 11/13 8/13 41/26 53/26 37/13 7/2 85/26 0
0 0 1/13 1/13 0 10/13 21/13 12/13 10/13 73/39 175/78 25/13 45/13 142/39 0
0 0 1/12 1/12 0 7/12 5/4 3/4 7/12 4/3 19/12 19/12 7/3 65/24 0
0 0 1/12 1/12 0 1/2 7/6 2/3 1/2 7/6 3/2 17/12 7/3 5/2 0
0 0 1/9 1/9 0 5/9 7/6 7/9 5/9 4/3 5/3 20/9 41/18 49/18 0
0 0 2/19 2/19 0 10/19 22/19 14/19 10/19 24/19 32/19 41/19 46/19 51/19 0
0 0 1/11 1/11 0 7/11 15/11 9/11 7/11 16/11 39/22 37/22 26/11 63/22 0
0 0 2/19 2/19 0 12/19 25/19 16/19 12/19 28/19 35/19 91/38 46/19 56/19 0
0 0 1/12 1/12 0 2/3 3/2 5/6 2/3 19/12 15/8 19/12 65/24 73/24 0
0 0 1/14 1/14 0 9/14 3/2 11/14 9/14 3/2 13/7 11/7 79/28 3 0
0 0 1/13 1/13 0 9/13 20/13 11/13 9/13 21/13 76/39 43/26 69/26 241/78 0
0 0 1/11 1/11 0 6/11 13/11 8/11 6/11 14/11 17/11 16/11 28/11 28/11 0
0 0 1/8 1/8 0 13/24 9/8 19/24 13/24 4/3 41/24 7/3 71/24 8/3 0
0 0 1/12 1/12 0 2/3 3/2 5/6 2/3 19/12 15/8 19/12 3 3 0
0 0 1/14 1/14 0 3/7 8/7 4/7 3/7 31/28 8/7 5/4 27/14 59/28 0
0 0 1/12 1/12 0 1/3 1 1/2 1/3 11/12 1 23/24 7/4 7/4 0
0 0 1/9 1/9 0 4/9 19/18 2/3 4/9 7/6 4/3 67/36 35/18 9/4 0
0 0 1/8 1/8 0 3/8 15/16 5/8 3/8 33/32 5/4 51/32 29/16 63/32 0
0 0 1/11 1/11 0 6/11 15/11 8/11 6/11 31/22 17/11 14/11 26/11 28/11 0
0 0 1/11 1/11 0 5/11 14/11 7/11 5/11 27/22 15/11 12/11 24/11 49/22 0
0 0 1/13 1/13 0 5/13 14/13 7/13 5/13 27/26 14/13 14/13 53/26 49/26 0
0 0 3/23 3/23 0 10/23 1 16/23 10/23 27/23 32/23 44/23 113/46 50/23 0
0 0 1/11 1/11 0 6/11 15/11 8/11 6/11 31/22 17/11 14/11 28/11 5/2 0
0 0 1/11 1/11 0 3/11 1 5/11 3/11 28/33 10/11 17/22 50/33 16/11 0
0 0 1/8 1/8 0 3/8 1 5/8 3/8 101/96 5/4 49/32 43/24 61/32 0
0 0 1/11 1/11 0 4/11 13/11 6/11 4/11 71/66 13/11 10/11 62/33 41/22 0
0 0 1/13 1/13 0 4/13 14/13 6/13 4/13 73/78 12/13 11/13 139/78 3/2 0
0 0 1/8 1/8 0 5/12 25/24 2/3 5/12 83/72 4/3 43/24 343/144 49/24 0
0 0 1/12 1/12 0 5/12 5/4 7/12 5/12 85/72 5/4 1 77/36 47/24 0
0 0 1/11 1/11 0 9/11 18/11 1 17/22 61/33 139/66 18/11 67/22 221/66 0
0 0 1/11 1/11 0 9/11 18/11 1 17/22 61/33 71/33 18/11 69/22 112/33 0
0 0 1/11 1/11 0 9/11 18/11 1 17/22 61/33 47/22 18/11 65/22 73/22 0
0 0 1/11 1/11 0 9/11 18/11 1 17/22 61/33 139/66 18/11 35/11 109/33 0
0 0 1/11 1/11 0 8/11 17/11 10/11 15/22 18/11 41/22 16/11 59/22 65/22 0
0 0 1/12 1/12 0 2/3 3/2 5/6 5/8 3/2 7/4 4/3 21/8 11/4 0
0 0 1/11 1/11 0 8/11 17/11 10/11 15/22 18/11 125/66 16/11 57/22 193/66 0
0 0 1/11 1/11 0 8/11 17/11 10/11 15/22 18/11 41/22 16/11 32/11 32/11 0
0 0 1/11 1/11 0 7/11 16/11 9/11 13/22 3/2 18/11 14/11 27/11 29/11 0
0 0 1/11 1/11 0 6/11 15/11 8/11 1/2 29/22 16/11 12/11 25/11 51/22 0
0 0 1/11 1/11 0 7/11 16/11 9/11 13/22 3/2 18/11 14/11 29/11 57/22 0
0 0 1/11 1/11 0 5/11 14/11 7/11 9/22 7/6 14/11 10/11 65/33 43/22 0
0 0 1/12 1/12 0 1/2 4/3 2/3 11/24 91/72 4/3 1 20/9 49/24 0
0 0 1/12 1/12 0 2/3 4/3 11/12 3/4 17/12 11/6 11/6 5/2 73/24 0
0 0 1/13 1/13 0 8/13 17/13 12/13 10/13 17/13 25/13 24/13 36/13 40/13 0
0 0 1/9 1/9 0 2/3 23/18 1 7/9 13/9 2 47/18 5/2 19/6 0
0 0 2/21 2/21 0 2/3 4/3 22/21 6/7 10/7 46/21 58/21 62/21 71/21 0
0 0 1/11 1/11 0 8/11 16/11 1 9/11 17/11 45/22 43/22 28/11 71/22 0
0 0 2/19 2/19 0 14/19 27/19 20/19 16/19 30/19 41/19 105/38 50/19 64/19 0
0 0 1/11 1/11 0 8/11 16/11 1 9/11 17/11 45/22 20/11 59/22 71/22 0
0 0 1/14 1/14 0 5/7 3/2 1 6/7 3/2 15/7 27/14 85/28 47/14 0
0 0 1/12 1/12 0 3/4 3/2 1 5/6 19/12 19/9 15/8 21/8 235/72 0
0 0 1/11 1/11 0 7/11 14/11 10/11 8/11 15/11 20/11 19/11 32/11 32/11 0
0 0 1/8 1/8 0 2/3 5/4 25/24 19/24 35/24 25/12 67/24 7/2 19/6 0
0 0 1/11 1/11 0 8/11 16/11 1 9/11 17/11 45/22 20/11 35/11 35/11 0
0 0 1/11 1/11 0 8/11 16/11 23/22 19/22 17/11 45/22 43/22 27/11 35/11 0
0 0 2/19 2/19 0 14/19 27/19 21/19 17/19 30/19 41/19 52/19 48/19 63/19 0
0 0 1/11 1/11 0 8/11 16/11 23/22 19/22 17/11 137/66 41/22 27/11 104/33 0
0 0 1/11 1/11 0 8/11 16/11 1 17/22 17/11 43/22 18/11 57/22 67/22 0
0 0 1/13 1/13 0 9/13 19/13 1 21/26 19/13 2 22/13 73/26 40/13 0
0 0 1/11 1/11 0 8/11 16/11 1 17/22 17/11 131/66 18/11 5/2 199/66 0
0 0 1/11 1/11 0 8/11 16/11 1 17/22 17/11 43/22 18/11 3 3 0
0 0 1/11 1/11 0 8/11 16/11 23/22 9/11 17/11 67/33 19/11 27/11 101/33 0
0 0 1/30 1/30 0 17/30 8/5 4/15 7/10 22/15 43/30 25/12 57/20 371/120 0
0 0 1/23 1/23 0 13/23 35/23 7/23 15/23 33/23 37/23 2 145/46 147/46 0
0 0 1/16 1/16 0 5/8 13/8 3/8 19/32 51/32 55/32 179/64 95/32 213/64 0
0 0 1/15 1/15 0 19/30 8/5 2/5 17/30 19/12 19/10 14/5 197/60 103/30 0
0 0 1/30 1/30 0 3/5 5/3 3/10 13/15 55/36 5/3 29/12 163/60 397/120 0
0 0 1/20 1/20 0 27/40 7/4 2/5 31/40 199/120 15/8 241/80 59/20 283/80 0
0 0 1/30 1/30 0 3/5 5/3 1/3 43/60 19/12 97/60 28/15 61/20 127/40 0
0 0 1/29 1/29 0 18/29 48/29 11/29 41/58 46/29 51/29 56/29 95/29 193/58 0
0 0 1/32 1/32 0 5/8 27/16 3/8 55/64 77/48 347/192 69/32 183/64 1277/384 0
0 0 1/25 1/25 0 14/25 39/25 7/25 17/25 73/50 37/25 48/25 163/50 147/50 0
0 0 3/40 3/40 0 5/8 8/5 2/5 23/40 13/8 73/40 23/8 309/80 131/40 0
0 0 1/30 1/30 0 3/5 5/3 1/3 43/60 19/12 97/60 28/15 67/20 37/12 0
0 0 1/24 1/24 0 5/8 11/6 7/24 5/8 35/24 5/4 11/6 8/3 133/48 0
0 0 1/20 1/20 0 11/20 8/5 3/10 11/20 5/4 13/10 8/5 11/4 13/5 0
0 0 2/25 2/25 0 16/25 43/25 2/5 13/25 36/25 7/5 58/25 62/25 68/25 0
0 0 2/25 2/25 0 3/5 8/5 2/5 12/25 33/25 38/25 11/5 68/25 67/25 0
0 0 1/24 1/24 0 2/3 23/12 1/3 5/6 37/24 37/24 9/4 61/24 49/16 0
0 0 1/16 1/16 0 23/32 61/32 7/16 3/4 51/32 27/16 87/32 21/8 101/32 0
0 0 1/23 1/23 0 15/23 44/23 8/23 29/46 36/23 65/46 36/23 131/46 129/46 0
0 0 1/24 1/24 0 5/8 43/24 3/8 29/48 35/24 3/2 19/12 143/48 17/6 0
0 0 1/25 1/25 0 17/25 48/25 2/5 41/50 8/5 251/150 49/25 133/50 457/150 0
0 0 1/20 1/20 0 3/5 7/4 3/10 3/5 7/5 5/4 8/5 31/10 5/2 0
0 0 1/10 1/10 0 19/30 5/3 13/30 1/2 43/30 22/15 67/30 10/3 38/15 0
0 0 1/23 1/23 0 15/23 44/23 8/23 29/46 36/23 65/46 36/23 75/23 62/23 0
0 0 1/24 1/24 0 13/24 7/4 1/4 13/24 65/48 1 77/48 29/12 115/48 0
0 0 1/16 1/16 0 7/16 3/2 1/4 7/16 9/8 7/8 37/32 9/4 31/16 0
0 0 1/11 1/11 0 6/11 35/22 4/11 5/11 29/22 12/11 87/44 47/22 9/4 0
0 0 1/8 1/8 0 7/16 21/16 3/8 3/8 35/32 1 47/32 15/8 55/32 0
0 0 1/20 1/20 0 3/5 19/10 3/10 23/40 61/40 6/5 27/20 27/10 5/2 0
0 0 1/17 1/17 0 9/17 30/17 5/17 1/2 47/34 19/17 20/17 44/17 77/34 0
0 0 1/20 1/20 0 1/2 33/20 1/4 1/2 51/40 19/20 13/10 107/40 81/40 0
0 0 3/25 3/25 0 13/25 37/25 2/5 11/25 32/25 28/25 43/25 133/50 48/25 0
0 0 1/20 1/20 0 3/5 19/10 3/10 23/40 61/40 6/5 27/20 3 19/8 0
0 0 1/12 1/12 0 1/3 4/3 1/4 1/3 17/18 3/4 7/8 59/36 4/3 0
0 0 1/8 1/8 0 7/16 11/8 3/8 3/8 107/96 1 45/32 89/48 53/32 0
0 0 1/14 1/14 0 3/7 11/7 2/7 11/28 101/84 1 13/14 43/21 7/4 0
0 0 1/17 1/17 0 7/17 26/17 4/17 7/17 115/102 14/17 18/17 229/102 3/2 0
0 0 3/26 3/26 0 1/2 3/2 5/13 11/26 49/39 14/13 21/13 31/12 47/26 0
0 0 1/18 1/18 0 1/2 31/18 5/18 17/36 145/108 19/18 10/9 137/54 67/36 0
0 0 4/31 4/31 0 17/31 38/31 17/31 40/31 40/31 43/31 173/62 169/62 407/124 0
0 0 3/19 3/19 0 9/19 1 10/19 23/19 21/19 25/19 47/19 111/38 117/38 0
0 0 4/23 4/23 0 13/23 26/23 15/23 27/23 29/23 33/23 133/46 52/23 135/46 0
0 0 1/5 1/5 0 7/15 13/15 3/5 1 31/30 4/3 7/3 13/6 12/5 0
0 0 2/25 2/25 0 14/25 34/25 12/25 7/5 203/150 8/5 151/50 113/50 333/100 0
0 0 3/25 3/25 0 3/5 33/25 3/5 34/25 103/75 43/25 161/50 56/25 167/50 0
0 0 4/25 4/25 0 13/25 28/25 14/25 32/25 61/50 34/25 13/5 167/50 153/50 0
0 0 5/24 5/24 0 13/24 25/24 2/3 13/12 29/24 17/12 61/24 143/48 61/24 0
0 0 1/7 1/7 0 17/28 39/28 17/28 9/7 19/14 39/28 39/14 39/14 185/56 0
0 0 3/19 3/19 0 9/19 21/19 10/19 21/19 20/19 23/19 43/19 53/19 54/19 0
0 0 2/11 2/11 0 13/22 27/22 15/22 25/22 14/11 31/22 31/11 49/22 63/22 0
0 0 3/16 3/16 0 7/16 15/16 9/16 7/8 15/16 19/16 33/16 2 17/8 0
0 0 1/11 1/11 0 7/11 35/22 6/11 31/22 16/11 18/11 67/22 51/22 149/44 0
0 0 3/23 3/23 0 15/23 34/23 15/23 31/23 33/23 40/23 74/23 52/23 77/23 0
0 0 4/23 4/23 0 13/23 29/23 14/23 29/23 29/23 31/23 59/23 79/23 70/23 0
0 0 5/23 5/23 0 13/23 26/23 16/23 24/23 28/23 32/23 57/23 3 57/23 0
0 0 5/33 5/33 0 19/33 53/33 20/33 41/33 95/66 43/33 179/66 94/33 69/22 0
0 0 2/11 2/11 0 1/2 17/11 13/22 25/22 29/22 13/11 103/44 3 31/11 0
0 0 5/26 5/26 0 15/26 20/13 9/13 15/13 37/26 35/26 147/52 32/13 147/52 0
0 0 2/9 2/9 0 1/2 3/2 2/3 1 47/36 11/9 83/36 22/9 83/36 0
0 0 6/31 6/31 0 17/31 54/31 20/31 40/31 3/2 40/31 82/31 235/62 183/62 0
0 0 7/30 7/30 0 17/30 5/3 11/15 7/6 3/2 41/30 8/3 71/20 13/5 0
0 0 2/13 2/13 0 5/13 23/13 6/13 10/13 49/39 12/13 41/26 86/39 23/13 0
0 0 1/5 1/5 0 7/15 5/3 3/5 4/5 119/90 17/15 19/10 101/45 59/30 0
0 0 3/20 3/20 0 9/20 41/20 1/2 19/20 181/120 21/20 39/20 397/120 83/40 0
0 0 1/5 1/5 0 13/25 46/25 16/25 23/25 113/75 31/25 11/5 493/150 11/5 0
0 0 5/19 5/19 0 11/19 1 15/19 24/19 47/38 29/19 52/19 83/38 51/19 0
0 0 4/17 4/17 0 9/17 16/17 12/17 19/17 39/34 25/17 42/17 75/34 42/17 0
0 0 4/23 4/23 0 14/23 28/23 16/23 67/46 185/138 42/23 72/23 99/46 73/23 0
0 0 7/29 7/29 0 17/29 31/29 22/29 34/29 37/29 44/29 76/29 175/58 74/29 0
0 0 5/19 5/19 0 11/19 20/19 15/19 23/19 23/19 28/19 50/19 40/19 49/19 0
0 0 2/9 2/9 0 1/2 1 2/3 1 19/18 4/3 20/9 37/18 20/9 0
0 0 2/11 2/11 0 7/11 29/22 8/11 63/44 15/11 20/11 34/11 47/22 69/22 0
0 0 1/4 1/4 0 17/28 8/7 11/14 8/7 9/7 3/2 18/7 85/28 5/2 0
0 0 2/7 2/7 0 13/21 31/21 6/7 4/3 31/21 32/21 20/7 53/21 58/21 0
0 0 5/19 5/19 0 11/19 29/19 15/19 22/19 27/19 27/19 48/19 48/19 47/19 0
0 0 3/11 3/11 0 7/11 18/11 28/33 43/33 52/33 17/11 94/33 40/11 30/11 0
0 0 4/17 4/17 0 9/17 27/17 12/17 16/17 70/51 22/17 36/17 116/51 36/17 0
0 0 7/29 7/29 0 17/29 50/29 22/29 31/29 134/87 41/29 70/29 10/3 68/29 0
0 0 1/17 1/17 0 14/17 2 9/17 7/17 31/17 30/17 31/17 55/17 57/17 0
0 0 1/15 1/15 0 4/5 29/15 8/15 2/5 9/5 29/15 28/15 53/15 53/15 0
0 0 2/25 2/25 0 4/5 48/25 14/25 2/5 46/25 48/25 69/25 81/25 87/25 0
0 0 2/25 2/25 0 4/5 48/25 14/25 2/5 46/25 52/25 71/25 89/25 91/25 0
0 0 1/16 1/16 0 7/8 17/8 9/16 7/16 31/16 31/16 31/16 13/4 7/2 0
0 0 1/14 1/14 0 6/7 29/14 4/7 3/7 27/14 2 79/28 23/7 25/7 0
0 0 1/18 1/18 0 8/9 13/6 11/18 1/2 109/54 217/108 31/18 127/36 193/54 0
0 0 1/19 1/19 0 17/19 41/19 12/19 10/19 115/57 122/57 35/19 143/38 214/57 0
0 0 1/19 1/19 0 17/19 41/19 12/19 10/19 115/57 79/38 34/19 129/38 68/19 0
0 0 1/15 1/15 0 4/5 29/15 8/15 2/5 9/5 9/5 26/15 53/15 49/15 0
0 0 1/11 1/11 0 26/33 62/33 19/33 13/33 61/33 2 97/33 137/33 38/11 0
0 0 1/18 1/18 0 8/9 13/6 11/18 1/2 109/54 217/108 31/18 34/9 95/27 0
0 0 1/16 1/16 0 3/4 15/8 1/2 3/8 25/16 23/16 3/2 43/16 11/4 0
0 0 1/15 1/15 0 2/3 26/15 7/15 1/3 7/5 22/15 7/5 14/5 8/3 0
0 0 1/11 1/11 0 8/11 39/22 6/11 4/11 17/11 17/11 49/22 57/22 61/22 0
0 0 2/23 2/23 0 16/23 40/23 12/23 8/23 34/23 38/23 51/23 66/23 65/23 0
0 0 1/15 1/15 0 4/5 2 8/15 2/5 5/3 8/5 8/5 8/3 43/15 0
0 0 2/25 2/25 0 4/5 49/25 14/25 2/5 42/25 42/25 59/25 68/25 74/25 0
0 0 1/16 1/16 0 13/16 33/16 9/16 7/16 7/4 53/32 11/8 95/32 47/16 0
0 0 1/18 1/18 0 7/9 2 5/9 4/9 5/3 31/18 13/9 113/36 3 0
0 0 1/17 1/17 0 14/17 35/17 10/17 8/17 30/17 179/102 25/17 97/34 152/51 0
0 0 1/14 1/14 0 5/7 25/14 1/2 5/14 3/2 10/7 19/14 3 18/7 0
0 0 3/28 3/28 0 5/7 12/7 4/7 5/14 43/28 45/28 16/7 24/7 75/28 0
0 0 1/16 1/16 0 13/16 33/16 9/16 7/16 7/4 53/32 11/8 53/16 23/8 0
0 0 1/17 1/17 0 10/17 28/17 7/17 5/17 45/34 18/17 41/34 38/17 37/17 0
0 0 1/13 1/13 0 6/13 18/13 5/13 3/13 14/13 12/13 23/26 2 23/13 0
0 0 1/10 1/10 0 3/5 31/20 1/2 3/10 27/20 6/5 73/40 43/20 89/40 0
0 0 1/8 1/8 0 1/2 21/16 1/2 1/4 37/32 9/8 47/32 31/16 59/32 0
0 0 1/14 1/14 0 5/7 27/14 1/2 5/14 45/28 19/14 15/14 37/14 69/28 0
0 0 1/13 1/13 0 8/13 23/13 6/13 4/13 37/26 16/13 12/13 32/13 57/26 0
0 0 1/15 1/15 0 8/15 23/15 2/5 4/15 37/30 1 1 71/30 19/10 0
0 0 1/8 1/8 0 7/12 35/24 13/24 7/24 4/3 5/4 7/4 43/16 49/24 0
0 0 1/14 1/14 0 5/7 27/14 1/2 5/14 45/28 19/14 15/14 20/7 67/28 0
0 0 1/11 1/11 0 4/11 14/11 4/11 2/11 31/33 9/11 15/22 53/33 15/11 0
0 0 1/8 1/8 0 1/2 11/8 1/2 1/4 113/96 9/8 45/32 23/12 57/32 0
0 0 1/12 1/12 0 1/2 19/12 5/12 1/4 89/72 13/12 3/4 37/18 43/24 0
0 0 1/14 1/14 0 3/7 10/7 5/14 3/14 13/12 6/7 11/14 169/84 41/28 0
0 0 3/25 3/25 0 14/25 37/25 13/25 7/25 98/75 6/5 41/25 391/150 48/25 0
0 0 1/14 1/14 0 4/7 12/7 3/7 2/7 115/84 8/7 6/7 101/42 53/28 0
0 0 1/11 1/11 0 10/11 21/11 10/11 15/22 64/33 133/66 16/11 69/22 215/66 0
0 0 1/11 1/11 0 10/11 21/11 10/11 15/22 64/33 68/33 16/11 71/22 109/33 0
0 0 1/11 1/11 0 10/11 21/11 10/11 15/22 64/33 45/22 16/11 67/22 71/22 0
0 0 1/11 1/11 0 10/11 21/11 10/11 15/22 64/33 133/66 16/11 36/11 106/33 0
0 0 1/11 1/11 0 9/11 20/11 9/11 13/22 19/11 39/22 14/11 61/22 63/22 0
0 0 1/12 1/12 0 3/4 7/4 3/4 13/24 19/12 5/3 7/6 65/24 8/3 0
0 0 1/11 1/11 0 9/11 20/11 9/11 13/22 19/11 119/66 14/11 59/22 17/6 0
0 0 1/11 1/11 0 9/11 20/11 9/11 13/22 19/11 39/22 14/11 3 31/11 0
0 0 1/11 1/11 0 8/11 19/11 8/11 1/2 35/22 17/11 12/11 28/11 28/11 0
0 0 1/11 1/11 0 7/11 18/11 7/11 9/22 31/22 15/11 10/11 26/11 49/22 0
0 0 1/11 1/11 0 8/11 19/11 8/11 1/2 35/22 17/11 12/11 30/11 5/2 0
0 0 1/11 1/11 0 6/11 17/11 6/11 7/22 83/66 13/11 8/11 68/33 41/22 0
0 0 1/12 1/12 0 7/12 19/12 7/12 3/8 97/72 5/4 5/6 83/36 47/24 0
0 0 1/24 1/24 0 3/4 19/8 1/4 3/8 25/16 19/24 65/48 21/8 107/48 0
0 0 1/16 1/16 0 5/8 33/16 1/4 5/16 21/16 11/16 29/32 39/16 7/4 0
0 0 1/10 1/10 0 7/10 39/20 2/5 2/5 29/20 1 79/40 9/4 89/40 0
0 0 1/7 1/7 0 4/7 11/7 3/7 5/14 33/28 13/14 39/28 27/14 45/28 0
0 0 1/17 1/17 0 14/17 42/17 5/17 7/17 57/34 16/17 1 48/17 38/17 0
0 0 1/14 1/14 0 5/7 31/14 2/7 5/14 41/28 6/7 6/7 37/14 55/28 0
0 0 1/21 1/21 0 5/7 7/3 5/21 1/3 3/2 5/7 1 125/42 25/14 0
0 0 3/22 3/22 0 15/22 20/11 5/11 9/22 31/22 23/22 18/11 125/44 20/11 0
0 0 1/17 1/17 0 14/17 42/17 5/17 7/17 57/34 16/17 1 54/17 71/34 0
0 0 1/12 1/12 0 1/2 11/6 1/4 1/4 10/9 7/12 17/24 65/36 7/6 0
0 0 1/7 1/7 0 4/7 23/14 3/7 5/14 101/84 13/14 37/28 40/21 43/28 0
0 0 1/11 1/11 0 6/11 20/11 3/11 3/11 7/6 8/11 7/11 62/33 29/22 0
0 0 1/18 1/18 0 11/18 13/6 2/9 5/18 145/108 11/18 5/6 277/108 47/36 0
