0 0 7/17 13/102 0 15/34 10/17 16/17 43/51 299/204 30/17 71/51 2 0
0 0 5/9 5/54 0 5/12 65/72 89/72 229/216 37/27 43/24 205/108 26/9 0
0 0 20/33 5/66 0 7/22 43/33 14/33 61/66 68/33 76/33 71/33 85/22 0
0 0 13/23 5/69 0 7/23 28/23 9/23 20/23 2 51/23 37/23 71/23 0
0 0 7/16 1/12 0 5/16 1 5/16 13/16 63/32 67/32 49/32 37/16 0
0 0 25/46 5/46 0 19/46 99/92 17/23 67/92 40/23 97/46 85/46 78/23 0
0 0 1/2 11/90 0 13/30 29/30 8/15 2/3 5/3 59/30 4/3 161/60 0
0 0 9/20 17/120 0 19/40 3/4 9/20 13/20 8/5 7/4 51/40 39/20 0
0 0 7/13 14/117 0 6/13 1 37/39 28/39 61/39 25/13 3/2 38/13 0
0 0 9/17 7/51 0 1/2 31/34 25/34 12/17 101/68 7/4 41/34 171/68 0
0 0 1/2 5/27 0 11/18 25/36 1/2 13/18 17/12 55/36 41/36 61/36 0
0 0 16/33 10/99 0 14/33 10/11 41/33 15/22 47/33 115/66 97/66 27/11 0
0 0 1/2 5/39 0 1/2 11/13 14/13 37/52 71/52 20/13 61/52 101/52 0
0 0 6/13 23/156 0 27/52 10/13 25/26 19/26 3/2 85/52 16/13 93/52 0
0 0 14/29 8/87 0 10/29 35/29 10/29 25/29 57/29 62/29 42/29 171/58 0
0 0 7/16 11/96 0 13/32 35/32 9/32 29/32 63/32 65/32 47/32 35/16 0
0 0 14/29 11/87 0 13/29 33/29 14/29 22/29 53/29 60/29 38/29 161/58 0
0 0 1/2 1/6 0 4/7 29/28 11/28 6/7 7/4 51/28 37/28 27/14 0
0 0 1/2 31/228 0 37/76 20/19 27/38 117/152 127/76 143/76 23/19 197/76 0
0 0 9/17 10/51 0 11/17 16/17 15/34 59/68 27/17 28/17 20/17 59/34 0
0 0 1/2 5/39 0 1/2 51/52 15/13 81/104 79/52 85/52 31/26 105/52 0
0 0 1/2 5/33 0 6/11 1 23/22 7/8 37/22 39/22 29/22 83/44 0
0 0 4/9 7/54 0 4/9 83/72 31/108 26/27 2 37/18 83/54 79/36 0
0 0 8/15 17/90 0 19/30 67/60 37/90 17/18 9/5 28/15 64/45 59/30 0
0 0 9/16 5/24 0 11/16 71/64 43/96 191/192 7/4 29/16 67/48 61/32 0
0 0 11/23 10/69 0 12/23 99/92 74/69 11/12 41/23 43/23 98/69 91/46 0
0 0 1/2 1/6 0 17/24 3/4 5/24 9/8 29/24 49/48 85/48 125/48 0
0 0 9/20 3/20 0 13/20 27/40 1/5 21/20 47/40 19/20 3/2 89/40 0
0 0 10/27 4/27 0 16/27 16/27 2/9 28/27 43/27 35/27 83/54 56/27 0
0 0 15/28 9/56 0 41/56 45/56 2/7 73/56 17/14 59/56 57/28 41/14 0
0 0 17/26 3/13 0 12/13 9/13 9/26 14/13 51/52 43/52 83/52 59/26 0
0 0 3/5 9/40 0 7/8 3/5 1/4 1 19/20 3/4 13/10 37/20 0
0 0 14/27 2/9 0 22/27 14/27 8/27 26/27 35/27 28/27 71/54 46/27 0
0 0 2/3 5/24 0 11/12 19/24 11/24 61/48 25/24 43/48 15/8 21/8 0
0 0 2/3 11/48 0 15/16 17/24 11/24 13/12 23/24 19/24 23/16 33/16 0
0 0 16/25 6/25 0 23/25 31/50 9/25 1 23/25 37/50 59/50 87/50 0
0 0 4/7 1/4 0 25/28 15/28 9/28 1 5/4 55/56 5/4 45/28 0
0 0 15/23 9/46 0 41/46 18/23 13/23 57/46 47/46 20/23 39/23 111/46 0
0 0 7/11 9/44 0 39/44 31/44 13/22 23/22 21/22 17/22 31/22 83/44 0
0 0 7/11 5/22 0 10/11 7/11 1/2 1 10/11 31/44 13/11 69/44 0
0 0 22/39 19/78 0 35/39 29/52 20/39 157/156 193/156 25/26 193/156 79/52 0
0 0 7/11 2/11 0 19/22 17/22 15/22 53/44 1 37/44 73/44 49/22 0
0 0 4/11 1/11 0 1/2 10/11 2/11 19/22 3/2 14/11 37/22 30/11 0
0 0 1/3 1/12 0 17/36 5/6 1/6 29/36 13/9 7/6 49/36 9/4 0
0 0 2/7 2/21 0 10/21 16/21 4/21 6/7 5/3 9/7 59/42 2 0
0 0 1/2 11/64 0 45/64 27/32 13/32 3/4 83/64 35/32 23/16 149/64 0
0 0 12/25 9/50 0 7/10 39/50 7/25 7/10 63/50 1 57/50 47/25 0
0 0 4/9 5/27 0 19/27 2/3 8/27 20/27 37/27 28/27 7/6 44/27 0
0 0 4/7 11/56 0 45/56 47/56 17/28 47/56 67/56 1 37/28 17/8 0
0 0 4/7 3/14 0 23/28 3/4 13/28 45/56 9/8 51/56 15/14 99/56 0
0 0 7/13 3/13 0 11/13 17/26 9/26 11/13 33/26 49/52 29/26 3/2 0
0 0 7/13 9/52 0 3/4 43/52 10/13 21/26 31/26 51/52 17/13 101/52 0
0 0 14/25 1/5 0 4/5 19/25 16/25 4/5 28/25 22/25 27/25 79/50 0
0 0 19/36 2/9 0 61/72 97/144 7/12 127/144 187/144 71/72 167/144 215/144 0
0 0 9/29 3/29 0 16/29 57/58 9/58 25/29 49/29 79/58 37/29 67/29 0
0 0 8/27 1/9 0 5/9 25/27 5/27 25/27 49/27 73/54 37/27 55/27 0
0 0 12/29 9/58 0 41/58 57/58 15/58 47/58 46/29 73/58 34/29 61/29 0
0 0 2/5 4/25 0 18/25 23/25 7/25 22/25 41/25 59/50 31/25 9/5 0
0 0 20/43 8/43 0 36/43 40/43 1/2 77/86 63/43 50/43 93/86 167/86 0
0 0 8/17 7/34 0 15/17 15/17 6/17 65/68 3/2 18/17 19/17 55/34 0
0 0 8/17 3/17 0 14/17 15/17 27/34 59/68 23/17 73/68 18/17 115/68 0
0 0 9/19 15/76 0 33/38 127/152 13/19 147/152 221/152 83/76 89/76 241/152 0
0 0 5/17 2/17 0 10/17 65/68 19/102 49/51 61/34 179/136 71/51 67/34 0
0 0 2/5 1/6 0 23/30 19/20 5/18 17/18 49/30 139/120 58/45 53/30 0
0 0 4/9 7/36 0 8/9 23/24 37/108 221/216 19/12 53/48 67/54 61/36 0
0 0 20/47 17/94 0 41/47 165/188 185/282 191/188 281/188 203/188 117/94 301/188 0
0 0 24/35 16/105 0 4/7 38/35 9/35 38/35 57/35 19/14 19/10 209/70 0
0 0 9/14 1/7 0 15/28 57/56 1/4 29/28 89/56 5/4 11/7 139/56 0
0 0 16/31 14/93 0 16/31 26/31 8/31 32/31 56/31 43/31 99/62 68/31 0
0 0 29/41 35/246 0 47/82 93/82 15/41 107/82 68/41 117/82 93/41 142/41 0
0 0 13/17 11/51 0 27/34 16/17 8/17 18/17 89/68 75/68 7/4 45/17 0
0 0 18/25 11/50 0 39/50 21/25 8/25 1 31/25 24/25 34/25 51/25 0
0 0 18/29 20/87 0 22/29 20/29 10/29 28/29 42/29 32/29 79/58 52/29 0
0 0 26/33 19/99 0 25/33 35/33 7/11 83/66 47/33 27/22 23/11 103/33 0
0 0 24/31 13/62 0 49/62 30/31 20/31 33/31 41/31 34/31 97/62 151/62 0
0 0 23/31 7/31 0 25/31 53/62 15/31 1 38/31 61/62 79/62 125/62 0
0 0 2/3 23/90 0 5/6 7/10 11/30 1 7/5 21/20 13/10 17/10 0
0 0 24/31 11/62 0 45/62 33/31 25/31 77/62 89/62 38/31 59/31 181/62 0
0 0 3/4 31/168 0 41/56 55/56 6/7 29/28 19/14 31/28 11/7 127/56 0
0 0 20/27 17/81 0 7/9 8/9 19/27 1 34/27 53/54 35/27 11/6 0
0 0 13/20 29/120 0 4/5 117/160 3/5 159/160 227/160 87/80 209/160 267/160 0
0 0 22/29 14/87 0 20/29 31/29 1 71/58 42/29 71/58 111/58 80/29 0
0 0 20/33 10/99 0 14/33 40/33 8/33 10/11 61/33 17/11 61/33 34/11 0
0 0 15/26 5/52 0 21/52 15/13 3/13 45/52 47/26 37/26 77/52 131/52 0
0 0 12/25 8/75 0 2/5 26/25 6/25 22/25 48/25 7/5 3/2 54/25 0
0 0 5/8 41/240 0 51/80 41/40 1/2 4/5 121/80 51/40 8/5 211/80 0
0 0 3/5 11/60 0 13/20 19/20 1/3 3/4 29/20 17/15 73/60 61/30 0
0 0 16/29 17/87 0 19/29 24/29 10/29 22/29 44/29 32/29 71/58 50/29 0
0 0 24/35 13/70 0 7/10 73/70 26/35 61/70 103/70 43/35 51/35 171/70 0
0 0 23/34 7/34 0 25/34 16/17 19/34 57/68 93/68 75/68 20/17 137/68 0
0 0 9/14 5/21 0 11/14 23/28 11/28 6/7 10/7 57/56 33/28 45/28 0
0 0 21/32 31/192 0 41/64 67/64 31/32 27/32 3/2 79/64 47/32 145/64 0
0 0 2/3 17/90 0 7/10 29/30 4/5 5/6 7/5 11/10 6/5 109/60 0
0 0 23/37 49/222 0 55/74 127/148 25/37 129/148 221/148 83/74 183/148 245/148 0
0 0 9/17 2/17 0 15/34 81/68 15/68 15/17 32/17 101/68 24/17 5/2 0
0 0 14/29 11/87 0 13/29 33/29 7/29 27/29 2 83/58 43/29 63/29 0
0 0 18/31 11/62 0 39/62 69/62 21/62 51/62 52/31 81/62 39/31 68/31 0
0 0 14/25 14/75 0 16/25 27/25 9/25 22/25 44/25 61/50 33/25 47/25 0
0 0 25/41 8/41 0 28/41 43/41 47/82 71/82 64/41 51/41 97/82 173/82 0
0 0 3/5 2/9 0 11/15 1 2/5 11/12 8/5 11/10 6/5 17/10 0
0 0 20/33 17/99 0 7/11 34/33 29/33 5/6 50/33 79/66 13/11 41/22 0
0 0 10/17 10/51 0 23/34 137/136 13/17 125/136 223/136 83/68 87/68 239/136 0
0 0 8/17 7/51 0 8/17 79/68 25/102 49/51 2 193/136 77/51 73/34 0
0 0 4/7 17/84 0 19/28 9/8 31/84 79/84 25/14 137/112 29/21 53/28 0
0 0 3/5 2/9 0 11/15 67/60 37/90 179/180 26/15 47/40 61/45 11/6 0
0 0 21/38 43/228 0 49/76 163/152 44/57 145/152 263/152 191/152 26/19 279/152 0
