0 0 0 7/33 8/33 5/11 7/33 62/99 74/99 38/33 11/9 145/99 68/33 487/198 0
0 0 0 10/23 5/23 1 11/23 20/23 49/46 33/23 34/23 97/46 49/23 77/23 0
0 0 0 6/19 3/19 16/19 10/19 15/19 9/19 25/19 27/19 22/19 41/19 83/38 0
0 0 0 2/9 1/9 7/9 19/36 23/36 5/12 5/4 5/4 10/9 13/6 67/36 0
0 0 0 8/23 4/23 21/23 13/23 20/23 12/23 33/23 71/46 34/23 52/23 123/46 0
0 0 0 3/11 3/22 9/11 19/33 25/33 16/33 89/66 3/2 73/66 151/66 287/132 0
0 0 0 4/19 2/19 14/19 71/114 77/114 53/114 149/114 55/38 127/114 137/57 221/114 0
0 0 0 4/23 2/23 16/23 55/69 101/138 77/138 100/69 157/92 89/69 385/138 293/138 0
0 0 0 2/7 1/7 17/21 44/63 59/63 73/126 92/63 12/7 73/63 160/63 145/63 0
0 0 0 4/17 2/17 12/17 71/102 89/102 59/102 137/102 28/17 59/51 131/51 203/102 0
0 0 0 1/5 1/10 7/10 13/15 113/120 83/120 91/60 31/16 83/60 361/120 269/120 0
0 0 0 4/19 2/19 13/19 17/19 39/38 83/114 29/19 151/76 83/57 115/38 85/38 0
0 0 0 1/2 1/4 11/20 9/10 19/20 3/4 7/5 3/2 61/40 5/2 109/40 0
0 0 0 5/13 5/26 1/2 1 21/26 35/52 19/13 71/52 37/26 69/26 61/26 0
0 0 0 10/19 5/19 14/19 15/19 39/38 31/38 28/19 31/19 71/38 47/19 119/38 0
0 0 0 8/17 4/17 10/17 14/17 31/34 25/34 23/17 26/17 22/17 41/17 41/17 0
0 0 0 4/11 2/11 1/2 1 35/44 15/22 16/11 63/44 14/11 59/22 93/44 0
0 0 0 6/23 3/23 11/23 1 95/138 44/69 33/23 34/23 173/138 123/46 44/23 0
0 0 0 12/23 6/23 12/23 22/23 45/46 22/23 33/23 34/23 85/46 59/23 143/46 0
0 0 0 12/29 6/29 14/29 1 49/58 149/174 42/29 77/58 146/87 76/29 77/29 0
0 0 0 6/11 3/11 15/22 19/22 23/22 45/44 3/2 35/22 95/44 28/11 153/44 0
0 0 0 4/7 2/7 6/7 16/21 47/42 9/7 11/7 12/7 52/21 53/21 27/7 0
0 0 0 5/12 5/24 13/24 11/12 23/24 7/12 17/12 37/24 11/8 61/24 31/12 0
0 0 0 10/29 5/29 13/29 59/58 49/58 16/29 83/58 41/29 38/29 77/29 65/29 0
0 0 0 10/23 5/23 17/23 19/23 24/23 29/46 35/23 39/23 79/46 59/23 139/46 0
0 0 0 2/5 1/5 3/5 17/20 19/20 23/40 7/5 8/5 47/40 5/2 93/40 0
0 0 0 1/3 1/6 11/24 49/48 41/48 9/16 23/16 3/2 7/6 65/24 97/48 0
0 0 0 6/23 3/23 11/23 47/46 55/69 77/138 67/46 73/46 83/69 127/46 87/46 0
0 0 0 8/23 4/23 14/23 20/23 45/46 53/92 33/23 38/23 26/23 59/23 53/23 0
0 0 0 4/13 2/13 11/26 53/52 47/52 15/26 73/52 20/13 29/26 35/13 51/26 0
0 0 0 6/23 3/23 11/23 47/46 125/138 169/276 67/46 77/46 83/69 129/46 87/46 0
0 0 0 6/25 3/25 12/25 51/50 14/15 63/100 73/50 17/10 31/25 141/50 19/10 0
0 0 0 7/12 7/24 3/8 25/24 79/72 61/72 11/8 61/36 229/144 31/12 49/18 0
0 0 0 4/7 2/7 5/21 7/6 19/18 103/126 19/14 103/63 197/126 19/7 52/21 0
0 0 0 16/27 8/27 13/27 17/18 61/54 47/54 25/18 47/27 148/81 67/27 3 0
0 0 0 6/11 3/11 9/22 21/22 137/132 107/132 29/22 5/3 46/33 27/11 323/132 0
0 0 0 10/19 5/19 5/19 41/38 56/57 44/57 49/38 91/57 4/3 49/19 81/38 0
0 0 0 4/11 2/11 3/11 45/44 87/110 221/330 5/4 1021/660 809/660 109/44 201/110 0
0 0 0 8/13 4/13 9/26 29/26 179/156 79/78 37/26 67/39 289/156 35/13 119/39 0
0 0 0 14/23 7/23 5/23 57/46 77/69 139/138 65/46 5/3 257/138 65/23 66/23 0
0 0 0 18/29 9/29 13/29 59/58 34/29 59/58 83/58 51/29 178/87 75/29 95/29 0
0 0 0 5/8 5/16 17/32 15/16 229/192 77/64 23/16 43/24 437/192 5/2 113/32 0
0 0 0 7/15 7/30 11/30 31/30 19/18 29/45 41/30 151/90 7/5 77/30 91/36 0
0 0 0 6/13 3/13 3/13 59/52 79/78 97/156 69/52 125/78 71/52 69/26 353/156 0
0 0 0 8/17 4/17 8/17 65/68 37/34 45/68 95/68 59/34 167/102 5/2 48/17 0
0 0 0 4/9 2/9 11/27 26/27 83/81 101/162 4/3 136/81 67/54 67/27 187/81 0
0 0 0 10/23 5/23 6/23 49/46 67/69 41/69 59/46 110/69 27/23 59/23 136/69 0
0 0 0 1/3 1/6 7/24 49/48 617/720 67/120 61/48 1151/720 103/90 121/48 319/180 0
0 0 0 3/8 3/16 13/32 31/32 65/64 77/128 43/32 27/16 7/6 5/2 431/192 0
0 0 0 10/27 5/27 7/27 19/18 26/27 31/54 23/18 43/27 89/81 23/9 307/162 0
0 0 0 4/13 2/13 4/13 53/52 178/195 899/1560 67/52 427/260 437/390 133/52 344/195 0
0 0 0 8/29 4/29 9/29 59/58 269/290 3077/5220 75/58 1441/870 1501/1305 149/58 256/145 0
0 0 0 2/19 4/19 1 7/57 5/19 33/76 215/228 41/76 89/114 107/114 319/228 0
0 0 0 1/17 4/17 1 11/102 19/102 29/68 191/204 83/204 77/102 95/102 233/204 0
0 0 0 3/25 1/5 1 2/15 22/75 133/300 287/300 179/300 293/300 143/150 503/300 0
0 0 0 2/23 6/23 25/23 3/23 17/69 137/276 13/12 61/92 107/138 155/138 139/92 0
0 0 0 1/17 5/17 18/17 13/102 7/34 53/102 211/204 113/204 79/102 109/102 241/204 0
0 0 0 1/19 6/19 20/19 8/57 4/19 32/57 241/228 35/57 5/6 127/114 271/228 0
0 0 0 2/19 4/19 1 7/57 5/19 189/380 1051/1140 37/76 487/570 511/570 1661/1140 0
0 0 0 1/19 4/19 1 11/114 1/6 527/1140 1051/1140 77/228 77/95 511/570 1381/1140 0
0 0 0 1/8 5/24 1 5/36 11/36 737/1440 1351/1440 161/288 1489/1440 661/720 2461/1440 0
0 0 0 1/7 3/14 1 13/84 29/84 379/560 537/560 211/336 307/240 267/280 161/80 0
0 0 0 1/10 3/10 6/5 13/60 9/20 9/20 151/120 17/20 11/12 41/30 53/30 0
0 0 0 1/16 5/16 9/8 17/96 31/96 43/96 109/96 59/96 41/48 29/24 127/96 0
0 0 0 1/9 8/27 11/9 19/81 40/81 37/81 211/162 151/162 389/324 115/81 355/162 0
0 0 0 1/11 4/11 14/11 5/22 29/66 35/66 181/132 21/22 61/66 50/33 41/22 0
0 0 0 1/15 2/5 6/5 19/90 11/30 17/30 113/90 71/90 9/10 62/45 25/18 0
0 0 0 1/16 7/16 19/16 11/48 3/8 5/8 61/48 163/192 31/32 17/12 67/48 0
0 0 0 1/13 6/13 33/26 9/26 22/39 25/39 235/156 15/13 38/39 139/78 105/52 0
0 0 0 1/17 8/17 41/34 31/102 8/17 11/17 70/51 49/51 16/17 163/102 76/51 0
0 0 0 1/18 1/2 43/36 17/54 17/36 25/36 149/108 217/216 1 175/108 161/108 0
0 0 0 1/19 10/19 21/19 41/114 10/19 83/114 51/38 79/76 59/57 31/19 55/38 0
0 0 0 2/21 4/21 19/21 61/252 13/63 53/126 59/63 5/9 5/6 64/63 92/63 0
0 0 0 1/22 2/11 10/11 73/264 17/132 13/33 133/132 21/44 109/132 38/33 43/33 0
0 0 0 3/26 5/26 12/13 73/312 19/78 17/39 37/39 47/78 103/104 79/78 131/78 0
0 0 0 1/13 3/13 25/26 27/104 5/26 6/13 83/78 53/78 41/52 47/39 239/156 0
0 0 0 1/23 5/23 21/23 89/276 19/138 41/92 149/138 14/23 37/46 89/69 91/69 0
0 0 0 1/29 7/29 24/29 155/348 14/87 173/348 100/87 89/116 76/87 131/87 233/174 0
0 0 0 2/19 4/19 18/19 43/228 13/57 301/570 259/285 55/114 87/95 263/285 863/570 0
0 0 0 1/21 4/21 20/21 43/252 17/126 17/35 593/630 5/14 547/630 44/45 409/315 0
0 0 0 3/23 5/23 22/23 55/276 19/69 188/345 319/345 38/69 493/460 323/345 1193/690 0
0 0 0 2/13 3/13 25/26 67/312 25/78 7/10 123/130 97/156 673/520 63/65 521/260 0
0 0 0 1/9 2/9 17/18 35/108 19/54 19/54 115/108 79/108 29/36 67/54 83/54 0
0 0 0 1/17 4/17 16/17 16/51 23/102 35/102 109/102 29/51 27/34 64/51 133/102 0
0 0 0 3/23 5/23 22/23 47/138 28/69 25/69 151/138 56/69 93/92 88/69 11/6 0
0 0 0 2/21 2/7 1 5/14 1/3 3/7 151/126 109/126 11/14 13/9 103/63 0
0 0 0 1/17 5/17 16/17 20/51 25/102 43/102 7/6 38/51 40/51 74/51 137/102 0
0 0 0 1/21 1/3 6/7 67/126 17/63 32/63 79/63 233/252 113/126 107/63 88/63 0
0 0 0 2/21 8/21 22/21 10/21 11/21 4/7 25/18 71/63 6/7 16/9 233/126 0
0 0 0 1/15 2/5 1 37/90 37/90 26/45 113/90 41/45 37/45 71/45 25/18 0
0 0 0 1/18 4/9 17/18 29/54 23/54 73/108 73/54 233/216 26/27 49/27 79/54 0
0 0 0 1/17 8/17 31/34 59/102 53/102 25/34 23/17 233/204 18/17 63/34 25/17 0
0 0 0 1/4 1/3 11/12 143/288 13/32 13/24 103/96 65/96 47/48 61/48 161/96 0
0 0 0 1/5 3/10 13/15 43/72 3/8 8/15 143/120 83/120 1 31/20 191/120 0
0 0 0 5/23 7/23 22/23 113/276 9/23 49/92 95/92 63/92 103/92 53/46 167/92 0
0 0 0 4/19 6/19 15/19 115/228 85/228 31/57 77/76 167/228 97/114 49/38 117/76 0
0 0 0 1/6 7/24 3/4 187/288 103/288 5/9 113/96 221/288 133/144 79/48 143/96 0
0 0 0 1/12 1/4 5/8 217/288 43/144 53/96 39/32 263/288 47/48 89/48 139/96 0
0 0 0 2/7 5/14 15/14 41/84 99/224 389/560 321/280 9/14 47/40 44/35 263/140 0
0 0 0 4/17 11/34 1 28/51 111/272 1367/2040 411/340 43/68 293/255 123/85 591/340 0
0 0 0 7/27 1/3 10/9 67/162 31/72 187/270 301/270 35/54 703/540 52/45 541/270 0
0 0 0 6/25 8/25 27/25 53/150 263/600 207/250 133/125 103/150 723/500 136/125 541/250 0
0 0 0 3/14 2/7 25/28 97/168 27/56 47/112 65/56 45/56 51/56 41/28 95/56 0
0 0 0 2/11 3/11 9/11 65/99 29/66 19/44 40/33 17/22 61/66 18/11 103/66 0
0 0 0 5/26 7/26 25/26 19/39 51/104 11/26 15/13 11/13 115/104 18/13 25/13 0
0 0 0 4/21 2/7 17/21 37/63 121/252 109/252 8/7 8/9 50/63 32/21 67/42 0
0 0 0 4/25 7/25 18/25 107/150 133/300 139/300 61/50 13/15 127/150 44/25 73/50 0
0 0 0 1/11 3/11 7/11 26/33 13/33 67/132 14/11 133/132 125/132 43/22 63/44 0
0 0 0 4/27 10/27 23/27 125/162 205/324 175/324 25/18 187/162 133/162 53/27 11/6 0
0 0 0 2/15 11/30 7/10 79/90 211/360 101/180 41/30 193/180 151/180 31/15 19/12 0
0 0 0 1/11 4/11 7/11 113/132 73/132 167/264 15/11 7/6 32/33 47/22 65/44 0
0 0 0 2/25 2/5 31/50 64/75 44/75 203/300 34/25 89/75 76/75 107/50 73/50 0
0 0 0 1/3 11/27 7/9 191/324 173/324 53/81 337/324 271/324 19/18 217/162 545/324 0
0 0 0 8/25 2/5 19/25 197/300 51/100 16/25 319/300 81/100 157/150 211/150 469/300 0
0 0 0 9/29 11/29 22/29 179/348 46/87 223/348 343/348 293/348 407/348 217/174 631/348 0
0 0 0 7/24 3/8 2/3 163/288 47/96 5/8 31/32 27/32 15/16 21/16 445/288 0
0 0 0 3/11 4/11 7/11 169/264 11/24 20/33 87/88 215/264 11/12 61/44 123/88 0
0 0 0 4/25 7/25 13/25 241/300 151/375 293/500 111/100 1537/1500 243/250 87/50 699/500 0
0 0 0 11/29 13/29 27/29 53/87 409/696 275/348 197/174 73/87 71/58 119/87 325/174 0
0 0 0 10/27 4/9 25/27 109/162 41/72 85/108 94/81 22/27 199/162 116/81 287/162 0
0 0 0 11/31 13/31 28/31 50/93 431/744 143/186 100/93 157/186 491/372 119/93 184/93 0
0 0 0 1/3 13/33 9/11 95/198 455/792 85/99 1 169/198 63/44 40/33 139/66 0
0 0 0 9/34 11/34 25/34 71/102 41/68 197/408 233/204 67/68 197/204 161/102 173/102 0
0 0 0 8/31 10/31 22/31 139/186 53/93 59/124 106/93 173/186 88/93 149/93 143/93 0
0 0 0 1/4 11/36 13/18 17/27 265/432 13/27 239/216 55/54 161/144 41/27 407/216 0
0 0 0 7/29 9/29 19/29 119/174 205/348 55/116 32/29 89/87 76/87 46/29 139/87 0
0 0 0 3/13 4/13 8/13 29/39 57/104 145/312 57/52 25/26 131/156 21/13 109/78 0
0 0 0 2/13 7/26 7/13 67/78 397/780 98/195 31/26 297/260 243/260 49/26 274/195 0
0 0 0 7/41 16/41 27/41 109/123 353/492 281/492 109/82 317/246 217/246 83/41 443/246 0
0 0 0 1/6 7/18 11/18 103/108 293/432 121/216 95/72 263/216 61/72 37/18 85/54 0
0 0 0 4/31 11/31 17/31 91/93 102/155 373/620 83/62 623/465 442/465 67/31 703/465 0
0 0 0 2/19 15/38 10/19 221/228 767/1140 4457/6840 201/152 763/570 848/855 163/76 281/190 0
0 0 0 4/19 2/19 21/19 13/57 9/19 33/76 275/228 65/76 101/114 155/114 391/228 0
0 0 0 2/15 1/15 16/15 17/90 31/90 7/20 203/180 119/180 71/90 113/90 233/180 0
0 0 0 3/13 3/26 29/26 19/78 20/39 145/312 383/312 287/312 365/312 215/156 659/312 0
0 0 0 4/21 2/21 23/21 5/21 29/63 113/252 311/252 11/12 107/126 179/126 143/84 0
0 0 0 1/7 1/14 15/14 19/84 11/28 5/12 199/168 137/168 67/84 115/84 31/24 0
0 0 0 2/15 1/15 16/15 11/45 2/5 4/9 217/180 79/90 77/90 127/90 47/36 0
0 0 0 4/19 2/19 21/19 13/57 9/19 189/380 1351/1140 61/76 547/570 751/570 2021/1140 0
0 0 0 2/17 1/17 18/17 1/6 31/102 407/1020 1111/1020 113/204 72/85 601/510 1381/1020 0
0 0 0 6/25 3/25 28/25 19/75 8/15 797/1500 1831/1500 269/300 1849/1500 1021/750 3241/1500 0
0 0 0 4/15 2/15 17/15 5/18 53/90 153/200 757/600 71/72 2869/1800 427/300 1567/600 0
0 0 0 2/9 1/9 10/9 19/54 11/18 7/18 145/108 19/18 49/54 44/27 50/27 0
0 0 0 2/13 1/13 14/13 23/78 37/78 25/78 97/78 5/6 32/39 58/39 109/78 0
0 0 0 6/25 3/25 28/25 28/75 49/75 31/75 41/30 169/150 73/60 124/75 343/150 0
0 0 0 2/9 1/9 10/9 7/18 35/54 23/54 151/108 7/6 49/54 47/27 17/9 0
0 0 0 2/11 1/11 12/11 25/66 13/22 9/22 89/66 71/66 19/22 56/33 95/66 0
0 0 0 2/11 1/11 12/11 14/33 7/11 5/11 46/33 157/132 21/22 59/33 49/33 0
0 0 0 2/9 1/9 10/9 1/2 41/54 13/27 163/108 4/3 26/27 53/27 73/36 0
0 0 0 2/11 1/11 12/11 31/66 15/22 5/11 95/66 40/33 10/11 62/33 101/66 0
0 0 0 2/11 1/11 12/11 17/33 8/11 1/2 49/33 175/132 1 65/33 52/33 0
0 0 0 2/11 1/11 12/11 19/33 26/33 35/66 17/11 17/12 35/33 23/11 18/11 0
0 0 0 4/21 2/21 1 85/252 25/63 53/126 74/63 53/63 13/14 88/63 110/63 0
0 0 0 1/10 1/20 19/20 17/48 29/120 1/3 139/120 27/40 103/120 17/12 43/30 0
0 0 0 2/9 1/9 28/27 109/324 37/81 37/81 98/81 74/81 127/108 115/81 170/81 0
0 0 0 1/6 1/12 23/24 35/96 3/8 5/12 43/36 65/72 41/48 53/36 245/144 0
0 0 0 1/10 1/20 9/10 101/240 31/120 29/80 143/120 4/5 33/40 23/15 17/12 0
0 0 0 1/12 1/24 5/6 155/288 5/18 113/288 91/72 91/96 8/9 125/72 209/144 0
0 0 0 4/19 2/19 20/19 67/228 25/57 301/570 334/285 91/114 97/95 383/285 1043/570 0
0 0 0 2/19 1/19 1 55/228 29/114 41/95 623/570 21/38 517/570 353/285 409/285 0
0 0 0 1/4 1/8 13/12 91/288 37/72 203/360 439/360 65/72 613/480 503/360 1583/720 0
0 0 0 2/7 1/7 31/28 115/336 7/12 111/140 89/70 169/168 913/560 103/70 741/280 0
0 0 0 2/9 1/9 19/18 47/108 31/54 19/54 145/108 115/108 11/12 91/54 101/54 0
0 0 0 2/15 1/15 1 19/45 7/18 23/90 23/18 38/45 5/6 73/45 133/90 0
0 0 0 1/4 1/8 13/12 65/144 23/36 7/18 199/144 83/72 39/32 31/18 331/144 0
0 0 0 4/19 2/19 1 1/2 11/19 7/19 157/114 7/6 33/38 103/57 106/57 0
0 0 0 1/7 1/14 13/14 23/42 37/84 25/84 113/84 22/21 17/21 11/6 125/84 0
0 0 0 1/8 1/16 7/8 67/96 23/48 17/48 35/24 239/192 89/96 101/48 19/12 0
0 0 0 4/17 2/17 18/17 10/17 13/17 8/17 157/102 71/51 16/17 106/51 209/102 0
0 0 0 2/11 1/11 1 37/66 43/66 14/33 95/66 41/33 28/33 65/33 101/66 0
0 0 0 1/6 1/12 1 13/18 13/18 37/72 29/18 215/144 37/36 83/36 61/36 0
0 0 0 2/11 1/11 12/11 25/33 28/33 13/22 19/11 215/132 13/11 27/11 20/11 0
0 0 0 3/7 3/14 9/7 311/336 87/112 17/28 195/112 137/112 75/56 125/56 281/112 0
0 0 0 4/11 2/11 37/33 37/36 31/44 19/33 7/4 155/132 43/33 53/22 299/132 0
0 0 0 5/13 5/26 17/13 17/24 19/26 61/104 167/104 123/104 159/104 101/52 275/104 0
0 0 0 8/21 4/21 1 211/252 181/252 37/63 43/28 311/252 19/18 89/42 181/84 0
0 0 0 8/25 4/25 21/25 307/300 199/300 43/75 161/100 73/60 163/150 121/50 39/20 0
0 0 0 2/11 1/11 7/11 23/24 67/132 45/88 129/88 323/264 47/44 103/44 147/88 0
0 0 0 8/17 4/17 28/17 101/102 227/272 589/680 671/340 21/17 589/340 198/85 503/170 0
0 0 0 16/39 8/39 19/13 122/117 239/312 1907/2340 751/390 7/6 961/585 157/65 347/130 0
0 0 0 7/16 7/32 27/16 157/192 205/256 277/320 601/320 77/64 1223/640 21/10 991/320 0
0 0 0 12/29 6/29 45/29 113/174 19/24 307/290 248/145 211/174 1203/580 276/145 941/290 0
0 0 0 3/8 3/16 39/32 181/192 51/64 63/128 111/64 81/64 79/64 73/32 155/64 0
0 0 0 1/3 1/6 19/18 113/108 53/72 23/48 31/18 29/24 29/24 29/12 157/72 0
0 0 0 10/29 5/29 37/29 65/87 91/116 14/29 48/29 37/29 171/116 60/29 77/29 0
0 0 0 8/23 4/23 1 61/69 217/276 133/276 37/23 4/3 68/69 52/23 99/46 0
0 0 0 4/13 2/13 21/26 167/156 229/312 151/312 85/52 101/78 157/156 5/2 99/52 0
0 0 0 1/5 1/10 13/20 61/60 19/30 11/24 31/20 163/120 25/24 5/2 67/40 0
0 0 0 8/25 4/25 1 137/150 253/300 151/300 83/50 211/150 29/30 59/25 109/50 0
0 0 0 8/27 4/27 7/9 88/81 259/324 83/162 44/27 217/162 157/162 68/27 101/54 0
0 0 0 2/9 1/9 2/3 113/108 85/108 119/216 29/18 40/27 29/27 47/18 61/36 0
0 0 0 4/19 2/19 13/19 119/114 47/57 131/228 31/19 86/57 64/57 50/19 65/38 0
0 0 0 9/17 9/34 37/34 431/408 389/408 37/51 41/24 35/24 97/68 481/204 1025/408 0
0 0 0 16/31 8/31 33/31 437/372 115/124 22/31 655/372 177/124 265/186 463/186 877/372 0
0 0 0 1/2 1/4 1 383/432 25/27 307/432 667/432 617/432 683/432 457/216 1135/432 0
0 0 0 14/29 7/29 24/29 331/348 103/116 20/29 173/116 165/116 69/58 127/58 757/348 0
0 0 0 6/13 3/13 10/13 337/312 265/312 2/3 159/104 431/312 181/156 121/52 203/104 0
0 0 0 4/13 2/13 15/26 25/24 271/390 313/520 147/104 169/120 293/260 119/52 879/520 0
0 0 0 11/19 11/38 55/38 131/114 937/912 431/456 449/228 86/57 135/76 287/114 673/228 0
0 0 0 4/7 2/7 51/35 53/42 283/280 19/20 214/105 52/35 379/210 278/105 599/210 0
0 0 0 11/20 11/40 27/20 119/120 959/960 221/240 217/120 71/48 911/480 55/24 91/30 0
0 0 0 11/21 11/42 47/42 215/252 983/1008 19/18 67/42 367/252 337/168 44/21 87/28 0
0 0 0 18/41 9/41 1 131/123 77/82 281/492 413/246 121/82 317/246 293/123 293/123 0
0 0 0 16/37 8/37 36/37 7/6 101/111 83/148 190/111 317/222 142/111 275/111 245/111 0
0 0 0 18/43 9/43 40/43 119/129 481/516 73/129 401/258 191/129 253/172 284/129 659/258 0
0 0 0 7/17 7/34 27/34 203/204 373/408 75/136 26/17 76/51 56/51 39/17 217/102 0
0 0 0 2/5 1/5 11/15 10/9 7/8 193/360 31/20 43/30 191/180 12/5 169/90 0
0 0 0 8/27 4/27 16/27 88/81 637/810 211/405 40/27 407/270 293/270 65/27 683/405 0
0 0 0 14/39 7/39 10/13 239/234 437/468 257/468 121/78 359/234 19/18 92/39 19/9 0
0 0 0 6/17 3/17 12/17 115/102 365/408 109/204 53/34 299/204 69/68 83/34 94/51 0
0 0 0 2/7 1/7 17/28 47/42 61/70 313/560 43/28 167/105 457/420 5/2 359/210 0
0 0 0 8/31 4/31 19/31 209/186 827/930 3197/5580 48/31 748/465 1561/1395 78/31 266/155 0
0 0 1/3 0 9/13 2/3 3/13 4/9 148/117 16/13 134/117 242/117 80/39 367/117 0
0 0 12/43 0 27/43 29/43 17/86 115/258 53/43 119/86 295/258 88/43 203/86 127/43 0
0 0 16/45 0 11/15 32/45 11/45 4/9 59/45 11/9 52/45 304/135 88/45 10/3 0
0 0 11/30 0 49/60 13/15 41/180 7/20 77/60 68/45 49/36 11/6 89/36 283/90 0
0 0 19/56 0 11/14 45/56 71/336 41/112 877/672 521/336 451/336 91/48 895/336 143/48 0
0 0 22/65 0 53/65 107/130 43/195 22/65 79/60 22/15 1031/780 733/390 197/78 532/195 0
0 0 11/36 0 23/36 11/18 5/18 29/54 77/54 47/36 131/108 251/108 20/9 94/27 0
0 0 1/4 0 25/44 7/11 19/88 133/264 4/3 127/88 307/264 73/33 217/88 35/11 0
0 0 13/40 0 27/40 13/20 3/10 11/20 59/40 13/10 5/4 301/120 43/20 147/40 0
0 0 15/44 0 31/44 15/22 7/22 37/66 18/11 57/44 169/132 355/132 23/11 85/22 0
0 0 26/63 0 61/63 7/9 2/7 2/3 187/189 32/21 13/9 361/189 158/63 173/54 0
0 0 23/62 0 29/31 21/31 33/124 20/31 379/372 193/124 171/124 181/93 167/62 1123/372 0
0 0 31/72 0 1 31/36 11/36 49/72 73/72 55/36 71/48 77/36 173/72 499/144 0
0 0 41/84 0 47/42 20/21 65/252 32/63 31/28 59/36 125/84 107/63 47/18 194/63 0
0 0 16/35 0 11/10 59/70 107/420 53/105 163/140 337/210 201/140 367/210 286/105 57/20 0
0 0 35/74 0 43/37 131/148 29/111 203/444 46/37 331/222 415/296 791/444 563/222 96/37 0
0 0 1/2 0 445/348 7/8 119/348 409/696 67/58 1099/696 3/2 247/174 443/174 3803/1392 0
0 0 22/47 0 709/564 73/94 44/141 79/141 455/376 573/376 17/12 421/282 245/94 709/282 0
0 0 1/2 0 781/576 161/192 173/576 73/144 505/384 183/128 1589/1152 14/9 233/96 1331/576 0
0 0 45/98 0 31/21 211/294 50/147 33/56 139/98 253/196 515/392 475/294 187/84 57/28 0
0 0 1/3 0 7/10 2/3 11/30 3/10 6/5 6/5 1 2 19/10 61/20 0
0 0 9/35 0 4/7 26/35 12/35 17/70 43/42 89/70 13/15 367/210 139/70 179/70 0
0 0 6/17 0 25/34 12/17 13/34 11/34 43/34 83/68 18/17 151/68 32/17 225/68 0
0 0 19/53 0 43/53 46/53 50/159 41/159 194/159 245/159 70/53 277/159 394/159 983/318 0
0 0 16/51 0 37/51 14/17 49/153 71/306 695/612 461/306 184/153 509/306 763/306 418/153 0
0 0 11/35 0 53/70 109/140 191/420 26/105 327/280 251/168 1087/840 117/70 1063/420 1031/420 0
0 0 8/25 0 17/25 16/25 11/25 2/5 36/25 32/25 26/25 58/25 51/25 173/50 0
0 0 1/4 0 9/16 3/4 11/32 19/64 229/192 83/64 79/96 371/192 127/64 177/64 0
0 0 1/3 0 19/27 2/3 13/27 4/9 41/27 71/54 31/27 139/54 56/27 203/54 0
0 0 10/29 0 21/29 20/29 15/29 14/29 99/58 39/29 36/29 163/58 61/29 117/29 0
0 0 7/18 0 29/36 23/36 19/36 1/2 31/36 49/36 11/9 31/18 20/9 209/72 0
0 0 1/3 0 29/39 25/39 1/2 17/39 21/26 18/13 14/13 125/78 89/39 197/78 0
0 0 2/5 0 33/40 27/40 23/40 11/20 9/10 7/5 107/80 79/40 9/4 257/80 0
0 0 30/61 0 65/61 55/61 71/183 65/183 194/183 296/183 85/61 283/183 469/183 538/183 0
0 0 4/9 0 1 22/27 131/324 55/162 335/324 509/324 35/27 493/324 211/81 851/324 0
0 0 16/35 0 15/14 113/140 8/15 143/420 241/210 187/120 391/280 97/60 277/105 251/105 0
0 0 39/77 0 93/77 65/77 122/231 17/33 257/231 386/231 118/77 43/33 622/231 628/231 0
0 0 31/64 0 153/128 25/32 91/192 11/24 877/768 19/12 175/128 511/384 253/96 463/192 0
0 0 20/39 0 203/156 127/156 257/468 197/468 1207/936 1459/936 445/312 697/468 47/18 1043/468 0
0 0 32/69 0 95/69 47/69 139/207 112/207 286/207 613/414 1169/828 655/414 1037/414 91/46 0
0 0 2/9 0 1/2 4/9 13/18 5/9 10/9 4/3 11/9 71/36 41/18 19/6 0
0 0 5/26 0 6/13 8/13 17/26 11/26 49/52 73/52 51/52 43/26 59/26 5/2 0
0 0 4/17 0 9/17 8/17 14/17 23/34 43/34 49/34 25/17 41/17 42/17 63/17 0
0 0 1/5 0 7/15 2/5 4/5 17/30 11/10 4/3 4/3 9/5 7/3 89/30 0
0 0 2/11 0 5/11 13/22 8/11 19/44 21/22 63/44 47/44 17/11 26/11 103/44 0
0 0 5/27 0 13/27 14/27 1 34/81 157/162 19/12 73/54 251/162 74/27 13/6 0
0 0 5/21 0 11/21 10/21 2/3 23/42 9/7 4/3 8/7 31/14 47/21 24/7 0
0 0 6/29 0 14/29 18/29 17/29 25/58 191/174 79/58 53/58 161/87 63/29 79/29 0
0 0 1/4 0 11/20 1/2 3/4 13/20 57/40 57/40 27/20 13/5 12/5 39/10 0
0 0 5/19 0 11/19 10/19 16/19 29/38 65/38 29/19 30/19 113/38 49/19 83/19 0
0 0 4/15 0 17/30 7/15 23/30 2/3 23/30 43/30 41/30 5/3 37/15 44/15 0
0 0 3/13 0 7/13 20/39 55/78 7/13 28/39 56/39 89/78 3/2 95/39 95/39 0
0 0 8/29 0 17/29 15/29 25/29 23/29 49/58 45/29 47/29 119/58 77/29 199/58 0
0 0 1/4 0 13/24 11/24 5/6 17/24 37/48 35/24 3/2 73/48 61/24 133/48 0
0 0 7/31 0 17/31 16/31 47/62 17/31 47/62 45/31 75/62 43/31 77/31 139/62 0
0 0 8/33 0 20/33 17/33 67/66 5/9 85/99 217/132 3/2 149/99 95/33 24/11 0
0 0 13/44 0 9/11 1/2 10/11 73/88 155/176 35/22 37/22 5/4 61/22 57/22 0
