0 0 7/39 0 20/39 47/39 11/39 15/26 5/3 10/13 109/78 100/39 175/78 281/78 0
0 0 1/5 0 17/30 3/2 1/2 17/20 29/20 91/60 37/30 2 53/30 14/5 0
0 0 7/40 0 19/40 13/10 1/2 89/80 129/80 13/8 6/5 5/2 15/8 27/10 0
0 0 9/58 0 14/29 85/58 18/29 71/58 115/58 2 46/29 3 67/29 3 0
0 0 1/5 0 2/5 59/40 3/8 63/80 23/16 93/80 19/20 8/5 27/20 37/16 0
0 0 9/47 0 18/47 65/47 19/47 51/47 157/94 61/47 93/94 103/47 3/2 213/94 0
0 0 7/51 0 19/51 25/17 169/306 379/306 209/102 1091/612 437/306 143/51 35/17 137/51 0
0 0 2/9 0 37/54 44/27 43/81 47/36 749/324 607/324 497/324 250/81 77/36 74/27 0
0 0 12/61 0 33/61 189/122 34/61 78/61 126/61 223/122 181/122 177/61 257/122 162/61 0
0 0 12/65 0 29/65 199/130 197/390 236/195 261/130 1273/780 257/195 173/65 49/26 157/65 0
0 0 7/29 0 26/29 53/29 10/29 49/58 219/116 32/29 30/29 63/29 37/29 153/58 0
0 0 8/35 0 33/35 67/35 32/105 37/35 929/420 41/42 193/210 283/105 79/70 13/5 0
0 0 17/77 0 9/11 577/308 100/231 89/77 1109/462 647/462 1205/924 713/231 249/154 865/308 0
0 0 4/19 0 12/19 32/19 47/114 73/76 123/76 277/228 87/76 165/76 27/19 203/76 0
0 0 3/14 0 13/21 71/42 25/63 7/6 38/21 73/63 13/12 215/84 19/14 215/84 0
0 0 13/69 0 41/69 159/92 106/207 86/69 195/92 14/9 395/276 413/138 125/69 259/92 0
0 0 13/59 0 28/59 109/59 17/59 115/118 106/59 101/118 54/59 116/59 1 138/59 0
0 0 13/58 0 14/29 103/58 28/87 135/116 223/116 325/348 109/116 68/29 127/116 65/29 0
0 0 3/17 0 8/17 489/272 61/136 523/408 605/272 367/272 1063/816 777/272 107/68 707/272 0
0 0 1/4 0 53/68 29/16 22/51 87/68 1933/816 587/408 1103/816 307/102 225/136 691/272 0
0 0 17/76 0 12/19 531/304 53/114 195/152 655/304 659/456 1225/912 55/19 255/152 769/304 0
0 0 18/85 0 9/17 611/340 211/510 637/510 147/68 1283/1020 411/340 185/68 249/170 803/340 0
0 0 5/29 0 16/29 39/29 16/29 26/29 38/29 52/29 85/58 121/58 60/29 86/29 0
0 0 4/27 0 4/9 29/27 14/27 8/9 32/27 17/9 77/54 13/6 58/27 74/27 0
0 0 1/6 0 1/2 43/36 5/9 17/18 4/3 23/12 109/72 169/72 79/36 11/4 0
0 0 2/13 0 6/13 29/26 6/13 11/13 15/13 47/26 217/156 89/52 53/26 209/78 0
0 0 1/7 0 8/21 19/21 8/21 6/7 22/21 38/21 167/126 73/42 2 146/63 0
0 0 4/17 0 10/17 25/17 1/2 31/34 93/68 107/68 22/17 35/17 31/17 48/17 0
0 0 2/9 0 23/45 59/45 22/45 101/90 137/90 73/45 11/9 37/15 28/15 241/90 0
0 0 3/16 0 25/48 31/24 9/16 37/32 19/12 59/32 23/16 127/48 17/8 269/96 0
0 0 13/53 0 31/53 149/106 25/53 377/318 89/53 84/53 135/106 395/159 193/106 247/106 0
0 0 1/4 0 29/44 73/44 53/132 1 135/88 325/264 103/88 193/88 63/44 233/88 0
0 0 13/49 0 32/49 82/49 8/21 57/49 83/49 170/147 107/98 5/2 66/49 123/49 0
0 0 13/56 0 37/56 13/8 71/168 65/56 193/112 439/336 69/56 83/32 85/56 285/112 0
0 0 18/65 0 9/13 43/26 71/195 461/390 116/65 227/195 217/195 385/156 35/26 283/130 0
0 0 9/26 0 11/52 35/52 4/13 11/26 59/52 43/26 57/52 45/26 47/26 139/52 0
0 0 9/28 0 11/56 33/56 5/14 1/2 69/56 53/28 61/56 29/14 29/14 151/56 0
0 0 9/22 0 31/132 103/132 9/22 59/88 197/132 169/88 113/88 26/11 17/8 719/264 0
0 0 4/17 0 2/17 8/17 4/17 8/17 16/17 36/17 131/102 49/34 38/17 47/17 0
0 0 2/11 0 1/11 4/11 2/11 7/11 1 24/11 29/22 37/22 25/11 28/11 0
0 0 8/25 0 7/50 39/50 2/5 14/25 24/25 39/25 57/50 8/5 44/25 5/2 0
0 0 7/22 0 5/44 29/44 4/11 13/22 21/22 35/22 47/44 39/22 39/22 101/44 0
0 0 14/33 0 16/99 85/99 14/33 17/22 89/66 115/66 43/33 221/99 43/22 497/198 0
0 0 5/19 0 2/19 12/19 6/19 11/19 17/19 34/19 137/114 53/38 37/19 48/19 0
0 0 1/4 0 1/12 1/2 1/6 2/3 11/12 7/4 9/8 37/24 11/6 13/6 0
0 0 5/13 0 5/52 47/52 7/26 25/52 51/52 16/13 47/52 63/52 71/52 109/52 0
0 0 7/16 0 3/32 25/32 1/8 1/2 1 9/8 3/4 43/32 19/16 53/32 0
0 0 13/24 0 5/36 73/72 1/4 35/48 71/48 23/16 53/48 73/36 25/16 305/144 0
0 0 8/25 0 2/25 4/5 7/25 27/50 47/50 37/25 31/30 31/25 81/50 57/25 0
0 0 4/13 0 1/13 8/13 2/13 9/13 1 21/13 14/13 20/13 22/13 27/13 0
0 0 9/22 0 15/44 35/44 5/11 31/44 29/22 14/11 1 87/44 3/2 115/44 0
0 0 11/31 0 17/62 41/62 16/31 55/62 46/31 55/31 35/31 153/62 63/31 177/62 0
0 0 17/42 0 17/63 103/126 13/21 85/84 221/126 57/28 41/28 239/84 197/84 761/252 0
0 0 1/3 0 13/54 49/54 13/27 43/54 61/54 73/54 29/27 101/54 43/27 139/54 0
0 0 10/33 0 13/66 17/22 17/33 67/66 29/22 107/66 38/33 155/66 62/33 59/22 0
0 0 13/37 0 19/111 91/111 24/37 85/74 121/74 151/74 115/74 631/222 175/74 665/222 0
0 0 13/35 0 3/14 79/70 23/70 5/7 17/14 137/140 11/14 3/2 8/7 76/35 0
0 0 1/3 0 13/66 61/66 14/33 71/66 49/33 15/11 1 149/66 52/33 161/66 0
0 0 12/31 0 13/93 85/93 18/31 77/62 113/62 117/62 91/62 266/93 135/62 17/6 0
0 0 1/3 0 13/54 41/54 20/27 13/9 2 127/54 101/54 89/27 49/18 88/27 0
0 0 9/28 0 11/56 45/56 5/7 41/28 27/14 127/56 101/56 13/4 21/8 45/14 0
0 0 9/29 0 9/58 49/58 20/29 43/29 57/29 127/58 101/58 187/58 147/58 92/29 0
0 0 11/25 0 19/50 43/50 12/25 29/30 119/75 32/25 88/75 73/30 38/25 29/10 0
0 0 11/25 0 19/50 43/50 12/25 163/150 128/75 32/25 88/75 401/150 38/25 29/10 0
0 0 21/43 0 239/645 1363/1290 74/129 489/430 7541/3870 421/258 316/215 5714/1935 165/86 1889/645 0
0 0 4/11 0 19/66 23/22 47/99 205/198 277/198 23/18 118/99 455/198 50/33 61/22 0
0 0 4/11 0 19/66 23/22 47/99 235/198 307/198 23/18 118/99 515/198 50/33 61/22 0
0 0 18/43 0 179/645 1423/1290 76/129 1627/1290 1196/645 431/258 988/645 1933/645 169/86 1919/645 0
0 0 18/47 0 25/94 127/94 91/282 134/141 433/282 509/564 257/282 551/282 50/47 113/47 0
0 0 7/19 0 21/76 91/76 23/57 283/228 197/114 127/114 62/57 581/228 25/19 197/76 0
0 0 17/41 0 149/615 1483/1230 22/41 1667/1230 1246/615 127/82 908/615 1247/410 149/82 1784/615 0
0 0 16/35 0 131/350 183/175 68/105 36/25 6761/3150 397/210 908/525 10393/3150 31/14 1091/350 0
0 0 8/19 0 121/380 213/190 35/57 22/15 2347/1140 407/228 158/95 1237/380 159/76 1171/380 0
0 0 16/41 0 111/410 243/205 24/41 916/615 2597/1230 139/82 988/615 1988/615 163/82 1251/410 0
0 0 5/21 0 4/21 2/3 4/7 16/21 17/21 12/7 19/14 25/14 2 8/3 0
0 0 4/19 0 3/19 10/19 10/19 15/19 15/19 35/19 51/38 75/38 40/19 49/19 0
0 0 5/21 0 4/21 4/7 4/7 6/7 19/21 40/21 61/42 15/7 46/21 8/3 0
0 0 2/9 0 1/6 5/9 4/9 13/18 13/18 31/18 137/108 53/36 35/18 22/9 0
0 0 3/13 0 2/13 6/13 4/13 10/13 9/13 22/13 31/26 41/26 24/13 28/13 0
0 0 9/28 0 2/7 25/28 15/28 25/28 59/56 85/56 17/14 55/28 25/14 19/7 0
0 0 3/11 0 8/33 25/33 19/33 37/33 83/66 39/22 43/33 27/11 68/33 94/33 0
0 0 2/9 0 5/27 16/27 2/3 31/27 11/9 56/27 14/9 47/18 65/27 80/27 0
0 0 6/23 0 5/23 14/23 14/23 59/46 63/46 45/23 35/23 121/46 52/23 63/23 0
0 0 13/35 0 12/35 37/35 53/105 23/21 277/210 289/210 134/105 7/3 57/35 99/35 0
0 0 13/35 0 12/35 37/35 53/105 26/21 307/210 289/210 134/105 55/21 57/35 99/35 0
0 0 11/31 0 10/31 30/31 50/93 38/31 133/93 140/93 44/31 497/186 55/31 87/31 0
0 0 2/5 0 11/30 1 22/45 79/60 281/180 64/45 62/45 97/36 5/3 79/30 0
0 0 7/16 0 11/32 33/32 1/8 1/4 33/32 21/16 25/32 9/8 11/8 59/32 0
0 0 8/23 0 11/46 33/46 6/23 9/23 51/46 43/23 43/46 38/23 2 103/46 0
0 0 21/46 0 83/276 275/276 8/23 53/92 67/46 7/4 26/23 281/138 177/92 617/276 0
0 0 4/15 0 1/5 2/3 2/15 1/3 13/15 9/5 91/90 11/10 28/15 19/9 0
0 0 3/14 0 1/7 1/2 1/7 3/7 6/7 27/14 89/84 5/4 2 43/21 0
0 0 7/22 0 9/44 45/44 4/11 1/2 21/22 3/2 47/44 31/22 37/22 97/44 0
0 0 7/23 0 7/46 37/46 8/23 12/23 21/23 37/23 47/46 35/23 41/23 95/46 0
0 0 17/44 0 53/264 25/24 19/44 59/88 115/88 73/44 107/88 65/33 15/8 575/264 0
0 0 1/4 0 3/20 4/5 3/10 1/2 17/20 17/10 133/120 49/40 37/20 131/60 0
0 0 4/17 0 2/17 11/17 4/17 9/17 14/17 29/17 107/102 43/34 31/17 98/51 0
0 0 9/28 0 1/8 61/56 2/7 13/28 1 17/14 25/28 9/8 19/14 13/7 0
0 0 8/23 0 5/46 43/46 5/23 21/46 22/23 28/23 37/46 53/46 61/46 71/46 0
0 0 2/5 0 7/48 269/240 19/60 71/120 107/80 41/30 49/48 403/240 61/40 431/240 0
0 0 8/29 0 3/29 28/29 8/29 14/29 27/29 40/29 83/87 32/29 44/29 337/174 0
0 0 3/11 0 1/11 9/11 5/22 23/44 10/11 16/11 125/132 13/11 69/44 113/66 0
0 0 7/11 0 13/22 29/22 2/11 7/22 12/11 7/11 5/11 21/22 8/11 29/22 0
0 0 3/7 0 5/14 5/6 8/21 9/14 9/7 5/3 6/7 79/42 13/7 13/6 0
0 0 20/41 0 89/246 263/246 22/41 71/82 70/41 151/82 105/82 607/246 173/82 611/246 0
0 0 8/21 0 13/42 17/14 3/7 9/14 43/42 17/14 20/21 3/2 10/7 89/42 0
0 0 10/31 0 15/62 63/62 14/31 53/62 73/62 46/31 1 121/62 53/31 137/62 0
0 0 17/47 0 65/282 305/282 28/47 91/94 143/94 171/94 129/94 685/282 199/94 707/282 0
0 0 13/37 0 17/74 101/74 11/37 45/74 44/37 65/74 26/37 93/74 38/37 67/37 0
0 0 14/43 0 19/86 107/86 15/43 36/43 58/43 48/43 69/86 149/86 111/86 80/43 0
0 0 17/49 0 53/294 347/294 145/294 137/147 155/98 893/588 172/147 643/294 173/98 635/294 0
0 0 5/11 0 4/11 35/33 20/33 73/66 365/198 127/66 3/2 266/99 49/22 28/11 0
0 0 16/45 0 4/15 101/90 82/135 49/45 73/45 491/270 77/54 113/45 191/90 22/9 0
0 0 18/55 0 12/55 133/110 169/330 164/165 8/5 1013/660 199/165 122/55 197/110 117/55 0
0 0 8/11 0 15/22 3/2 2/11 25/66 41/33 6/11 16/33 71/66 7/11 29/22 0
0 0 8/11 0 15/22 3/2 2/11 31/66 4/3 6/11 16/33 83/66 7/11 29/22 0
0 0 23/38 0 553/1140 397/285 28/57 339/380 6401/3420 325/228 118/95 4169/1710 127/76 1289/570 0
0 0 5/12 0 17/48 67/48 29/72 109/144 169/144 157/144 35/36 245/144 31/24 103/48 0
0 0 11/27 0 19/54 77/54 32/81 145/162 211/162 86/81 76/81 317/162 34/27 113/54 0
0 0 3/7 0 463/1470 989/735 82/147 211/210 1226/735 65/42 988/735 1828/735 179/98 257/105 0
0 0 18/49 0 27/98 23/14 13/49 223/294 215/147 73/98 109/147 65/42 43/49 94/49 0
0 0 17/47 0 27/94 149/94 44/141 128/141 218/141 241/282 227/282 521/282 95/94 88/47 0
0 0 11/29 0 433/1740 637/435 53/116 433/435 1531/870 297/232 2021/1740 333/145 175/116 952/435 0
0 0 21/37 0 88/185 491/370 62/111 399/370 3283/1665 361/222 788/555 8923/3330 141/74 901/370 0
0 0 22/51 0 88/255 343/255 86/153 836/765 2647/1530 481/306 1048/765 1297/510 63/34 407/170 0
0 0 25/66 0 31/110 161/110 61/132 508/495 3467/1980 31/24 767/660 4531/1980 67/44 467/220 0
0 0 6/19 0 5/19 18/19 10/19 13/19 15/19 30/19 47/38 59/38 35/19 44/19 0
0 0 1/4 0 1/5 7/10 1/2 7/10 3/4 7/4 49/40 67/40 2 9/4 0
0 0 7/25 0 6/25 4/5 14/25 19/25 22/25 9/5 67/50 93/50 52/25 58/25 0
0 0 5/19 0 4/19 14/19 8/19 12/19 13/19 31/19 7/6 49/38 35/19 122/57 0
0 0 4/17 0 3/17 10/17 6/17 11/17 11/17 28/17 113/102 45/34 31/17 98/51 0
0 0 9/23 0 8/23 27/23 11/23 17/23 43/46 63/46 25/23 37/23 37/23 52/23 0
0 0 1/3 0 10/33 34/33 16/33 61/66 73/66 17/11 12/11 2 59/33 151/66 0
0 0 10/33 0 3/11 31/33 19/33 21/22 37/33 39/22 43/33 71/33 68/33 53/22 0
0 0 13/36 0 1/3 25/24 55/108 53/54 29/24 335/216 32/27 221/108 65/36 149/72 0
0 0 4/9 0 11/27 37/27 35/81 67/81 175/162 193/162 86/81 143/81 38/27 20/9 0
0 0 14/31 0 13/31 44/31 38/93 173/186 223/186 104/93 92/93 182/93 41/31 131/62 0
0 0 14/33 0 13/33 43/33 47/99 61/66 118/99 259/198 38/33 202/99 17/11 13/6 0
0 0 6/13 0 17/39 103/78 17/39 112/117 23/18 95/78 14/13 2 56/39 151/78 0
0 0 11/25 0 6/25 31/50 8/25 2/5 26/25 38/25 51/50 8/5 42/25 123/50 0
0 0 12/29 0 6/29 31/58 10/29 13/29 32/29 51/29 57/58 54/29 56/29 141/58 0
0 0 23/44 0 67/264 91/132 4/11 43/88 53/44 13/8 45/44 995/528 159/88 587/264 0
0 0 7/18 0 5/36 7/18 2/9 7/18 3/4 17/9 119/108 41/36 2 7/3 0
0 0 3/7 0 3/28 2/7 1/7 3/7 19/28 25/14 27/28 31/28 13/7 13/7 0
0 0 10/19 0 4/19 25/38 6/19 8/19 31/38 23/19 33/38 23/19 26/19 73/38 0
0 0 1/2 0 3/20 21/40 3/10 9/20 31/40 27/20 33/40 27/20 3/2 71/40 0
0 0 18/29 0 17/87 61/87 10/29 1/2 169/174 77/58 53/58 177/116 3/2 305/174 0
0 0 8/17 0 5/34 8/17 4/17 7/17 23/34 26/17 95/102 33/34 28/17 33/17 0
0 0 1/2 0 3/28 5/14 1/7 3/7 17/28 3/2 23/28 27/28 11/7 11/7 0
0 0 11/17 0 3/17 25/34 4/17 6/17 27/34 1 12/17 31/34 19/17 27/17 0
0 0 2/3 0 2/15 19/30 2/15 1/3 11/15 14/15 8/15 9/10 1 7/6 0
0 0 4/5 0 19/120 49/60 1/5 3/8 23/24 39/40 13/20 23/20 43/40 149/120 0
0 0 5/9 0 5/36 5/9 2/9 7/18 25/36 25/18 23/27 8/9 3/2 65/36 0
0 0 4/7 0 3/28 3/7 1/7 3/7 9/14 10/7 11/14 13/14 3/2 3/2 0
0 0 11/23 0 8/23 35/46 10/23 31/46 57/46 28/23 22/23 85/46 33/23 113/46 0
0 0 14/33 0 3/11 41/66 16/33 5/6 91/66 56/33 35/33 151/66 64/33 175/66 0
0 0 11/21 0 73/252 13/18 10/21 61/84 19/14 45/28 13/12 155/72 155/84 587/252 0
0 0 1/2 0 3/10 29/40 2/5 27/40 21/20 23/20 9/10 63/40 27/20 87/40 0
0 0 4/9 0 2/9 31/54 4/9 47/54 32/27 41/27 1 109/54 47/27 125/54 0
0 0 17/31 0 20/93 61/93 14/31 47/62 7/6 3/2 65/62 239/124 107/62 383/186 0
0 0 11/19 0 5/19 29/38 6/19 23/38 1 18/19 14/19 49/38 21/19 35/19 0
0 0 12/23 0 5/23 29/46 8/23 39/46 55/46 29/23 19/23 83/46 33/23 91/46 0
0 0 15/23 0 25/138 49/69 8/23 33/46 163/138 57/46 39/46 39/23 65/46 233/138 0
0 0 15/29 0 47/174 37/58 14/29 109/116 469/348 91/58 69/58 737/348 105/58 60/29 0
0 0 7/13 0 19/78 33/52 6/13 97/104 401/312 79/52 59/52 49/24 7/4 2 0
0 0 13/23 0 29/138 29/46 10/23 85/92 353/276 67/46 49/46 136/69 77/46 44/23 0
0 0 1/2 0 5/13 43/52 6/13 145/156 235/156 16/13 44/39 359/156 19/13 11/4 0
0 0 1/2 0 5/13 43/52 6/13 163/156 253/156 16/13 44/39 395/156 19/13 11/4 0
0 0 8/13 0 473/1170 554/585 16/39 319/390 2638/1755 89/78 407/390 15371/7020 35/26 2563/1170 0
0 0 12/23 0 8/23 37/46 10/23 133/138 95/69 27/23 76/69 293/138 32/23 117/46 0
0 0 12/23 0 8/23 37/46 10/23 151/138 104/69 27/23 76/69 329/138 32/23 117/46 0
0 0 19/30 0 77/225 202/225 2/5 787/900 419/300 67/60 941/900 1259/600 79/60 1873/900 0
0 0 13/22 0 7/22 37/44 4/11 11/12 89/66 1 32/33 251/132 13/11 25/11 0
0 0 4/7 0 1/3 5/6 8/21 139/126 193/126 22/21 64/63 41/18 26/21 33/14 0
0 0 16/23 0 203/690 314/345 8/23 617/690 997/690 45/46 661/690 698/345 53/46 1333/690 0
0 0 20/33 0 403/990 301/330 14/33 673/660 9307/5940 27/22 1141/990 13571/5940 95/66 116/55 0
0 0 18/29 0 164/435 9/10 12/29 1799/1740 883/580 69/58 327/290 3917/1740 81/58 303/145 0
0 0 16/25 0 253/750 221/250 2/5 1579/1500 2309/1500 57/50 821/750 838/375 67/50 258/125 0
0 0 7/18 0 1/4 5/9 4/9 11/18 25/36 25/18 13/12 17/12 29/18 19/9 0
0 0 7/19 0 7/38 8/19 8/19 12/19 25/38 30/19 41/38 59/38 34/19 39/19 0
0 0 9/22 0 5/22 1/2 5/11 15/22 17/22 35/22 51/44 149/88 20/11 23/11 0
0 0 7/18 0 7/36 4/9 1/3 5/9 7/12 14/9 113/108 41/36 31/18 2 0
0 0 7/16 0 5/32 3/8 1/4 9/16 17/32 25/16 31/32 37/32 27/16 7/4 0
0 0 5/11 0 15/44 8/11 5/11 17/22 21/22 29/22 23/22 37/22 17/11 51/22 0
0 0 12/29 0 49/174 52/87 14/29 82/87 95/87 46/29 32/29 179/87 53/29 208/87 0
0 0 11/27 0 20/81 43/81 14/27 73/81 83/81 46/27 11/9 665/324 53/27 187/81 0
0 0 13/27 0 23/81 49/81 4/9 101/108 353/324 40/27 10/9 209/108 46/27 160/81 0
0 0 1/2 0 21/52 11/13 6/13 79/78 49/39 33/26 46/39 167/78 3/2 67/26 0
0 0 14/27 0 67/162 70/81 4/9 89/81 109/81 11/9 92/81 187/81 13/9 202/81 0
0 0 14/27 0 32/81 67/81 4/9 82/81 34/27 34/27 32/27 239/108 40/27 187/81 0
0 0 17/30 0 19/45 79/90 2/5 25/24 53/40 7/6 10/9 155/72 41/30 187/90 0
0 0 8/13 0 6/13 27/26 2/13 3/13 12/13 14/13 17/26 12/13 15/13 3/2 0
0 0 5/11 0 3/11 29/44 3/11 4/11 1 39/22 37/44 3/2 21/11 89/44 0
0 0 3/5 0 41/120 209/240 3/10 33/80 139/120 119/80 7/8 763/480 131/80 431/240 0
0 0 3/7 0 1/4 4/7 1/7 2/7 19/28 23/14 73/84 23/28 12/7 37/21 0
0 0 2/5 0 1/6 2/5 2/15 1/3 19/30 26/15 77/90 9/10 9/5 74/45 0
0 0 2/3 0 5/12 25/24 1/6 1/4 19/24 5/6 13/24 3/4 11/12 29/24 0
0 0 9/17 0 4/17 23/34 4/17 6/17 25/34 22/17 23/34 18/17 24/17 49/34 0
0 0 19/28 0 7/24 149/168 2/7 23/56 163/168 67/56 43/56 145/112 75/56 239/168 0
0 0 1/2 0 1/4 9/14 1/7 2/7 17/28 19/14 61/84 19/28 10/7 31/21 0
0 0 7/15 0 1/6 7/15 2/15 1/3 17/30 22/15 13/18 23/30 23/15 62/45 0
0 0 8/11 0 4/11 23/22 2/11 3/11 9/11 9/11 6/11 15/22 10/11 25/22 0
0 0 9/14 0 3/14 3/4 1/7 2/7 5/7 1 1/2 3/4 15/14 29/28 0
0 0 4/5 0 7/30 113/120 1/5 13/40 23/24 39/40 3/5 41/40 43/40 131/120 0
0 0 4/7 0 1/4 5/7 1/7 2/7 9/14 9/7 29/42 9/14 19/14 59/42 0
0 0 8/15 0 1/6 8/15 2/15 1/3 3/5 7/5 31/45 11/15 22/15 59/45 0
0 0 8/11 0 7/11 29/22 2/11 7/22 23/22 7/11 5/11 19/22 8/11 27/22 0
0 0 1/2 0 4/11 35/44 4/11 27/44 53/44 18/11 9/11 7/4 20/11 89/44 0
0 0 23/37 0 44/111 209/222 14/37 43/74 142/111 105/74 65/74 781/444 119/74 401/222 0
0 0 8/11 0 6/11 27/22 2/11 7/22 10/11 7/11 5/11 17/22 8/11 25/22 0
0 0 10/19 0 6/19 29/38 6/19 23/38 1 26/19 14/19 55/38 29/19 63/38 0
0 0 9/14 0 55/168 149/168 5/14 33/56 187/168 73/56 47/56 25/16 83/56 269/168 0
0 0 8/11 0 5/11 25/22 2/11 7/22 19/22 7/11 5/11 15/22 8/11 23/22 0
0 0 10/17 0 5/17 27/34 4/17 19/34 33/34 19/17 10/17 41/34 21/17 45/34 0
0 0 5/7 0 17/63 113/126 2/7 23/42 139/126 47/42 29/42 19/14 53/42 167/126 0
0 0 19/31 0 37/93 28/31 12/31 91/124 479/372 81/62 59/62 649/372 3/2 50/31 0
0 0 17/27 0 59/162 8/9 10/27 79/108 395/324 23/18 49/54 541/324 79/54 14/9 0
0 0 15/23 0 22/69 20/23 8/23 67/92 335/276 57/46 39/46 221/138 65/46 34/23 0
0 0 9/11 0 8/11 3/2 2/11 25/66 79/66 6/11 16/33 65/66 7/11 27/22 0
0 0 9/11 0 8/11 3/2 2/11 31/66 85/66 6/11 16/33 7/6 7/11 27/22 0
0 0 4/5 0 259/450 1183/900 4/15 149/300 899/675 47/60 69/100 7931/5400 11/12 1183/900 0
0 0 9/11 0 7/11 31/22 2/11 25/66 35/33 6/11 16/33 59/66 7/11 25/22 0
0 0 9/11 0 7/11 31/22 2/11 31/66 38/33 6/11 16/33 71/66 7/11 25/22 0
0 0 19/23 0 353/690 883/690 6/23 337/690 279/230 35/46 461/690 619/460 41/46 853/690 0
0 0 9/11 0 6/11 29/22 2/11 25/66 67/66 6/11 16/33 53/66 7/11 23/22 0
0 0 9/11 0 6/11 29/22 2/11 31/66 73/66 6/11 16/33 65/66 7/11 23/22 0
0 0 15/17 0 109/255 643/510 4/17 227/510 607/510 23/34 301/510 601/510 27/34 553/510 0
0 0 23/31 0 254/465 188/155 10/31 423/620 7837/5580 59/62 781/930 9371/5580 69/62 223/155 0
0 0 10/13 0 31/60 79/65 4/13 1049/1560 693/520 47/52 207/260 2477/1560 55/52 89/65 0
0 0 17/21 0 149/315 128/105 2/7 829/1260 1679/1260 5/6 461/630 941/630 41/42 19/15 0
0 0 7/13 0 11/26 12/13 4/13 6/13 17/26 14/13 21/26 27/26 16/13 20/13 0
0 0 7/17 0 9/34 10/17 6/17 9/17 21/34 25/17 31/34 43/34 28/17 29/17 0
0 0 10/21 0 1/3 5/7 8/21 4/7 16/21 10/7 41/42 17/12 34/21 12/7 0
0 0 7/16 0 9/32 5/8 1/4 7/16 17/32 23/16 85/96 29/32 25/16 5/3 0
0 0 7/17 0 7/34 8/17 4/17 8/17 1/2 26/17 89/102 33/34 28/17 80/51 0
0 0 9/14 0 15/28 8/7 2/7 1/2 11/14 13/14 5/7 15/14 15/14 3/2 0
0 0 12/23 0 55/138 58/69 8/23 95/138 62/69 31/23 19/23 104/69 35/23 239/138 0
0 0 13/25 0 29/75 61/75 2/5 107/150 71/75 36/25 24/25 491/300 41/25 269/150 0
0 0 17/29 0 38/87 79/87 10/29 259/348 359/348 35/29 25/29 545/348 40/29 263/174 0
0 0 11/15 0 19/30 4/3 4/15 5/9 41/45 4/5 32/45 53/45 14/15 22/15 0
0 0 13/17 0 67/102 70/51 4/17 61/102 49/51 12/17 32/51 64/51 14/17 137/102 0
0 0 5/7 0 38/63 79/63 2/7 11/18 1 6/7 16/21 39/28 1 179/126 0
0 0 5/7 0 25/42 103/84 2/7 235/336 125/112 6/7 16/21 167/112 1 227/168 0
0 0 6/37 0 12/37 30/37 20/37 11/37 95/74 56/37 119/74 85/37 109/37 293/74 0
0 0 7/37 0 14/37 32/37 20/37 13/37 129/74 52/37 62/37 117/37 131/37 167/37 0
0 0 3/23 0 6/23 15/23 11/23 8/23 37/23 29/23 45/23 75/23 99/23 113/23 0
0 0 9/46 0 9/23 41/46 13/23 17/46 509/276 135/92 7/4 895/276 163/46 103/23 0
0 0 4/29 0 8/29 20/29 15/29 11/29 51/29 79/58 119/58 197/58 124/29 142/29 0
0 0 4/27 0 8/27 19/27 5/9 8/27 7/6 5/3 37/27 52/27 68/27 7/2 0
0 0 1/6 0 1/3 7/10 17/30 2/5 19/12 11/6 4/3 83/30 44/15 113/30 0
0 0 3/17 0 6/17 25/34 21/34 15/34 343/204 129/68 99/68 593/204 3 65/17 0
0 0 4/31 0 8/31 20/31 15/31 8/31 71/62 58/31 87/62 119/62 80/31 219/62 0
0 0 4/27 0 8/27 17/27 13/27 1/3 77/54 55/27 71/54 137/54 73/27 32/9 0
0 0 5/33 0 10/33 7/11 17/33 4/11 295/198 45/22 31/22 259/99 91/33 39/11 0
0 0 1/15 0 2/15 2/5 7/15 1/5 2/3 26/15 41/30 16/15 27/10 16/5 0
0 0 1/19 0 2/19 7/19 7/19 3/19 13/19 2 79/57 43/38 103/38 61/19 0
0 0 3/23 0 6/23 20/23 14/23 10/23 21/23 34/23 75/46 48/23 66/23 86/23 0
0 0 1/8 0 1/4 3/4 5/8 1/2 7/8 23/16 7/4 41/16 25/8 31/8 0
0 0 1/11 0 2/11 6/11 7/11 6/11 9/11 16/11 23/11 31/11 43/11 49/11 0
0 0 1/8 0 1/4 3/4 11/16 9/16 15/16 25/16 15/8 87/32 13/4 4 0
0 0 1/11 0 2/11 6/11 8/11 7/11 10/11 18/11 25/11 67/22 45/11 51/11 0
0 0 2/17 0 4/17 13/17 10/17 7/17 14/17 26/17 22/17 26/17 39/17 52/17 0
0 0 1/12 0 1/6 1/2 7/12 1/2 3/4 3/2 5/4 23/12 7/3 17/6 0
0 0 1/11 0 2/11 6/11 8/11 7/11 10/11 19/11 17/11 51/22 29/11 35/11 0
0 0 1/9 0 2/9 7/9 5/9 7/18 5/6 29/18 47/36 55/36 41/18 55/18 0
0 0 1/11 0 2/11 6/11 6/11 5/11 8/11 17/11 27/22 41/22 24/11 30/11 0
0 0 1/11 0 2/11 6/11 7/11 6/11 9/11 18/11 31/22 23/11 26/11 32/11 0
0 0 1/12 0 1/6 7/12 1/2 1/3 2/3 3/2 29/24 1 55/24 23/8 0
