0 0 7/33 0 16/33 37/99 4/3 80/99 89/66 193/99 86/99 3/2 27/11 0
0 0 7/13 0 3/13 74/117 41/39 62/39 56/39 61/39 385/234 2 649/234 0
0 0 1/2 0 5/22 15/22 15/22 18/11 31/22 19/11 35/22 23/11 49/22 0
0 0 2/5 0 2/15 4/5 8/15 2 29/15 32/15 9/5 37/15 7/3 0
0 0 23/42 0 13/84 73/126 53/42 31/21 55/42 121/84 425/252 13/7 151/63 0
0 0 7/12 0 13/72 65/108 10/9 53/36 5/4 109/72 85/54 17/9 139/72 0
0 0 15/29 0 3/29 115/174 32/29 48/29 45/29 50/29 277/174 121/58 55/29 0
0 0 2/17 0 4/17 12/17 12/17 26/17 45/34 21/17 25/17 41/17 44/17 0
0 0 1/13 0 2/13 8/13 7/13 18/13 14/13 1 17/13 29/13 27/13 0
0 0 1/12 0 1/6 7/12 1/2 4/3 7/6 13/12 5/4 13/6 23/12 0
0 0 3/20 0 3/10 11/20 13/20 29/20 49/40 11/10 7/5 41/20 47/20 0
0 0 1/12 0 1/6 1/2 5/12 5/4 11/12 5/6 7/6 11/6 5/3 0
0 0 1/11 0 2/11 5/11 4/11 13/11 1 10/11 12/11 19/11 16/11 0
0 0 1/10 0 1/5 3/5 11/10 13/10 11/10 1 13/10 21/10 21/10 0
0 0 1/11 0 2/11 7/11 10/11 15/11 1 10/11 15/11 24/11 21/11 0
0 0 1/12 0 1/6 2/3 11/12 17/12 7/6 13/12 17/12 9/4 11/6 0
0 0 1/12 0 1/6 5/12 11/12 7/6 1 11/12 7/6 5/3 7/4 0
0 0 1/12 0 1/6 1/2 3/4 5/4 11/12 5/6 5/4 11/6 19/12 0
0 0 1/13 0 2/13 7/13 10/13 17/13 14/13 1 17/13 25/13 20/13 0
0 0 4/25 0 8/25 16/25 17/25 37/25 59/50 26/25 9/5 54/25 13/5 0
0 0 1/12 0 1/6 2/3 1/3 17/12 1 11/12 5/3 13/6 2 0
0 0 1/10 0 1/5 3/5 3/10 13/10 11/10 1 3/2 2 17/10 0
0 0 1/10 0 1/5 3/5 9/10 27/20 21/20 19/20 37/20 2 23/10 0
0 0 1/15 0 2/15 2/3 11/15 22/15 16/15 1 9/5 11/5 2 0
0 0 1/14 0 1/7 9/14 11/14 10/7 17/14 8/7 23/14 15/7 25/14 0
0 0 8/21 0 2/21 5/7 16/21 11/7 19/14 9/7 31/21 103/42 55/21 0
0 0 5/16 0 1/16 21/32 5/8 3/2 19/16 9/8 11/8 19/8 9/4 0
0 0 2/7 0 1/14 17/28 4/7 10/7 9/7 17/14 9/7 16/7 29/14 0
0 0 9/23 0 3/23 27/46 16/23 35/23 59/46 27/23 33/23 99/46 56/23 0
0 0 2/7 0 1/14 4/7 1/2 10/7 15/14 1 9/7 29/14 27/14 0
0 0 1/4 0 1/12 1/2 5/12 4/3 7/6 13/12 7/6 23/12 5/3 0
0 0 7/15 0 1/15 19/30 16/15 7/5 6/5 17/15 4/3 11/5 67/30 0
0 0 7/16 0 1/16 11/16 15/16 3/2 9/8 17/16 23/16 75/32 67/32 0
0 0 7/17 0 1/17 23/34 16/17 25/17 21/17 20/17 24/17 39/17 65/34 0
0 0 4/9 0 1/18 4/9 17/18 23/18 10/9 19/18 11/9 16/9 23/12 0
0 0 7/17 0 1/17 19/34 14/17 24/17 18/17 1 23/17 69/34 61/34 0
0 0 7/18 0 1/18 5/9 5/6 25/18 7/6 10/9 4/3 2 59/36 0
0 0 11/28 0 1/7 5/7 5/7 45/28 71/56 8/7 107/56 33/14 157/56 0
0 0 3/13 0 1/13 10/13 5/13 21/13 15/13 14/13 24/13 32/13 30/13 0
0 0 1/5 0 1/10 7/10 3/10 3/2 13/10 6/5 17/10 23/10 2 0
0 0 3/7 0 1/14 9/14 13/14 41/28 8/7 15/14 53/28 15/7 137/56 0
0 0 8/21 0 1/21 5/7 17/21 11/7 8/7 23/21 79/42 7/3 15/7 0
0 0 7/19 0 1/19 25/38 16/19 28/19 24/19 23/19 63/38 83/38 35/19 0
0 0 2/13 0 4/13 17/26 21/26 139/78 19/12 19/13 3/2 29/13 35/13 0
0 0 1/13 0 2/13 8/13 6/13 21/13 17/13 16/13 17/13 27/13 25/13 0
0 0 1/12 0 1/6 7/12 5/12 19/12 17/12 4/3 5/4 2 7/4 0
0 0 1/14 0 1/7 4/7 9/7 23/14 3/2 10/7 19/14 2 31/14 0
0 0 1/13 0 2/13 8/13 1 21/13 17/13 16/13 18/13 27/13 24/13 0
0 0 1/14 0 1/7 9/14 1 23/14 10/7 19/14 10/7 15/7 25/14 0
0 0 5/33 0 10/33 8/11 28/33 181/99 313/198 16/11 62/33 7/3 97/33 0
0 0 1/14 0 1/7 11/14 5/14 13/7 3/2 10/7 13/7 17/7 16/7 0
0 0 1/12 0 1/6 3/4 1/3 11/6 5/3 19/12 7/4 7/3 25/12 0
0 0 2/25 0 4/25 18/25 31/25 9/5 39/25 37/25 51/25 57/25 68/25 0
0 0 1/18 0 1/9 7/9 1 17/9 14/9 3/2 2 22/9 41/18 0
0 0 1/17 0 2/17 13/17 18/17 32/17 29/17 28/17 32/17 41/17 36/17 0
0 0 13/31 0 4/31 125/186 26/31 169/93 301/186 47/31 140/93 141/62 251/93 0
0 0 5/16 0 1/16 11/16 9/16 29/16 3/2 23/16 23/16 37/16 35/16 0
0 0 2/7 0 1/14 9/14 1/2 25/14 23/14 11/7 19/14 31/14 2 0
0 0 11/23 0 1/23 38/69 27/23 37/23 34/23 33/23 91/69 45/23 301/138 0
0 0 9/20 0 1/20 77/120 1 17/10 7/5 27/20 43/30 87/40 79/40 0
0 0 3/7 0 1/21 40/63 1 5/3 31/21 10/7 89/63 15/7 11/6 0
0 0 16/39 0 5/39 89/117 34/39 220/117 379/234 59/39 445/234 94/39 703/234 0
0 0 1/4 0 1/16 7/8 7/16 33/16 27/16 13/8 2 43/16 41/16 0
0 0 3/13 0 1/13 11/13 5/13 27/13 25/13 24/13 25/13 34/13 31/13 0
0 0 17/38 0 1/19 79/114 22/19 33/19 3/2 55/38 217/114 42/19 595/228 0
0 0 11/27 0 1/27 62/81 1 50/27 41/27 40/27 313/162 65/27 61/27 0
0 0 2/5 0 1/25 109/150 26/25 9/5 41/25 8/5 53/30 23/10 51/25 0
0 0 1/7 3/14 0 4/7 17/14 1 41/28 55/28 69/56 27/14 157/56 0
0 0 4/29 8/29 0 16/29 31/29 1 40/29 127/58 71/58 125/58 149/58 0
0 0 1/6 11/36 0 5/9 35/36 37/36 53/36 161/72 95/72 9/4 181/72 0
0 0 1/11 2/11 0 6/11 27/22 12/11 67/44 2 57/44 7/4 11/4 0
0 0 1/16 3/16 0 1/2 3/4 9/8 23/16 2 5/4 29/16 35/16 0
0 0 2/19 4/19 0 10/19 13/19 24/19 31/19 41/19 27/19 40/19 43/19 0
0 0 4/25 7/25 0 14/25 8/5 22/25 69/50 48/25 31/25 17/10 127/50 0
0 0 5/36 13/36 0 11/18 5/3 35/36 95/72 167/72 49/36 19/9 179/72 0
0 0 10/51 6/17 0 29/51 74/51 47/51 23/17 227/102 24/17 107/51 77/34 0
0 0 1/8 1/4 0 1/2 3/2 11/12 11/8 15/8 5/4 37/24 115/48 0
0 0 1/12 7/24 0 13/24 4/3 1 21/16 47/24 65/48 83/48 25/12 0
0 0 5/34 5/17 0 9/17 41/34 1 47/34 67/34 101/68 129/68 67/34 0
0 0 1/12 1/6 0 2/3 11/8 5/4 83/48 9/4 27/16 97/48 155/48 0
0 0 1/14 1/7 0 9/14 5/7 17/14 23/14 31/14 23/14 2 5/2 0
0 0 1/14 1/7 0 5/7 9/14 19/14 25/14 16/7 25/14 31/14 18/7 0
0 0 3/29 6/29 0 18/29 48/29 33/29 47/29 62/29 48/29 54/29 165/58 0
0 0 2/27 2/9 0 2/3 40/27 32/27 83/54 59/27 95/54 107/54 64/27 0
0 0 3/19 4/19 0 13/19 111/76 23/19 31/19 85/38 145/76 161/76 43/19 0
0 0 5/19 4/19 0 10/19 17/19 18/19 22/19 28/19 21/19 35/19 45/19 0
0 0 10/27 7/27 0 29/54 26/27 28/27 65/54 35/18 31/27 113/54 7/3 0
0 0 11/30 3/10 0 7/12 13/15 17/15 27/20 121/60 19/15 9/4 7/3 0
0 0 1/5 2/15 0 2/5 4/5 14/15 16/15 4/3 1 7/5 2 0
0 0 4/15 2/15 0 2/5 2/3 16/15 17/15 5/3 1 8/5 9/5 0
0 0 1/4 3/16 0 1/2 9/16 21/16 23/16 15/8 5/4 2 31/16 0
0 0 5/16 1/4 0 1/2 5/4 13/16 17/16 23/16 17/16 25/16 17/8 0
0 0 6/17 11/34 0 39/68 25/17 33/34 77/68 143/68 21/17 137/68 38/17 0
0 0 16/43 15/43 0 51/86 58/43 1 107/86 179/86 57/43 89/43 90/43 0
0 0 1/4 3/16 0 3/8 17/16 13/16 1 21/16 1 5/4 29/16 0
0 0 3/11 5/22 0 5/11 12/11 21/22 23/22 37/22 25/22 17/11 19/11 0
0 0 2/7 2/7 0 15/28 29/28 15/14 5/4 25/14 19/14 51/28 12/7 0
0 0 1/5 2/15 0 8/15 13/15 16/15 6/5 22/15 7/5 5/3 12/5 0
0 0 3/11 1/11 0 6/11 6/11 12/11 13/11 18/11 15/11 19/11 2 0
0 0 1/5 1/10 0 7/10 2/5 7/5 3/2 9/5 17/10 11/5 11/5 0
0 0 2/9 1/6 0 1/2 10/9 1 7/6 13/9 25/18 14/9 13/6 0
0 0 5/22 2/11 0 13/22 13/11 12/11 13/11 39/22 17/11 39/22 43/22 0
0 0 2/7 3/14 0 19/28 5/4 17/14 10/7 55/28 25/14 57/28 55/28 0
0 0 14/27 2/9 0 5/9 25/27 1 32/27 38/27 31/27 17/9 64/27 0
0 0 7/12 5/24 0 1/2 5/6 23/24 9/8 73/48 25/24 23/12 17/8 0
0 0 15/28 1/4 0 15/28 3/4 29/28 5/4 13/8 8/7 57/28 59/28 0
0 0 10/21 1/7 0 19/42 6/7 22/21 7/6 4/3 23/21 65/42 15/7 0
0 0 6/13 1/13 0 5/13 8/13 14/13 15/13 19/13 12/13 20/13 22/13 0
0 0 2/5 2/15 0 7/15 8/15 19/15 7/5 5/3 17/15 28/15 9/5 0
0 0 8/13 7/26 0 27/52 15/13 11/13 55/52 17/13 14/13 83/52 53/26 0
0 0 9/13 3/13 0 25/52 14/13 11/13 53/52 75/52 1 85/52 24/13 0
0 0 13/20 11/40 0 1/2 41/40 17/20 89/80 121/80 89/80 269/160 33/20 0
0 0 14/25 1/5 0 2/5 26/25 22/25 26/25 31/25 26/25 33/25 9/5 0
0 0 3/5 3/20 0 3/8 19/20 9/10 41/40 27/20 19/20 53/40 3/2 0
0 0 17/30 7/30 0 7/15 14/15 29/30 7/6 22/15 71/60 19/12 29/20 0
0 0 10/21 1/7 0 4/7 19/21 8/7 53/42 10/7 61/42 37/21 5/2 0
0 0 2/5 1/10 0 3/5 1/2 6/5 13/10 8/5 3/2 19/10 21/10 0
0 0 3/10 1/10 0 7/10 2/5 7/5 3/2 17/10 17/10 11/5 11/5 0
0 0 15/28 5/28 0 1/2 15/14 1 8/7 37/28 19/14 43/28 29/14 0
0 0 11/20 3/20 0 1/2 19/20 1 9/8 7/5 53/40 31/20 69/40 0
0 0 18/31 6/31 0 71/124 33/31 65/62 159/124 49/31 187/124 215/124 203/124 0
0 0 2/25 6/25 0 18/25 33/25 8/5 48/25 57/25 38/25 52/25 78/25 0
0 0 1/16 1/4 0 11/16 11/16 25/16 29/16 9/4 23/16 33/16 19/8 0
0 0 1/17 5/17 0 13/17 10/17 29/17 33/17 39/17 27/17 39/17 41/17 0
0 0 3/26 9/26 0 9/13 22/13 37/26 23/13 28/13 3/2 49/26 71/26 0
0 0 2/23 9/23 0 17/23 34/23 33/23 39/23 51/23 36/23 2 53/23 0
0 0 2/27 4/9 0 22/27 4/3 41/27 47/27 58/27 46/27 59/27 20/9 0
0 0 2/29 6/29 0 24/29 42/29 52/29 62/29 73/29 56/29 68/29 104/29 0
0 0 1/16 3/16 0 13/16 5/8 7/4 33/16 5/2 15/8 37/16 43/16 0
0 0 1/16 3/16 0 7/8 9/16 15/8 35/16 41/16 2 5/2 11/4 0
0 0 3/34 9/34 0 27/34 31/17 57/34 69/34 41/17 33/17 75/34 54/17 0
0 0 2/29 8/29 0 24/29 46/29 48/29 56/29 71/29 2 66/29 75/29 0
0 0 1/9 5/18 0 8/9 113/72 31/18 73/36 5/2 13/6 22/9 23/9 0
0 0 3/20 1/5 0 3/5 1 3/2 8/5 9/5 13/10 9/5 51/20 0
0 0 5/17 3/17 0 10/17 11/17 26/17 27/17 35/17 21/17 32/17 35/17 0
0 0 4/17 4/17 0 12/17 9/17 30/17 31/17 37/17 25/17 38/17 37/17 0
0 0 4/21 2/7 0 4/7 4/3 4/3 31/21 12/7 9/7 34/21 47/21 0
0 0 7/24 7/24 0 5/8 29/24 11/8 35/24 2 4/3 43/24 47/24 0
0 0 2/9 10/27 0 20/27 10/9 41/27 43/27 2 14/9 56/27 53/27 0
0 0 3/22 2/11 0 8/11 12/11 19/11 20/11 2 19/11 23/11 3 0
0 0 4/15 2/15 0 11/15 8/15 26/15 9/5 11/5 5/3 32/15 7/3 0
0 0 3/14 1/7 0 6/7 3/7 2 29/14 33/14 27/14 5/2 5/2 0
0 0 2/13 3/13 0 9/13 37/26 21/13 45/26 25/13 45/26 51/26 69/26 0
0 0 2/9 2/9 0 20/27 35/27 43/27 5/3 58/27 16/9 56/27 20/9 0
0 0 7/31 8/31 0 26/31 41/31 53/31 57/31 70/31 2 72/31 70/31 0
0 0 7/15 11/60 0 107/180 1 89/60 47/30 101/60 58/45 9/5 451/180 0
0 0 8/17 2/17 0 10/17 11/17 28/17 29/17 2 21/17 33/17 35/17 0
0 0 7/18 1/6 0 2/3 5/9 16/9 11/6 37/18 25/18 13/6 19/9 0
0 0 19/35 9/35 0 8/15 6/5 44/35 48/35 53/35 127/105 54/35 43/21 0
0 0 16/27 11/54 0 43/81 29/27 4/3 77/54 46/27 95/81 29/18 47/27 0
0 0 17/33 19/66 0 125/198 1 46/33 97/66 5/3 134/99 20/11 56/33 0
0 0 5/11 1/6 0 68/99 35/33 107/66 56/33 119/66 29/18 131/66 281/99 0
0 0 2/5 2/15 0 4/5 8/15 29/15 2 34/15 9/5 7/3 37/15 0
0 0 1/3 2/15 0 13/15 7/15 31/15 32/15 7/3 29/15 38/15 38/15 0
0 0 22/43 9/43 0 79/129 54/43 61/43 65/43 70/43 196/129 75/43 299/129 0
0 0 8/15 11/60 0 23/36 11/10 3/2 19/12 9/5 277/180 11/6 39/20 0
0 0 10/19 17/76 0 17/24 43/38 115/76 249/152 35/19 767/456 301/152 289/152 0
0 0 1/18 5/18 0 13/18 2/3 23/18 10/9 11/9 3/2 41/18 23/9 0
0 0 1/6 11/30 0 3/4 11/15 22/15 73/60 7/4 47/30 31/12 5/2 0
0 0 1/7 3/7 0 45/56 19/28 11/7 79/56 107/56 47/28 39/14 71/28 0
0 0 1/16 3/16 0 9/16 5/8 19/16 1 9/8 21/16 29/16 35/16 0
0 0 1/7 5/21 0 13/21 4/7 31/21 8/7 11/7 29/21 46/21 44/21 0
0 0 1/9 5/18 0 2/3 1/2 5/3 13/9 11/6 3/2 22/9 19/9 0
0 0 1/14 5/14 0 5/7 1 8/7 1 8/7 3/2 29/14 33/14 0
0 0 3/20 17/40 0 63/80 47/40 11/8 87/80 147/80 33/20 199/80 23/10 0
0 0 5/42 10/21 0 71/84 47/42 61/42 103/84 53/28 37/21 55/21 95/42 0
0 0 1/15 4/15 0 8/15 13/15 16/15 14/15 16/15 4/3 5/3 2 0
0 0 4/31 10/31 0 21/31 29/31 42/31 1 48/31 47/31 66/31 59/31 0
0 0 3/32 3/8 0 3/4 29/32 47/32 19/16 53/32 53/32 37/16 15/8 0
0 0 1/18 1/6 0 13/18 2/3 25/18 10/9 11/9 11/6 13/6 8/3 0
0 0 2/15 2/15 0 11/15 2/5 7/5 16/15 4/3 26/15 11/5 34/15 0
0 0 1/10 1/10 0 4/5 3/10 8/5 3/2 17/10 19/10 5/2 23/10 0
0 0 1/20 1/5 0 7/10 9/10 27/20 11/10 6/5 19/10 21/10 5/2 0
0 0 3/32 7/32 0 25/32 35/32 45/32 33/32 51/32 31/16 9/4 17/8 0
0 0 1/14 2/7 0 23/28 29/28 10/7 17/14 23/14 27/14 65/28 55/28 0
0 0 9/25 7/25 0 19/25 19/25 34/25 6/5 31/25 39/25 119/50 66/25 0
0 0 5/13 4/13 0 19/26 8/13 35/26 57/52 67/52 3/2 125/52 61/26 0
0 0 1/3 3/8 0 3/4 13/24 11/8 61/48 23/16 37/24 5/2 55/24 0
0 0 4/11 2/11 0 27/44 8/11 29/22 25/22 13/11 31/22 87/44 26/11 0
0 0 1/3 1/6 0 11/18 1/2 25/18 19/18 11/9 4/3 37/18 2 0
0 0 4/15 1/5 0 3/5 2/5 22/15 4/3 22/15 4/3 32/15 28/15 0
0 0 5/11 4/11 0 3/4 1 27/22 12/11 25/22 17/11 24/11 105/44 0
0 0 14/29 10/29 0 43/58 24/29 37/29 57/58 69/58 44/29 65/29 121/58 0
0 0 14/33 14/33 0 26/33 26/33 43/33 25/22 85/66 53/33 76/33 127/66 0
0 0 10/23 6/23 0 13/23 21/23 27/23 24/23 25/23 32/23 41/23 95/46 0
0 0 11/25 6/25 0 31/50 19/25 32/25 24/25 28/25 7/5 97/50 89/50 0
0 0 11/28 9/28 0 19/28 3/4 37/28 8/7 5/4 3/2 57/28 13/8 0
0 0 9/25 4/25 0 19/25 19/25 37/25 6/5 31/25 19/10 57/25 141/50 0
0 0 4/15 2/15 0 4/5 2/5 23/15 17/15 19/15 28/15 12/5 12/5 0
0 0 1/5 1/10 0 4/5 3/10 8/5 3/2 8/5 19/10 5/2 23/10 0
0 0 13/31 6/31 0 22/31 29/31 43/31 35/31 36/31 59/31 66/31 5/2 0
0 0 11/27 5/27 0 20/27 7/9 38/27 28/27 31/27 11/6 59/27 56/27 0
0 0 5/13 7/26 0 3/4 21/26 35/26 31/26 33/26 7/4 111/52 23/13 0
0 0 1/21 5/21 0 5/7 6/7 5/3 32/21 34/21 32/21 44/21 8/3 0
0 0 1/6 1/4 0 3/4 9/16 29/16 3/2 91/48 37/24 19/8 109/48 0
0 0 1/7 2/7 0 17/21 1/2 85/42 38/21 13/6 5/3 55/21 97/42 0
0 0 1/20 7/20 0 7/10 6/5 31/20 29/20 31/20 31/20 39/20 12/5 0
0 0 5/34 6/17 0 27/34 69/68 113/68 45/34 123/68 28/17 39/17 141/68 0
0 0 4/35 2/5 0 6/7 69/70 123/70 52/35 19/10 62/35 86/35 143/70 0
0 0 1/25 1/5 0 21/25 23/25 47/25 42/25 44/25 2 12/5 78/25 0
0 0 3/20 3/20 0 17/20 17/40 15/8 8/5 15/8 19/10 49/20 99/40 0
0 0 2/15 2/15 0 14/15 11/30 13/6 31/15 23/10 31/15 41/15 77/30 0
0 0 1/28 1/4 0 23/28 5/4 51/28 23/14 12/7 29/14 65/28 20/7 0
0 0 2/19 9/38 0 33/38 89/76 7/4 27/19 145/76 39/19 46/19 175/76 0
0 0 3/34 5/17 0 31/34 77/68 123/68 55/34 135/68 35/17 5/2 149/68 0
0 0 12/31 13/62 0 131/186 28/31 103/62 95/62 97/62 140/93 65/31 493/186 0
0 0 4/11 2/11 0 8/11 6/11 39/22 3/2 37/22 3/2 25/11 49/22 0
0 0 6/19 4/19 0 14/19 9/19 36/19 34/19 37/19 29/19 45/19 41/19 0
0 0 5/11 10/33 0 65/99 37/33 49/33 46/33 47/33 145/99 62/33 445/198 0
0 0 15/32 17/64 0 67/96 29/32 25/16 21/16 47/32 143/96 131/64 123/64 0
0 0 3/7 23/70 0 31/42 31/35 11/7 10/7 54/35 164/105 74/35 25/14 0
0 0 14/37 13/74 0 89/111 35/37 133/74 119/74 121/74 421/222 171/74 335/111 0
0 0 3/10 3/20 0 9/10 9/20 2 17/10 37/20 2 13/5 13/5 0
0 0 4/15 2/15 0 14/15 2/5 11/5 32/15 34/15 31/15 41/15 13/5 0
0 0 10/23 5/23 0 103/138 53/46 38/23 34/23 3/2 259/138 49/23 715/276 0
0 0 16/37 15/74 0 175/222 35/37 63/37 53/37 57/37 415/222 83/37 80/37 0
0 0 5/12 19/72 0 43/54 35/36 5/3 14/9 59/36 391/216 53/24 35/18 0
0 0 8/29 10/29 0 24/29 18/29 42/29 69/58 31/29 49/29 73/29 76/29 0
0 0 5/24 3/8 0 13/16 11/24 35/24 13/12 47/48 5/3 31/12 19/8 0
0 0 4/23 10/23 0 37/46 9/23 33/23 28/23 51/46 38/23 119/46 52/23 0
0 0 7/27 7/27 0 13/18 5/9 41/27 32/27 1 5/3 41/18 67/27 0
0 0 3/17 4/17 0 12/17 6/17 26/17 18/17 16/17 26/17 39/17 35/17 0
0 0 2/15 4/15 0 2/3 4/15 23/15 19/15 17/15 22/15 34/15 28/15 0
0 0 9/26 6/13 0 43/52 21/26 17/13 55/52 12/13 22/13 121/52 61/26 0
0 0 8/27 4/9 0 23/27 2/3 38/27 53/54 47/54 47/27 133/54 58/27 0
0 0 3/11 17/33 0 19/22 7/11 15/11 12/11 65/66 58/33 53/22 21/11 0
0 0 9/28 11/28 0 19/28 5/7 37/28 29/28 6/7 23/14 57/28 59/28 0
0 0 7/25 9/25 0 37/50 3/5 36/25 49/50 21/25 42/25 111/50 47/25 0
0 0 4/15 13/30 0 23/30 3/5 7/5 11/10 29/30 17/10 11/5 5/3 0
0 0 4/15 1/5 0 5/6 3/5 49/30 37/30 16/15 25/12 5/2 173/60 0
0 0 1/7 1/7 0 6/7 2/7 23/14 8/7 15/14 2 18/7 17/7 0
0 0 1/10 1/10 0 4/5 1/5 8/5 7/5 13/10 19/10 5/2 11/5 0
0 0 6/19 6/19 0 63/76 14/19 29/19 21/19 35/38 165/76 181/76 193/76 0
0 0 8/29 9/29 0 51/58 18/29 46/29 61/58 26/29 63/29 5/2 64/29 0
0 0 8/29 11/29 0 24/29 19/29 41/29 33/29 1 56/29 66/29 52/29 0
0 0 11/38 21/76 0 179/228 27/38 403/228 341/228 101/76 97/57 44/19 613/228 0
0 0 1/5 1/4 0 4/5 2/5 37/20 29/20 27/20 33/20 49/20 9/4 0
0 0 1/6 5/18 0 7/9 1/3 17/9 5/3 14/9 29/18 22/9 19/9 0
0 0 7/20 17/40 0 89/120 9/10 37/24 157/120 23/20 199/120 41/20 89/40 0
0 0 5/16 25/64 0 19/24 3/4 157/96 241/192 9/8 41/24 143/64 187/96 0
0 0 11/37 33/74 0 179/222 27/37 175/111 146/111 44/37 191/111 82/37 196/111 0
0 0 13/44 19/88 0 113/132 17/22 493/264 413/264 125/88 535/264 217/88 199/66 0
0 0 1/6 1/6 0 17/18 1/3 37/18 5/3 29/18 19/9 49/18 47/18 0
0 0 1/7 1/7 0 13/14 2/7 15/7 2 27/14 29/14 19/7 5/2 0
0 0 19/56 19/56 0 283/336 13/14 41/24 29/21 17/14 701/336 37/16 41/16 0
0 0 3/10 27/80 0 9/10 31/40 107/60 65/48 6/5 257/120 197/80 53/24 0
0 0 3/10 31/80 0 69/80 4/5 199/120 17/12 51/40 59/30 23/10 229/120 0
