0 0 0 25/53 121/106 13/53 54/53 43/106 1931/1590 3527/1590 5093/3180 267/106 3733/1590 5489/1590 0
0 0 0 1/11 5/11 12/11 40/33 35/33 71/66 43/33 53/33 113/66 23/11 74/33 0
0 0 0 1/8 9/16 1 107/96 91/96 95/96 119/96 127/96 85/48 61/32 49/24 0
0 0 0 1/6 11/15 11/12 203/180 77/90 38/45 103/90 91/72 359/180 19/12 31/18 0
0 0 0 1/11 5/11 8/11 21/22 15/22 15/22 10/11 9/11 3/2 29/22 16/11 0
0 0 0 1/7 2/3 17/21 8/7 31/42 9/14 13/14 43/42 27/14 17/14 4/3 0
0 0 0 2/15 3/5 23/30 19/15 7/10 8/15 4/5 11/10 59/30 1 17/15 0
0 0 0 4/25 12/25 22/25 37/30 59/75 5/6 23/25 461/300 139/75 47/25 671/300 0
0 0 0 5/29 15/29 25/29 103/87 127/174 137/174 51/58 479/348 323/174 103/58 25/12 0
0 0 0 2/17 6/17 16/17 58/51 44/51 14/17 91/102 27/17 161/102 107/51 36/17 0
0 0 0 3/23 9/23 21/23 155/138 109/138 35/46 5/6 63/46 112/69 131/69 44/23 0
0 0 0 3/23 9/23 25/23 871/690 352/345 243/230 1573/1380 649/345 26/15 117/46 278/115 0
0 0 0 4/31 12/31 32/31 1171/930 427/465 293/310 1903/1860 1523/930 808/465 281/124 333/155 0
0 0 0 7/37 21/37 31/37 269/222 157/222 173/222 65/74 307/222 217/111 125/74 869/444 0
0 0 0 5/32 15/32 7/8 7/6 145/192 47/64 157/192 175/128 341/192 167/96 7/4 0
0 0 0 2/13 6/13 49/52 1103/780 311/390 433/520 2863/3120 5141/3120 3131/1560 97/48 473/260 0
0 0 0 1/11 3/11 9/11 37/22 8/11 15/22 8/11 3/2 45/22 3/2 23/11 0
0 0 0 2/17 6/17 13/17 24/17 21/34 21/34 23/34 39/34 32/17 23/17 59/34 0
0 0 0 1/12 1/4 3/4 9/8 5/8 13/24 7/12 11/12 35/24 4/3 4/3 0
0 0 0 1/13 3/13 10/13 16/13 8/13 8/13 17/26 1 20/13 75/52 18/13 0
0 0 0 3/20 9/20 3/4 57/40 23/40 3/5 27/40 6/5 81/40 51/40 63/40 0
0 0 0 2/17 6/17 13/17 22/17 21/34 9/17 10/17 37/34 30/17 43/34 21/17 0
0 0 0 3/25 9/25 4/5 17/10 3/5 3/5 33/50 73/50 109/50 31/20 32/25 0
0 0 0 1/11 3/11 8/11 37/22 7/11 13/22 7/11 16/11 45/22 29/22 43/22 0
0 0 0 1/11 3/11 7/11 35/22 6/11 1/2 6/11 14/11 43/22 25/22 19/11 0
0 0 0 1/8 3/8 5/8 3/2 1/2 1/2 9/16 5/4 2 17/16 23/16 0
0 0 0 1/11 3/11 7/11 31/22 6/11 9/22 5/11 13/11 39/22 23/22 1 0
0 0 0 1/8 3/8 11/16 61/32 9/16 9/16 5/8 27/16 77/32 49/32 19/16 0
0 0 0 4/25 12/25 1 191/150 71/75 127/150 47/50 431/300 281/150 41/25 319/150 0
0 0 0 5/27 5/9 26/27 97/81 145/162 68/81 17/18 425/324 154/81 29/18 665/324 0
0 0 0 1/11 3/11 12/11 40/33 35/33 21/22 67/66 17/11 101/66 65/33 2 0
0 0 0 1/8 3/8 1 107/96 91/96 7/8 91/96 41/32 19/12 43/24 29/16 0
0 0 0 8/39 8/13 37/39 287/234 205/234 21/26 12/13 155/117 235/117 119/78 877/468 0
0 0 0 5/29 15/29 28/29 103/87 157/174 137/174 77/87 151/116 160/87 137/87 140/87 0
0 0 0 2/17 6/17 1 26/17 16/17 71/102 13/17 47/34 67/34 47/34 137/68 0
0 0 0 1/7 3/7 19/21 19/14 5/6 43/63 16/21 7/6 40/21 4/3 11/6 0
0 0 0 1/11 3/11 9/11 23/22 17/22 7/11 15/22 10/11 31/22 15/11 15/11 0
0 0 0 5/27 5/9 25/27 73/54 5/6 109/162 7/9 11/9 37/18 23/18 134/81 0
0 0 0 3/20 9/20 9/10 5/4 33/40 37/60 7/10 9/8 73/40 51/40 77/60 0
0 0 0 2/17 6/17 16/17 26/17 15/17 65/102 12/17 23/17 67/34 43/34 131/68 0
0 0 0 1/8 3/8 7/8 3/2 13/16 7/12 21/32 5/4 63/32 37/32 29/16 0
0 0 0 1/6 1/2 7/8 17/12 19/24 85/144 11/16 5/4 49/24 9/8 223/144 0
0 0 0 2/15 2/5 13/15 41/30 4/5 47/90 3/5 6/5 28/15 11/10 10/9 0
0 0 0 23/58 117/116 27/58 259/174 23/174 253/290 799/435 5159/3480 791/348 3109/1740 1223/435 0
0 0 0 9/23 89/92 53/92 419/276 25/276 2251/2760 1153/690 1777/1380 325/138 4553/2760 883/345 0
0 0 0 22/57 37/38 9/19 253/171 20/171 238/285 3121/1710 5069/3420 755/342 3109/1710 4727/1710 0
0 0 0 17/48 85/96 19/32 443/288 25/288 2191/2880 73/45 941/720 41/18 4853/2880 3577/1440 0
0 0 0 7/20 337/360 41/80 2551/1800 157/900 811/900 601/360 55/36 1177/600 1153/600 179/72 0
0 0 0 9/31 301/372 161/248 3031/1860 157/930 761/930 47/31 553/372 1337/620 579/310 863/372 0
0 0 0 7/16 63/64 9/16 299/192 19/192 1411/1920 1421/960 1327/960 473/192 2663/1920 1061/480 0
0 0 0 13/33 59/66 19/33 311/198 19/198 1351/1980 718/495 701/495 43/18 2903/1980 2137/990 0
0 0 0 9/28 277/336 139/224 2851/1680 157/840 641/840 155/112 34/21 1297/560 247/140 683/336 0
0 0 0 3/13 25/39 17/39 77/39 2/13 1657/2340 896/585 3691/2340 179/78 33/20 305/117 0
0 0 0 8/37 22/37 20/37 137/74 7/74 353/555 1457/1110 2791/2220 84/37 531/370 247/111 0
0 0 0 4/17 21/34 15/34 33/17 2/17 269/408 157/102 635/408 147/68 227/136 257/102 0
0 0 0 1/5 19/35 4/7 127/70 1/14 61/105 134/105 103/84 15/7 101/70 44/21 0
0 0 0 6/31 17/31 14/31 58/31 4/31 2/3 115/93 557/372 54/31 199/124 185/93 0
0 0 0 6/41 20/41 26/41 80/41 5/41 76/123 283/246 677/492 84/41 257/164 232/123 0
0 0 0 3/10 7/10 3/5 81/40 3/40 47/80 49/40 29/20 21/8 97/80 39/20 0
0 0 0 1/4 3/5 3/5 81/40 3/40 43/80 47/40 29/20 101/40 101/80 37/20 0
0 0 0 2/11 6/11 7/11 24/11 5/33 79/132 71/66 5/3 27/11 103/66 5/3 0
0 0 0 6/35 17/35 11/35 67/35 1/7 1139/2100 1279/1050 1627/1050 221/105 391/300 4513/2100 0
0 0 0 2/11 5/11 3/11 20/11 1/11 213/440 166/165 1759/1320 93/44 1427/1320 109/60 0
0 0 0 5/27 13/27 8/27 52/27 1/9 827/1620 521/405 1309/810 331/162 2221/1620 862/405 0
0 0 0 3/17 7/17 4/17 30/17 1/17 149/340 517/510 1393/1020 67/34 1151/1020 427/255 0
0 0 0 2/11 1/2 7/22 21/11 3/22 391/660 707/660 721/440 75/44 57/40 557/330 0
0 0 0 1/6 4/9 5/18 35/18 1/9 97/180 179/180 581/360 67/36 169/120 8/5 0
0 0 0 5/19 11/19 6/19 34/19 1/19 46/95 296/285 41/30 85/38 284/285 959/570 0
0 0 0 4/17 9/17 5/17 31/17 1/17 41/85 547/510 367/255 75/34 284/255 427/255 0
0 0 0 5/23 13/23 8/23 48/23 3/23 269/460 122/115 204/115 105/46 173/115 8/5 0
0 0 0 29/67 145/134 32/67 599/402 26/201 899/1005 2619/1340 5689/4020 481/201 3349/2010 1929/670 0
0 0 0 22/49 107/98 57/98 223/147 25/294 857/980 1839/980 1817/1470 737/294 659/420 1329/490 0
0 0 0 15/31 67/62 17/31 287/186 19/186 1471/1860 3037/1860 626/465 473/186 2423/1860 2107/930 0
0 0 0 7/26 19/26 25/52 213/104 2/13 2287/3120 1331/780 4711/3120 133/52 1577/1040 217/78 0
0 0 0 4/15 32/45 5/9 89/45 1/10 931/1350 2117/1350 3391/2700 77/30 308/225 68/27 0
0 0 0 7/20 4/5 3/5 81/40 3/40 51/80 11/8 29/20 109/40 93/80 41/20 0
0 0 0 9/49 25/49 16/49 94/49 1/7 523/980 3793/2940 2087/1470 649/294 481/420 6443/2940 0
0 0 0 1/5 1/2 3/10 29/15 1/10 889/1800 2113/1800 251/200 139/60 1757/1800 451/225 0
0 0 0 2/7 13/21 1/3 37/21 1/21 17/35 197/180 412/315 95/42 284/315 76/45 0
0 0 0 18/47 99/94 21/47 190/141 23/141 229/282 248/141 775/564 301/141 229/141 373/141 0
0 0 0 7/18 25/24 13/24 275/216 25/216 20/27 337/216 239/216 467/216 77/54 125/54 0
0 0 0 19/54 119/108 95/216 101/81 23/162 241/324 577/324 877/648 325/162 137/81 827/324 0
0 0 0 5/17 107/102 39/68 395/306 43/306 101/153 487/306 181/153 641/306 244/153 689/306 0
0 0 0 17/53 343/318 1/2 1951/1590 172/795 1339/1590 873/530 1144/795 471/265 98/53 3673/1590 0
0 0 0 1/4 349/360 13/20 2641/1800 101/450 1369/1800 153/100 2543/1800 154/75 147/80 3943/1800 0
0 0 0 3/7 57/56 15/28 221/168 19/168 2/3 29/21 197/168 377/168 29/24 169/84 0
0 0 0 14/45 11/10 97/180 341/270 37/270 16/27 409/270 166/135 599/270 401/270 551/270 0
0 0 0 2/7 379/378 38/63 2851/1890 202/945 1339/1890 923/630 202/135 1427/630 445/252 3793/1890 0
0 0 0 7/31 22/31 14/31 57/31 6/31 20/31 91/62 91/62 67/31 91/62 76/31 0
0 0 0 3/14 19/28 15/28 13/8 1/8 31/56 67/56 59/56 117/56 33/28 55/28 0
0 0 0 6/29 20/29 13/29 50/29 4/29 15/29 81/58 79/58 54/29 81/58 63/29 0
0 0 0 5/34 23/34 21/34 109/68 9/68 31/68 20/17 71/68 133/68 43/34 30/17 0
0 0 0 1/6 5/8 1/2 41/24 1/6 13/24 25/24 4/3 65/48 65/48 37/24 0
0 0 0 4/37 23/37 26/37 68/37 7/37 20/37 81/74 47/37 143/74 219/148 61/37 0
0 0 0 5/18 13/18 5/9 59/36 1/12 17/36 19/18 10/9 9/4 11/12 29/18 0
0 0 0 2/13 19/26 8/13 87/52 7/52 21/52 29/26 15/13 9/4 61/52 41/26 0
0 0 0 5/36 2/3 2/3 2 7/36 19/36 13/12 3/2 85/36 73/48 14/9 0
0 0 0 5/31 17/31 10/31 56/31 5/31 15/31 110/93 529/372 182/93 107/93 757/372 0
0 0 0 1/6 1/2 5/18 14/9 1/9 7/18 95/108 115/108 67/36 89/108 169/108 0
0 0 0 4/25 14/25 7/25 43/25 3/25 2/5 181/150 421/300 53/30 86/75 142/75 0
0 0 0 2/15 7/15 1/5 4/3 1/15 4/15 37/45 44/45 3/2 71/90 56/45 0
0 0 0 3/17 10/17 6/17 30/17 3/17 9/17 33/34 3/2 47/34 22/17 24/17 0
0 0 0 1/7 1/2 2/7 12/7 1/7 3/7 23/28 39/28 41/28 17/14 17/14 0
0 0 0 4/17 10/17 5/17 24/17 1/17 6/17 43/51 103/102 63/34 2/3 133/102 0
0 0 0 3/17 10/17 4/17 23/17 1/17 5/17 89/102 53/51 59/34 40/51 62/51 0
0 0 0 4/21 13/21 1/3 13/7 1/7 10/21 13/14 11/7 85/42 4/3 9/7 0
0 0 0 24/55 127/110 5/11 449/330 26/165 283/330 1273/660 79/60 761/330 50/33 83/30 0
0 0 0 9/19 93/76 41/76 145/114 25/228 5/6 281/152 241/228 271/114 77/57 193/76 0
0 0 0 13/27 61/54 14/27 209/162 19/162 59/81 503/324 91/81 377/162 179/162 335/162 0
0 0 0 2/7 5/6 1/2 167/84 4/21 5/7 73/42 61/42 215/84 39/28 58/21 0
0 0 0 5/17 29/34 19/34 63/34 9/68 45/68 27/17 19/17 87/34 20/17 83/34 0
0 0 0 1/3 5/6 5/9 59/36 1/12 19/36 11/9 10/9 85/36 31/36 31/18 0
0 0 0 2/11 25/44 15/44 41/22 7/44 1/2 227/176 707/528 565/264 137/132 377/176 0
0 0 0 1/5 14/25 8/25 9/5 3/25 11/25 341/300 27/25 111/50 119/150 142/75 0
0 0 0 5/19 12/19 6/19 27/19 1/19 7/19 211/228 56/57 73/38 34/57 77/57 0
0 0 0 12/49 103/98 51/98 335/294 50/147 37/42 212/147 377/294 37/21 241/147 340/147 0
0 0 0 10/43 89/86 51/86 299/258 79/258 211/258 349/258 293/258 253/129 202/129 569/258 0
0 0 0 6/25 23/20 99/200 77/75 91/300 253/300 233/150 377/300 247/150 103/60 683/300 0
0 0 0 10/51 113/102 41/68 178/153 44/153 235/306 457/306 359/306 298/153 521/306 337/153 0
0 0 0 8/33 433/396 7/12 619/495 749/1980 41/45 257/165 1499/990 3451/1980 194/99 1147/495 0
0 0 0 7/36 439/432 11/16 3061/2160 779/2160 1819/2160 89/60 787/540 271/135 1675/864 4813/2160 0
0 0 0 5/19 79/76 45/76 68/57 79/228 89/114 283/228 281/228 241/114 83/57 116/57 0
0 0 0 11/50 23/20 23/40 86/75 91/300 211/300 427/300 371/300 127/60 241/150 152/75 0
0 0 0 17/80 493/480 21/32 889/600 221/600 947/1200 559/400 1251/800 5371/2400 1811/960 2459/1200 0
0 0 0 4/31 24/31 29/62 3/2 9/31 43/62 35/31 38/31 103/62 41/31 61/31 0
0 0 0 1/8 25/32 17/32 91/64 15/64 41/64 69/64 1 121/64 5/4 119/64 0
0 0 0 3/25 4/5 23/50 67/50 6/25 3/5 27/25 27/25 63/50 31/25 41/25 0
0 0 0 1/11 9/11 20/33 31/22 5/22 19/33 25/22 32/33 119/66 4/3 113/66 0
0 0 0 4/31 24/31 1/2 51/31 8/31 39/62 33/31 85/62 85/62 45/31 101/62 0
0 0 0 1/11 3/4 29/44 151/88 1/4 27/44 49/44 111/88 83/44 269/176 75/44 0
0 0 0 1/6 5/6 25/48 17/12 11/48 7/12 47/48 13/12 101/48 13/12 13/8 0
0 0 0 3/28 6/7 33/56 3/2 13/56 29/56 61/56 31/28 121/56 5/4 11/7 0
0 0 0 1/9 7/9 19/30 173/90 4/15 3/5 49/45 23/15 106/45 287/180 73/45 0
0 0 0 1/9 2/3 10/27 43/27 7/27 31/54 26/27 23/18 89/54 29/27 187/108 0
0 0 0 1/9 11/18 1/3 3/2 2/9 1/2 5/6 10/9 11/6 17/18 29/18 0
0 0 0 1/9 13/18 1/3 13/9 2/9 1/2 17/18 43/36 11/9 1 25/18 0
0 0 0 1/12 7/12 1/4 5/4 1/6 3/8 3/4 23/24 4/3 5/6 9/8 0
0 0 0 3/22 8/11 9/22 79/44 3/11 27/44 1 35/22 63/44 63/44 67/44 0
0 0 0 2/17 11/17 6/17 61/34 4/17 9/17 15/17 26/17 53/34 47/34 23/17 0
0 0 0 3/20 7/10 7/20 27/20 1/5 19/40 4/5 43/40 37/20 17/20 11/8 0
0 0 0 2/17 12/17 5/17 22/17 3/17 7/17 14/17 18/17 29/17 15/17 20/17 0
0 0 0 1/7 3/4 11/28 53/28 1/4 4/7 27/28 47/28 15/7 3/2 10/7 0
0 0 0 7/30 157/120 229/450 1729/1800 7/20 409/450 1547/900 557/450 1003/600 3077/1800 457/200 0
0 0 0 14/73 199/146 1553/2920 1042/1095 67/219 1861/2190 1897/1095 2363/2190 4199/2190 3647/2190 2434/1095 0
0 0 0 3/13 691/546 3347/5460 1273/1092 781/1820 151/156 4703/2730 8167/5460 159/91 10819/5460 2117/910 0
0 0 0 21/109 829/654 2763/4360 1553/1308 2513/6540 1189/1308 928/545 8917/6540 1267/654 6257/3270 3688/1635 0
0 0 0 3/16 43/32 1553/3200 177/200 5/16 913/1200 1927/1200 2573/2400 2377/1200 153/100 2389/1200 0
0 0 0 24/127 937/762 2923/5080 593/508 971/2540 1265/1524 998/635 3509/2540 788/381 6887/3810 7781/3810 0
0 0 0 1/9 8/9 38/81 35/27 7/27 50/81 31/27 85/81 67/54 97/81 43/27 0
0 0 0 3/41 38/41 137/246 152/123 10/41 145/246 99/82 215/246 208/123 154/123 133/82 0
0 0 0 4/37 32/37 59/111 119/74 10/37 137/222 41/37 293/222 97/74 154/111 113/74 0
0 0 0 1/14 6/7 209/336 65/42 29/112 29/48 65/56 193/168 83/48 955/672 89/56 0
0 0 0 1/13 37/39 59/117 287/234 19/78 41/78 89/78 110/117 51/26 15/13 19/13 0
0 0 0 1/12 13/15 49/90 73/45 4/15 26/45 67/60 239/180 257/120 347/240 3/2 0
0 0 0 2/21 17/21 1/3 10/7 5/21 32/63 1 74/63 25/21 61/63 4/3 0
0 0 0 1/13 9/13 7/26 47/39 5/26 16/39 11/13 73/78 17/13 32/39 29/26 0
0 0 0 1/9 22/27 7/18 46/27 5/18 16/27 28/27 122/81 73/54 109/81 77/54 0
0 0 0 1/10 3/4 7/20 101/60 1/4 8/15 19/20 35/24 59/40 4/3 13/10 0
0 0 0 1/10 4/5 3/10 73/60 1/5 13/30 9/10 61/60 101/60 13/15 23/20 0
0 0 0 4/35 29/35 13/35 181/105 9/35 58/105 1 163/105 61/30 148/105 47/35 0
0 0 0 20/43 41/43 55/86 355/258 49/129 169/258 205/129 685/516 269/129 123/86 314/129 0
0 0 0 15/32 31/32 37/64 227/192 49/192 115/192 265/192 203/192 193/96 59/48 401/192 0
0 0 0 20/53 46/53 35/53 415/318 64/159 179/318 313/212 839/636 293/159 475/318 117/53 0
0 0 0 5/16 13/16 11/16 359/288 103/288 73/144 733/576 167/144 259/144 137/96 17/9 0
0 0 0 3/10 29/40 11/16 1531/1200 247/600 1553/2400 1369/1200 829/600 1621/1200 13/8 2033/1200 0
0 0 0 11/46 15/23 71/92 1921/1380 146/345 1643/2760 1489/1380 467/345 2161/1380 303/184 2273/1380 0
0 0 0 13/28 27/28 31/56 29/24 37/168 97/168 107/84 185/168 25/12 185/168 317/168 0
0 0 0 14/47 40/47 61/94 341/282 97/282 67/141 685/564 167/141 268/141 64/47 242/141 0
0 0 0 5/18 41/54 19/27 2251/1620 307/810 1883/3240 451/405 2243/1620 754/405 343/216 2543/1620 0
0 0 0 5/16 21/32 11/16 83/48 85/192 33/64 131/96 11/8 199/96 253/192 437/192 0
0 0 0 8/27 17/27 16/27 13/9 8/27 23/54 29/27 53/54 17/9 55/54 16/9 0
0 0 0 9/34 21/34 23/34 83/51 5/12 27/68 259/204 22/17 92/51 259/204 205/102 0
0 0 0 1/5 4/7 24/35 51/35 12/35 12/35 71/70 71/70 12/7 8/7 11/7 0
0 0 0 1/5 1/2 3/5 8/5 1/4 2/5 3/4 6/5 41/40 9/8 11/10 0
0 0 0 4/29 13/29 21/29 47/29 9/29 23/58 22/29 33/29 83/58 5/4 34/29 0
0 0 0 6/19 13/19 11/19 28/19 4/19 15/38 37/38 20/19 39/19 16/19 29/19 0
0 0 0 5/29 17/29 20/29 43/29 10/29 9/29 53/58 32/29 55/29 63/58 39/29 0
0 0 0 5/31 16/31 22/31 54/31 10/31 25/62 49/62 41/31 59/31 161/124 35/31 0
0 0 0 7/37 16/37 22/37 208/111 97/222 25/74 233/222 625/444 69/37 115/111 827/444 0
0 0 0 4/21 3/7 10/21 65/42 13/42 2/7 52/63 19/18 38/21 7/9 187/126 0
0 0 0 6/35 3/7 3/5 38/21 97/210 19/70 221/210 589/420 121/70 16/15 37/21 0
0 0 0 1/7 8/21 10/21 59/42 5/14 4/21 7/9 65/63 32/21 52/63 80/63 0
0 0 0 1/5 7/15 7/15 8/5 4/15 2/5 7/10 13/10 31/30 16/15 1 0
0 0 0 2/13 5/13 5/13 20/13 3/13 4/13 15/26 31/26 29/26 1 11/13 0
0 0 0 1/4 11/20 9/20 59/40 9/40 3/10 101/120 127/120 19/10 83/120 163/120 0
0 0 0 4/23 11/23 11/23 63/46 15/46 5/23 107/138 74/69 38/23 113/138 80/69 0
0 0 0 1/5 1/2 9/20 33/20 1/4 7/20 27/40 27/20 67/40 11/10 9/10 0
0 0 0 13/24 53/48 19/32 191/144 49/144 211/288 1037/576 719/576 643/288 127/96 737/288 0
0 0 0 19/32 39/32 33/64 53/48 43/192 139/192 221/128 187/192 425/192 109/96 37/16 0
0 0 0 7/13 29/26 27/52 185/156 31/156 103/156 467/312 41/39 86/39 155/156 77/39 0
0 0 0 5/13 31/39 2/3 425/234 7/18 47/78 29/18 35/26 557/234 289/234 589/234 0
0 0 0 2/5 5/6 17/30 19/12 4/15 11/20 29/20 1 137/60 59/60 13/6 0
0 0 0 7/18 5/6 5/9 3/2 1/6 17/36 43/36 19/18 20/9 7/9 5/3 0
0 0 0 5/23 11/23 25/46 128/69 97/276 35/92 643/552 719/552 185/92 127/138 1073/552 0
0 0 0 3/13 1/2 6/13 89/52 1/4 9/26 323/312 27/26 27/13 55/78 133/78 0
0 0 0 2/7 13/21 3/7 3/2 1/6 1/3 241/252 65/63 2 11/18 89/63 0
0 0 0 9/32 7/8 23/32 115/96 53/96 77/96 107/96 251/192 151/96 37/24 383/192 0
0 0 0 2/7 25/28 5/7 191/168 85/168 127/168 181/168 25/21 299/168 127/84 83/42 0
0 0 0 8/35 6/7 5/7 233/210 23/42 73/105 233/210 134/105 139/105 111/70 188/105 0
0 0 0 7/36 5/6 7/9 127/108 59/108 35/54 239/216 265/216 347/216 59/36 97/54 0
0 0 0 11/46 19/23 19/23 469/345 869/1380 2273/2760 3263/2760 2173/1380 1003/690 527/276 2633/1380 0
0 0 0 1/5 19/25 22/25 1073/750 929/1500 2303/3000 3413/3000 1139/750 1243/750 1147/600 2783/1500 0
0 0 0 9/29 28/29 20/29 7/6 85/174 133/174 193/174 109/87 347/174 127/87 169/87 0
0 0 0 3/14 13/14 5/7 41/36 127/252 155/252 41/36 313/252 116/63 131/84 433/252 0
0 0 0 2/9 53/63 17/21 2731/1890 76/135 2753/3780 4313/3780 488/315 1858/945 1385/756 1654/945 0
0 0 0 4/21 13/21 2/3 31/21 10/21 13/21 6/7 25/21 10/7 25/21 23/14 0
0 0 0 4/21 13/21 13/21 55/42 17/42 23/42 11/14 20/21 67/42 23/21 32/21 0
0 0 0 3/19 12/19 12/19 25/19 8/19 9/19 15/19 20/19 1 21/19 24/19 0
0 0 0 1/8 5/8 17/24 21/16 7/16 11/24 5/6 23/24 23/16 59/48 4/3 0
0 0 0 2/11 7/11 15/22 37/22 9/22 6/11 9/11 15/11 49/44 59/44 14/11 0
0 0 0 2/15 17/30 23/30 49/30 13/30 31/60 49/60 37/30 89/60 169/120 13/10 0
0 0 0 2/9 13/18 11/18 49/36 13/36 19/36 29/36 19/18 23/12 1 13/9 0
0 0 0 1/8 2/3 17/24 67/48 7/16 5/12 5/6 13/12 29/16 19/16 5/4 0
0 0 0 5/34 21/34 13/17 31/17 15/34 35/68 57/68 25/17 69/34 201/136 43/34 0
0 0 0 3/22 1/2 6/11 35/22 9/22 5/11 15/22 53/44 15/11 10/11 11/8 0
0 0 0 2/15 7/15 7/15 7/5 1/3 2/5 3/5 1 47/30 4/5 13/10 0
0 0 0 2/17 9/17 9/17 25/17 7/17 6/17 11/17 39/34 33/34 15/17 18/17 0
0 0 0 1/12 5/12 5/12 7/6 1/3 1/4 1/2 7/8 25/24 3/4 5/6 0
0 0 0 3/17 10/17 10/17 30/17 7/17 9/17 13/17 3/2 39/34 22/17 20/17 0
0 0 0 1/7 1/2 1/2 12/7 5/14 3/7 9/14 39/28 5/4 17/14 1 0
0 0 0 3/17 10/17 8/17 23/17 5/17 7/17 11/17 35/34 59/34 13/17 41/34 0
0 0 0 2/17 9/17 8/17 21/17 6/17 5/17 10/17 1 49/34 14/17 15/17 0
0 0 0 4/23 14/23 13/23 42/23 9/23 11/23 17/23 36/23 87/46 31/23 25/23 0
0 0 0 8/35 37/35 323/420 39/35 67/105 29/35 142/105 137/105 41/30 341/210 129/70 0
0 0 0 7/37 39/37 365/444 42/37 73/111 59/74 305/222 137/111 181/111 187/111 137/74 0
0 0 0 2/9 1 149/162 1499/1080 2423/3240 127/135 4523/3240 5351/3240 2441/1620 1313/648 119/60 0
0 0 0 11/59 56/59 337/354 1669/1180 2633/3540 264/295 4823/3540 5591/3540 2951/1770 715/354 1141/590 0
0 0 0 9/49 53/49 421/588 307/294 4/7 205/294 383/294 58/49 529/294 449/294 82/49 0
0 0 0 3/16 39/40 79/96 6397/4800 1031/1600 119/150 6143/4800 2417/1600 1517/800 221/120 349/200 0
0 0 0 1/6 7/9 23/36 47/36 4/9 5/9 17/18 19/18 1 10/9 23/18 0
0 0 0 1/8 19/24 17/24 59/48 1/2 9/16 49/48 15/16 23/16 61/48 11/8 0
0 0 0 1/6 3/4 35/48 27/16 11/24 7/12 11/12 11/8 53/48 65/48 5/4 0
0 0 0 4/33 23/33 26/33 52/33 1/2 19/33 31/33 27/22 95/66 63/44 43/33 0
0 0 0 3/26 21/26 9/13 67/52 25/52 1/2 51/52 27/26 47/26 63/52 33/26 0
0 0 0 5/39 28/39 29/39 22/13 19/39 43/78 12/13 55/39 77/39 229/156 49/39 0
0 0 0 1/8 11/16 1/2 23/16 3/8 7/16 13/16 9/8 31/32 7/8 17/16 0
0 0 0 1/11 6/11 9/22 13/11 7/22 7/22 7/11 19/22 23/22 8/11 9/11 0
0 0 0 3/19 13/19 23/38 67/38 17/38 21/38 16/19 3/2 43/38 49/38 22/19 0
0 0 0 2/15 3/5 8/15 17/10 2/5 7/15 11/15 7/5 37/30 37/30 1 0
0 0 0 2/17 11/17 8/17 21/17 6/17 6/17 12/17 1 3/2 14/17 15/17 0
0 0 0 2/13 9/13 15/26 23/13 11/26 1/2 21/26 20/13 49/26 35/26 14/13 0
0 0 0 1/2 37/36 7/8 265/216 41/54 3/4 113/72 133/108 409/216 95/72 325/144 0
0 0 0 13/23 27/23 33/46 143/138 79/138 53/69 107/69 70/69 139/69 82/69 293/138 0
0 0 0 5/11 31/33 61/66 241/198 82/99 139/198 301/198 247/198 343/198 271/198 211/99 0
0 0 0 10/23 21/23 37/46 143/138 97/138 95/138 94/69 145/138 118/69 59/46 128/69 0
0 0 0 7/12 29/24 11/16 155/144 73/144 53/72 107/72 149/144 77/36 19/18 281/144 0
0 0 0 11/25 23/25 39/50 161/150 97/150 19/30 94/75 16/15 136/75 57/50 122/75 0
0 0 0 3/8 25/32 15/16 281/192 157/192 119/192 257/192 79/64 89/48 29/24 803/384 0
0 0 0 9/23 19/23 17/23 59/46 14/23 27/46 28/23 22/23 87/46 47/46 85/46 0
0 0 0 10/27 7/9 26/27 112/81 139/162 89/162 109/81 65/54 269/162 98/81 158/81 0
0 0 0 1/3 5/7 16/21 8/7 2/3 1/2 47/42 19/21 11/7 22/21 11/7 0
0 0 0 9/19 1 14/19 24/19 10/19 11/19 47/38 1 40/19 33/38 32/19 0
0 0 0 7/20 3/4 4/5 6/5 13/20 19/40 41/40 1 7/4 19/20 27/20 0
0 0 0 11/39 8/13 34/39 407/234 181/234 55/117 10/9 4/3 401/234 119/117 212/117 0
0 0 0 2/7 13/21 5/7 31/21 25/42 3/7 41/42 22/21 79/42 5/6 34/21 0
0 0 0 9/32 5/8 15/16 169/96 163/192 5/12 221/192 11/8 305/192 101/96 167/96 0
0 0 0 4/17 9/17 13/17 47/34 23/34 11/34 31/34 35/34 27/17 29/34 23/17 0
0 0 0 8/21 17/21 2/3 19/14 1/2 19/42 22/21 43/42 2 31/42 3/2 0
0 0 0 3/10 13/20 3/4 53/40 5/8 3/8 37/40 21/20 7/4 33/40 5/4 0
0 0 0 4/7 57/49 38/49 7/6 185/294 11/14 1019/588 167/147 607/294 17/14 1405/588 0
0 0 0 2/3 41/30 19/30 179/180 41/90 37/45 43/24 169/180 199/90 10/9 7/3 0
0 0 0 17/27 35/27 35/54 173/162 73/162 62/81 521/324 82/81 181/81 82/81 166/81 0
0 0 0 21/47 43/47 81/94 437/282 98/141 191/282 223/141 111/94 310/141 158/141 1331/564 0
