0 0 0 2/7 47/42 61/42 16/7 55/21 197/63 473/126 31/7 611/126 695/126 1849/252 0
0 0 0 2/9 23/18 13/9 247/108 53/18 53/18 19/6 1007/216 14/3 59/12 241/36 0
0 0 0 5/19 23/19 27/19 265/114 56/19 55/19 61/19 14/3 90/19 93/19 257/38 0
0 0 0 9/28 1 9/7 47/21 39/14 73/28 13/4 377/84 127/28 67/14 45/7 0
0 0 0 4/15 17/15 41/30 101/45 27/10 14/5 31/10 40/9 23/5 23/5 98/15 0
0 0 0 1/5 14/15 17/15 169/90 7/3 12/5 14/5 343/90 58/15 4 11/2 0
0 0 0 1/4 17/20 11/10 29/15 47/20 23/10 31/10 95/24 79/20 17/4 28/5 0
0 0 0 4/15 16/15 13/10 98/45 79/30 41/15 31/10 194/45 67/15 67/15 19/3 0
0 0 0 5/23 21/23 26/23 143/69 349/138 355/138 85/23 595/138 295/69 112/23 140/23 0
0 0 0 2/7 4/3 11/7 307/126 67/21 67/21 73/21 1247/252 104/21 221/42 99/14 0
0 0 0 1/3 9/7 11/7 313/126 68/21 67/21 74/21 314/63 106/21 37/7 43/6 0
0 0 0 11/28 15/14 10/7 50/21 43/14 81/28 24/7 199/42 135/28 71/14 95/14 0
0 0 0 5/18 19/18 4/3 229/108 49/18 25/9 19/6 463/108 13/3 41/9 221/36 0
0 0 0 1/3 20/21 9/7 134/63 19/7 8/3 23/7 541/126 13/3 97/21 128/21 0
0 0 0 8/27 28/27 4/3 191/81 481/162 487/162 110/27 775/162 391/81 49/9 185/27 0
0 0 0 11/26 11/13 33/26 83/39 106/39 67/26 41/13 164/39 337/78 59/13 6 0
0 0 0 9/23 20/23 29/23 145/69 185/69 60/23 74/23 289/69 295/69 104/23 137/23 0
0 0 0 11/30 14/15 13/10 104/45 131/45 131/45 59/15 83/18 85/18 79/15 199/30 0
0 0 0 5/18 11/9 13/9 265/108 28/9 55/18 19/6 1061/216 5 185/36 257/36 0
0 0 0 1/3 7/6 13/9 271/108 19/6 55/18 29/9 535/108 46/9 31/6 29/4 0
0 0 0 8/21 22/21 29/21 155/63 65/21 61/21 22/7 607/126 5 106/21 148/21 0
0 0 0 5/16 17/16 43/32 113/48 91/32 23/8 97/32 221/48 77/16 19/4 109/16 0
0 0 0 1/3 9/7 11/7 325/126 10/3 23/7 73/21 1301/252 110/21 229/42 313/42 0
0 0 0 8/21 26/21 11/7 331/126 71/21 23/7 74/21 655/126 16/3 115/21 317/42 0
0 0 0 5/12 9/8 3/2 185/72 79/24 25/8 41/12 727/144 125/24 16/3 22/3 0
0 0 0 5/12 7/8 31/24 20/9 203/72 65/24 73/24 313/72 325/72 37/8 151/24 0
0 0 0 4/11 19/22 83/66 200/99 71/33 266/99 659/198 4 833/198 967/198 857/132 0
0 0 0 11/31 51/62 75/62 185/93 64/31 481/186 617/186 4 773/186 297/62 77/12 0
0 0 0 10/29 45/58 67/58 170/87 57/29 215/87 593/174 4 713/174 140/29 1105/174 0
0 0 0 11/31 53/62 38/31 127/62 131/62 81/31 199/62 128/31 265/62 291/62 805/124 0
0 0 0 14/39 34/39 16/13 2 83/39 34/13 251/78 331/78 53/13 1123/234 3049/468 0
0 0 0 11/32 13/16 37/32 31/16 2 79/32 203/64 259/64 127/32 293/64 799/128 0
0 0 0 8/25 18/25 26/25 46/25 9/5 56/25 161/50 97/25 19/5 227/50 299/50 0
0 0 0 11/31 27/31 75/62 383/186 131/62 479/186 583/186 265/62 392/93 285/62 2413/372 0
0 0 0 1/3 7/9 10/9 49/27 52/27 131/54 80/27 77/18 104/27 122/27 335/54 0
0 0 0 8/25 18/25 26/25 44/25 9/5 57/25 73/25 201/50 94/25 107/25 59/10 0
0 0 0 7/23 15/23 22/23 39/23 38/23 97/46 3 89/23 84/23 197/46 131/23 0
0 0 0 10/29 24/29 67/58 341/174 117/58 217/87 535/174 249/58 359/87 131/29 553/87 0
0 0 0 2/7 57/70 79/70 29/15 2 268/105 145/42 137/35 853/210 331/70 661/105 0
0 0 0 9/32 49/64 69/64 91/48 61/32 235/96 85/24 125/32 769/192 305/64 299/48 0
0 0 0 2/7 59/70 8/7 139/70 143/70 18/7 233/70 141/35 25/6 323/70 1333/210 0
0 0 0 5/18 29/36 13/12 17/9 35/18 22/9 119/36 143/36 35/9 163/36 221/36 0
0 0 0 7/27 19/27 26/27 16/9 47/27 20/9 91/27 34/9 100/27 121/27 158/27 0
0 0 0 2/7 6/7 79/70 419/210 143/70 38/15 341/105 146/35 431/105 158/35 1331/210 0
0 0 0 1/4 5/7 27/28 12/7 7/4 16/7 22/7 4 26/7 30/7 41/7 0
0 0 0 6/25 16/25 22/25 41/25 8/5 53/25 161/50 96/25 18/5 107/25 141/25 0
0 0 0 3/11 9/11 71/66 377/198 43/22 245/99 643/198 140/33 401/99 148/33 1241/198 0
0 0 0 11/36 19/24 9/8 109/54 37/18 569/216 209/54 37/9 913/216 41/8 703/108 0
0 0 0 9/31 23/31 32/31 60/31 60/31 153/62 117/31 125/31 4 153/31 193/31 0
0 0 0 5/17 23/34 33/34 63/34 63/34 169/68 273/68 149/34 139/34 87/17 108/17 0
0 0 0 7/15 13/15 7/5 43/20 427/180 17/6 52/15 373/90 799/180 919/180 1223/180 0
0 0 0 14/31 25/31 41/31 131/62 427/186 83/31 105/31 382/93 811/186 913/186 1235/186 0
0 0 0 15/34 25/34 21/17 141/68 457/204 5/2 58/17 206/51 871/204 991/204 329/51 0
0 0 0 4/9 5/6 35/27 113/54 121/54 71/27 173/54 37/9 703/162 251/54 526/81 0
0 0 0 17/37 63/74 99/74 467/222 517/222 100/37 122/37 484/111 473/111 551/111 1499/222 0
0 0 0 15/34 53/68 5/4 419/204 457/204 43/17 109/34 212/51 25/6 479/102 1319/204 0
0 0 0 14/33 15/22 25/22 395/198 427/198 76/33 106/33 394/99 401/99 458/99 613/99 0
0 0 0 4/9 23/27 23/18 341/162 121/54 70/27 169/54 115/27 347/81 41/9 526/81 0
0 0 0 10/23 17/23 27/23 42/23 47/23 55/23 66/23 97/23 88/23 102/23 141/23 0
0 0 0 5/12 2/3 13/12 43/24 47/24 53/24 67/24 47/12 15/4 33/8 139/24 0
0 0 0 11/27 16/27 1 16/9 52/27 55/27 26/9 101/27 100/27 112/27 151/27 0
0 0 0 11/25 4/5 61/50 299/150 107/50 62/25 151/50 21/5 311/75 22/5 941/150 0
0 0 0 11/25 39/50 63/50 149/75 11/5 13/5 84/25 96/25 207/50 233/50 313/50 0
0 0 0 11/26 37/52 61/52 76/39 55/26 63/26 45/13 99/26 211/52 243/52 159/26 0
0 0 0 11/25 41/50 32/25 103/50 113/50 66/25 163/50 4 643/150 229/50 478/75 0
0 0 0 11/26 10/13 31/26 25/13 55/26 32/13 83/26 101/26 51/13 115/26 315/52 0
0 0 0 9/23 15/23 24/23 42/23 45/23 50/23 75/23 84/23 86/23 100/23 131/23 0
0 0 0 11/25 21/25 63/50 311/150 113/50 13/5 159/50 104/25 317/75 112/25 478/75 0
0 0 0 2/5 13/20 21/20 17/10 19/10 11/5 57/20 37/10 18/5 79/20 11/2 0
0 0 0 8/21 4/7 20/21 5/3 38/21 2 3 74/21 74/21 4 37/7 0
0 0 0 10/23 18/23 55/46 269/138 99/46 57/23 141/46 94/23 281/69 99/23 845/138 0
0 0 0 11/25 39/50 63/50 158/75 58/25 68/25 98/25 102/25 219/50 261/50 164/25 0
0 0 0 9/22 8/11 25/22 2 24/11 5/2 83/22 87/22 45/11 109/22 68/11 0
0 0 0 9/22 7/11 23/22 41/22 23/11 53/22 41/11 4 4 53/11 131/22 0
0 0 0 14/29 25/29 41/29 123/58 421/174 83/29 102/29 349/87 763/174 883/174 1163/174 0
0 0 0 13/27 22/27 37/27 113/54 391/162 25/9 31/9 319/81 703/162 799/162 1061/162 0
0 0 0 13/27 20/27 35/27 37/18 391/162 71/27 91/27 310/81 691/162 781/162 514/81 0
0 0 0 10/21 67/84 109/84 503/252 583/252 55/21 45/14 523/126 509/126 599/126 1619/252 0
0 0 0 8/17 3/4 5/4 401/204 469/204 43/17 107/34 200/51 407/102 232/51 1259/204 0
0 0 0 13/28 37/56 65/56 323/168 55/24 33/14 43/14 155/42 47/12 187/42 124/21 0
0 0 0 6/13 9/13 15/13 45/26 27/13 61/26 37/13 105/26 47/13 111/26 76/13 0
0 0 0 5/11 7/11 12/11 37/22 45/22 49/22 30/11 81/22 39/11 87/22 60/11 0
0 0 0 9/20 11/20 1 33/20 41/20 41/20 53/20 17/5 7/2 77/20 103/20 0
0 0 0 11/24 37/48 61/48 35/18 9/4 21/8 79/24 11/3 65/16 221/48 293/48 0
0 0 0 5/11 31/44 53/44 125/66 49/22 5/2 36/11 39/11 175/44 199/44 65/11 0
0 0 0 13/29 21/29 34/29 53/29 62/29 70/29 88/29 106/29 108/29 123/29 333/58 0
0 0 0 3/7 13/21 22/21 12/7 43/21 46/21 62/21 23/7 74/21 85/21 37/7 0
0 0 0 3/7 13/21 22/21 34/21 41/21 46/21 19/7 74/21 24/7 80/21 110/21 0
0 0 0 7/17 9/17 16/17 26/17 32/17 2 45/17 54/17 56/17 62/17 82/17 0
0 0 0 11/24 37/48 61/48 149/72 19/8 11/4 15/4 47/12 69/16 81/16 77/12 0
0 0 0 11/25 17/25 28/25 48/25 56/25 62/25 88/25 93/25 98/25 117/25 147/25 0
0 0 0 10/23 14/23 24/23 42/23 50/23 56/23 82/23 89/23 90/23 107/23 133/23 0
0 0 0 10/21 9/14 7/6 13/7 142/63 50/21 3 215/63 493/126 179/42 118/21 0
0 0 0 9/19 11/19 20/19 100/57 124/57 41/19 52/19 185/57 206/57 74/19 98/19 0
0 0 0 9/19 11/19 20/19 97/57 121/57 41/19 52/19 191/57 206/57 74/19 98/19 0
0 0 0 9/20 5/8 9/8 9/5 13/6 47/20 3 10/3 457/120 167/40 11/2 0
0 0 0 4/9 5/9 1 91/54 56/27 19/9 49/18 85/27 94/27 34/9 5 0
0 0 0 4/9 5/9 1 44/27 109/54 19/9 49/18 88/27 94/27 34/9 5 0
0 0 0 11/24 11/16 19/16 2 169/72 47/18 85/24 269/72 601/144 229/48 145/24 0
0 0 0 11/24 5/8 13/12 139/72 83/36 22/9 41/12 263/72 71/18 109/24 137/24 0
0 0 0 6/13 8/13 14/13 74/39 89/39 97/39 93/26 151/39 157/39 61/13 76/13 0
0 0 0 13/28 23/28 19/14 123/56 409/168 79/28 23/7 355/84 109/24 121/24 1151/168 0
0 0 0 6/13 10/13 17/13 113/52 379/156 71/26 83/26 25/6 703/156 763/156 1049/156 0
0 0 0 11/24 17/24 5/4 103/48 349/144 21/8 37/12 295/72 643/144 691/144 475/72 0
0 0 0 6/13 43/52 17/13 113/52 125/52 71/26 163/52 109/26 703/156 19/4 20/3 0
0 0 0 8/17 57/68 91/68 449/204 499/204 47/17 109/34 463/102 455/102 256/51 1421/204 0
0 0 0 13/28 43/56 71/56 365/168 409/168 37/14 43/14 13/3 53/12 401/84 161/24 0
0 0 0 5/11 29/44 51/44 281/132 29/12 27/11 63/22 137/33 287/66 305/66 427/66 0
0 0 0 6/13 11/13 67/52 341/156 125/52 35/13 159/52 113/26 347/78 121/26 20/3 0
0 0 0 11/24 3/4 29/24 2 9/4 61/24 35/12 107/24 25/6 14/3 157/24 0
0 0 0 5/11 15/22 25/22 43/22 49/22 53/22 61/22 91/22 45/11 48/11 68/11 0
0 0 0 9/20 3/5 21/20 19/10 11/5 9/4 13/5 39/10 4 21/5 59/10 0
0 0 0 11/24 19/24 59/48 299/144 37/16 31/12 47/16 103/24 311/72 9/2 929/144 0
0 0 0 13/27 22/27 37/27 13/6 403/162 77/27 10/3 331/81 727/162 811/162 1091/162 0
0 0 0 12/25 19/25 33/25 107/50 373/150 69/25 81/25 301/75 667/150 727/150 989/150 0
0 0 0 11/23 16/23 29/23 97/46 343/138 61/23 72/23 271/69 607/138 655/138 445/69 0
0 0 0 19/39 61/78 101/78 485/234 565/234 8/3 122/39 502/117 491/117 560/117 1541/234 0
0 0 0 15/31 45/62 77/62 383/186 451/186 80/31 94/31 379/93 389/93 425/93 1181/186 0
0 0 0 11/23 29/46 53/46 281/138 337/138 56/23 66/23 268/69 287/69 308/69 424/69 0
0 0 0 13/27 19/27 32/27 17/9 61/27 67/27 26/9 115/27 106/27 121/27 56/9 0
0 0 0 11/23 15/23 26/23 43/23 52/23 55/23 64/23 91/23 90/23 97/23 136/23 0
0 0 0 9/19 11/19 20/19 35/19 43/19 43/19 50/19 71/19 74/19 78/19 108/19 0
0 0 0 10/21 9/14 7/6 41/21 148/63 52/21 61/21 227/63 517/126 61/14 124/21 0
0 0 0 9/19 11/19 20/19 106/57 130/57 43/19 50/19 197/57 218/57 4 104/19 0
0 0 0 9/19 11/19 20/19 103/57 127/57 43/19 50/19 203/57 218/57 4 104/19 0
0 0 0 10/29 24/29 34/29 56/29 59/29 73/29 88/29 130/29 115/29 267/58 365/58 0
0 0 0 1/3 7/9 10/9 17/9 52/27 43/18 3 115/27 35/9 79/18 325/54 0
0 0 0 9/28 5/7 29/28 13/7 25/14 31/14 45/14 239/56 107/28 9/2 165/28 0
0 0 0 11/31 27/31 75/62 383/186 131/62 479/186 583/186 139/31 392/93 285/62 598/93 0
0 0 0 4/15 23/30 31/30 11/6 28/15 71/30 63/20 21/5 19/5 13/3 59/10 0
0 0 0 4/15 7/10 29/30 9/5 26/15 11/5 10/3 21/5 56/15 133/30 173/30 0
0 0 0 2/7 6/7 79/70 419/210 143/70 38/15 341/105 22/5 431/105 158/35 1319/210 0
0 0 0 12/43 30/43 42/43 82/43 80/43 105/43 173/43 198/43 174/43 219/43 269/43 0
0 0 0 11/25 4/5 31/25 49/25 54/25 63/25 3 112/25 4 23/5 158/25 0
0 0 0 11/26 19/26 15/13 25/13 27/13 61/26 38/13 109/26 51/13 56/13 6 0
0 0 0 5/12 23/36 19/18 23/12 37/18 77/36 28/9 149/36 35/9 79/18 209/36 0
0 0 0 4/9 23/27 23/18 341/162 121/54 70/27 169/54 40/9 347/81 41/9 1043/162 0
0 0 0 9/22 8/11 25/22 41/22 45/22 26/11 3 89/22 42/11 46/11 127/22 0
0 0 0 11/28 9/14 29/28 13/7 55/28 15/7 23/7 57/14 53/14 61/14 79/14 0
0 0 0 11/25 21/25 63/50 311/150 113/50 13/5 159/50 109/25 317/75 112/25 947/150 0
0 0 0 2/5 2/3 16/15 59/30 32/15 12/5 19/5 131/30 61/15 49/10 181/30 0
0 0 0 7/15 11/15 6/5 11/6 13/6 73/30 44/15 127/30 56/15 131/30 89/15 0
0 0 0 6/13 9/13 15/13 47/26 28/13 61/26 37/13 103/26 48/13 107/26 73/13 0
0 0 0 13/28 17/28 15/14 51/28 31/14 61/28 79/28 107/28 26/7 57/14 151/28 0
0 0 0 11/25 17/25 28/25 44/25 52/25 58/25 71/25 96/25 18/5 4 136/25 0
0 0 0 10/23 14/23 24/23 40/23 48/23 50/23 66/23 85/23 82/23 91/23 119/23 0
0 0 0 13/30 19/30 16/15 19/10 67/30 73/30 53/15 41/10 59/15 139/30 173/30 0
0 0 0 14/29 18/29 32/29 161/87 197/87 65/29 83/29 329/87 328/87 118/29 155/29 0
0 0 0 6/13 8/13 14/13 70/39 85/39 29/13 75/26 145/39 11/3 4 68/13 0
0 0 0 16/35 22/35 38/35 29/15 242/105 257/105 122/35 85/21 418/105 23/5 201/35 0
0 0 0 6/13 21/26 33/26 55/26 61/26 69/26 79/26 61/13 56/13 125/26 87/13 0
0 0 0 11/24 3/4 29/24 25/12 7/3 61/24 35/12 53/12 17/4 109/24 51/8 0
0 0 0 11/24 2/3 9/8 49/24 7/3 19/8 11/4 101/24 25/6 35/8 73/12 0
0 0 0 6/13 11/13 67/52 341/156 125/52 35/13 159/52 59/13 347/78 121/26 1031/156 0
0 0 0 15/31 23/31 38/31 61/31 72/31 79/31 92/31 137/31 4 141/31 194/31 0
0 0 0 13/27 19/27 32/27 53/27 7/3 67/27 26/9 113/27 4 13/3 6 0
0 0 0 12/25 16/25 28/25 49/25 59/25 59/25 69/25 101/25 4 106/25 29/5 0
0 0 0 13/27 17/27 10/9 155/81 188/81 7/3 74/27 314/81 316/81 37/9 50/9 0
0 0 0 7/25 57/50 73/50 58/25 66/25 469/150 106/25 112/25 731/150 273/50 548/75 0
0 0 0 1/4 43/40 11/8 11/5 5/2 71/24 33/8 43/10 563/120 213/40 841/120 0
0 0 0 2/7 69/56 85/56 69/28 39/14 271/84 243/56 19/4 863/168 305/56 1273/168 0
0 0 0 8/29 33/29 41/29 66/29 75/29 175/58 122/29 133/29 136/29 152/29 208/29 0
0 0 0 2/9 1 11/9 2 41/18 95/36 137/36 4 38/9 29/6 229/36 0
0 0 0 9/31 39/31 47/31 77/31 87/31 299/93 273/62 153/31 158/31 167/31 473/62 0
0 0 0 1/4 27/28 17/14 13/7 31/14 37/14 215/56 30/7 29/7 129/28 44/7 0
0 0 0 5/23 20/23 25/23 38/23 2 55/23 163/46 89/23 88/23 99/23 131/23 0
0 0 0 3/11 37/33 15/11 71/33 83/33 290/99 137/33 155/33 14/3 164/33 230/33 0
0 0 0 2/7 47/42 61/42 50/21 19/7 29/9 9/2 97/21 635/126 35/6 943/126 0
0 0 0 5/19 20/19 25/19 42/19 48/19 56/19 161/38 83/19 88/19 103/19 263/38 0
0 0 0 1/4 25/28 8/7 13/7 9/4 151/56 33/8 61/14 30/7 141/28 89/14 0
0 0 0 9/22 47/44 67/44 26/11 31/11 34/11 45/11 97/22 217/44 233/44 159/22 0
0 0 0 8/21 13/14 19/14 46/21 55/21 58/21 27/7 86/21 193/42 209/42 20/3 0
0 0 0 5/12 19/16 77/48 61/24 3 13/4 205/48 19/4 253/48 259/48 61/8 0
0 0 0 2/5 27/25 37/25 58/25 69/25 3 102/25 113/25 119/25 128/25 178/25 0
0 0 0 7/20 17/20 6/5 2 12/5 49/20 71/20 19/5 83/20 9/2 121/20 0
0 0 0 11/26 16/13 21/13 67/26 79/26 85/26 227/52 129/26 137/26 70/13 201/26 0
0 0 0 9/25 22/25 31/25 46/25 58/25 63/25 88/25 4 101/25 107/25 149/25 0
0 0 0 1/3 3/4 13/12 5/3 17/8 53/24 77/24 85/24 89/24 95/24 16/3 0
0 0 0 11/28 15/14 10/7 61/28 75/28 81/28 221/56 127/28 131/28 67/14 191/28 0
0 0 0 7/17 37/34 53/34 42/17 50/17 56/17 77/17 79/17 177/34 203/34 129/17 0
0 0 0 3/8 1 11/8 9/4 43/16 47/16 67/16 69/16 75/16 87/16 55/8 0
0 0 0 8/23 19/23 27/23 42/23 54/23 60/23 89/23 94/23 96/23 111/23 139/23 0
0 0 0 5/11 45/44 67/44 51/22 31/11 34/11 4 47/11 213/44 21/4 78/11 0
0 0 0 9/20 7/8 11/8 43/20 53/20 14/5 15/4 79/20 181/40 197/40 131/20 0
0 0 0 5/11 10/11 15/11 23/11 85/33 91/33 41/11 136/33 47/11 155/33 71/11 0
0 0 0 10/23 17/23 27/23 43/23 54/23 55/23 76/23 81/23 89/23 98/23 130/23 0
0 0 0 13/31 24/31 37/31 54/31 70/31 75/31 104/31 118/31 117/31 127/31 175/31 0
0 0 0 2/5 17/25 27/25 8/5 53/25 11/5 77/25 17/5 89/25 96/25 128/25 0
0 0 0 4/9 37/36 55/36 43/18 26/9 29/9 13/3 40/9 181/36 23/4 22/3 0
0 0 0 10/23 19/23 29/23 47/23 58/23 62/23 87/23 90/23 97/23 113/23 143/23 0
0 0 0 11/28 3/4 8/7 25/14 65/28 71/28 26/7 55/14 4 65/14 163/28 0
0 0 0 5/11 3/4 5/4 131/66 82/33 28/11 112/33 119/33 551/132 195/44 65/11 0
0 0 0 11/24 2/3 9/8 131/72 167/72 55/24 28/9 241/72 271/72 4 16/3 0
0 0 0 3/7 19/28 31/28 5/3 185/84 9/4 65/21 143/42 307/84 109/28 145/28 0
0 0 0 5/11 37/44 59/44 13/6 8/3 94/33 127/33 131/33 599/132 223/44 71/11 0
0 0 0 6/13 19/26 31/26 155/78 97/39 100/39 139/39 289/78 319/78 60/13 76/13 0
0 0 0 14/33 8/11 38/33 182/99 236/99 251/99 362/99 382/99 400/99 152/33 191/33 0
0 0 0 7/31 36/31 43/31 139/62 80/31 181/62 251/62 138/31 140/31 156/31 214/31 0
0 0 0 1/6 19/18 11/9 73/36 7/3 31/12 67/18 71/18 37/9 85/18 223/36 0
0 0 0 4/15 13/10 23/15 38/15 43/15 29/9 263/60 149/30 51/10 16/3 457/60 0
0 0 0 4/23 25/23 29/23 2 55/23 61/23 85/23 96/23 95/23 103/23 143/23 0
0 0 0 1/8 1 9/8 29/16 35/16 19/8 27/8 59/16 61/16 67/16 89/16 0
0 0 0 3/13 33/26 19/13 31/13 36/13 239/78 109/26 125/26 127/26 131/26 94/13 0
0 0 0 1/5 11/10 13/10 89/40 103/40 23/8 83/20 43/10 9/2 53/10 269/40 0
0 0 0 3/19 20/19 23/19 39/19 5/2 52/19 75/19 79/19 82/19 94/19 119/19 0
0 0 0 9/28 31/28 10/7 127/56 19/7 81/28 221/56 123/28 32/7 69/14 48/7 0
0 0 0 2/7 19/21 25/21 85/42 17/7 17/7 149/42 80/21 86/21 94/21 6 0
0 0 0 5/13 33/26 21/13 34/13 40/13 85/26 227/52 5 137/26 139/26 201/26 0
0 0 0 6/23 1 29/23 2 57/23 59/23 163/46 93/23 95/23 99/23 140/23 0
0 0 0 1/4 17/20 11/10 37/20 23/10 9/4 131/40 18/5 77/20 81/20 11/2 0
0 0 0 1/3 29/24 3/2 29/12 35/12 73/24 197/48 19/4 119/24 119/24 173/24 0
0 0 0 5/18 19/18 4/3 9/4 97/36 103/36 149/36 77/18 41/9 16/3 121/18 0
0 0 0 2/9 1 11/9 37/18 31/12 97/36 47/12 37/9 13/3 89/18 56/9 0
0 0 0 2/5 1 7/5 173/80 27/10 113/40 303/80 21/5 87/20 191/40 261/40 0
0 0 0 11/28 25/28 9/7 115/56 73/28 73/28 199/56 107/28 29/7 32/7 169/28 0
0 0 0 4/11 31/33 43/33 2 85/33 29/11 235/66 133/33 45/11 145/33 200/33 0
0 0 0 9/25 22/25 31/25 49/25 64/25 63/25 171/50 94/25 101/25 108/25 144/25 0
0 0 0 12/31 1 43/31 143/62 179/62 185/62 259/62 135/31 144/31 167/31 211/31 0
0 0 0 10/29 1 39/29 65/29 167/58 171/58 241/58 127/29 134/29 153/29 193/29 0
0 0 0 6/13 21/26 33/26 161/78 103/39 67/26 269/78 146/39 25/6 115/26 153/26 0
0 0 0 11/26 11/13 33/26 79/39 103/39 67/26 269/78 295/78 25/6 57/13 76/13 0
0 0 0 7/15 9/10 41/30 209/90 263/90 133/45 184/45 77/18 421/90 79/15 20/3 0
0 0 0 13/31 29/31 42/31 212/93 272/93 275/93 383/93 13/3 436/93 163/31 206/31 0
0 0 0 1/9 19/18 7/6 49/27 41/18 22/9 88/27 98/27 23/6 73/18 11/2 0
0 0 0 2/17 18/17 20/17 95/51 39/17 42/17 173/51 190/51 67/17 72/17 96/17 0
0 0 0 2/11 27/22 15/11 73/33 29/11 94/33 251/66 13/3 101/22 51/11 145/22 0
0 0 0 1/7 23/21 26/21 131/63 325/126 176/63 248/63 262/63 277/63 104/21 44/7 0
0 0 0 1/5 19/20 23/20 11/6 47/20 47/20 379/120 107/30 77/20 39/10 109/20 0
0 0 0 5/21 19/21 8/7 17/9 50/21 7/3 415/126 229/63 83/21 86/21 39/7 0
0 0 0 3/11 25/22 15/11 73/33 30/11 61/22 487/132 140/33 101/22 9/2 13/2 0
0 0 0 1/5 21/20 5/4 25/12 319/120 331/120 469/120 247/60 53/12 99/20 25/4 0
0 0 0 3/11 23/22 29/22 67/33 59/22 59/22 457/132 128/33 93/22 48/11 131/22 0
0 0 0 7/22 1 29/22 137/66 30/11 59/22 469/132 259/66 95/22 9/2 133/22 0
0 0 0 7/25 29/25 36/25 179/75 463/150 19/6 131/30 346/75 373/75 139/25 176/25 0
0 0 0 3/8 11/12 31/24 37/18 97/36 21/8 125/36 275/72 307/72 53/12 71/12 0
0 0 0 5/14 29/28 39/28 7/3 253/84 64/21 88/21 53/12 407/84 75/14 95/14 0
0 0 0 4/15 16/15 4/3 21/10 73/30 43/15 251/60 143/30 67/15 74/15 67/10 0
0 0 0 2/9 1 11/9 53/27 61/27 71/27 217/54 122/27 38/9 128/27 56/9 0
0 0 0 2/7 6/5 51/35 82/35 94/35 326/105 31/7 178/35 172/35 183/35 51/7 0
0 0 0 8/37 36/37 44/37 76/37 87/37 207/74 335/74 182/37 166/37 197/37 246/37 0
0 0 0 5/13 1 18/13 55/26 67/26 73/26 103/26 119/26 58/13 123/26 85/13 0
0 0 0 11/31 26/31 37/31 61/31 74/31 75/31 117/31 132/31 128/31 139/31 183/31 0
0 0 0 12/29 34/29 45/29 70/29 84/29 91/29 251/58 146/29 146/29 150/29 212/29 0
0 0 0 11/31 27/31 38/31 64/31 78/31 83/31 132/31 144/31 137/31 158/31 197/31 0
0 0 0 4/9 5/6 23/18 23/12 29/12 31/12 131/36 151/36 4 157/36 107/18 0
0 0 0 15/34 25/34 20/17 63/34 40/17 81/34 60/17 4 66/17 72/17 189/34 0
0 0 0 8/19 29/38 45/38 37/19 93/38 49/19 75/19 82/19 157/38 181/38 227/38 0
0 0 0 19/41 29/41 48/41 229/123 292/123 97/41 425/123 481/123 476/123 171/41 224/41 0
0 0 0 21/47 34/47 55/47 274/141 346/141 356/141 536/141 586/141 575/141 217/47 273/47 0
0 0 0 1/5 17/15 4/3 32/15 5/2 14/5 119/30 68/15 13/3 71/15 97/15 0
0 0 0 4/25 27/25 31/25 51/25 59/25 13/5 97/25 109/25 104/25 116/25 152/25 0
0 0 0 8/31 40/31 47/31 77/31 88/31 296/93 137/31 158/31 156/31 163/31 230/31 0
0 0 0 5/31 33/31 38/31 66/31 153/62 85/31 130/31 142/31 135/31 156/31 197/31 0
0 0 0 2/7 15/14 19/14 15/7 73/28 11/4 215/56 31/7 61/14 129/28 179/28 0
0 0 0 9/31 28/31 37/31 63/31 76/31 75/31 233/62 131/31 128/31 139/31 183/31 0
0 0 0 10/27 34/27 43/27 23/9 82/27 29/9 79/18 46/9 140/27 142/27 203/27 0
0 0 0 4/15 29/30 37/30 32/15 31/12 53/20 83/20 68/15 131/30 5 94/15 0
0 0 0 9/23 1 32/23 49/23 125/46 129/46 355/92 102/23 99/23 215/46 291/46 0
0 0 0 17/42 13/14 4/3 89/42 19/7 113/42 323/84 61/14 30/7 14/3 257/42 0
0 0 0 18/47 46/47 64/47 106/47 269/94 273/94 399/94 219/47 215/47 244/47 309/47 0
0 0 0 7/15 13/15 4/3 289/135 74/27 121/45 103/27 583/135 584/135 209/45 274/45 0
0 0 0 23/51 46/51 23/17 346/153 439/153 440/153 638/153 700/153 701/153 87/17 331/51 0
0 0 0 4/27 10/9 34/27 160/81 65/27 71/27 293/81 334/81 110/27 118/27 158/27 0
0 0 0 1/7 31/28 5/4 169/84 67/28 73/28 317/84 179/42 29/7 127/28 167/28 0
0 0 0 6/29 36/29 41/29 199/87 78/29 257/87 350/87 403/87 136/29 140/29 195/29 0
0 0 0 1/7 38/35 43/35 44/21 523/210 41/15 428/105 67/15 454/105 172/35 218/35 0
0 0 0 2/9 28/27 34/27 160/81 67/27 23/9 565/162 325/81 110/27 38/9 52/9 0
0 0 0 9/34 16/17 41/34 205/102 42/17 83/34 751/204 212/51 70/17 75/17 99/17 0
0 0 0 8/27 32/27 13/9 187/81 76/27 79/27 637/162 370/81 128/27 128/27 181/27 0
0 0 0 4/17 1 21/17 107/51 529/204 541/204 823/204 451/102 13/3 83/17 209/34 0
0 0 0 10/33 38/33 16/11 20/9 95/33 97/33 775/198 445/99 50/11 158/33 212/33 0
