0 0 0 17/21 38/21 2/21 4/21 199/126 83/63 2/3 61/63 46/21 17/9 0
0 0 0 2/11 10/11 6/11 9/44 61/44 8/11 53/44 13/22 7/4 61/44 0
0 0 0 1/8 11/16 5/8 3/8 29/16 3/4 3/2 7/8 15/8 13/8 0
0 0 0 3/22 17/22 7/11 4/11 69/44 17/22 69/44 19/22 41/22 71/44 0
0 0 0 1/11 10/11 4/11 5/22 73/66 41/66 17/22 6/11 41/33 23/22 0
0 0 0 1/7 15/14 5/14 1/7 6/7 55/84 11/14 3/7 26/21 25/28 0
0 0 0 1/10 4/5 1/2 7/20 19/15 41/60 23/20 4/5 41/30 27/20 0
0 0 0 1/8 1 11/24 13/48 97/96 17/24 9/8 2/3 17/12 19/16 0
0 0 0 2/15 1 2/5 1/5 68/45 32/45 13/15 8/15 29/18 16/15 0
0 0 0 1/6 10/9 7/18 5/36 5/4 13/18 31/36 4/9 167/108 17/18 0
0 0 0 2/15 13/15 8/15 1/3 157/90 7/9 19/15 4/5 163/90 7/5 0
0 0 0 3/22 21/22 17/33 41/132 95/66 103/132 57/44 25/33 58/33 59/44 0
0 0 0 7/16 15/16 7/16 1/4 35/32 5/8 1 9/16 41/32 11/8 0
0 0 0 1/3 4/5 7/15 7/30 19/15 13/30 1 3/5 43/30 4/3 0
0 0 0 3/7 13/14 3/7 3/14 23/28 4/7 1 1/2 8/7 17/14 0
0 0 0 5/14 6/7 3/7 5/28 1 11/28 13/14 1/2 9/7 31/28 0
0 0 0 6/11 13/11 5/11 5/22 19/22 15/22 1 7/11 1 14/11 0
0 0 0 3/5 13/10 2/5 3/20 13/20 13/20 9/10 1/2 9/10 21/20 0
0 0 0 3/11 7/11 6/11 4/11 23/22 6/11 15/11 9/11 25/22 17/11 0
0 0 0 1/4 2/3 1/2 7/24 29/24 3/8 7/6 3/4 31/24 4/3 0
0 0 0 1/3 3/4 1/2 7/24 7/8 13/24 5/4 2/3 13/12 4/3 0
0 0 0 5/16 13/16 5/8 13/32 21/16 17/32 51/32 31/32 27/16 53/32 0
0 0 0 2/5 9/10 3/5 7/20 1 13/20 7/5 9/10 11/10 8/5 0
0 0 0 1/2 11/10 1/2 1/4 4/5 13/20 6/5 7/10 1 13/10 0
0 0 0 5/14 11/14 1/2 2/7 11/7 4/7 15/14 9/14 7/4 10/7 0
0 0 0 5/13 11/13 6/13 3/13 17/13 7/13 1 7/13 21/13 31/26 0
0 0 0 1/4 7/12 7/12 5/12 41/24 7/12 17/12 11/12 43/24 19/12 0
0 0 0 5/17 12/17 12/17 9/17 29/17 12/17 63/34 39/34 71/34 65/34 0
0 0 0 7/11 15/11 4/11 5/22 17/22 8/11 9/11 6/11 10/11 12/11 0
0 0 0 7/10 3/2 3/10 3/20 11/20 7/10 7/10 2/5 4/5 17/20 0
0 0 0 1/2 11/10 1/2 7/20 9/10 7/10 6/5 4/5 1 7/5 0
0 0 0 3/5 13/10 2/5 1/4 7/10 7/10 1 3/5 9/10 11/10 0
0 0 0 1/10 3/10 9/10 7/15 43/30 43/60 19/10 37/30 23/15 21/10 0
0 0 0 1/10 3/10 9/10 5/12 23/15 2/3 19/10 37/30 49/30 21/10 0
0 0 0 1/7 3/7 6/7 29/84 7/6 59/84 25/14 22/21 31/21 13/7 0
0 0 0 1/8 3/8 7/8 1/3 119/96 31/48 59/32 209/192 151/96 61/32 0
0 0 0 1/6 1/2 1 25/72 101/72 3/4 25/12 23/18 107/72 9/4 0
0 0 0 1/5 3/5 14/15 23/90 107/90 67/90 29/15 10/9 13/9 2 0
0 0 0 2/15 2/5 13/15 19/45 17/9 34/45 28/15 53/45 88/45 2 0
0 0 0 3/23 9/23 20/23 55/138 215/138 50/69 87/46 313/276 11/6 89/46 0
0 0 0 1/10 2/5 4/5 7/15 77/60 2/3 17/10 17/15 83/60 19/10 0
0 0 0 1/11 5/11 8/11 25/66 89/66 37/66 17/11 34/33 95/66 19/11 0
0 0 0 2/13 7/13 10/13 29/78 83/78 53/78 21/13 38/39 53/39 22/13 0
0 0 0 1/9 5/9 8/9 25/54 35/27 37/54 23/12 257/216 187/108 71/36 0
0 0 0 2/11 7/11 10/11 25/66 43/33 49/66 21/11 40/33 46/33 23/11 0
0 0 0 3/13 10/13 11/13 23/78 43/39 59/78 23/13 41/39 53/39 24/13 0
0 0 0 1/7 1/2 11/14 19/42 155/84 31/42 12/7 47/42 23/12 13/7 0
0 0 0 3/23 12/23 21/23 73/138 112/69 109/138 93/46 349/276 277/138 95/46 0
0 0 0 1/10 1/2 4/5 31/60 83/60 23/30 17/10 17/15 89/60 19/10 0
0 0 0 1/10 3/5 7/10 7/15 83/60 43/60 3/2 31/30 89/60 17/10 0
0 0 0 1/7 9/14 11/14 5/12 95/84 65/84 23/14 41/42 31/21 12/7 0
0 0 0 1/8 3/4 7/8 25/48 125/96 5/6 15/8 7/6 43/24 31/16 0
0 0 0 2/15 3/5 4/5 22/45 173/90 37/45 26/15 10/9 179/90 28/15 0
0 0 0 3/23 15/23 21/23 38/69 233/138 121/138 2 85/69 143/69 47/23 0
0 0 0 1/10 7/10 3/5 5/12 13/10 7/10 13/10 14/15 7/5 3/2 0
0 0 0 1/9 8/9 20/27 25/54 7/6 22/27 29/18 28/27 91/54 5/3 0
0 0 0 2/15 11/15 2/3 19/45 9/5 4/5 22/15 44/45 28/15 8/5 0
0 0 0 3/25 4/5 58/75 73/150 38/25 64/75 43/25 82/75 29/15 44/25 0
0 0 0 1/5 1/2 7/10 7/15 13/12 17/30 3/2 31/30 71/60 17/10 0
0 0 0 1/4 2/3 7/12 25/72 89/72 31/72 5/4 31/36 95/72 17/12 0
0 0 0 1/4 7/12 2/3 29/72 65/72 41/72 17/12 8/9 41/36 3/2 0
0 0 0 3/10 4/5 11/10 43/60 97/60 49/60 97/40 377/240 271/120 99/40 0
0 0 0 3/10 7/10 7/10 5/12 31/30 37/60 3/2 31/30 17/15 17/10 0
0 0 0 4/11 9/11 7/11 23/66 28/33 41/66 15/11 29/33 35/33 16/11 0
0 0 0 3/13 7/13 9/13 19/39 137/78 25/39 20/13 41/39 11/6 22/13 0
0 0 0 6/23 15/23 26/23 109/138 130/69 127/138 117/46 457/276 343/138 119/46 0
0 0 0 2/5 9/10 3/5 5/12 14/15 2/3 13/10 14/15 31/30 3/2 0
0 0 0 5/11 1 6/11 23/66 25/33 2/3 13/11 26/33 32/33 14/11 0
