0 0 5/37 0 17/37 16/37 22/37 36/37 59/37 83/37 95/74 77/37 227/74 305/74 0
0 0 21/22 0 25/264 61/240 61/528 89/120 59/55 455/264 1807/2640 3521/2640 27/16 479/220 0
0 0 45/46 0 11/138 12311/57960 19/184 494/805 3067/3864 839/552 5737/9660 7639/6440 35/23 819/460 0
0 0 72/79 0 113/948 4531/16590 27/158 5251/6636 3273/2765 1651/948 153313/199080 28697/19908 13298/8295 220889/99540 0
0 0 22/25 0 8/75 27/125 3/25 268/375 301/250 26/15 202/375 823/750 253/150 736/375 0
0 0 11/12 0 25/216 149/540 13/108 949/1080 1271/1080 95/54 721/1080 739/540 61/36 4633/2160 0
0 0 16/17 0 11/102 3287/14280 43/408 1342/1785 433/476 637/408 4057/7140 1031/840 26/17 589/340 0
0 0 54/61 0 97/732 7907/25620 45/244 4915/5124 8384/6405 1325/732 6851/8540 2641/1708 14219/8540 14642/6405 0
0 0 27/31 0 8/93 27/155 3/31 297/310 857/620 175/93 1163/1860 1133/930 671/372 3829/1860 0
0 0 8/9 0 25/216 79/360 1/12 1021/1080 2671/2160 383/216 157/240 461/360 707/432 1081/540 0
0 0 12/13 0 11/78 93/520 3/52 1247/1560 493/520 245/156 11/20 291/260 113/78 159/104 0
0 0 46/53 0 27/212 2141/7420 101/636 23203/22260 30869/22260 393/212 1853/2226 2291/1484 18511/11130 3359/1484 0
0 0 4/5 0 1/15 27/200 3/40 713/600 601/400 113/60 799/1200 139/100 439/240 151/80 0
0 0 21/25 0 17/150 79/500 3/50 487/500 442/375 247/150 899/1500 467/375 451/300 83/50 0
0 0 8/9 0 11/81 31/180 1/18 1367/1620 533/540 251/162 449/810 311/270 116/81 163/108 0
0 0 36/43 0 65/516 397/1505 83/516 4784/4515 6137/4515 919/516 3733/4515 653/420 4747/3010 37967/18060 0
0 0 18/19 0 4/57 27/190 3/38 119/285 193/190 5/3 449/1140 449/570 173/114 55/38 0
0 0 17/18 0 2/27 3/20 1/12 119/270 89/90 89/54 449/1080 449/540 155/108 49/36 0
0 0 32/33 0 13/198 6599/41580 8/99 6389/13860 2537/3465 581/396 6161/13860 342/385 551/396 533/396 0
0 0 26/27 0 4/81 643/3780 11/108 2743/5670 4181/3780 143/81 10369/22680 10159/11340 15497/11340 859/630 0
0 0 17/19 0 4/57 27/190 3/38 149/285 99/95 92/57 101/285 232/285 167/114 53/38 0
0 0 8/9 0 2/27 3/20 1/12 149/270 61/60 43/27 101/270 116/135 149/108 47/36 0
0 0 25/27 0 13/162 53/315 1/12 6529/11340 9413/11340 481/324 2363/5670 10457/11340 223/162 47/36 0
0 0 23/25 0 4/75 643/3500 11/100 3163/5250 4041/3500 131/75 1178/2625 5027/5250 14447/10500 1201/875 0
0 0 21/23 0 4/69 27/230 3/46 593/690 611/460 131/69 233/460 119/115 475/276 153/92 0
0 0 9/10 0 1/15 27/200 3/40 151/200 1393/1200 26/15 559/1200 287/300 71/48 113/80 0
0 0 21/23 0 13/138 17/115 3/46 233/345 209/230 106/69 103/230 211/230 95/69 29/23 0
0 0 21/23 0 4/69 643/3220 11/92 1844/2415 2073/1610 128/69 5237/9660 10159/9660 3533/2415 4699/3220 0
0 0 17/20 0 1/15 27/200 3/40 653/600 591/400 29/15 739/1200 129/100 433/240 139/80 0
0 0 16/19 0 4/57 27/190 3/38 9/10 1423/1140 98/57 599/1140 317/285 349/228 111/76 0
0 0 7/8 0 13/144 17/120 1/16 263/360 229/240 109/72 329/720 77/80 49/36 5/4 0
0 0 20/23 0 4/69 643/3220 11/92 2054/2415 1054/805 125/69 1839/3220 10999/9660 7171/4830 4769/3220 0
0 0 3/44 0 15/44 9/11 49/88 223/88 249/88 141/44 7/4 261/88 689/176 5 0
0 0 1/13 0 11/26 10/13 11/26 29/13 32/13 155/52 41/26 36/13 163/52 53/13 0
0 0 1/15 0 2/5 11/15 2/5 31/15 34/15 31/10 3/2 8/3 97/30 7/2 0
0 0 1/12 0 11/24 5/6 11/24 55/24 61/24 71/24 27/16 71/24 25/8 69/16 0
0 0 1/21 0 1/3 16/21 1/2 39/14 125/42 23/7 221/126 43/14 101/28 85/21 0
0 0 1/16 0 3/8 11/16 3/8 35/16 19/8 91/32 35/24 21/8 95/32 27/8 0
0 0 1/15 0 2/5 11/15 2/5 32/15 7/3 31/10 137/90 41/15 97/30 7/2 0
0 0 1/15 0 2/5 11/15 2/5 32/15 7/3 8/3 137/90 41/15 14/5 7/2 0
0 0 2/31 0 8/31 26/31 41/62 165/62 189/62 110/31 57/31 189/62 235/62 293/62 0
0 0 2/29 0 9/29 23/29 16/29 66/29 75/29 187/58 48/29 81/29 187/58 122/29 0
0 0 1/14 0 5/14 5/7 3/7 2 31/14 89/28 41/28 18/7 89/28 95/28 0
0 0 2/29 0 9/29 25/29 18/29 67/29 153/58 92/29 103/58 86/29 92/29 255/58 0
0 0 1/18 0 5/18 7/9 7/12 35/12 115/36 65/18 50/27 115/36 137/36 17/4 0
0 0 1/17 0 5/17 12/17 8/17 39/17 43/17 105/34 79/51 46/17 105/34 60/17 0
0 0 1/14 0 5/14 5/7 3/7 29/14 16/7 89/28 125/84 37/14 89/28 95/28 0
0 0 1/18 0 5/18 7/9 5/9 20/9 89/36 26/9 179/108 17/6 26/9 133/36 0
0 0 1/21 0 4/21 6/7 31/42 39/14 19/6 79/21 27/14 19/6 85/21 94/21 0
0 0 1/15 0 1/5 11/15 3/5 32/15 38/15 33/10 47/30 13/5 33/10 107/30 0
0 0 1/15 0 4/15 11/15 8/15 2 34/15 33/10 3/2 38/15 33/10 101/30 0
0 0 1/11 0 2/11 9/11 8/11 23/11 59/22 37/11 19/11 31/11 37/11 42/11 0
0 0 1/18 0 2/9 5/6 25/36 35/12 13/4 34/9 209/108 13/4 4 13/3 0
0 0 1/14 0 3/14 5/7 4/7 31/14 18/7 13/4 131/84 37/14 13/4 97/28 0
0 0 1/15 0 4/15 11/15 8/15 31/15 7/3 33/10 137/90 13/5 33/10 101/30 0
0 0 1/11 0 2/11 8/11 7/11 2 5/2 34/11 52/33 29/11 34/11 38/11 0
0 0 9/40 0 19/40 3/4 41/80 199/80 41/16 23/8 8/5 217/80 549/160 173/40 0
0 0 9/29 0 17/29 20/29 12/29 63/29 65/29 163/58 42/29 73/29 169/58 107/29 0
0 0 3/7 0 2/3 4/7 1/3 38/21 13/7 39/14 17/14 15/7 58/21 121/42 0
0 0 1/7 0 10/21 16/21 3/7 15/7 47/21 18/7 65/42 19/7 19/7 163/42 0
0 0 5/22 0 1/2 8/11 21/44 119/44 11/4 34/11 215/132 125/44 295/88 41/11 0
0 0 6/19 0 11/19 12/19 7/19 42/19 43/19 107/38 79/57 47/19 109/38 61/19 0
0 0 2/5 0 13/20 3/5 7/20 39/20 2 23/8 31/24 23/10 57/20 119/40 0
0 0 1/7 0 3/7 9/14 5/14 27/14 2 16/7 113/84 17/7 33/14 87/28 0
0 0 4/23 0 8/23 18/23 29/46 121/46 125/46 70/23 38/23 125/46 149/46 187/46 0
0 0 3/13 0 11/26 19/26 7/13 57/26 59/26 151/52 3/2 5/2 147/52 48/13 0
0 0 5/16 0 1/2 5/8 7/16 29/16 15/8 95/32 41/32 35/16 89/32 93/32 0
0 0 3/22 0 4/11 17/22 6/11 47/22 49/22 29/11 69/44 29/11 57/22 167/44 0
0 0 2/15 0 1/3 11/15 17/30 27/10 83/30 46/15 73/45 83/30 97/30 109/30 0
0 0 4/17 0 7/17 11/17 8/17 36/17 37/17 95/34 70/51 40/17 91/34 52/17 0
0 0 5/16 0 1/2 5/8 7/16 15/8 31/16 95/32 125/96 9/4 89/32 93/32 0
0 0 2/15 0 1/3 2/3 7/15 29/15 2 7/3 25/18 12/5 34/15 31/10 0
0 0 2/15 0 4/15 4/5 7/10 27/10 83/30 16/5 17/10 83/30 52/15 19/5 0
0 0 1/4 0 1/3 2/3 7/12 25/12 13/6 71/24 11/8 9/4 23/8 73/24 0
0 0 4/15 0 2/5 2/3 8/15 29/15 2 19/6 41/30 34/15 91/30 91/30 0
0 0 1/7 0 2/7 11/14 19/28 11/4 79/28 45/14 143/84 79/28 24/7 26/7 0
0 0 1/4 0 1/3 2/3 7/12 13/6 9/4 71/24 101/72 7/3 23/8 73/24 0
0 0 4/15 0 2/5 2/3 8/15 2 31/15 19/6 25/18 7/3 91/30 91/30 0
0 0 13/40 0 11/20 4/5 47/80 207/80 213/80 231/80 27/16 45/16 111/32 357/80 0
0 0 1/2 0 17/24 2/3 11/24 17/8 53/24 31/12 67/48 19/8 65/24 169/48 0
0 0 9/13 0 11/13 6/13 4/13 20/13 21/13 29/13 1 23/13 59/26 31/13 0
0 0 1/3 0 4/7 5/7 10/21 43/21 15/7 16/7 61/42 52/21 17/7 149/42 0
0 0 4/11 0 13/22 17/22 25/44 11/4 123/44 133/44 56/33 127/44 293/88 167/44 0
0 0 1/2 0 11/16 9/16 3/8 2 33/16 39/16 119/96 35/16 5/2 91/32 0
0 0 8/13 0 10/13 6/13 4/13 21/13 22/13 29/13 40/39 24/13 59/26 31/13 0
0 0 1/3 0 8/15 3/5 2/5 9/5 28/15 2 113/90 11/5 31/15 17/6 0
0 0 7/22 0 5/11 10/11 35/44 129/44 133/44 141/44 83/44 133/44 38/11 9/2 0
0 0 7/17 0 9/17 12/17 10/17 38/17 40/17 45/17 49/34 40/17 44/17 121/34 0
0 0 6/19 0 9/19 14/19 11/19 41/19 43/19 46/19 3/2 47/19 45/19 135/38 0
0 0 2/7 0 3/7 6/7 3/4 83/28 85/28 89/28 155/84 85/28 24/7 4 0
0 0 4/11 0 5/11 6/11 5/11 21/11 2 25/11 7/6 2 24/11 57/22 0
0 0 2/7 0 3/7 9/14 1/2 27/14 2 15/7 113/84 16/7 29/14 83/28 0
0 0 3/11 0 4/11 1 21/22 71/22 73/22 7/2 23/11 73/22 87/22 9/2 0
0 0 3/11 0 4/11 10/11 19/22 67/22 69/22 73/22 64/33 69/22 81/22 91/22 0
0 0 8/37 0 3/37 27/37 23/74 193/74 223/74 129/37 61/37 223/74 603/148 5 0
0 0 4/19 0 2/19 13/19 2/19 43/19 49/19 119/38 27/19 53/19 123/38 77/19 0
0 0 2/11 0 1/11 7/11 1/11 23/11 26/11 69/22 29/22 29/11 71/22 75/22 0
0 0 4/17 0 2/17 13/17 2/17 41/17 47/17 55/17 53/34 52/17 57/17 149/34 0
0 0 2/9 0 1/18 2/3 7/36 109/36 121/36 34/9 185/108 119/36 289/72 13/3 0
0 0 1/6 0 1/12 7/12 1/12 13/6 29/12 23/8 23/18 31/12 71/24 13/4 0
0 0 2/11 0 1/11 7/11 1/11 24/11 27/11 69/22 89/66 30/11 71/22 75/22 0
0 0 2/11 0 1/11 7/11 1/11 24/11 27/11 31/11 89/66 30/11 32/11 75/22 0
0 0 10/33 0 2/33 8/11 9/22 175/66 211/66 42/11 56/33 199/66 259/66 103/22 0
0 0 2/7 0 1/14 5/7 9/28 16/7 11/4 195/56 43/28 39/14 187/56 29/7 0
0 0 1/4 0 1/12 2/3 1/6 25/12 29/12 27/8 11/8 8/3 79/24 83/24 0
0 0 1/3 0 1/15 47/60 2/5 139/60 17/6 211/60 33/20 44/15 199/60 64/15 0
0 0 6/19 0 1/19 13/19 11/38 119/38 137/38 79/19 103/57 129/38 159/38 9/2 0
0 0 5/17 0 1/17 11/17 4/17 41/17 48/17 7/2 76/51 48/17 113/34 62/17 0
0 0 1/4 0 1/12 2/3 1/6 13/6 5/2 27/8 101/72 11/4 79/24 83/24 0
0 0 7/20 0 1/20 29/40 7/20 93/40 14/5 137/40 191/120 29/10 127/40 15/4 0
0 0 9/26 0 1/26 9/13 23/52 137/52 167/52 51/13 87/52 153/52 103/26 55/13 0
0 0 7/19 0 1/19 12/19 7/19 39/19 50/19 7/2 53/38 47/19 123/38 129/38 0
0 0 4/15 0 1/15 2/3 1/3 29/15 7/3 101/30 41/30 37/15 97/30 97/30 0
0 0 1/2 0 1/18 25/36 4/9 73/36 25/9 131/36 3/2 47/18 13/4 127/36 0
0 0 1/3 0 1/21 5/7 17/42 125/42 7/2 29/7 227/126 137/42 29/7 13/3 0
0 0 6/17 0 1/17 11/17 6/17 38/17 47/17 121/34 149/102 45/17 113/34 117/34 0
0 0 4/15 0 1/15 2/3 1/3 2 12/5 101/30 25/18 38/15 97/30 97/30 0
0 0 8/17 0 1/17 23/34 7/17 71/34 47/17 121/34 76/51 45/17 109/34 117/34 0
0 0 8/19 0 4/19 12/19 1/4 187/76 203/76 60/19 55/38 203/76 539/152 161/38 0
0 0 15/28 0 2/7 17/28 1/7 61/28 65/28 169/56 37/28 71/28 171/56 26/7 0
0 0 15/23 0 17/46 21/46 2/23 79/46 83/46 63/23 47/46 2 61/23 62/23 0
0 0 7/18 0 1/6 13/18 1/9 41/18 5/2 3 53/36 26/9 55/18 49/12 0
0 0 3/7 0 4/21 13/21 1/6 121/42 43/14 25/7 197/126 127/42 313/84 83/21 0
0 0 1/2 0 5/18 5/9 1/9 41/18 43/18 109/36 35/27 23/9 109/36 59/18 0
0 0 13/21 0 5/14 1/2 2/21 27/14 85/42 61/21 143/126 47/21 59/21 20/7 0
0 0 1/3 0 1/6 7/12 1/12 2 13/6 31/12 89/72 5/2 31/12 25/8 0
0 0 1/2 0 2/15 19/30 19/60 151/60 57/20 103/30 22/15 53/20 69/20 241/60 0
0 0 6/11 0 2/11 7/11 3/11 71/33 79/33 211/66 15/11 82/33 197/66 40/11 0
0 0 7/11 0 1/4 23/44 2/11 7/4 83/44 65/22 49/44 23/11 119/44 61/22 0
0 0 1/2 0 3/28 39/56 2/7 17/8 139/56 177/56 81/56 37/14 23/8 15/4 0
0 0 9/19 0 2/19 12/19 9/38 111/38 123/38 72/19 91/57 115/38 143/38 151/38 0
0 0 6/11 0 2/11 13/22 5/22 49/22 27/11 13/4 4/3 5/2 131/44 71/22 0
0 0 13/21 0 11/42 23/42 4/21 79/42 85/42 64/21 149/126 47/21 39/14 20/7 0
0 0 1/2 0 1/10 5/8 1/4 81/40 19/8 121/40 161/120 5/2 107/40 16/5 0
0 0 14/25 0 2/25 3/5 17/50 123/50 141/50 88/25 71/50 127/50 87/25 18/5 0
0 0 7/11 0 3/22 6/11 7/22 43/22 25/11 141/44 53/44 47/22 127/44 129/44 0
0 0 16/25 0 9/50 1/2 7/25 81/50 89/50 73/25 53/50 47/25 66/25 63/25 0
0 0 5/7 0 1/14 15/28 2/7 47/28 65/28 89/28 8/7 29/14 73/28 11/4 0
0 0 11/21 0 2/21 2/3 5/14 17/6 19/6 80/21 29/18 41/14 79/21 27/7 0
0 0 3/5 0 3/20 3/5 7/20 11/5 5/2 27/8 161/120 12/5 123/40 25/8 0
0 0 5/8 0 3/16 25/48 7/24 83/48 91/48 3 161/144 2 65/24 31/12 0
0 0 9/14 0 1/14 15/28 2/7 7/4 65/28 87/28 7/6 15/7 73/28 11/4 0
0 0 52/71 0 2837/14910 1182/2485 1213/4970 13292/7455 28649/14910 16274/7455 113/105 28873/14910 29669/11928 90977/29820 0
0 0 19/23 0 193/690 599/1380 77/460 527/345 113/69 1397/690 649/690 485/276 2839/1380 103/40 0
0 0 9/10 0 74/225 563/1800 9/100 2131/1800 761/600 827/450 211/300 83/60 269/150 3313/1800 0
0 0 10/13 0 3/13 547/1170 41/234 853/585 929/585 71/39 562/585 701/390 145/78 1993/780 0
0 0 31/41 0 3329/17220 1525/3444 1131/5740 33701/17220 35717/17220 40141/17220 3139/2870 7079/3444 16999/6888 11581/4305 0
0 0 25/31 0 497/1860 671/1860 79/620 277/186 487/310 3583/1860 791/930 1029/620 3583/1860 1979/930 0
0 0 13/15 0 133/450 563/1800 9/100 2251/1800 267/200 827/450 653/900 29/20 269/150 3313/1800 0
0 0 20/27 0 77/324 209/540 49/324 1073/810 383/270 523/324 677/810 2623/1620 523/324 331/162 0
0 0 23/29 0 1787/12180 1909/4060 901/3045 7193/4060 16171/8120 14069/6090 893/840 7571/4060 11429/4872 68507/24360 0
0 0 41/49 0 19/105 302/735 311/1470 2143/1470 965/588 1502/735 877/980 34/21 1881/980 1768/735 0
0 0 11/12 0 73/360 47/160 9/80 1531/1440 187/160 79/45 463/720 181/144 1169/720 791/480 0
0 0 41/51 0 8/51 3191/7140 49/204 15007/10710 8713/5355 199/102 6697/7140 11959/7140 3817/2142 25679/10710 0
0 0 15/19 0 2069/15960 239/532 3953/15960 10417/5320 17141/7980 38881/15960 17609/15960 2159/1064 3919/1596 5318/1995 0
0 0 9/11 0 317/1980 227/660 317/1980 142/99 3137/1980 353/180 49/60 3077/1980 1799/990 3973/1980 0
0 0 22/25 0 73/375 141/500 27/250 1651/1500 601/500 647/375 161/250 193/150 1199/750 811/500 0
0 0 29/37 0 65/444 1576/3885 49/222 5288/3885 6074/3885 829/444 4611/5180 2113/1295 5191/3108 6521/3108 0
0 0 36/43 0 386/4515 1553/3612 1691/6020 239/140 8938/4515 21593/9030 6033/6020 2131/1204 8615/3612 45169/18060 0
0 0 25/28 0 19/210 177/560 317/1680 415/336 319/210 431/210 1217/1680 2237/1680 439/240 439/240 0
0 0 23/25 0 101/750 141/500 79/500 1531/1500 591/500 1339/750 463/750 347/300 1229/750 383/250 0
0 0 20/23 0 4/69 993/3220 49/276 5081/4830 7283/4830 277/138 2161/3220 12091/9660 785/483 3245/1932 0
0 0 31/38 0 193/1995 1441/3192 4513/15960 9997/5320 8413/3990 1037/420 5753/5320 2075/1064 7873/3192 13633/5320 0
0 0 23/27 0 38/405 59/180 317/1620 439/324 1291/810 832/405 419/540 2357/1620 3043/1620 3043/1620 0
0 0 23/26 0 101/780 141/520 79/520 127/120 631/520 1369/780 161/260 371/312 1259/780 393/260 0
0 0 19/23 0 4/69 993/3220 49/276 5501/4830 3694/2415 271/138 6763/9660 12931/9660 1591/966 3287/1932 0
0 0 1/18 0 4/9 8/9 19/36 107/36 113/36 41/12 97/54 13/4 11/3 145/36 0
0 0 1/16 0 7/16 13/16 7/16 21/8 45/16 13/4 79/48 49/16 27/8 15/4 0
0 0 1/16 0 7/16 13/16 7/16 5/2 43/16 27/8 79/48 49/16 7/2 15/4 0
0 0 1/16 0 7/16 13/16 7/16 5/2 43/16 3 79/48 49/16 25/8 15/4 0
0 0 1/15 0 2/5 13/15 17/30 89/30 19/6 7/2 79/45 19/6 18/5 39/10 0
0 0 1/16 0 3/8 13/16 1/2 21/8 45/16 53/16 79/48 3 53/16 59/16 0
0 0 1/15 0 2/5 4/5 7/15 37/15 8/3 52/15 73/45 3 52/15 11/3 0
0 0 1/19 0 6/19 16/19 11/19 47/19 101/38 3 97/57 115/38 3 71/19 0
0 0 1/17 0 5/17 15/17 23/34 99/34 107/34 121/34 91/51 107/34 125/34 131/34 0
0 0 1/15 0 4/15 4/5 3/5 13/5 43/15 17/5 73/45 44/15 17/5 53/15 0
0 0 1/17 0 5/17 14/17 10/17 43/17 47/17 61/17 5/3 3 61/17 62/17 0
0 0 1/14 0 3/14 11/14 9/14 17/7 11/4 22/7 67/42 81/28 22/7 24/7 0
0 0 4/19 0 11/19 17/19 21/38 117/38 119/38 131/38 103/57 123/38 70/19 153/38 0
0 0 5/18 0 11/18 7/9 4/9 47/18 8/3 19/6 85/54 26/9 29/9 32/9 0
0 0 8/21 0 2/3 29/42 17/42 47/21 16/7 65/21 88/63 18/7 64/21 22/7 0
0 0 2/15 0 7/15 11/15 2/5 7/3 12/5 8/3 67/45 14/5 41/15 17/5 0
0 0 1/7 0 3/7 6/7 17/28 85/28 87/28 95/28 73/42 87/28 7/2 107/28 0
0 0 5/18 0 1/2 7/9 5/9 47/18 8/3 59/18 85/54 17/6 28/9 31/9 0
0 0 7/19 0 11/19 27/38 1/2 44/19 45/19 63/19 82/57 50/19 117/38 60/19 0
0 0 1/6 0 7/18 7/9 5/9 22/9 5/2 17/6 85/54 103/36 49/18 31/9 0
0 0 2/15 0 1/3 13/15 7/10 91/30 31/10 103/30 79/45 31/10 107/30 113/30 0
0 0 4/15 0 2/5 4/5 2/3 14/5 43/15 52/15 73/45 44/15 10/3 52/15 0
0 0 6/19 0 9/19 29/38 23/38 48/19 49/19 67/19 88/57 53/19 127/38 63/19 0
0 0 2/11 0 3/11 8/11 7/11 29/11 30/11 3 49/33 63/22 32/11 35/11 0
0 0 8/21 0 2/3 19/21 9/14 43/14 131/42 139/42 115/63 45/14 25/7 167/42 0
0 0 8/17 0 12/17 12/17 8/17 42/17 43/17 48/17 73/51 45/17 49/17 54/17 0
0 0 9/16 0 3/4 19/32 13/32 17/8 35/16 21/8 29/24 37/16 21/8 43/16 0
0 0 6/17 0 10/17 12/17 8/17 39/17 40/17 42/17 73/51 45/17 43/17 54/17 0
0 0 1/3 0 8/15 14/15 23/30 97/30 33/10 103/30 17/9 33/10 18/5 121/30 0
0 0 3/7 0 4/7 5/7 4/7 37/14 19/7 3 61/42 19/7 20/7 22/7 0
0 0 6/11 0 7/11 13/22 1/2 26/11 27/11 32/11 40/33 27/11 59/22 29/11 0
0 0 1/3 0 1/2 7/9 11/18 23/9 47/18 25/9 85/54 103/36 8/3 61/18 0
0 0 2/7 0 3/7 13/14 23/28 13/4 93/28 97/28 79/42 93/28 103/28 111/28 0
0 0 4/11 0 5/11 8/11 7/11 31/11 32/11 35/11 49/33 32/11 34/11 35/11 0
0 0 5/11 0 6/11 15/22 13/22 30/11 31/11 35/11 46/33 31/11 67/22 3 0
0 0 3/11 0 4/11 8/11 7/11 31/11 32/11 34/11 49/33 65/22 3 35/11 0
0 0 3/13 0 1/13 11/13 3/26 83/26 7/2 101/26 67/39 7/2 105/26 111/26 0
0 0 2/11 0 1/11 8/11 1/11 29/11 32/11 37/11 49/33 34/11 38/11 41/11 0
0 0 2/11 0 1/11 8/11 1/11 28/11 31/11 38/11 49/33 34/11 39/11 41/11 0
0 0 2/11 0 1/11 8/11 1/11 28/11 31/11 35/11 49/33 34/11 36/11 41/11 0
0 0 4/13 0 1/13 11/13 5/26 83/26 93/26 105/26 67/39 89/26 4 109/26 0
0 0 2/7 0 1/14 11/14 3/14 19/7 43/14 26/7 67/42 22/7 25/7 27/7 0
0 0 1/4 0 1/12 3/4 1/6 5/2 17/6 11/3 55/36 37/12 43/12 15/4 0
0 0 6/19 0 1/19 31/38 7/19 5/2 55/19 131/38 94/57 117/38 123/38 145/38 0
0 0 5/17 0 1/17 14/17 13/34 99/34 113/34 131/34 5/3 107/34 129/34 131/34 0
0 0 5/16 0 1/16 3/4 3/8 5/2 47/16 29/8 73/48 23/8 55/16 7/2 0
0 0 1/4 0 1/16 3/4 3/8 19/8 11/4 29/8 73/48 23/8 7/2 7/2 0
0 0 7/18 0 1/18 3/4 4/9 83/36 17/6 125/36 41/27 101/36 115/36 41/12 0
0 0 2/5 0 1/5 13/15 1/6 33/10 7/2 119/30 79/45 7/2 41/10 43/10 0
0 0 7/15 0 4/15 11/15 2/15 8/3 14/5 17/5 67/45 3 17/5 11/3 0
0 0 3/5 0 3/8 3/5 1/8 17/8 89/40 123/40 73/60 49/20 59/20 119/40 0
0 0 1/3 0 1/6 2/3 1/12 7/3 5/2 35/12 49/36 17/6 35/12 41/12 0
0 0 3/7 0 1/7 6/7 1/4 13/4 99/28 113/28 73/42 95/28 4 117/28 0
0 0 11/20 0 1/4 3/4 3/10 13/5 14/5 18/5 91/60 29/10 33/10 71/20 0
0 0 7/11 0 15/44 7/11 1/4 95/44 101/44 145/44 85/66 5/2 131/44 133/44 0
0 0 10/21 0 1/7 31/42 1/3 33/14 37/14 137/42 94/63 17/6 41/14 145/42 0
0 0 4/9 0 1/9 5/6 5/12 109/36 119/36 139/36 91/54 113/36 137/36 139/36 0
0 0 11/20 0 1/5 3/4 9/20 13/5 57/20 73/20 91/60 14/5 67/20 17/5 0
0 0 8/13 0 1/4 8/13 19/52 107/52 115/52 13/4 97/78 30/13 38/13 145/52 0
0 0 9/17 0 2/17 23/34 7/17 77/34 91/34 113/34 70/51 89/34 99/34 105/34 0
0 0 13/17 0 3413/14280 8129/14280 1131/4760 10039/4760 31643/14280 34597/14280 8269/7140 31811/14280 72479/28560 9733/3570 0
0 0 4/5 0 509/1800 163/360 103/600 503/300 317/180 3691/1800 167/180 667/360 3691/1800 2003/900 0
0 0 27/32 0 151/480 737/1920 11/80 913/640 2891/1920 929/480 757/960 1549/960 601/320 3661/1920 0
0 0 22/29 0 457/1740 257/580 317/1740 1337/870 471/290 3143/1740 791/870 3151/1740 3143/1740 1889/870 0
0 0 25/32 0 2573/13440 1279/2240 3953/13440 28297/13440 30313/13440 33337/13440 3907/3360 29431/13440 33667/13440 36097/13440 0
0 0 13/16 0 449/1920 59/128 449/1920 1649/960 11/6 4171/1920 181/192 707/384 3901/1920 527/240 0
0 0 25/29 0 121/435 219/580 27/145 833/580 2651/1740 869/435 677/870 463/290 799/435 1067/580 0
0 0 31/40 0 457/2400 691/1400 117/400 13579/8400 29777/16800 4913/2400 527/525 15821/8400 7859/4200 6371/2800 0
0 0 7/9 0 128/945 4117/7560 2519/7560 29977/15120 32623/15120 18401/7560 4187/3780 31111/15120 18391/7560 3151/1260 0
0 0 4/5 0 71/450 9/20 131/450 3073/1800 677/360 1009/450 83/90 647/360 1883/900 1883/900 0
0 0 27/32 0 197/960 61/160 79/320 933/640 3041/1920 1963/960 47/60 1001/640 113/60 571/320 0
0 0 23/30 0 53/450 1373/3150 133/450 4987/3150 23197/12600 1949/900 1408/1575 22157/12600 24331/12600 353/175 0
0 0 1/17 0 8/17 12/17 14/17 25/17 23/17 25/17 29/17 46/17 50/17 77/17 0
0 0 2/27 0 5/9 19/27 22/27 40/27 35/27 17/9 47/27 76/27 25/9 119/27 0
0 0 4/37 0 21/37 25/37 29/37 53/37 44/37 88/37 63/37 103/37 229/74 157/37 0
0 0 1/27 0 14/27 7/9 8/9 5/3 14/9 56/27 157/81 511/162 79/27 385/81 0
0 0 1/16 0 7/16 5/8 3/4 11/8 5/4 11/8 23/16 37/16 41/16 31/8 0
0 0 1/12 0 13/24 5/8 3/4 11/8 7/6 13/8 35/24 19/8 7/3 11/3 0
0 0 1/8 0 9/16 19/32 23/32 21/16 33/32 31/16 45/32 37/16 161/64 55/16 0
0 0 1/23 0 12/23 16/23 19/23 36/23 33/23 42/23 38/23 125/46 57/23 4 0
0 0 5/34 0 9/17 25/68 14/17 105/68 23/17 107/68 95/68 2 331/136 235/68 0
0 0 2/11 0 20/33 31/66 26/33 3/2 40/33 107/66 95/66 70/33 149/66 37/11 0
0 0 1/5 0 22/35 33/70 5/7 97/70 36/35 121/70 48/35 72/35 16/7 43/14 0
0 0 1/20 0 11/20 11/20 3/4 7/5 5/4 31/20 59/40 9/4 2 133/40 0
0 0 3/23 0 13/23 11/46 18/23 73/46 33/23 75/46 91/69 45/23 209/92 137/46 0
0 0 2/13 0 8/13 19/52 19/26 77/52 16/13 83/52 209/156 53/26 109/52 77/26 0
0 0 1/5 0 22/35 31/70 26/35 103/70 8/7 127/70 29/21 74/35 16/7 209/70 0
0 0 1/19 0 10/19 8/19 13/19 25/19 22/19 27/19 149/114 39/19 34/19 109/38 0
0 0 1/21 0 1/3 5/7 6/7 31/21 4/3 52/21 37/21 59/21 19/7 13/3 0
0 0 2/31 0 12/31 22/31 26/31 46/31 40/31 100/31 56/31 92/31 106/31 139/31 0
0 0 1/25 0 8/25 4/5 23/25 42/25 39/25 62/25 29/15 463/150 14/5 346/75 0
0 0 1/19 0 6/19 12/19 15/19 26/19 23/19 39/19 28/19 45/19 43/19 68/19 0
0 0 1/13 0 5/13 8/13 10/13 35/26 29/26 33/13 19/13 63/26 35/13 46/13 0
0 0 1/22 0 7/22 8/11 19/22 35/22 16/11 47/22 37/22 119/44 53/22 87/22 0
