0 0 0 10/33 26/33 10/33 37/33 1/3 1 20/11 101/66 24/11 617/198 299/66 0
0 0 0 1/5 2/3 83/180 41/36 89/180 1/4 46/45 41/36 61/45 74/45 51/20 0
0 0 0 1/16 5/16 5/8 25/16 11/16 1/2 27/32 25/16 59/32 25/16 49/16 0
0 0 0 4/21 10/21 1/3 37/21 8/21 4/21 52/63 163/126 55/63 401/252 17/7 0
0 0 0 5/24 7/12 3/8 41/24 5/12 1/8 61/72 193/144 73/72 13/9 115/48 0
0 0 0 4/15 23/30 31/90 53/36 17/45 1/15 41/45 43/36 19/20 25/18 21/10 0
0 0 0 1/13 4/13 6/13 18/13 7/13 4/13 8/13 35/26 18/13 14/13 61/26 0
0 0 0 2/13 5/13 3/13 28/13 4/13 2/13 25/39 18/13 28/39 191/156 24/13 0
0 0 0 1/6 1/2 1/3 35/18 7/18 1/9 37/54 17/12 26/27 31/27 73/36 0
0 0 0 6/25 18/25 1/3 241/150 28/75 2/25 61/75 187/150 47/50 89/75 46/25 0
0 0 0 1/13 4/13 5/13 17/13 6/13 3/13 7/13 95/78 16/13 12/13 53/26 0
0 0 0 1/11 3/11 7/11 15/11 8/11 7/11 17/11 17/11 20/11 32/11 48/11 0
0 0 0 1/11 3/11 6/11 14/11 7/11 6/11 14/11 14/11 16/11 26/11 39/11 0
0 0 0 2/19 6/19 6/19 32/19 7/19 5/19 18/19 139/114 46/57 127/76 47/19 0
0 0 0 1/11 3/11 2/11 2 3/11 2/11 15/22 27/22 19/33 49/44 35/22 0
0 0 0 1/11 4/11 6/11 13/11 7/11 6/11 8/11 15/11 18/11 21/11 35/11 0
0 0 0 1/8 5/8 17/32 19/16 19/32 13/32 27/32 43/32 13/8 13/8 93/32 0
0 0 0 2/11 19/22 115/264 65/66 127/264 25/88 81/88 293/264 89/66 65/44 207/88 0
0 0 0 1/16 7/16 21/32 3/2 23/32 19/32 29/32 161/96 193/96 7/4 323/96 0
0 0 0 1/11 4/11 5/11 12/11 6/11 5/11 7/11 12/11 14/11 17/11 28/11 0
0 0 0 2/15 3/5 7/15 17/15 8/15 1/3 11/15 17/15 4/3 4/3 12/5 0
0 0 0 1/5 17/20 47/120 23/24 53/120 9/40 33/40 23/24 17/15 5/4 79/40 0
0 0 0 1/14 3/7 4/7 10/7 9/14 1/2 11/14 10/7 47/28 10/7 39/14 0
0 0 0 1/8 7/16 5/16 21/16 3/8 1/4 1/2 33/32 13/16 75/64 31/16 0
0 0 0 3/17 11/17 6/17 22/17 7/17 3/17 10/17 37/34 16/17 18/17 65/34 0
0 0 0 1/4 9/10 19/60 133/120 11/30 1/10 7/10 23/24 103/120 21/20 33/20 0
0 0 0 1/12 5/12 5/12 5/4 1/2 1/3 7/12 29/24 5/4 1 17/8 0
0 0 0 1/11 4/11 2/11 15/11 3/11 2/11 4/11 31/33 7/11 37/44 15/11 0
0 0 0 1/7 4/7 2/7 19/14 5/14 1/7 1/2 89/84 6/7 6/7 45/28 0
0 0 0 2/9 5/6 8/27 127/108 19/54 1/9 2/3 35/36 91/108 17/18 3/2 0
0 0 0 1/12 5/12 1/3 7/6 5/12 1/4 1/2 77/72 13/12 5/6 43/24 0
0 0 0 1/11 9/11 9/22 10/11 1/2 9/22 1 23/22 14/11 14/11 49/22 0
0 0 0 2/15 16/15 11/36 32/45 67/180 17/60 67/60 149/180 47/45 37/30 107/60 0
0 0 0 1/13 8/13 15/26 17/13 17/26 15/26 1 113/78 133/78 19/13 17/6 0
0 0 0 1/11 8/11 4/11 10/11 5/11 4/11 19/22 10/11 12/11 12/11 21/11 0
0 0 0 1/7 1 23/84 61/84 29/84 1/4 1 61/84 19/21 15/14 43/28 0
0 0 0 1/12 7/12 1/2 5/4 7/12 1/2 7/8 5/4 35/24 5/4 29/12 0
0 0 0 1/12 2/3 1/4 11/12 1/3 1/4 17/24 19/24 3/4 5/6 35/24 0
0 0 0 2/13 1 7/39 55/78 10/39 2/13 23/26 49/78 49/78 11/13 15/13 0
0 0 0 1/11 6/11 4/11 12/11 5/11 4/11 15/22 23/22 12/11 10/11 41/22 0
0 0 0 1/11 7/11 2/11 10/11 3/11 2/11 13/22 47/66 7/11 7/11 25/22 0
0 0 0 2/13 12/13 7/39 61/78 10/39 2/13 21/26 17/26 49/78 10/13 14/13 0
0 0 0 1/11 6/11 3/11 1 4/11 3/11 13/22 59/66 10/11 8/11 3/2 0
0 0 0 1/11 1 25/132 14/33 37/132 1/4 131/132 71/132 23/33 71/66 53/44 0
0 0 0 1/11 10/11 1/6 31/66 17/66 5/22 29/33 31/66 20/33 31/33 23/22 0
0 0 0 1/11 10/11 4/33 37/66 7/33 2/11 5/6 31/66 31/66 28/33 10/11 0
0 0 0 1/11 9/11 4/33 43/66 7/33 2/11 49/66 1/2 31/66 25/33 9/11 0
0 0 0 2/11 5/11 6/11 13/11 7/11 6/11 7/11 15/11 18/11 20/11 34/11 0
0 0 0 1/4 7/12 1/2 13/12 7/12 5/12 7/12 5/4 3/2 3/2 8/3 0
0 0 0 4/13 9/13 6/13 1 7/13 4/13 7/13 15/13 18/13 18/13 31/13 0
0 0 0 2/13 5/13 8/13 18/13 9/13 8/13 9/13 61/39 145/78 21/13 121/39 0
0 0 0 2/11 5/11 5/11 12/11 6/11 5/11 6/11 12/11 14/11 16/11 27/11 0
0 0 0 1/4 7/12 5/12 1 1/2 1/3 1/2 1 7/6 7/6 25/12 0
0 0 0 4/13 9/13 5/13 12/13 6/13 3/13 6/13 12/13 14/13 14/13 24/13 0
0 0 0 1/6 5/12 1/2 5/4 7/12 1/2 7/12 5/4 35/24 5/4 29/12 0
0 0 0 1/5 7/15 1/3 19/15 2/5 4/15 2/5 31/30 13/15 67/60 29/15 0
0 0 0 2/7 9/14 5/14 17/14 3/7 3/14 3/7 29/28 13/14 1 51/28 0
0 0 0 5/14 11/14 5/14 8/7 3/7 1/7 3/7 1 13/14 1 12/7 0
0 0 0 2/11 5/11 4/11 12/11 5/11 4/11 5/11 23/22 12/11 10/11 41/22 0
0 0 0 2/11 5/11 2/11 13/11 3/11 2/11 3/11 28/33 7/11 3/4 14/11 0
0 0 0 1/4 7/12 1/4 7/6 1/3 1/6 1/3 65/72 3/4 3/4 11/8 0
0 0 0 4/13 9/13 4/13 15/13 5/13 2/13 5/13 37/39 11/13 11/13 19/13 0
0 0 0 2/11 5/11 3/11 1 4/11 3/11 4/11 59/66 10/11 8/11 3/2 0
0 0 0 1/11 3/11 9/11 19/11 10/11 13/22 9/11 61/33 133/66 16/11 106/33 0
0 0 0 1/11 3/11 8/11 18/11 9/11 1/2 8/11 18/11 39/22 14/11 31/11 0
0 0 0 1/11 3/11 7/11 17/11 8/11 9/22 7/11 3/2 17/11 12/11 5/2 0
0 0 0 1/11 3/11 6/11 16/11 7/11 7/22 6/11 89/66 15/11 10/11 47/22 0
0 0 0 1/11 4/11 8/11 17/11 9/11 13/22 17/22 5/3 11/6 15/11 97/33 0
0 0 0 1/11 4/11 7/11 16/11 8/11 1/2 15/22 16/11 35/22 13/11 28/11 0
0 0 0 1/11 4/11 6/11 15/11 7/11 9/22 13/22 29/22 15/11 1 49/22 0
0 0 0 1/11 4/11 5/11 14/11 6/11 7/22 1/2 7/6 13/11 9/11 41/22 0
0 0 0 1/11 5/11 7/11 15/11 8/11 13/22 9/11 49/33 109/66 14/11 8/3 0
0 0 0 1/11 5/11 6/11 14/11 7/11 1/2 8/11 14/11 31/22 12/11 25/11 0
0 0 0 1/11 5/11 5/11 13/11 6/11 9/22 7/11 25/22 13/11 10/11 43/22 0
0 0 0 1/11 5/11 4/11 12/11 5/11 7/22 6/11 65/66 1 8/11 35/22 0
0 0 0 2/11 5/11 7/11 15/11 8/11 13/22 15/22 49/33 109/66 14/11 8/3 0
0 0 0 2/11 5/11 6/11 14/11 7/11 1/2 13/22 14/11 31/22 12/11 25/11 0
0 0 0 2/11 5/11 5/11 13/11 6/11 9/22 1/2 25/22 13/11 10/11 43/22 0
0 0 0 2/11 5/11 4/11 12/11 5/11 7/22 9/22 65/66 1 8/11 35/22 0
0 0 0 2/13 5/13 8/13 17/13 10/13 8/13 15/13 17/13 22/13 30/13 46/13 0
0 0 0 1/6 1/2 2/3 25/18 7/9 1/2 10/9 25/18 16/9 2 10/3 0
0 0 0 6/25 18/25 89/150 92/75 101/150 19/50 57/50 92/75 47/30 46/25 141/50 0
0 0 0 1/13 4/13 10/13 21/13 12/13 9/13 1 21/13 55/26 24/13 44/13 0
0 0 0 1/11 3/11 7/11 15/11 9/11 8/11 15/11 15/11 19/11 28/11 42/11 0
0 0 0 1/11 4/11 6/11 13/11 8/11 7/11 9/11 13/11 17/11 20/11 32/11 0
0 0 0 1/7 4/7 4/7 17/14 5/7 1/2 6/7 17/14 11/7 11/7 19/7 0
0 0 0 2/9 5/6 53/108 28/27 65/108 13/36 11/12 28/27 145/108 13/9 9/4 0
0 0 0 1/12 5/12 2/3 17/12 5/6 2/3 11/12 17/12 15/8 5/3 3 0
0 0 0 1/11 7/11 5/11 1 7/11 6/11 21/22 1 15/11 15/11 25/11 0
0 0 0 2/13 12/13 29/78 32/39 41/78 11/26 14/13 32/39 7/6 17/13 49/26 0
0 0 0 1/11 6/11 6/11 13/11 8/11 7/11 21/22 13/11 35/22 16/11 28/11 0
0 0 0 1/11 9/11 17/66 20/33 29/66 9/22 32/33 20/33 61/66 40/33 3/2 0
0 0 0 2/11 5/11 6/11 13/11 8/11 7/11 8/11 13/11 17/11 19/11 31/11 0
0 0 0 1/4 7/12 1/2 13/12 2/3 1/2 2/3 13/12 17/12 17/12 29/12 0
0 0 0 4/13 9/13 6/13 1 8/13 5/13 8/13 1 17/13 17/13 28/13 0
0 0 0 2/11 5/11 6/11 13/11 8/11 7/11 8/11 13/11 35/22 16/11 28/11 0
0 0 0 1/11 3/11 8/11 17/11 10/11 13/22 9/11 17/11 41/22 16/11 32/11 0
0 0 0 1/11 4/11 7/11 15/11 9/11 13/22 17/22 15/11 37/22 15/11 29/11 0
0 0 0 1/11 5/11 6/11 13/11 8/11 13/22 9/11 13/11 3/2 14/11 26/11 0
0 0 0 2/11 5/11 6/11 13/11 8/11 13/22 15/22 13/11 3/2 14/11 26/11 0
0 0 0 1/16 3/16 3/4 25/16 7/8 19/32 3/8 57/32 67/32 63/32 117/32 0
0 0 0 1/15 1/5 11/15 23/15 13/15 8/15 1/3 53/30 21/10 11/6 7/2 0
0 0 0 1/14 3/14 5/7 3/2 6/7 13/28 2/7 7/4 59/28 51/28 24/7 0
0 0 0 1/20 3/20 4/5 69/40 9/10 5/8 2/5 77/40 179/80 9/5 73/20 0
0 0 0 1/15 1/5 2/3 22/15 4/5 8/15 1/3 23/15 53/30 5/3 31/10 0
0 0 0 1/14 3/14 9/14 10/7 11/14 13/28 2/7 3/2 7/4 3/2 81/28 0
0 0 0 1/13 3/13 8/13 18/13 10/13 5/13 3/13 19/13 45/26 19/13 36/13 0
0 0 0 1/17 3/17 12/17 55/34 14/17 19/34 6/17 57/34 131/68 26/17 53/17 0
0 0 0 1/17 3/17 9/17 25/17 11/17 13/34 4/17 47/34 23/17 91/68 87/34 0
0 0 0 1/14 3/14 4/7 3/2 5/7 5/14 3/14 41/28 3/2 9/7 18/7 0
0 0 0 1/12 1/4 7/12 3/2 3/4 7/24 1/6 3/2 19/12 4/3 31/12 0
0 0 0 1/14 3/14 4/7 41/28 5/7 13/28 2/7 3/2 45/28 5/4 37/14 0
0 0 0 1/12 1/4 1/3 5/4 1/2 7/24 1/6 10/9 13/12 47/48 11/6 0
0 0 0 1/12 1/4 5/12 4/3 7/12 7/24 1/6 89/72 5/4 25/24 49/24 0
0 0 0 1/12 1/4 1/2 17/12 2/3 7/24 1/6 49/36 17/12 7/6 9/4 0
0 0 0 1/13 3/13 6/13 35/26 8/13 5/13 3/13 4/3 37/26 14/13 59/26 0
0 0 0 1/17 3/17 14/17 59/34 16/17 31/51 13/34 32/17 141/68 3/2 56/17 0
0 0 0 1/16 3/16 3/4 53/32 7/8 53/96 11/32 55/32 121/64 11/8 3 0
0 0 0 1/15 1/5 2/3 47/30 4/5 22/45 3/10 8/5 17/10 37/30 41/15 0
0 0 0 1/14 3/14 4/7 41/28 5/7 5/12 1/4 61/42 43/28 15/14 67/28 0
0 0 0 1/16 3/16 3/4 25/16 23/24 2/3 7/16 13/8 193/96 15/8 109/32 0
0 0 0 1/15 1/5 11/15 23/15 43/45 11/18 2/5 8/5 181/90 26/15 97/30 0
0 0 0 1/14 3/14 5/7 3/2 20/21 23/42 5/14 11/7 169/84 12/7 22/7 0
0 0 0 1/16 3/16 3/4 25/16 23/24 2/3 7/16 13/8 395/192 55/32 13/4 0
0 0 0 1/16 3/16 3/4 25/16 23/24 5/8 13/32 13/8 377/192 49/32 49/16 0
0 0 0 13/54 2/3 23/36 221/108 5/27 22/27 91/54 209/108 56/27 1027/324 527/108 0
0 0 0 11/52 15/26 67/104 207/104 11/52 121/156 263/156 51/26 29/13 118/39 1477/312 0
0 0 0 3/16 1/2 61/96 181/96 1/4 55/72 511/288 191/96 59/24 59/18 235/48 0
0 0 0 3/13 33/52 63/104 205/104 3/13 523/624 487/312 51/26 231/104 106/39 1387/312 0
0 0 0 7/41 23/41 57/82 191/82 7/41 27/41 54/41 73/41 65/41 311/123 165/41 0
0 0 0 5/37 17/37 51/74 167/74 7/37 67/111 140/111 64/37 61/37 247/111 401/111 0
0 0 0 3/31 11/31 41/62 131/62 7/31 53/93 235/186 51/31 55/31 7/3 108/31 0
0 0 0 3/19 10/19 49/76 9/4 4/19 307/456 277/228 34/19 131/76 235/114 202/57 0
0 0 0 6/35 18/35 22/35 12/5 3/35 17/35 109/105 367/210 118/105 853/420 118/35 0
0 0 0 4/27 4/9 17/27 65/27 2/27 34/81 53/54 283/162 91/81 44/27 457/162 0
0 0 0 1/9 1/3 5/9 41/18 1/18 17/54 8/9 89/54 29/27 14/9 41/18 0
0 0 0 5/27 5/9 16/27 64/27 1/9 175/324 83/81 11/6 4/3 130/81 487/162 0
0 0 0 2/15 2/5 7/15 32/15 1/15 17/45 7/9 22/15 8/9 47/36 28/15 0
0 0 0 1/8 3/8 1/2 35/16 1/16 17/48 19/24 49/32 23/24 4/3 63/32 0
0 0 0 2/17 6/17 9/17 38/17 1/17 1/3 14/17 27/17 52/51 24/17 35/17 0
0 0 0 3/19 9/19 9/19 41/19 2/19 107/228 101/114 191/114 24/19 80/57 93/38 0
0 0 0 5/18 7/9 67/108 223/108 1/6 143/162 223/108 103/54 53/27 1153/324 142/27 0
0 0 0 9/43 29/43 59/86 203/86 7/43 95/129 75/43 78/43 67/43 395/129 199/43 0
0 0 0 8/41 24/41 25/41 97/41 4/41 68/123 59/41 427/246 139/123 1265/492 163/41 0
0 0 0 1/7 3/7 3/7 29/14 1/14 17/42 71/84 39/28 17/21 215/168 7/4 0
0 0 0 2/7 5/6 55/84 173/84 4/21 5/7 11/7 151/84 37/21 241/84 53/12 0
0 0 0 11/50 39/50 191/300 48/25 21/100 59/100 151/100 7/4 46/25 62/25 199/50 0
0 0 0 5/27 7/9 61/108 355/216 49/216 113/216 1009/648 349/216 203/108 823/324 811/216 0
0 0 0 1/4 41/48 179/288 47/24 23/96 65/96 45/32 173/96 181/96 53/24 181/48 0
0 0 0 7/33 8/11 47/66 155/66 2/11 2/3 46/33 59/33 17/11 85/33 134/33 0
0 0 0 5/36 23/36 25/36 20/9 7/36 19/36 23/18 61/36 14/9 25/12 31/9 0
0 0 0 3/35 4/7 17/28 267/140 3/14 31/70 26/21 52/35 54/35 43/21 213/70 0
0 0 0 6/35 5/7 24/35 81/35 8/35 22/35 44/35 64/35 17/10 69/35 122/35 0
0 0 0 6/31 20/31 19/31 74/31 3/31 15/31 103/93 319/186 100/93 761/372 103/31 0
0 0 0 1/7 17/28 17/28 33/14 1/14 5/14 173/168 283/168 22/21 131/84 151/56 0
0 0 0 1/11 6/11 21/44 45/22 1/22 5/22 31/33 193/132 61/66 47/33 45/22 0
0 0 0 1/5 18/25 16/25 62/25 3/25 13/25 11/10 19/10 34/25 8/5 153/50 0
0 0 0 1/7 1/2 3/7 15/7 1/14 5/14 17/21 10/7 17/21 215/168 25/14 0
0 0 0 2/17 9/17 8/17 37/17 1/17 5/17 43/51 3/2 46/51 65/51 65/34 0
0 0 0 1/10 11/20 19/40 21/10 1/20 1/4 53/60 59/40 11/12 79/60 19/10 0
0 0 0 1/6 11/18 1/2 20/9 1/9 4/9 17/18 185/108 23/18 25/18 89/36 0
0 0 0 7/20 41/40 51/80 167/80 7/40 33/40 167/80 71/40 33/20 271/80 197/40 0
0 0 0 3/11 10/11 47/66 53/22 2/11 26/33 64/33 61/33 17/11 107/33 53/11 0
0 0 0 8/35 26/35 3/5 83/35 4/35 4/7 54/35 361/210 23/21 367/140 139/35 0
0 0 0 2/13 7/13 5/13 27/13 1/13 5/13 23/26 35/26 28/39 5/4 43/26 0
0 0 0 11/34 1 41/68 133/68 3/17 27/34 49/34 115/68 28/17 175/68 271/68 0
0 0 0 9/35 36/35 17/30 62/35 13/70 47/70 99/70 111/70 58/35 76/35 121/35 0
0 0 0 7/34 37/34 31/68 11/8 25/136 77/136 193/136 181/136 107/68 143/68 407/136 0
0 0 0 11/41 40/41 143/246 77/41 19/82 59/82 115/82 141/82 147/82 88/41 148/41 0
0 0 0 1/4 25/28 37/56 125/56 5/28 3/4 19/14 12/7 3/2 17/7 107/28 0
0 0 0 5/27 8/9 17/27 56/27 5/27 17/27 35/27 43/27 40/27 53/27 86/27 0
0 0 0 1/8 7/8 49/96 53/32 3/16 25/48 59/48 31/24 11/8 11/6 125/48 0
0 0 0 6/31 26/31 20/31 69/31 7/31 21/31 40/31 55/31 103/62 61/31 106/31 0
0 0 0 3/13 21/26 15/26 29/13 3/26 15/26 29/26 85/52 14/13 207/104 42/13 0
0 0 0 4/21 6/7 4/7 46/21 2/21 10/21 23/21 67/42 22/21 32/21 109/42 0
0 0 0 2/15 13/15 13/30 9/5 1/15 1/3 1 13/10 13/15 4/3 9/5 0
0 0 0 5/23 19/23 14/23 55/23 3/23 13/23 26/23 85/46 31/23 37/23 139/46 0
0 0 0 2/13 8/13 5/13 24/13 1/13 5/13 10/13 49/39 10/13 61/52 21/13 0
0 0 0 1/7 5/7 3/7 27/14 1/14 5/14 6/7 113/84 6/7 17/14 7/4 0
0 0 0 2/15 4/5 13/30 28/15 1/15 1/3 14/15 119/90 13/15 19/15 26/15 0
0 0 0 3/17 12/17 8/17 36/17 2/17 8/17 16/17 167/102 21/17 23/17 81/34 0
0 0 0 2/7 5/4 83/168 45/28 9/56 41/56 23/14 79/56 41/28 29/14 22/7 0
0 0 0 3/14 9/7 3/8 131/112 17/112 65/112 179/112 125/112 75/56 109/56 41/16 0
0 0 0 5/17 39/34 107/204 30/17 15/68 53/68 27/17 109/68 113/68 35/17 115/34 0
0 0 0 5/23 25/23 13/23 44/23 4/23 16/23 3/2 34/23 32/23 45/23 70/23 0
0 0 0 1/7 22/21 37/84 41/28 1/6 23/42 29/21 8/7 26/21 37/21 33/14 0
0 0 0 2/9 1 16/27 19/9 2/9 20/27 79/54 46/27 29/18 53/27 10/3 0
0 0 0 4/19 1 10/19 39/19 2/19 10/19 47/38 3/2 1 29/19 5/2 0
0 0 0 1/7 1 11/28 23/14 1/14 5/14 31/28 33/28 11/14 9/7 23/14 0
0 0 0 5/21 20/21 4/7 16/7 1/7 13/21 53/42 25/14 4/3 34/21 125/42 0
0 0 0 2/13 11/13 5/13 23/13 1/13 5/13 25/26 95/78 10/13 15/13 41/26 0
0 0 0 1/7 13/14 11/28 12/7 1/14 5/14 29/28 101/84 11/14 17/14 11/7 0
0 0 0 3/16 13/16 7/16 2 1/8 1/2 33/32 149/96 19/16 21/16 73/32 0
0 0 0 5/22 14/11 43/132 93/88 1/8 5/8 419/264 87/88 53/44 257/132 205/88 0
0 0 0 1/6 19/18 3/8 31/24 5/36 7/12 37/27 1 10/9 47/27 77/36 0
0 0 0 2/13 1 9/26 19/13 1/13 5/13 85/78 27/26 9/13 49/39 19/13 0
0 0 0 2/13 12/13 9/26 20/13 1/13 5/13 79/78 83/78 9/13 46/39 18/13 0
0 0 0 7/17 29/34 10/17 29/17 7/34 19/34 24/17 105/68 26/17 175/68 267/68 0
0 0 0 14/45 37/45 79/135 151/90 19/90 41/90 25/18 47/30 74/45 101/45 163/45 0
0 0 0 8/27 49/54 1/2 305/216 5/24 85/216 953/648 305/216 175/108 367/162 715/216 0
0 0 0 13/40 17/20 73/120 141/80 21/80 9/16 99/80 133/80 139/80 77/40 17/5 0
0 0 0 9/26 19/26 8/13 49/26 5/26 6/13 15/13 37/26 31/26 55/26 43/13 0
0 0 0 1/4 11/16 39/64 119/64 3/16 11/32 35/32 45/32 5/4 55/32 23/8 0
0 0 0 1/4 7/9 71/144 217/144 13/72 19/72 61/54 7/6 7/6 359/216 173/72 0
0 0 0 1/4 19/28 37/56 115/56 1/4 13/28 1 45/28 81/56 43/28 81/28 0
0 0 0 10/29 22/29 13/29 56/29 3/29 9/29 85/87 229/174 64/87 569/348 73/29 0
0 0 0 9/29 23/29 13/29 56/29 2/29 6/29 167/174 229/174 64/87 113/87 123/58 0
0 0 0 5/14 27/28 17/56 43/28 1/28 3/28 1 25/24 7/12 67/56 43/28 0
0 0 0 2/7 5/7 4/7 43/21 1/7 8/21 37/42 65/42 23/21 25/21 101/42 0
0 0 0 2/7 9/14 2/7 2 1/14 3/14 31/42 17/14 11/21 179/168 10/7 0
0 0 0 5/18 13/18 1/3 35/18 1/18 1/6 43/54 5/4 17/27 28/27 55/36 0
0 0 0 1/3 11/12 5/16 5/3 1/24 1/8 11/12 53/48 43/72 17/16 11/8 0
0 0 0 1/4 5/8 7/16 29/16 1/8 5/16 3/4 131/96 1 1 61/32 0
0 0 0 15/29 31/29 16/29 47/29 6/29 20/29 113/58 42/29 40/29 175/58 124/29 0
0 0 0 10/23 21/23 14/23 43/23 5/23 14/23 39/23 33/23 27/23 62/23 90/23 0
0 0 0 10/29 22/29 13/29 55/29 4/29 12/29 38/29 229/174 67/87 239/116 3 0
0 0 0 1/4 7/12 1/4 23/12 1/12 1/4 19/24 9/8 4/9 49/48 31/24 0
0 0 0 12/25 26/25 13/25 38/25 1/5 16/25 29/25 69/50 34/25 21/10 163/50 0
0 0 0 11/29 32/29 43/87 83/58 11/58 1/2 69/58 77/58 40/29 51/29 83/29 0
0 0 0 11/32 5/4 3/8 137/128 21/128 49/128 161/128 137/128 79/64 27/16 303/128 0
0 0 0 4/11 1 5/9 107/66 17/66 13/22 79/66 101/66 35/22 59/33 103/33 0
0 0 0 2/5 9/10 11/20 17/10 1/5 11/20 1 13/10 11/10 9/5 57/20 0
0 0 0 7/22 21/22 23/44 71/44 2/11 9/22 1 27/22 12/11 31/22 26/11 0
0 0 0 7/23 25/23 35/92 109/92 7/46 13/46 47/46 21/23 21/23 59/46 81/46 0
0 0 0 7/24 5/6 29/48 91/48 1/4 1/2 1 3/2 65/48 35/24 65/24 0
0 0 0 4/11 19/22 9/22 18/11 3/22 9/22 19/22 51/44 8/11 127/88 25/11 0
0 0 0 7/20 1 2/5 8/5 1/10 3/10 9/10 9/8 7/10 11/10 73/40 0
0 0 0 7/18 11/9 1/4 7/6 1/18 1/6 17/18 29/36 1/2 35/36 7/6 0
0 0 0 6/19 16/19 10/19 36/19 3/19 8/19 17/19 55/38 20/19 22/19 87/38 0
0 0 0 1/4 2/3 1/4 3/2 1/12 1/4 7/12 17/18 1/2 41/48 7/6 0
0 0 0 2/7 6/7 2/7 3/2 1/14 3/14 5/7 83/84 4/7 6/7 5/4 0
0 0 0 6/17 19/17 9/34 22/17 1/17 3/17 15/17 89/102 9/17 31/34 19/17 0
0 0 0 4/15 11/15 2/5 5/3 2/15 1/3 11/15 113/90 14/15 14/15 53/30 0
0 0 0 3/7 29/21 25/63 7/6 1/6 23/42 10/7 15/14 23/21 32/21 7/3 0
0 0 0 1/3 35/24 7/24 27/32 13/96 37/96 139/96 27/32 47/48 71/48 179/96 0
0 0 0 11/26 16/13 37/78 73/52 1/4 33/52 18/13 69/52 71/52 41/26 35/13 0
0 0 0 6/17 20/17 15/34 47/34 3/17 8/17 41/34 18/17 16/17 22/17 35/17 0
0 0 0 5/18 11/9 23/72 73/72 5/36 11/36 7/6 7/9 7/9 7/6 53/36 0
0 0 0 7/20 21/20 21/40 67/40 1/4 11/20 47/40 27/20 49/40 27/20 49/20 0
0 0 0 5/16 17/16 3/8 23/16 1/8 3/8 33/32 33/32 11/16 17/16 55/32 0
0 0 0 2/7 17/14 1/4 15/14 1/14 3/14 29/28 3/4 1/2 13/14 15/14 0
0 0 0 6/17 1 8/17 29/17 3/17 8/17 35/34 45/34 1 19/17 73/34 0
0 0 0 1/4 11/12 1/4 5/4 1/12 1/4 19/24 59/72 1/2 3/4 25/24 0
0 0 0 2/7 8/7 1/4 8/7 1/14 3/14 27/28 65/84 1/2 6/7 1 0
0 0 0 2/7 6/7 5/14 3/2 1/7 5/14 23/28 95/84 6/7 6/7 45/28 0
0 0 0 6/17 25/17 11/51 43/68 7/68 27/68 287/204 43/68 25/34 143/102 97/68 0
0 0 0 2/7 17/14 13/56 43/56 3/28 9/28 47/42 4/7 4/7 23/21 31/28 0
0 0 0 1/4 7/6 5/24 11/12 1/12 1/4 73/72 5/8 5/12 17/18 11/12 0
0 0 0 1/4 13/12 5/24 1 1/12 1/4 67/72 47/72 5/12 31/36 5/6 0
0 0 0 15/19 31/19 6/19 18/19 3/19 29/38 63/38 33/38 16/19 2 99/38 0
0 0 0 4/5 5/3 4/15 4/5 2/15 2/3 8/5 11/15 11/15 8/5 2 0
0 0 0 11/13 24/13 2/13 6/13 1/13 11/26 119/78 11/26 6/13 103/78 31/26 0
0 0 0 12/17 25/17 6/17 19/17 3/17 23/34 3/2 15/17 13/17 63/34 42/17 0
0 0 0 5/7 3/2 2/7 13/14 1/7 4/7 10/7 5/7 9/14 10/7 51/28 0
0 0 0 10/13 22/13 2/13 7/13 1/13 9/26 107/78 5/13 5/13 7/6 27/26 0
0 0 0 14/23 30/23 6/23 31/23 3/23 11/23 29/23 21/23 12/23 141/92 93/46 0
0 0 0 2/3 13/9 2/9 23/18 1/9 5/12 47/36 5/6 4/9 23/18 19/12 0
0 0 0 3/4 27/16 1/8 1 1/16 1/4 4/3 19/32 1/4 109/96 1 0
0 0 0 5/11 1 2/11 19/11 1/11 7/22 21/22 65/66 4/11 45/44 25/22 0
0 0 0 6/11 13/11 2/11 18/11 1/11 7/22 23/22 31/33 4/11 1 12/11 0
0 0 0 9/13 20/13 2/13 17/13 1/13 7/26 95/78 59/78 4/13 79/78 23/26 0
0 0 0 18/23 37/23 8/23 24/23 4/23 19/23 44/23 22/23 21/23 56/23 73/23 0
0 0 0 7/10 29/20 2/5 5/4 1/5 3/4 71/40 1 17/20 93/40 31/10 0
0 0 0 5/9 32/27 8/27 37/27 4/27 29/54 116/81 26/27 16/27 607/324 5/2 0
0 0 0 4/11 9/11 2/11 18/11 1/11 7/22 29/33 31/33 4/11 127/132 12/11 0
0 0 0 14/19 30/19 6/19 18/19 3/19 29/38 59/38 33/38 16/19 36/19 5/2 0
0 0 0 11/15 8/5 4/15 4/5 2/15 2/3 22/15 11/15 11/15 22/15 28/15 0
0 0 0 3/4 7/4 1/6 1/2 1/12 11/24 11/8 11/24 1/2 29/24 9/8 0
0 0 0 11/17 24/17 6/17 19/17 3/17 23/34 47/34 15/17 13/17 59/34 40/17 0
0 0 0 9/14 10/7 2/7 13/14 1/7 4/7 9/7 5/7 9/14 9/7 47/28 0
0 0 0 2/3 19/12 1/6 7/12 1/12 3/8 29/24 5/12 5/12 25/24 23/24 0
