0 0 11/41 0 19/41 157/246 137/123 75/82 60/41 61/41 80/41 250/123 793/246 0
0 0 1/20 0 19/20 29/120 53/48 109/240 9/10 101/120 27/20 19/20 8/5 0
0 0 1/15 0 31/30 7/36 439/360 71/120 119/120 71/72 269/180 427/360 37/20 0
0 0 1/9 0 17/18 1/4 29/24 11/27 8/9 16/27 157/108 7/9 65/54 0
0 0 1/11 0 21/22 9/44 53/44 107/264 10/11 83/132 129/88 25/33 27/22 0
0 0 2/29 0 28/29 9/58 215/174 155/348 27/29 241/348 541/348 299/348 77/58 0
0 0 3/22 0 21/22 83/264 167/132 41/66 19/22 83/132 239/132 4/3 23/11 0
0 0 2/19 0 18/19 67/228 23/19 77/114 33/38 73/114 110/57 25/19 119/57 0
0 0 3/26 0 27/26 97/312 33/26 121/156 101/104 35/52 677/312 467/312 355/156 0
0 0 1/16 0 15/16 31/192 119/96 7/16 7/8 37/96 83/48 23/24 37/24 0
0 0 1/20 0 19/20 37/240 143/120 109/240 9/10 2/5 43/24 19/20 8/5 0
0 0 1/15 0 31/30 67/360 221/180 71/120 119/120 83/180 727/360 427/360 37/20 0
0 0 1/10 0 9/10 49/120 11/10 29/60 4/5 23/30 91/60 19/20 91/60 0
0 0 1/10 0 9/10 11/24 11/10 8/15 4/5 13/15 97/60 1 97/60 0
0 0 1/13 0 12/13 79/156 14/13 47/78 11/13 1 139/78 61/52 139/78 0
0 0 1/9 0 17/18 19/72 43/36 11/27 8/9 55/108 83/54 7/9 65/54 0
0 0 1/11 0 21/22 1/4 51/44 107/264 10/11 45/88 19/12 25/33 27/22 0
0 0 2/29 0 28/29 47/174 65/58 155/348 27/29 205/348 577/348 299/348 77/58 0
0 0 5/29 0 55/58 115/348 445/348 21/29 73/87 62/87 289/174 122/87 184/87 0
0 0 1/15 0 14/15 3/20 229/180 1/2 13/15 2/5 5/3 29/30 3/2 0
0 0 1/15 0 14/15 61/180 13/12 1/2 13/15 11/15 4/3 29/30 3/2 0
0 0 1/10 0 19/20 19/80 19/16 17/40 9/10 1/2 29/20 31/40 47/40 0
0 0 1/4 0 15/16 35/96 17/16 11/24 27/32 67/96 71/48 35/32 43/24 0
0 0 2/7 0 13/14 5/12 1 47/84 6/7 16/21 139/84 15/14 151/84 0
0 0 1/3 0 1 13/27 19/18 19/27 17/18 49/54 205/108 281/216 217/108 0
0 0 1/5 0 4/5 3/10 9/10 1/2 7/10 17/20 13/10 1 33/20 0
0 0 3/13 0 11/13 9/26 12/13 15/26 10/13 11/13 20/13 1 45/26 0
0 0 2/7 0 13/14 5/12 1 31/42 6/7 41/42 51/28 53/42 55/28 0
0 0 1/5 0 4/5 3/10 9/10 17/30 7/10 19/20 41/30 17/15 7/4 0
0 0 1/5 0 4/5 3/10 9/10 37/60 7/10 19/20 22/15 17/15 7/4 0
0 0 3/13 0 12/13 1/3 1 29/39 11/13 79/78 139/78 4/3 51/26 0
0 0 1/5 0 1 7/30 11/10 17/60 9/10 5/12 47/30 4/5 17/12 0
0 0 3/13 0 1 23/78 14/13 31/78 12/13 7/13 67/39 67/78 41/26 0
0 0 5/18 0 19/18 10/27 10/9 7/12 1 79/108 421/216 247/216 11/6 0
0 0 1/5 0 9/10 1/4 1 13/30 4/5 19/30 97/60 23/30 89/60 0
0 0 3/13 0 1 23/78 14/13 49/78 12/13 21/26 23/12 43/39 70/39 0
0 0 1/5 0 1 7/30 11/10 13/20 9/10 13/15 77/40 6/5 9/5 0
0 0 2/7 0 13/14 5/12 1 19/42 6/7 16/21 4/3 13/14 31/21 0
0 0 5/13 0 12/13 22/39 1 47/78 11/13 67/78 59/39 1 62/39 0
0 0 4/9 0 35/36 71/108 37/36 41/54 11/12 37/36 95/54 269/216 49/27 0
0 0 3/13 0 11/13 9/26 12/13 35/78 10/13 32/39 95/78 67/78 55/39 0
0 0 2/7 0 6/7 3/7 13/14 47/84 11/14 73/84 17/12 19/21 32/21 0
0 0 2/5 0 9/10 3/5 29/30 34/45 5/6 19/18 5/3 53/45 26/15 0
0 0 3/14 0 6/7 9/28 13/14 1/2 11/14 149/168 9/7 27/28 125/84 0
0 0 3/13 0 11/13 9/26 12/13 15/26 10/13 11/12 18/13 1 119/78 0
0 0 5/16 0 29/32 15/32 31/32 35/48 27/32 199/192 157/96 29/24 55/32 0
0 0 1/4 0 1 31/96 9/8 3/8 15/16 55/96 35/24 37/48 59/48 0
0 0 3/10 0 21/20 19/48 23/20 7/15 1 51/80 33/20 4/5 27/20 0
0 0 10/29 0 61/58 55/116 65/58 52/87 59/58 271/348 205/116 115/116 3/2 0
0 0 3/14 0 13/14 23/84 15/14 3/8 6/7 13/21 75/56 19/28 23/21 0
0 0 5/21 0 1 79/252 23/21 4/9 20/21 55/84 395/252 13/18 80/63 0
0 0 4/13 0 53/52 131/312 57/52 61/104 51/52 245/312 535/312 12/13 17/12 0
0 0 1/5 0 14/15 23/90 16/15 73/180 13/15 119/180 247/180 67/90 101/90 0
0 0 3/16 0 15/16 23/96 17/16 41/96 7/8 131/192 277/192 73/96 113/96 0
0 0 1/4 0 47/48 49/144 17/16 55/96 15/16 229/288 157/96 23/24 11/8 0
0 0 1/4 0 7/8 13/32 17/16 5/8 3/4 27/32 5/4 39/32 15/8 0
0 0 3/14 0 6/7 5/14 1 19/28 3/4 27/28 17/14 17/14 53/28 0
0 0 4/17 0 1 6/17 20/17 43/51 61/68 81/68 24/17 77/51 38/17 0
0 0 1/5 0 13/15 7/18 14/15 43/90 4/5 23/30 16/15 8/9 41/30 0
0 0 1/6 0 8/9 35/108 17/18 35/72 5/6 22/27 119/108 8/9 155/108 0
0 0 1/6 0 1 41/144 13/12 179/288 91/96 281/288 91/72 41/36 31/18 0
0 0 3/13 0 12/13 25/78 14/13 16/39 11/13 7/13 47/39 2/3 1 0
0 0 1/5 0 14/15 5/18 16/15 37/90 13/15 26/45 73/60 59/90 46/45 0
0 0 3/17 0 16/17 25/102 18/17 22/51 15/17 125/204 253/204 73/102 107/102 0
0 0 3/10 0 21/20 103/240 6/5 83/120 19/20 19/30 41/24 53/40 241/120 0
0 0 3/10 0 21/20 103/240 23/20 89/120 39/40 79/120 11/6 13/10 61/30 0
0 0 11/31 0 36/31 181/372 39/31 57/62 137/124 47/62 821/372 19/12 433/186 0
0 0 3/13 0 15/13 43/156 16/13 37/78 14/13 14/39 22/13 38/39 121/78 0
0 0 2/9 0 10/9 61/216 7/6 37/72 19/18 5/12 193/108 26/27 59/36 0
0 0 9/32 0 19/16 139/384 5/4 97/128 147/128 55/96 827/384 517/384 65/32 0
0 0 5/13 0 14/13 85/156 15/13 53/78 1 29/39 121/78 29/26 127/78 0
0 0 3/7 0 15/14 103/168 8/7 31/42 1 5/6 139/84 8/7 145/84 0
0 0 10/21 0 15/14 25/36 47/42 109/126 43/42 1 235/126 341/252 241/126 0
0 0 5/16 0 9/8 77/192 5/4 53/96 17/16 13/24 77/48 15/16 133/96 0
0 0 7/22 0 25/22 5/12 27/22 149/264 12/11 51/88 227/132 59/66 63/44 0
0 0 6/17 0 75/68 33/68 79/68 91/136 73/68 295/408 739/408 433/408 53/34 0
0 0 7/24 0 47/48 41/96 19/16 7/9 61/72 17/24 3/2 197/144 2 0
0 0 1/5 0 11/10 9/40 6/5 31/60 1 3/10 89/60 53/60 27/20 0
0 0 1/4 0 1 85/192 17/16 5/8 15/16 23/32 41/32 33/32 3/2 0
0 0 1/4 0 17/16 65/192 19/16 17/32 1 1/2 45/32 27/32 39/32 0
0 0 1/4 0 15/16 1/8 125/96 11/24 27/32 13/24 157/96 35/32 43/24 0
0 0 1/5 0 4/5 1/10 11/10 1/2 7/10 1/2 33/20 1 33/20 0
0 0 1/5 0 4/5 1/10 11/10 17/30 7/10 17/30 7/4 17/15 7/4 0
0 0 2/7 0 13/14 1/14 113/84 47/84 6/7 61/84 71/42 15/14 151/84 0
0 0 3/13 0 11/13 1/13 31/26 15/26 10/13 9/13 22/13 1 45/26 0
0 0 1/5 0 4/5 1/10 11/10 37/60 7/10 2/3 7/4 17/15 7/4 0
0 0 1/3 0 1 1/18 40/27 19/27 17/18 97/108 103/54 281/216 217/108 0
0 0 2/7 0 13/14 1/14 113/84 31/42 6/7 25/28 40/21 53/42 55/28 0
0 0 3/13 0 12/13 1/13 49/39 29/39 11/13 67/78 151/78 4/3 51/26 0
0 0 2/7 0 13/14 1/14 113/84 19/42 6/7 17/42 71/42 13/14 31/21 0
0 0 3/13 0 11/13 1/13 31/26 35/78 10/13 29/78 5/3 67/78 55/39 0
0 0 3/14 0 6/7 1/14 33/28 1/2 11/14 3/7 293/168 27/28 125/84 0
0 0 5/13 0 12/13 1/13 58/39 47/78 11/13 23/39 139/78 1 62/39 0
0 0 2/7 0 6/7 1/14 9/7 47/84 11/14 47/84 145/84 19/21 32/21 0
0 0 3/13 0 11/13 1/13 31/26 15/26 10/13 7/13 275/156 1 119/78 0
0 0 4/9 0 35/36 1/18 44/27 41/54 11/12 85/108 2 269/216 49/27 0
0 0 2/5 0 9/10 1/15 3/2 34/45 5/6 23/30 88/45 53/45 26/15 0
0 0 5/16 0 29/32 1/16 11/8 35/48 27/32 35/48 373/192 29/24 55/32 0
0 0 1/5 0 1 1/10 37/30 17/60 9/10 17/30 17/12 4/5 17/12 0
0 0 3/13 0 1 1/13 101/78 31/78 12/13 28/39 20/13 67/78 41/26 0
0 0 1/5 0 9/10 1/10 23/20 13/30 4/5 43/60 23/15 23/30 89/60 0
0 0 5/18 0 19/18 1/18 77/54 7/12 1 193/216 193/108 247/216 11/6 0
0 0 3/13 0 1 1/13 101/78 49/78 12/13 11/12 47/26 43/39 70/39 0
0 0 1/5 0 1 1/10 37/30 13/20 9/10 37/40 28/15 6/5 9/5 0
0 0 1/4 0 1 1/8 127/96 3/8 15/16 11/24 151/96 37/48 59/48 0
0 0 3/14 0 13/14 1/7 101/84 3/8 6/7 23/56 65/42 19/28 23/21 0
0 0 1/5 0 14/15 2/15 107/90 73/180 13/15 79/180 287/180 67/90 101/90 0
0 0 3/10 0 21/20 1/10 347/240 7/15 1 3/5 27/16 4/5 27/20 0
0 0 5/21 0 1 2/21 331/252 4/9 20/21 143/252 139/84 13/18 80/63 0
0 0 3/16 0 15/16 1/8 113/96 41/96 7/8 97/192 311/192 73/96 113/96 0
0 0 10/29 0 61/58 2/29 177/116 52/87 59/58 83/116 637/348 115/116 3/2 0
0 0 4/13 0 53/52 1/13 449/312 61/104 51/52 217/312 563/312 12/13 17/12 0
0 0 1/4 0 47/48 1/12 95/72 55/96 15/16 21/32 511/288 23/24 11/8 0
0 0 3/10 0 21/20 3/20 71/48 83/120 19/20 79/120 101/60 53/40 241/120 0
0 0 3/10 0 21/20 1/10 71/48 89/120 39/40 47/60 41/24 13/10 61/30 0
0 0 11/31 0 36/31 3/31 613/372 57/62 137/124 389/372 119/62 19/12 433/186 0
0 0 5/13 0 14/13 1/13 253/156 53/78 1 37/78 71/39 29/26 127/78 0
0 0 3/7 0 15/14 1/14 283/168 31/42 1 7/12 40/21 8/7 145/84 0
0 0 10/21 0 15/14 1/21 445/252 109/126 43/42 50/63 29/14 341/252 241/126 0
0 0 3/13 0 15/13 1/13 223/156 37/78 14/13 7/13 59/39 38/39 121/78 0
0 0 2/9 0 10/9 1/18 301/216 37/72 19/18 73/108 55/36 26/27 59/36 0
0 0 9/32 0 19/16 1/16 595/384 97/128 147/128 371/384 169/96 517/384 65/32 0
0 0 5/16 0 9/8 1/8 293/192 53/96 17/16 23/48 5/3 15/16 133/96 0
0 0 7/22 0 25/22 1/11 205/132 149/264 12/11 7/12 151/88 59/66 63/44 0
0 0 6/17 0 75/68 1/17 27/17 91/136 73/68 17/24 745/408 433/408 53/34 0
0 0 1/4 0 7/8 3/16 41/32 5/8 3/4 3/8 55/32 39/32 15/8 0
0 0 3/14 0 6/7 1/7 17/14 19/28 3/4 5/14 51/28 17/14 53/28 0
0 0 4/17 0 1 3/17 23/17 43/51 61/68 7/17 149/68 77/51 38/17 0
0 0 1/5 0 13/15 1/15 113/90 43/90 4/5 1/5 49/30 8/9 41/30 0
0 0 1/6 0 8/9 1/18 131/108 35/72 5/6 23/108 46/27 8/9 155/108 0
0 0 1/6 0 1 1/12 185/144 179/288 91/96 19/72 569/288 41/36 31/18 0
0 0 3/13 0 12/13 2/13 97/78 16/39 11/13 11/39 19/13 2/3 1 0
0 0 1/5 0 14/15 2/15 109/90 37/90 13/15 17/60 68/45 59/90 46/45 0
0 0 3/17 0 16/17 2/17 121/102 22/51 15/17 61/204 317/204 73/102 107/102 0
0 0 7/24 0 47/48 5/24 45/32 7/9 61/72 25/48 27/16 197/144 2 0
0 0 1/4 0 1 1/16 277/192 5/8 15/16 9/32 55/32 33/32 3/2 0
0 0 1/5 0 11/10 1/10 53/40 31/60 1 23/60 7/5 53/60 27/20 0
0 0 1/4 0 17/16 1/8 269/192 17/32 1 11/32 25/16 27/32 39/32 0
0 0 1/2 0 17/18 2/9 7/6 7/12 29/36 19/36 53/36 10/9 61/36 0
0 0 9/16 0 7/8 1/4 1 11/16 3/4 1/2 49/32 17/16 53/32 0
0 0 15/22 0 43/44 13/44 47/44 59/66 19/22 41/66 20/11 4/3 83/44 0
0 0 9/16 0 7/8 1/8 9/8 11/16 3/4 21/32 11/8 17/16 53/32 0
0 0 11/19 0 16/19 3/19 1 14/19 14/19 12/19 28/19 1 63/38 0
0 0 2/3 0 13/14 3/14 43/42 115/126 17/21 41/63 37/21 23/18 11/6 0
0 0 15/22 0 43/44 1/11 14/11 59/66 19/22 37/44 211/132 4/3 83/44 0
0 0 2/3 0 13/14 2/21 8/7 115/126 17/21 5/6 199/126 23/18 11/6 0
0 0 21/29 0 88/87 23/174 199/174 30/29 155/174 73/87 161/87 85/58 113/58 0
0 0 6/13 0 1 2/13 17/13 1/2 12/13 9/26 21/13 12/13 37/26 0
0 0 1/2 0 1 3/16 19/16 7/12 15/16 1/3 83/48 85/96 143/96 0
0 0 5/8 0 17/16 11/48 19/16 13/16 1 23/48 557/288 19/16 31/18 0
0 0 3/5 0 9/10 1/10 7/5 13/20 4/5 9/20 31/20 9/10 27/20 0
0 0 9/16 0 15/16 1/8 19/16 65/96 7/8 11/24 163/96 41/48 143/96 0
0 0 7/11 0 45/44 7/44 51/44 19/22 21/22 23/44 503/264 51/44 56/33 0
0 0 10/13 0 12/13 1/13 41/26 23/26 11/13 17/26 23/13 31/26 41/26 0
0 0 9/13 0 11/13 1/13 35/26 11/13 10/13 17/26 22/13 14/13 3/2 0
0 0 19/26 0 38/39 17/156 95/78 155/156 35/39 55/78 99/52 4/3 45/26 0
0 0 6/13 0 1 4/13 15/13 1/2 12/13 8/13 35/26 12/13 37/26 0
0 0 3/5 0 9/10 1/2 1 13/20 4/5 13/20 27/20 9/10 27/20 0
0 0 10/13 0 12/13 17/26 1 23/26 11/13 11/13 41/26 31/26 41/26 0
0 0 1/2 0 1 3/16 19/16 7/12 15/16 35/48 4/3 85/96 143/96 0
0 0 9/16 0 15/16 1/4 17/16 65/96 7/8 73/96 67/48 41/48 143/96 0
0 0 9/13 0 11/13 1/2 12/13 11/13 10/13 11/13 3/2 14/13 3/2 0
0 0 5/8 0 17/16 1/8 31/24 13/16 1 251/288 37/24 19/16 31/18 0
0 0 7/11 0 45/44 3/22 13/11 19/22 21/22 233/264 17/11 51/44 56/33 0
0 0 19/26 0 38/39 19/78 13/12 155/156 35/39 145/156 131/78 4/3 45/26 0
0 0 7/16 0 17/16 1/4 21/16 47/96 1 47/96 149/96 41/48 41/32 0
0 0 1/2 0 10/9 1/3 23/18 125/216 19/18 107/216 31/18 89/108 143/108 0
0 0 3/5 0 27/25 21/50 6/5 73/100 26/25 61/100 177/100 1 106/75 0
0 0 1/2 0 10/9 1/6 13/9 125/216 19/18 11/18 347/216 89/108 143/108 0
0 0 13/25 0 29/25 1/5 34/25 63/100 28/25 187/300 107/60 4/5 211/150 0
0 0 15/26 0 14/13 17/52 31/26 19/26 27/26 67/104 185/104 49/52 109/78 0
0 0 3/5 0 27/25 3/25 3/2 73/100 26/25 69/100 169/100 1 106/75 0
0 0 15/26 0 14/13 3/26 73/52 19/26 27/26 73/104 179/104 49/52 109/78 0
0 0 24/37 0 109/111 22/111 131/111 125/148 209/222 161/222 379/222 81/74 105/74 0
0 0 1/2 0 1 2/9 4/3 3/4 5/6 7/12 17/12 11/9 7/4 0
0 0 10/19 0 1 3/19 25/19 31/38 33/38 27/38 27/19 23/19 69/38 0
0 0 18/29 0 67/58 4/29 45/29 92/87 121/116 117/116 50/29 275/174 64/29 0
0 0 3/5 0 11/10 1/10 8/5 3/4 1 7/20 33/20 21/20 29/20 0
0 0 7/10 0 11/10 1/10 17/10 17/20 1 9/20 7/4 11/10 31/20 0
0 0 6/7 0 15/14 1/14 51/28 89/84 1 19/28 27/14 115/84 7/4 0
0 0 3/7 0 15/14 3/14 9/7 25/42 1 47/84 37/28 41/42 10/7 0
0 0 9/20 0 11/10 3/20 13/10 31/48 21/20 7/10 41/30 29/30 47/30 0
0 0 9/17 0 81/68 2/17 25/17 365/408 155/136 129/136 329/204 275/204 395/204 0
0 0 1/2 0 8/7 3/14 3/2 55/84 15/14 10/21 131/84 20/21 37/28 0
0 0 10/19 0 23/19 3/19 30/19 13/19 22/19 34/57 377/228 35/38 161/114 0
0 0 17/28 0 8/7 3/28 89/56 45/56 31/28 229/336 191/112 15/14 31/21 0
0 0 1/2 0 1 1/3 11/9 3/4 5/6 5/12 19/12 11/9 7/4 0
0 0 10/19 0 1 6/19 22/19 31/38 33/38 8/19 65/38 23/19 69/38 0
0 0 18/29 0 67/58 23/58 75/58 92/87 121/116 33/58 251/116 275/174 64/29 0
0 0 3/7 0 15/14 3/14 9/7 25/42 1 1/4 137/84 41/42 10/7 0
0 0 9/20 0 11/10 1/5 5/4 31/48 21/20 4/15 9/5 29/30 47/30 0
0 0 9/17 0 81/68 19/68 89/68 365/408 155/136 43/102 291/136 275/204 395/204 0
0 0 3/5 0 11/10 1/2 6/5 3/4 1 11/20 29/20 21/20 29/20 0
0 0 7/10 0 11/10 3/5 6/5 17/20 1 13/20 31/20 11/10 31/20 0
0 0 6/7 0 15/14 3/4 8/7 89/84 1 6/7 7/4 115/84 7/4 0
0 0 1/2 0 8/7 5/14 19/14 55/84 15/14 5/12 34/21 20/21 37/28 0
0 0 10/19 0 23/19 7/19 26/19 13/19 22/19 101/228 103/57 35/38 161/114 0
0 0 17/28 0 8/7 25/56 5/4 45/56 31/28 9/16 613/336 15/14 31/21 0
0 0 11/23 0 47/46 7/23 61/46 59/69 58/69 1/2 35/23 91/69 42/23 0
0 0 6/13 0 15/13 2/13 19/13 29/39 14/13 7/26 64/39 83/78 19/13 0
0 0 6/13 0 15/13 4/13 17/13 29/39 14/13 19/39 37/26 83/78 19/13 0
0 0 7/15 0 6/5 4/15 22/15 13/18 17/15 37/90 29/18 91/90 41/30 0
0 0 1/7 0 19/21 47/126 16/21 65/126 25/21 59/63 95/63 19/14 283/126 0
0 0 1/5 0 21/25 13/30 17/25 46/75 31/25 29/30 247/150 67/50 176/75 0
0 0 5/19 0 71/76 149/285 431/570 224/285 105/76 17/15 377/190 3713/2280 999/380 0
0 0 1/16 0 13/16 1/4 5/8 9/16 17/16 9/8 21/16 21/16 9/4 0
0 0 3/26 0 21/26 15/52 33/52 17/26 16/13 59/52 85/52 17/13 32/13 0
0 0 5/28 0 6/7 65/168 39/56 137/168 71/56 101/84 53/28 131/84 145/56 0
0 0 1/18 0 5/6 2/9 35/54 17/27 13/12 43/36 25/18 77/54 7/3 0
0 0 1/20 0 17/20 1/5 79/120 2/3 9/8 49/40 61/40 43/30 12/5 0
0 0 1/9 0 25/27 22/81 125/162 5/6 67/54 205/162 307/162 5/3 139/54 0
0 0 2/13 0 1 10/39 25/26 29/78 18/13 49/78 68/39 31/26 163/78 0
0 0 4/21 0 19/21 41/126 5/6 32/63 19/14 31/42 115/63 74/63 31/14 0
0 0 10/39 0 77/78 268/585 506/585 287/390 59/39 389/390 97/45 1231/780 3037/1170 0
0 0 1/9 0 5/6 7/36 7/9 65/108 13/9 26/27 211/108 65/54 269/108 0
0 0 4/25 0 23/25 41/150 43/50 121/150 73/50 27/25 653/300 23/15 79/30 0
0 0 2/17 0 1 10/51 33/34 15/17 25/17 62/51 157/68 30/17 93/34 0
0 0 4/25 0 23/25 61/150 113/150 1/2 6/5 71/75 104/75 91/75 59/30 0
0 0 2/9 0 23/27 41/81 107/162 16/27 11/9 163/162 119/81 100/81 337/162 0
0 0 7/23 0 41/46 277/460 147/230 171/230 119/92 1567/1380 196/115 1331/920 517/230 0
0 0 2/25 0 22/25 41/150 211/300 49/100 11/10 151/150 94/75 11/10 281/150 0
0 0 5/38 0 33/38 37/114 305/456 149/228 103/76 275/228 359/228 289/228 529/228 0
0 0 5/22 0 75/88 31/66 301/528 197/264 14/11 29/24 425/264 179/132 145/66 0
0 0 2/31 0 28/31 41/186 269/372 203/372 35/31 193/186 245/186 221/186 359/186 0
0 0 3/38 0 35/38 53/228 109/152 25/38 25/19 275/228 175/114 101/76 511/228 0
0 0 8/51 0 31/34 103/306 389/612 223/306 64/51 719/612 82/51 211/153 655/306 0
0 0 3/22 0 1 13/44 61/66 13/33 14/11 47/66 50/33 34/33 113/66 0
0 0 1/5 0 29/30 3/8 79/90 29/60 77/60 91/120 49/30 91/90 9/5 0
0 0 8/29 0 28/29 1717/3480 343/435 191/290 39/29 1093/1160 1049/580 1501/1160 1781/870 0
0 0 1/19 0 18/19 1/6 199/228 20/57 43/38 41/57 101/76 5/6 82/57 0
0 0 5/39 0 37/39 119/468 31/36 23/39 19/13 161/156 833/468 44/39 251/117 0
0 0 11/54 0 101/108 235/648 121/162 73/108 145/108 665/648 2273/1296 131/108 163/81 0
0 0 1/22 0 21/22 19/132 7/8 53/132 51/44 203/264 361/264 11/12 197/132 0
0 0 1/15 0 29/30 31/180 7/8 26/45 43/30 389/360 607/360 107/90 371/180 0
0 0 4/27 0 103/108 89/324 241/324 2/3 71/54 335/324 2209/1296 5/4 158/81 0
0 0 1/14 0 6/7 11/28 3/4 9/14 1 29/28 17/14 19/14 15/7 0
0 0 1/16 0 7/8 5/16 3/4 11/16 17/16 37/32 5/4 11/8 73/32 0
0 0 1/19 0 17/19 5/19 44/57 14/19 41/38 23/19 4/3 28/19 89/38 0
0 0 1/10 0 9/10 49/120 19/24 17/30 21/20 19/20 23/20 17/15 7/4 0
0 0 2/27 0 25/27 49/162 265/324 91/162 59/54 80/81 97/81 179/162 148/81 0
0 0 1/18 0 17/18 49/216 359/432 16/27 10/9 431/432 271/216 253/216 401/216 0
0 0 1/14 0 1 1/4 20/21 3/7 8/7 9/14 53/42 6/7 19/14 0
0 0 1/18 0 1 7/36 205/216 91/216 41/36 73/108 91/72 22/27 73/54 0
0 0 1/22 0 1 7/44 83/88 11/24 51/44 191/264 343/264 59/66 185/132 0
0 0 5/24 0 13/12 133/288 71/72 109/144 11/8 121/144 125/72 223/144 343/144 0
0 0 7/30 0 1 169/360 8/9 139/180 41/30 77/90 65/36 53/36 109/45 0
0 0 16/51 0 161/153 443/765 1417/1530 1451/1530 74/51 89/85 1631/765 5353/3060 241/90 0
0 0 2/9 0 11/9 73/216 127/108 23/36 14/9 29/54 17/9 149/108 235/108 0
0 0 3/14 0 15/14 115/336 169/168 31/48 81/56 17/28 319/168 71/56 123/56 0
0 0 17/59 0 194/177 428/885 589/590 1019/1180 181/118 1537/1770 7819/3540 5783/3540 747/295 0
0 0 1/4 0 13/12 155/288 23/24 55/72 17/12 133/144 235/144 35/24 79/36 0
0 0 2/7 0 1 197/336 6/7 131/168 39/28 163/168 277/168 79/56 47/21 0
0 0 19/51 0 301/306 7/10 202/255 1421/1530 24/17 589/510 2887/1530 4993/3060 3707/1530 0
0 0 5/23 0 27/23 37/92 51/46 89/138 34/23 47/69 119/69 59/46 271/138 0
0 0 8/33 0 12/11 14/33 67/66 251/396 31/22 31/44 347/198 229/198 127/66 0
0 0 22/69 0 433/414 2287/4140 104/115 3337/4140 199/138 3829/4140 224/115 5983/4140 503/230 0
0 0 1/7 0 22/21 5/12 121/126 50/63 26/21 6/7 32/21 94/63 47/21 0
0 0 1/6 0 5/4 11/48 11/9 17/24 3/2 5/12 125/72 31/24 47/24 0
0 0 1/6 0 25/24 131/288 15/16 35/48 5/4 7/8 67/48 21/16 31/16 0
0 0 3/20 0 23/20 5/16 11/10 5/8 27/20 3/5 61/40 9/8 67/40 0
0 0 5/17 0 16/17 3/17 14/17 8/17 19/17 11/17 49/34 20/17 33/17 0
0 0 8/21 0 19/21 5/21 16/21 25/42 8/7 9/14 67/42 7/6 43/21 0
0 0 17/33 0 34/33 7/22 167/198 80/99 41/33 26/33 190/99 16/11 449/198 0
0 0 1/4 0 7/8 1/16 3/4 9/16 17/16 7/8 21/16 19/16 33/16 0
0 0 1/3 0 8/9 1/9 41/54 37/54 11/9 49/54 89/54 32/27 62/27 0
0 0 13/29 0 57/58 11/58 24/29 74/87 35/29 77/87 56/29 251/174 135/58 0
0 0 3/10 0 19/20 1/20 5/6 43/60 9/8 41/40 59/40 169/120 9/4 0
0 0 7/23 0 22/23 1/23 5/6 52/69 53/46 49/46 37/23 193/138 53/23 0
0 0 14/33 0 71/66 7/66 94/99 185/198 41/33 211/198 200/99 325/198 161/66 0
0 0 1/4 0 1 1/6 23/24 3/8 5/4 11/24 19/12 25/24 43/24 0
0 0 7/20 0 1 1/5 37/40 13/24 51/40 59/120 107/60 31/30 233/120 0
0 0 18/37 0 40/37 21/74 209/222 57/74 99/74 149/222 75/37 152/111 13/6 0
0 0 4/11 0 21/22 1/11 10/11 23/33 63/44 101/132 259/132 37/33 305/132 0
0 0 14/31 0 65/62 9/62 30/31 27/31 85/62 49/62 791/372 87/62 431/186 0
0 0 11/24 0 53/48 5/48 25/24 35/36 65/48 71/72 215/96 119/72 39/16 0
0 0 5/18 0 17/18 2/9 85/108 11/27 10/9 17/27 5/4 53/54 29/18 0
0 0 7/18 0 8/9 1/3 73/108 14/27 10/9 71/108 47/36 53/54 5/3 0
0 0 17/31 0 59/62 29/62 119/186 133/186 71/62 25/31 142/93 75/62 335/186 0
0 0 5/22 0 21/22 1/11 215/264 125/264 49/44 35/44 161/132 125/132 56/33 0
0 0 13/37 0 71/74 11/74 113/148 49/74 49/37 217/222 335/222 79/74 457/222 0
0 0 4/9 0 67/72 11/36 257/432 155/216 7/6 11/12 323/216 61/54 197/108 0
0 0 8/31 0 1 2/31 107/124 229/372 36/31 28/31 251/186 107/93 172/93 0
0 0 13/41 0 83/82 7/82 409/492 175/246 105/82 125/123 371/246 148/123 499/246 0
0 0 20/51 0 1 19/102 149/204 7/9 121/102 50/51 163/102 196/153 589/306 0
0 0 4/17 0 1 3/17 47/51 37/102 20/17 26/51 143/102 46/51 3/2 0
0 0 8/23 0 24/23 6/23 65/69 45/92 57/46 49/92 37/23 41/46 221/138 0
0 0 21/44 0 91/88 3/8 217/264 117/176 27/22 355/528 149/88 295/264 41/24 0
0 0 3/17 0 1 1/17 191/204 13/34 39/34 31/51 269/204 27/34 143/102 0
0 0 8/21 0 89/84 11/84 485/504 337/504 41/28 443/504 907/504 37/36 127/63 0
0 0 23/52 0 109/104 3/13 32/39 451/624 137/104 515/624 731/416 85/78 71/39 0
0 0 4/21 0 1 1/21 235/252 29/63 7/6 169/252 113/84 113/126 13/9 0
0 0 11/34 0 71/68 5/68 385/408 133/204 47/34 379/408 225/136 109/102 383/204 0
0 0 23/58 0 30/29 19/116 47/58 257/348 73/58 613/696 2369/1392 7/6 155/87 0
0 0 1/5 0 9/10 1/10 17/20 11/20 1 11/20 23/20 21/20 33/20 0
