0 0 0 13/31 8/31 57/62 33/62 91/62 49/31 107/93 127/93 66/31 463/186 0
0 0 5/26 0 19/26 151/312 73/156 145/156 43/39 229/156 61/52 76/39 313/156 0
0 0 1/8 0 5/12 31/48 17/48 27/16 43/24 31/24 29/24 55/24 125/48 0
0 0 1/14 0 2/7 9/14 2/7 3/2 11/7 23/28 8/7 2 9/4 0
0 0 4/21 0 4/7 1/2 5/14 17/14 29/21 55/42 1 44/21 89/42 0
0 0 1/7 0 3/7 1/2 2/7 15/14 17/14 13/14 13/14 13/7 25/14 0
0 0 5/31 0 18/31 55/93 53/93 137/93 301/186 289/186 87/62 13/6 475/186 0
0 0 3/13 0 19/26 17/39 41/78 77/78 187/156 235/156 59/52 301/156 79/39 0
0 0 1/9 0 1/3 4/9 4/9 14/9 5/3 43/36 43/36 2 7/3 0
0 0 1/13 0 3/13 6/13 5/13 17/13 18/13 21/26 29/26 22/13 25/13 0
0 0 2/9 0 1/2 5/18 4/9 1 7/6 43/36 11/12 31/18 5/3 0
0 0 4/19 0 8/19 7/19 8/19 22/19 26/19 37/38 39/38 36/19 32/19 0
0 0 4/27 0 14/27 1/2 11/18 77/54 85/54 79/54 38/27 109/54 131/54 0
0 0 1/4 0 2/3 5/16 9/16 43/48 53/48 67/48 13/12 83/48 85/48 0
0 0 9/34 0 1/2 55/68 27/34 111/68 30/17 99/68 20/17 77/34 173/68 0
0 0 2/15 0 4/15 4/5 1/2 8/5 5/3 4/5 16/15 31/15 34/15 0
0 0 13/34 0 11/17 47/68 53/68 87/68 3/2 3/2 69/68 73/34 37/17 0
0 0 4/17 0 7/17 11/17 9/17 20/17 23/17 16/17 15/17 33/17 31/17 0
0 0 4/15 0 19/30 32/45 163/180 241/180 14/9 31/18 17/12 37/18 221/90 0
0 0 11/29 0 22/29 52/87 139/174 175/174 113/87 146/87 34/29 167/87 179/87 0
0 0 3/17 0 6/17 10/17 16/17 23/17 26/17 23/17 21/17 30/17 36/17 0
0 0 1/10 0 1/5 3/5 3/5 13/10 7/5 4/5 11/10 8/5 9/5 0
0 0 4/11 0 6/11 5/11 9/11 10/11 13/11 59/44 41/44 18/11 69/44 0
0 0 5/17 0 7/17 8/17 11/17 1 21/17 1 16/17 29/17 25/17 0
0 0 5/22 0 6/11 27/44 23/22 27/22 16/11 71/44 65/44 20/11 25/11 0
0 0 9/23 0 16/23 21/46 20/23 19/23 26/23 71/46 26/23 38/23 79/46 0
0 0 2/13 0 4/13 9/13 15/13 17/13 19/13 18/13 18/13 22/13 2 0
0 0 1/10 0 1/5 7/10 4/5 7/5 3/2 1 13/10 17/10 19/10 0
0 0 9/22 0 6/11 1/2 23/22 9/11 12/11 16/11 23/22 35/22 61/44 0
0 0 4/11 0 5/11 1/2 10/11 10/11 13/11 53/44 47/44 37/22 15/11 0
0 0 4/19 0 10/19 25/38 22/19 22/19 26/19 61/38 59/38 33/19 41/19 0
0 0 2/5 0 17/25 27/50 27/25 4/5 29/25 41/25 63/50 41/25 81/50 0
0 0 1/10 0 7/10 1/2 11/20 1 11/10 21/20 6/5 9/5 2 0
0 0 1/10 0 3/5 11/20 1/2 11/10 6/5 9/10 6/5 9/5 2 0
0 0 1/10 0 4/5 2/5 9/20 4/5 9/10 21/20 1 17/10 17/10 0
0 0 1/10 0 7/10 9/20 2/5 9/10 1 9/10 1 17/10 17/10 0
0 0 1/8 0 7/8 85/192 79/96 41/48 47/48 145/96 45/32 43/24 49/24 0
0 0 2/15 0 14/15 61/180 61/90 29/45 7/9 127/90 7/6 74/45 77/45 0
0 0 1/11 0 7/11 9/22 13/22 1 12/11 23/22 12/11 19/11 21/11 0
0 0 1/10 0 1/2 1/2 1/2 11/10 6/5 4/5 11/10 17/10 19/10 0
0 0 1/11 0 8/11 7/22 1/2 9/11 10/11 23/22 10/11 18/11 18/11 0
0 0 1/10 0 3/5 2/5 2/5 9/10 1 4/5 9/10 8/5 8/5 0
0 0 2/15 0 13/15 19/45 41/45 79/90 91/90 71/45 43/30 163/90 187/90 0
0 0 1/7 0 13/14 13/42 16/21 55/84 67/84 31/21 33/28 139/84 145/84 0
0 0 1/10 0 1/2 3/10 7/10 9/10 1 1 11/10 3/2 17/10 0
0 0 1/10 0 2/5 2/5 3/5 1 11/10 4/5 11/10 3/2 17/10 0
0 0 1/10 0 3/5 1/5 3/5 7/10 4/5 1 9/10 7/5 7/5 0
0 0 1/7 0 4/7 2/7 4/7 1 8/7 6/7 1 12/7 3/2 0
0 0 1/7 0 11/14 11/28 27/28 25/28 29/28 43/28 41/28 7/4 57/28 0
0 0 2/13 0 11/13 7/26 21/26 17/26 21/26 37/26 31/26 41/26 43/26 0
0 0 4/23 0 13/23 16/23 1 32/23 34/23 30/23 26/23 47/23 52/23 0
0 0 1/7 0 3/7 5/7 19/28 10/7 3/2 23/28 15/14 2 61/28 0
0 0 5/23 0 16/23 14/23 43/46 26/23 30/23 59/46 22/23 45/23 45/23 0
0 0 3/17 0 10/17 11/17 12/17 20/17 23/17 15/17 15/17 33/17 31/17 0
0 0 1/6 0 7/9 59/108 127/108 53/54 31/27 187/108 53/36 49/27 58/27 0
0 0 3/16 0 7/8 41/96 97/96 35/48 11/12 157/96 39/32 5/3 43/24 0
0 0 1/7 0 3/7 1/2 15/14 15/14 17/14 9/7 17/14 11/7 13/7 0
0 0 1/10 0 3/10 1/2 7/10 11/10 6/5 4/5 11/10 3/2 17/10 0
0 0 3/16 0 9/16 7/16 15/16 13/16 17/16 19/16 15/16 3/2 3/2 0
0 0 3/17 0 9/17 8/17 13/17 1 21/17 15/17 16/17 29/17 25/17 0
0 0 3/16 0 11/16 17/32 5/4 1 19/16 27/16 49/32 7/4 17/8 0
0 0 3/14 0 11/14 11/28 15/14 5/7 13/14 11/7 5/4 11/7 12/7 0
0 0 2/13 0 5/13 8/13 16/13 15/13 17/13 18/13 18/13 21/13 25/13 0
0 0 1/10 0 3/10 3/5 9/10 6/5 13/10 1 13/10 8/5 9/5 0
0 0 2/9 0 5/9 5/9 11/9 5/6 7/6 25/18 7/6 14/9 3/2 0
0 0 3/13 0 17/26 7/13 29/26 47/52 16/13 31/26 15/13 93/52 18/13 0
0 0 3/16 0 5/8 19/32 21/16 17/16 5/4 27/16 51/32 7/4 17/8 0
0 0 2/9 0 13/18 7/12 4/3 5/6 11/9 31/18 53/36 5/3 16/9 0
0 0 2/21 0 2/3 19/21 3/14 40/21 41/21 65/63 167/126 95/42 170/63 0
0 0 2/17 0 10/17 16/17 4/17 2 35/17 91/102 73/51 39/17 283/102 0
0 0 1/12 0 5/6 5/8 5/24 5/4 4/3 9/8 23/24 47/24 47/24 0
0 0 1/10 0 7/10 13/20 1/5 13/10 7/5 9/10 1 19/10 19/10 0
0 0 7/44 0 19/22 29/44 109/264 181/132 193/132 359/264 169/132 481/264 1181/528 0
0 0 4/27 0 26/27 73/162 61/162 70/81 82/81 217/162 161/162 259/162 277/162 0
0 0 4/27 0 17/27 20/27 17/54 53/27 55/27 34/27 67/54 125/54 74/27 0
0 0 2/15 0 8/15 13/15 4/15 29/15 2 5/6 4/3 11/5 79/30 0
0 0 2/17 0 13/17 8/17 9/34 22/17 24/17 41/34 29/34 65/34 67/34 0
0 0 1/10 0 3/5 3/5 1/5 13/10 7/5 4/5 9/10 9/5 9/5 0
0 0 9/44 0 37/44 5/8 65/132 101/66 217/132 397/264 115/88 65/33 425/176 0
0 0 5/28 0 13/14 5/12 5/12 41/42 97/84 235/168 41/42 5/3 38/21 0
0 0 1/4 0 7/12 1/2 11/24 11/6 23/12 61/48 59/48 25/12 59/24 0
0 0 3/16 0 1/2 9/16 3/8 13/8 27/16 27/32 39/32 29/16 17/8 0
0 0 5/19 0 13/19 5/19 8/19 24/19 26/19 45/38 33/38 32/19 32/19 0
0 0 1/4 0 5/8 5/16 3/8 5/4 21/16 29/32 29/32 27/16 3/2 0
0 0 13/44 0 37/44 67/132 51/88 67/44 18/11 3/2 349/264 15/8 55/24 0
0 0 5/16 0 29/32 9/32 33/64 33/32 19/16 11/8 63/64 99/64 105/64 0
0 0 13/42 0 29/42 71/84 3/4 25/14 79/42 10/7 8/7 46/21 53/21 0
0 0 5/17 0 9/17 1 1/2 2 35/17 14/17 21/17 38/17 44/17 0
0 0 13/33 0 9/11 43/66 25/33 43/33 16/11 97/66 59/66 64/33 131/66 0
0 0 4/13 0 8/13 9/13 6/13 18/13 19/13 11/13 11/13 24/13 23/13 0
0 0 13/45 0 13/15 19/27 104/135 38/27 211/135 89/54 341/270 251/135 1229/540 0
0 0 11/34 0 31/34 115/204 71/102 103/102 127/102 319/204 203/204 5/3 373/204 0
0 0 9/25 0 3/5 3/5 22/25 39/25 42/25 7/5 29/25 9/5 53/25 0
0 0 4/13 0 6/13 9/13 8/13 20/13 21/13 11/13 15/13 22/13 25/13 0
0 0 11/25 0 18/25 11/25 4/5 28/25 32/25 67/50 43/50 39/25 77/50 0
0 0 2/5 0 3/5 7/15 3/5 6/5 19/15 14/15 13/15 8/5 7/5 0
0 0 15/37 0 32/37 22/37 34/37 51/37 57/37 61/37 50/37 64/37 80/37 0
0 0 14/31 0 28/31 13/31 25/31 30/31 37/31 47/31 63/62 46/31 99/62 0
0 0 7/19 0 11/19 27/38 20/19 27/19 29/19 25/19 24/19 31/19 36/19 0
0 0 5/14 0 1/2 3/4 11/14 11/7 23/14 1 9/7 12/7 27/14 0
0 0 13/24 0 3/4 23/48 1 23/24 13/12 11/8 15/16 23/16 61/48 0
0 0 11/20 0 7/10 17/40 17/20 1 21/20 9/8 37/40 59/40 23/20 0
0 0 15/34 0 31/34 43/68 1 21/17 47/34 109/68 47/34 53/34 33/17 0
0 0 5/9 0 23/24 11/24 35/36 5/6 19/18 223/144 77/72 97/72 97/72 0
0 0 2/17 0 15/17 14/17 13/34 29/17 30/17 35/34 47/34 73/34 44/17 0
0 0 2/15 0 4/5 13/15 2/5 9/5 28/15 14/15 22/15 11/5 8/3 0
0 0 1/11 0 10/11 1/2 7/22 1 12/11 23/22 21/22 39/22 39/22 0
0 0 1/10 0 4/5 11/20 3/10 11/10 6/5 9/10 1 9/5 9/5 0
0 0 5/34 0 18/17 10/17 53/102 121/102 65/51 277/204 64/51 343/204 841/408 0
0 0 3/22 0 23/22 13/33 61/132 49/66 29/33 175/132 131/132 199/132 211/132 0
0 0 1/9 0 5/6 2/3 5/12 14/9 29/18 37/36 43/36 71/36 7/3 0
0 0 1/7 0 5/7 11/14 3/7 12/7 25/14 6/7 19/14 29/14 5/2 0
0 0 1/13 0 11/13 5/13 9/26 1 14/13 27/26 21/26 43/26 43/26 0
0 0 1/10 0 7/10 1/2 3/10 11/10 6/5 4/5 9/10 17/10 17/10 0
0 0 5/31 0 33/31 17/31 109/186 109/93 118/93 131/93 77/62 5/3 253/124 0
0 0 1/7 0 22/21 23/63 32/63 7/9 58/63 86/63 61/63 95/63 101/63 0
0 0 3/17 0 13/17 7/17 10/17 23/17 24/17 1 20/17 28/17 33/17 0
0 0 3/16 0 11/16 1/2 9/16 23/16 3/2 7/8 5/4 27/16 2 0
0 0 1/7 0 11/14 3/14 1/2 1 15/14 1 6/7 10/7 10/7 0
0 0 3/16 0 3/4 1/4 1/2 9/8 19/16 7/8 15/16 13/8 23/16 0
0 0 7/31 0 33/31 83/186 21/31 37/31 40/31 87/62 119/93 99/62 181/93 0
0 0 5/23 0 24/23 6/23 27/46 20/23 1 61/46 1 65/46 3/2 0
0 0 4/21 0 17/21 29/36 209/252 29/18 106/63 103/84 68/63 41/21 127/56 0
0 0 1/4 0 7/10 1 27/40 2 41/20 7/8 13/10 23/10 107/40 0
0 0 7/31 0 27/31 113/186 149/186 110/93 122/93 39/31 5/6 54/31 55/31 0
0 0 4/17 0 13/17 12/17 11/17 23/17 25/17 15/17 15/17 33/17 31/17 0
0 0 7/40 0 1 49/80 13/16 23/20 51/40 179/120 277/240 47/30 463/240 0
0 0 5/28 0 1 27/56 41/56 6/7 29/28 61/42 157/168 61/42 67/42 0
0 0 3/13 0 19/26 15/26 49/52 33/26 18/13 31/26 57/52 3/2 93/52 0
0 0 1/4 0 5/8 5/8 3/4 23/16 3/2 7/8 19/16 13/8 15/8 0
0 0 1/4 0 19/24 23/48 41/48 25/24 29/24 7/6 41/48 17/12 35/24 0
0 0 5/19 0 14/19 9/19 14/19 22/19 24/19 17/19 17/19 31/19 27/19 0
0 0 3/11 0 1 37/66 32/33 38/33 43/33 50/33 85/66 50/33 21/11 0
0 0 7/25 0 1 21/50 43/50 22/25 27/25 36/25 51/50 34/25 38/25 0
0 0 7/26 0 19/26 17/26 55/52 17/13 37/26 16/13 63/52 3/2 93/52 0
0 0 5/18 0 2/3 2/3 8/9 13/9 3/2 1 23/18 29/18 11/6 0
0 0 10/29 0 25/29 15/29 63/58 55/58 33/29 37/29 1 79/58 38/29 0
0 0 11/30 0 9/10 9/20 31/30 14/15 16/15 17/15 1 23/15 7/6 0
0 0 11/35 0 1 3/5 36/35 41/35 46/35 53/35 93/70 52/35 13/7 0
0 0 13/34 0 71/68 33/68 73/68 57/68 37/34 103/68 77/68 45/34 47/34 0
0 0 3/11 0 35/44 13/44 41/88 355/264 71/88 35/22 301/264 157/66 1109/528 0
0 0 9/35 0 5/7 3/10 31/70 99/70 6/7 146/105 251/210 167/70 439/210 0
0 0 8/29 0 25/29 8/29 12/29 187/174 39/58 142/87 85/87 7/3 54/29 0
0 0 6/25 0 19/25 13/50 9/25 57/50 17/25 69/50 49/50 23/10 44/25 0
0 0 16/61 0 53/61 199/732 41/61 481/366 146/183 445/244 167/122 425/183 1607/732 0
0 0 9/35 0 33/35 13/60 17/35 92/105 121/210 709/420 36/35 439/210 26/15 0
0 0 13/42 0 16/21 25/84 13/21 23/14 33/28 7/4 53/42 71/28 17/7 0
0 0 7/25 0 16/25 8/25 13/25 38/25 26/25 32/25 6/5 58/25 53/25 0
0 0 4/13 0 11/13 1/4 1/2 29/26 43/52 83/52 12/13 115/52 24/13 0
0 0 5/19 0 13/19 5/19 8/19 22/19 15/19 23/19 17/19 40/19 31/19 0
0 0 8/25 0 43/50 43/150 131/150 49/30 349/300 154/75 157/100 769/300 389/150 0
0 0 1/3 0 26/27 16/81 103/162 151/162 59/81 143/81 19/18 167/81 289/162 0
0 0 7/27 0 17/27 2/9 19/27 16/9 37/27 31/18 77/54 67/27 68/27 0
0 0 5/21 0 4/7 5/21 4/7 31/21 22/21 53/42 53/42 15/7 2 0
0 0 5/18 0 2/3 1/9 5/9 1 5/6 17/12 11/12 11/6 3/2 0
0 0 3/10 0 13/20 3/20 1/2 11/10 17/20 47/40 37/40 19/10 7/5 0
0 0 3/10 0 31/40 21/80 19/20 69/40 51/40 81/40 17/10 51/20 107/40 0
0 0 7/22 0 9/11 5/44 29/44 39/44 3/4 35/22 23/22 81/44 69/44 0
0 0 10/23 0 17/23 43/92 93/92 193/138 49/46 469/276 313/276 623/276 99/46 0
0 0 9/23 0 13/23 11/23 35/46 32/23 1 53/46 1 49/23 87/46 0
0 0 1/2 0 31/36 29/72 8/9 121/108 8/9 355/216 49/54 467/216 11/6 0
0 0 3/7 0 2/3 8/21 5/7 8/7 17/21 25/21 17/21 43/21 11/7 0
0 0 17/38 0 17/19 43/114 149/114 24/19 101/114 491/228 88/57 169/76 257/114 0
0 0 1/2 0 1 11/39 37/39 21/26 25/39 74/39 13/12 101/52 131/78 0
0 0 8/21 0 13/21 1/3 4/3 4/3 1 38/21 29/21 2 2 0
0 0 5/14 0 1/2 5/14 13/14 17/14 6/7 17/14 8/7 25/14 11/7 0
0 0 9/19 0 14/19 4/19 1 16/19 13/19 59/38 35/38 32/19 49/38 0
0 0 8/17 0 11/17 4/17 14/17 16/17 12/17 21/17 15/17 29/17 20/17 0
0 0 11/26 0 21/26 19/52 41/26 35/26 25/26 115/52 93/52 57/26 61/26 0
0 0 1/2 0 8/9 7/36 19/18 13/18 11/18 16/9 10/9 31/18 17/12 0
0 0 7/17 0 10/17 7/17 26/17 21/17 15/17 31/17 25/17 32/17 30/17 0
0 0 2/5 0 8/15 2/5 6/5 19/15 13/15 22/15 4/3 28/15 8/5 0
0 0 11/20 0 3/4 1/4 5/4 4/5 3/5 17/10 21/20 33/20 9/8 0
0 0 4/7 0 5/7 5/21 23/21 6/7 13/21 61/42 1 5/3 22/21 0
0 0 10/23 0 18/23 19/46 39/23 29/23 20/23 101/46 85/46 48/23 50/23 0
0 0 11/20 0 17/20 9/40 5/4 7/10 11/20 73/40 47/40 33/20 49/40 0
0 0 1/9 0 8/9 2/9 3/4 1 5/9 17/12 7/6 35/18 16/9 0
0 0 3/20 0 17/20 9/40 27/40 9/8 3/5 49/40 23/20 81/40 69/40 0
0 0 1/13 0 12/13 3/13 6/13 10/13 7/13 16/13 11/13 23/13 19/13 0
0 0 1/8 0 7/8 7/32 7/16 31/32 9/16 17/16 7/8 61/32 23/16 0
0 0 4/27 0 1 73/324 10/9 55/54 91/162 17/9 83/54 37/18 329/162 0
0 0 2/17 0 1 37/204 11/17 10/17 23/51 25/17 103/102 28/17 74/51 0
0 0 1/9 0 5/6 7/36 8/9 13/12 2/3 3/2 43/36 71/36 67/36 0
0 0 3/17 0 13/17 4/17 13/17 20/17 12/17 20/17 20/17 2 30/17 0
0 0 1/13 0 11/13 5/26 7/13 21/26 8/13 16/13 21/26 45/26 19/13 0
0 0 1/7 0 11/14 3/14 1/2 1 9/14 1 6/7 13/7 10/7 0
0 0 4/23 0 1 16/69 4/3 157/138 47/69 143/69 39/23 301/138 307/138 0
0 0 1/7 0 1 1/6 67/84 13/21 43/84 19/12 15/14 71/42 127/84 0
0 0 1/7 0 5/7 1/7 15/14 15/14 5/7 3/2 19/14 13/7 13/7 0
0 0 3/16 0 11/16 3/16 7/8 9/8 11/16 19/16 5/4 15/8 27/16 0
0 0 1/10 0 7/10 1/10 7/10 7/10 3/5 6/5 9/10 3/2 13/10 0
0 0 3/16 0 3/4 1/8 5/8 1 3/4 1 15/16 29/16 21/16 0
0 0 1/5 0 19/20 9/40 29/20 6/5 3/4 21/10 73/40 11/5 23/10 0
0 0 1/6 0 11/12 1/8 7/8 5/8 13/24 37/24 9/8 13/8 35/24 0
0 0 1/4 0 3/4 1/2 77/64 91/64 35/32 101/64 75/64 143/64 139/64 0
0 0 6/23 0 16/23 12/23 45/46 35/23 25/23 53/46 25/23 53/23 95/46 0
0 0 7/24 0 5/6 5/12 23/24 53/48 11/12 17/12 41/48 97/48 7/4 0
0 0 2/7 0 16/21 3/7 17/21 26/21 19/21 22/21 17/21 44/21 34/21 0
0 0 1/4 0 23/24 47/144 113/72 163/144 53/72 79/36 41/24 307/144 319/144 0
0 0 1/5 0 1 23/90 47/45 61/90 26/45 16/9 17/15 157/90 71/45 0
0 0 5/18 0 2/3 5/18 13/9 10/9 7/9 31/18 25/18 11/6 11/6 0
0 0 4/15 0 3/5 4/15 16/15 16/15 2/3 6/5 6/5 26/15 23/15 0
0 0 2/7 0 5/7 3/14 15/14 11/14 9/14 10/7 13/14 11/7 9/7 0
0 0 5/17 0 12/17 4/17 15/17 16/17 12/17 18/17 15/17 29/17 20/17 0
0 0 3/10 0 9/10 13/40 7/4 6/5 4/5 9/4 15/8 43/20 23/10 0
0 0 1/4 0 11/12 5/24 7/6 2/3 7/12 7/4 29/24 5/3 3/2 0
0 0 6/17 0 11/17 6/17 28/17 19/17 13/17 31/17 26/17 31/17 30/17 0
0 0 5/16 0 5/8 5/16 21/16 9/8 11/16 23/16 11/8 29/16 25/16 0
0 0 2/5 0 11/15 4/15 7/5 4/5 3/5 5/3 17/15 8/5 6/5 0
0 0 9/22 0 9/11 1/4 13/11 19/22 7/11 29/22 45/44 19/11 23/22 0
0 0 7/20 0 17/20 3/8 37/20 6/5 4/5 9/4 77/40 21/10 11/5 0
0 0 5/14 0 6/7 1/4 10/7 5/7 4/7 13/7 37/28 23/14 19/14 0
0 0 11/49 0 45/49 18/49 37/98 859/588 47/49 68/49 53/49 213/98 1189/588 0
0 0 10/39 0 34/39 5/13 31/78 731/468 27/26 146/117 277/234 521/234 485/234 0
0 0 4/25 0 26/25 13/50 7/25 161/150 16/25 106/75 56/75 49/25 223/150 0
0 0 4/21 0 20/21 11/42 2/7 151/126 29/42 17/14 52/63 127/63 92/63 0
0 0 11/43 0 44/43 13/43 47/86 54/43 106/129 555/344 407/344 337/172 165/86 0
0 0 4/21 0 47/42 7/36 5/14 23/28 65/126 745/504 397/504 47/28 85/63 0
0 0 3/10 0 22/25 9/25 27/50 7/4 33/25 163/100 61/50 241/100 12/5 0
0 0 9/29 0 24/29 12/29 14/29 49/29 71/58 36/29 73/58 133/58 64/29 0
0 0 1/5 0 1 6/25 9/25 29/25 21/25 73/50 19/25 99/50 81/50 0
0 0 4/17 0 15/17 5/17 6/17 22/17 29/34 20/17 29/34 69/34 26/17 0
0 0 25/73 0 75/73 47/146 158/219 451/292 251/219 811/438 599/438 973/438 2015/876 0
0 0 9/34 0 39/34 10/51 97/204 16/17 71/102 82/51 175/204 91/51 77/51 0
0 0 7/19 0 31/38 5/19 25/38 139/76 111/76 125/76 51/38 179/76 46/19 0
0 0 9/28 0 11/14 2/7 15/28 11/7 65/56 69/56 5/4 117/56 2 0
0 0 7/22 0 19/22 3/22 1/2 27/22 45/44 61/44 19/22 79/44 3/2 0
0 0 7/22 0 9/11 2/11 5/11 14/11 43/44 51/44 10/11 83/44 31/22 0
0 0 9/22 0 67/66 5/18 53/66 115/72 491/396 61/33 191/132 287/132 76/33 0
0 0 13/34 0 37/34 2/17 39/68 52/51 173/204 105/68 47/51 28/17 17/12 0
0 0 13/29 0 25/29 61/116 53/58 527/348 71/58 139/87 94/87 737/348 245/116 0
0 0 14/27 0 7/9 16/27 41/54 43/27 11/9 61/54 59/54 19/9 2 0
0 0 6/13 0 38/39 31/78 21/26 263/234 35/39 179/117 181/234 443/234 125/78 0
0 0 1/2 0 17/20 2/5 7/10 49/40 17/20 23/20 31/40 19/10 57/40 0
0 0 27/59 0 63/59 74/177 373/354 230/177 175/177 689/354 78/59 231/118 1451/708 0
0 0 7/17 0 39/34 61/204 157/204 89/102 35/51 353/204 15/17 115/68 149/102 0
0 0 6/11 0 9/11 4/11 38/33 95/66 38/33 56/33 27/22 21/11 127/66 0
0 0 11/20 0 3/4 2/5 9/10 13/10 19/20 6/5 9/8 7/4 63/40 0
0 0 7/13 0 23/26 7/26 12/13 55/52 23/26 77/52 11/13 21/13 17/13 0
0 0 11/20 0 4/5 3/10 4/5 9/8 17/20 6/5 7/8 17/10 49/40 0
0 0 27/46 0 25/23 17/46 29/23 63/46 49/46 187/92 3/2 89/46 48/23 0
0 0 4/7 0 8/7 3/14 13/14 13/14 11/14 97/56 55/56 11/7 75/56 0
0 0 16/27 0 22/27 23/54 35/27 100/81 25/27 43/27 205/162 137/81 257/162 0
0 0 14/23 0 18/23 19/46 25/23 88/69 21/23 31/23 169/138 119/69 209/138 0
0 0 9/14 0 25/28 17/56 8/7 155/168 5/7 43/28 20/21 253/168 13/12 0
0 0 2/3 0 23/27 5/18 28/27 155/162 19/27 73/54 77/81 253/162 167/162 0
0 0 29/45 0 152/135 7/18 59/45 7/6 13/15 29/15 22/15 76/45 79/45 0
0 0 26/37 0 253/222 17/74 40/37 28/37 22/37 249/148 73/74 99/74 75/74 0
0 0 5/34 0 1 13/34 9/17 31/24 61/68 5/4 115/102 395/204 97/51 0
0 0 2/11 0 32/33 4/11 6/11 49/36 59/66 7/6 233/198 401/198 188/99 0
0 0 2/19 0 20/19 9/38 13/38 50/57 21/38 23/19 83/114 97/57 151/114 0
0 0 3/20 0 1 9/40 3/8 31/30 23/40 11/10 49/60 28/15 163/120 0
0 0 11/60 0 17/15 3/10 2/3 193/180 259/360 23/15 281/240 31/18 1253/720 0
0 0 5/32 0 37/32 17/96 27/64 131/192 85/192 11/8 99/128 71/48 29/24 0
0 0 5/32 0 31/32 11/32 41/64 21/16 61/64 21/16 9/8 123/64 123/64 0
0 0 2/9 0 25/27 10/27 35/54 38/27 53/54 31/27 11/9 109/54 35/18 0
0 0 2/19 0 1 4/19 15/38 35/38 25/38 23/19 13/19 63/38 51/38 0
0 0 3/17 0 16/17 4/17 15/34 37/34 23/34 18/17 14/17 63/34 47/34 0
0 0 11/49 0 57/49 15/49 122/147 227/196 241/294 5/3 377/294 529/294 1103/588 0
0 0 5/26 0 31/26 7/39 41/78 3/4 85/156 229/156 127/156 119/78 50/39 0
0 0 2/9 0 25/27 2/9 43/54 34/27 17/18 35/27 11/9 95/54 97/54 0
0 0 1/4 0 25/28 1/4 41/56 9/7 51/56 8/7 17/14 101/56 97/56 0
0 0 3/17 0 16/17 2/17 19/34 33/34 27/34 20/17 14/17 3/2 43/34 0
0 0 5/22 0 10/11 3/22 25/44 49/44 37/44 23/22 10/11 7/4 57/44 0
0 0 13/46 0 27/23 71/276 21/23 665/552 245/276 77/46 125/92 163/92 43/23 0
0 0 7/26 0 31/26 3/26 8/13 133/156 107/156 75/52 35/39 19/13 49/39 0
0 0 8/29 0 27/29 7/12 341/348 523/348 215/174 81/58 371/348 235/116 477/232 0
0 0 13/36 0 11/12 23/36 17/18 41/24 47/36 83/72 7/6 41/18 157/72 0
0 0 12/37 0 1 89/222 5/6 122/111 98/111 101/74 82/111 131/74 3/2 0
0 0 5/13 0 25/26 11/26 43/52 33/26 23/26 29/26 21/26 2 3/2 0
0 0 14/51 0 58/51 41/102 107/102 58/51 44/51 541/306 385/306 529/306 281/153 0
0 0 7/29 0 34/29 17/58 43/58 47/58 19/29 277/174 5/6 265/174 4/3 0
0 0 13/35 0 32/35 12/35 41/35 41/35 31/35 51/35 81/70 57/35 113/70 0
0 0 11/27 0 8/9 1/3 55/54 32/27 22/27 32/27 31/27 5/3 41/27 0
0 0 5/13 0 25/26 15/52 25/26 1 21/26 35/26 43/52 3/2 16/13 0
0 0 2/5 0 23/25 7/25 9/10 27/25 4/5 28/25 22/25 42/25 6/5 0
0 0 16/41 0 48/41 29/82 103/82 48/41 36/41 76/41 59/41 71/41 153/82 0
0 0 3/8 0 29/24 11/48 11/12 41/48 17/24 13/8 23/24 35/24 61/48 0
0 0 17/37 0 36/37 14/37 49/37 127/111 31/37 56/37 277/222 176/111 335/222 0
0 0 15/32 0 31/32 11/32 77/64 7/6 25/32 43/32 119/96 79/48 139/96 0
0 0 17/32 0 17/16 19/64 5/4 11/12 11/16 3/2 95/96 277/192 103/96 0
0 0 19/36 0 19/18 19/72 85/72 25/27 2/3 4/3 107/108 343/216 109/108 0
0 0 11/23 0 167/138 17/46 123/92 155/138 19/23 127/69 199/138 113/69 469/276 0
0 0 19/34 0 259/204 4/17 20/17 157/204 10/17 343/204 53/51 4/3 211/204 0
