0 0 4/25 0 12/25 8/25 19/25 13/25 31/25 31/25 49/25 68/25 37/10 0
0 0 2/19 2/19 0 11/19 29/19 8/19 9/19 25/19 27/19 39/19 47/19 0
0 0 1/19 1/19 0 12/19 35/19 7/19 23/38 29/19 55/38 29/19 53/19 0
0 0 1/15 1/15 0 7/15 23/15 4/15 7/15 6/5 14/15 37/30 31/15 0
0 0 2/15 2/15 0 7/15 4/3 2/5 2/5 7/6 16/15 47/30 11/6 0
0 0 1/16 1/16 0 9/16 29/16 5/16 17/32 47/32 19/16 5/4 77/32 0
0 0 1/11 1/11 0 4/11 15/11 3/11 4/11 34/33 9/11 21/22 16/11 0
0 0 2/15 2/15 0 7/15 7/5 2/5 2/5 107/90 16/15 3/2 53/30 0
0 0 1/13 1/13 0 6/13 21/13 4/13 11/26 101/78 14/13 1 49/26 0
0 0 1/6 1/6 0 1/2 19/18 5/9 11/9 7/6 4/3 5/2 113/36 0
0 0 3/14 3/14 0 1/2 13/14 9/14 1 31/28 19/14 33/14 17/7 0
0 0 3/17 3/17 0 9/17 20/17 10/17 20/17 20/17 22/17 41/17 52/17 0
0 0 3/14 3/14 0 1/2 1 9/14 13/14 15/14 9/7 31/14 16/7 0
0 0 4/21 4/21 0 11/21 11/7 13/21 25/21 29/21 26/21 103/42 62/21 0
0 0 4/17 4/17 0 9/17 26/17 12/17 18/17 47/34 22/17 83/34 83/34 0
0 0 1/6 1/6 0 5/12 11/6 1/2 5/6 49/36 1 41/24 23/12 0
0 0 3/14 3/14 0 1/2 12/7 9/14 6/7 17/12 17/14 57/28 59/28 0
0 0 1/4 1/4 0 9/16 1 3/4 9/8 39/32 3/2 5/2 5/2 0
0 0 1/4 1/4 0 9/16 17/16 3/4 17/16 19/16 23/16 19/8 19/8 0
0 0 5/18 5/18 0 11/18 14/9 5/6 11/9 3/2 3/2 8/3 47/18 0
0 0 1/4 1/4 0 9/16 13/8 3/4 1 35/24 11/8 9/4 9/4 0
0 0 1/13 1/13 0 10/13 24/13 7/13 5/13 23/13 24/13 23/13 44/13 0
0 0 2/21 2/21 0 16/21 38/21 4/7 8/21 38/21 2 19/7 73/21 0
0 0 1/16 1/16 0 7/8 17/8 5/8 1/2 97/48 199/96 7/4 175/48 0
0 0 1/12 1/12 0 2/3 5/3 1/2 1/3 17/12 17/12 4/3 31/12 0
0 0 1/9 1/9 0 2/3 29/18 5/9 1/3 13/9 14/9 37/18 47/18 0
0 0 1/14 1/14 0 11/14 2 4/7 3/7 12/7 47/28 19/14 41/14 0
0 0 1/12 1/12 0 1/2 17/12 5/12 1/4 7/6 1 23/24 23/12 0
0 0 2/15 2/15 0 8/15 4/3 8/15 4/15 37/30 6/5 47/30 59/30 0
0 0 1/12 1/12 0 2/3 11/6 1/2 1/3 37/24 4/3 1 19/8 0
0 0 1/10 1/10 0 2/5 13/10 2/5 1/5 31/30 9/10 3/4 3/2 0
0 0 2/15 2/15 0 8/15 7/5 8/15 4/15 113/90 6/5 3/2 19/10 0
0 0 1/11 1/11 0 6/11 18/11 5/11 3/11 89/66 13/11 9/11 43/22 0
0 0 1/10 1/10 0 9/10 19/10 9/10 13/20 29/15 121/60 7/5 97/30 0
0 0 1/10 1/10 0 4/5 9/5 4/5 11/20 17/10 7/4 6/5 14/5 0
0 0 1/10 1/10 0 7/10 17/10 7/10 9/20 31/20 3/2 1 49/20 0
0 0 1/10 1/10 0 3/5 8/5 3/5 7/20 83/60 13/10 4/5 41/20 0
0 0 1/15 1/15 0 2/3 32/15 4/15 1/3 7/5 11/15 29/30 28/15 0
0 0 2/13 2/13 0 8/13 21/13 6/13 5/13 33/26 1 3/2 45/26 0
0 0 1/13 1/13 0 10/13 30/13 4/13 5/13 41/26 12/13 12/13 55/26 0
0 0 1/11 1/11 0 6/11 21/11 3/11 3/11 40/33 7/11 17/22 14/11 0
0 0 2/13 2/13 0 8/13 22/13 6/13 5/13 101/78 1 37/26 43/26 0
0 0 1/10 1/10 0 3/5 19/10 3/10 3/10 77/60 4/5 7/10 29/20 0
0 0 1/5 1/5 0 19/25 59/25 31/50 28/25 43/25 28/25 117/50 14/5 0
0 0 1/4 1/4 0 3/4 9/4 29/40 11/10 69/40 5/4 101/40 99/40 0
0 0 3/16 3/16 0 3/4 45/16 17/32 7/8 11/6 15/16 59/32 2 0
0 0 4/17 4/17 0 13/17 43/17 23/34 16/17 185/102 20/17 75/34 75/34 0
0 0 3/10 3/10 0 4/5 43/20 7/8 13/10 9/5 3/2 14/5 27/10 0
0 0 5/18 5/18 0 7/9 41/18 29/36 10/9 97/54 25/18 22/9 43/18 0
0 0 1/14 1/14 0 9/14 2 5/14 3/14 19/14 11/14 23/28 25/14 0
0 0 1/7 1/7 0 9/14 11/7 4/7 2/7 37/28 8/7 43/28 53/28 0
0 0 1/12 1/12 0 3/4 13/6 5/12 1/4 37/24 1 3/4 49/24 0
0 0 1/11 1/11 0 6/11 20/11 4/11 2/11 40/33 8/11 15/22 15/11 0
0 0 1/7 1/7 0 9/14 23/14 4/7 2/7 113/84 8/7 41/28 51/28 0
0 0 1/10 1/10 0 3/5 9/5 2/5 1/5 77/60 9/10 3/5 31/20 0
0 0 1/11 1/11 0 8/11 2 6/11 7/22 3/2 12/11 8/11 45/22 0
0 0 1/10 1/10 0 3/5 17/10 1/2 1/4 77/60 1 3/5 33/20 0
0 0 1/10 1/10 0 7/10 12/5 3/10 3/10 43/30 7/10 4/5 13/10 0
0 0 2/13 2/13 0 9/13 2 6/13 5/13 55/39 1 18/13 21/13 0
0 0 1/10 1/10 0 7/10 23/10 3/10 3/10 43/30 4/5 7/10 7/5 0
0 0 1/6 1/6 0 11/12 37/12 11/24 2/3 67/36 5/6 17/12 5/3 0
0 0 3/14 3/14 0 6/7 18/7 17/28 5/7 73/42 15/14 25/14 13/7 0
0 0 1/4 1/4 0 13/16 35/16 23/32 7/8 79/48 5/4 2 2 0
0 0 1/10 1/10 0 7/10 23/10 2/5 1/5 43/30 4/5 7/10 7/5 0
0 0 1/7 1/7 0 5/7 27/14 4/7 2/7 61/42 8/7 10/7 25/14 0
0 0 1/10 1/10 0 7/10 11/5 2/5 1/5 43/30 9/10 3/5 3/2 0
0 0 1/10 1/10 0 7/10 21/10 1/2 1/4 43/30 1 3/5 8/5 0
