0 0 0 8/17 3/34 7/17 7/17 27/34 27/34 31/34 49/34 49/34 57/34 43/17 0
0 0 0 13/42 4/21 13/21 16/21 5/3 1 47/42 11/7 32/21 89/42 103/42 0
0 0 0 4/13 3/13 41/52 33/52 9/8 145/104 113/104 179/104 33/26 199/104 121/52 0
0 0 0 2/9 1/6 3/4 13/18 49/36 29/24 37/36 59/36 13/9 17/8 77/36 0
0 0 0 28/71 43/142 77/142 191/284 235/142 161/142 99/71 143/71 89/71 132/71 363/142 0
0 0 0 20/51 3/17 22/51 13/17 113/51 33/34 71/51 112/51 155/102 124/51 134/51 0
0 0 0 29/69 6/23 44/69 40/69 217/138 88/69 173/138 289/138 155/138 93/46 53/23 0
0 0 0 23/64 13/64 9/16 25/32 75/32 147/128 191/128 21/8 201/128 23/8 179/64 0
0 0 0 33/86 21/86 365/516 353/516 111/86 257/172 623/516 721/516 443/258 165/86 356/129 0
0 0 0 4/13 3/13 69/104 11/13 75/52 123/104 119/104 69/52 191/104 2 127/52 0
0 0 0 13/42 4/21 16/21 13/21 1 5/3 47/42 32/21 11/7 89/42 103/42 0
0 0 0 2/9 1/6 3/4 29/36 5/4 17/12 13/12 3/2 7/4 20/9 9/4 0
0 0 0 28/71 43/142 193/284 79/142 82/71 239/142 201/142 181/142 146/71 134/71 369/142 0
0 0 0 29/69 6/23 85/138 49/69 185/138 79/46 94/69 83/69 319/138 305/138 58/23 0
0 0 0 20/51 3/17 13/17 22/51 50/51 38/17 143/102 26/17 113/51 125/51 45/17 0
0 0 0 23/64 13/64 13/16 5/8 77/64 159/64 51/32 105/64 181/64 49/16 3 0
0 0 0 39/121 43/121 557/726 283/363 155/121 315/242 511/363 557/363 566/363 443/242 1030/363 0
0 0 0 8/29 15/58 79/116 51/58 89/58 129/116 75/58 85/58 205/116 62/29 151/58 0
0 0 0 8/29 15/58 24/29 19/29 123/116 173/116 36/29 193/116 41/29 239/116 5/2 0
0 0 0 8/43 8/43 34/43 35/43 57/43 115/86 51/43 70/43 72/43 197/86 102/43 0
0 0 0 10/27 7/27 14/27 1/9 20/27 16/27 25/27 38/27 10/9 13/9 61/27 0
0 0 0 10/27 8/27 1/2 4/27 25/27 1/2 1 3/2 25/18 16/9 131/54 0
0 0 0 13/35 13/35 23/35 9/70 51/70 24/35 69/70 57/35 39/35 23/14 157/70 0
0 0 0 17/47 19/47 61/94 17/94 89/94 63/94 1 82/47 65/47 90/47 110/47 0
0 0 0 2/5 8/25 23/50 1/25 37/50 18/25 11/10 34/25 33/25 7/5 54/25 0
0 0 0 13/32 11/32 15/32 3/32 61/64 43/64 77/64 97/64 25/16 29/16 157/64 0
0 0 0 1/3 4/9 49/72 5/72 2/3 29/36 10/9 14/9 91/72 55/36 149/72 0
0 0 0 12/31 25/62 43/62 17/124 59/62 119/124 143/124 109/62 50/31 249/124 72/31 0
0 0 0 7/20 1/4 7/20 1/20 9/10 21/40 1 3/2 19/20 13/10 2 0
0 0 0 1/5 3/10 2/5 1/10 23/20 7/20 11/10 67/40 47/40 33/20 89/40 0
0 0 0 13/35 3/7 4/7 1/10 13/14 7/10 8/7 9/5 73/70 12/7 153/70 0
0 0 0 5/16 7/16 7/12 5/32 115/96 11/16 109/96 47/24 121/96 193/96 55/24 0
0 0 0 11/28 9/28 23/56 1/28 51/56 39/56 33/28 43/28 5/4 10/7 15/7 0
0 0 0 5/16 11/32 27/64 1/16 69/64 19/32 5/4 105/64 45/32 55/32 149/64 0
0 0 0 17/46 21/46 57/92 5/92 20/23 73/92 111/92 79/46 55/46 151/92 195/92 0
0 0 0 14/37 31/74 93/148 19/148 83/74 35/37 45/37 139/74 221/148 303/148 84/37 0
0 0 0 1/4 1/3 2/3 1/4 19/24 5/12 5/4 5/3 11/12 17/12 59/24 0
0 0 0 1/14 5/14 9/14 2/7 13/14 1/7 9/7 23/14 15/14 23/14 17/7 0
0 0 0 7/29 12/29 25/29 17/58 21/29 12/29 75/58 107/58 27/29 45/29 70/29 0
0 0 0 1/8 1/2 11/12 19/48 19/24 1/4 65/48 89/48 13/12 5/3 19/8 0
0 0 0 7/25 8/25 14/25 1/5 26/25 19/50 33/25 46/25 22/25 37/25 12/5 0
0 0 0 1/9 1/3 5/9 2/9 23/18 7/36 49/36 23/12 37/36 7/4 22/9 0
0 0 0 11/42 19/42 17/21 11/42 7/6 37/84 31/21 31/14 11/12 53/28 18/7 0
0 0 0 9/44 1/2 9/11 15/44 63/44 37/88 137/88 19/8 47/44 24/11 117/44 0
0 0 0 12/35 11/35 4/5 13/70 24/35 5/7 101/70 54/35 52/35 61/35 102/35 0
0 0 0 9/29 11/29 47/58 15/58 21/29 13/29 42/29 91/58 95/58 111/58 85/29 0
0 0 0 8/29 11/29 26/29 5/29 18/29 19/29 77/58 47/29 73/58 101/58 75/29 0
0 0 0 9/32 7/16 59/64 9/32 11/16 15/32 11/8 107/64 47/32 119/64 85/32 0
0 0 0 19/45 16/45 4/5 7/54 32/45 41/45 431/270 71/45 79/45 248/135 398/135 0
0 0 0 18/49 3/7 81/98 4/21 37/49 34/49 479/294 159/98 365/196 589/294 440/147 0
0 0 0 17/46 19/46 41/46 8/69 15/23 49/46 104/69 151/92 155/92 23/12 8/3 0
0 0 0 3/8 31/72 137/144 95/432 19/24 47/36 355/216 43/24 617/288 1039/432 319/108 0
0 0 0 11/40 3/8 7/8 23/80 29/40 23/40 63/40 17/10 51/40 33/20 29/10 0
0 0 0 1/12 11/24 7/8 17/48 3/4 5/24 77/48 5/3 11/8 43/24 17/6 0
0 0 0 2/9 5/12 35/36 5/18 25/36 1/2 107/72 131/72 10/9 31/18 8/3 0
0 0 0 3/31 16/31 1 12/31 22/31 8/31 47/31 111/62 38/31 54/31 80/31 0
0 0 0 1/6 2/9 4/9 1/9 7/9 2/3 5/6 4/3 1 10/9 17/9 0
0 0 0 1/11 2/11 3/11 1/11 9/11 1/2 13/22 13/11 1 25/22 35/22 0
0 0 0 2/17 4/17 9/17 1/17 13/17 13/17 13/17 25/17 1 22/17 31/17 0
0 0 0 1/9 5/18 4/9 1/9 19/18 31/36 2/3 59/36 47/36 7/4 23/12 0
0 0 0 4/19 4/19 7/19 1/19 15/19 17/19 18/19 25/19 24/19 24/19 37/19 0
0 0 0 2/15 1/5 4/15 1/15 13/15 9/10 9/10 19/15 43/30 3/2 59/30 0
0 0 0 4/23 6/23 12/23 1/23 17/23 25/23 43/46 67/46 31/23 34/23 44/23 0
0 0 0 6/31 9/31 18/31 4/31 32/31 85/62 63/62 54/31 111/62 131/62 137/62 0
0 0 0 4/19 4/19 7/19 1/19 18/19 11/19 33/38 55/38 35/38 43/38 34/19 0
0 0 0 2/15 1/5 4/15 1/15 16/15 13/30 23/30 43/30 14/15 19/15 17/10 0
0 0 0 1/7 2/7 10/21 1/21 1 5/7 13/14 5/3 41/42 61/42 40/21 0
0 0 0 2/13 4/13 11/26 3/26 35/26 43/52 12/13 99/52 5/4 51/26 109/52 0
0 0 0 3/13 3/13 9/26 1/26 25/26 21/26 53/52 77/52 63/52 69/52 51/26 0
0 0 0 4/23 5/23 6/23 1/23 24/23 35/46 45/46 67/46 59/46 34/23 89/46 0
0 0 0 3/16 9/32 15/32 1/32 15/16 31/32 33/32 103/64 81/64 99/64 63/32 0
0 0 0 2/9 14/45 23/45 2/15 11/9 109/90 10/9 28/15 49/30 19/9 199/90 0
0 0 0 2/15 4/15 3/5 1/5 4/5 8/15 16/15 22/15 13/15 16/15 31/15 0
0 0 0 1/11 2/11 8/11 1/11 8/11 6/11 10/11 17/11 8/11 12/11 20/11 0
0 0 0 3/19 5/19 10/19 3/19 21/19 8/19 43/38 65/38 31/38 47/38 39/19 0
0 0 0 1/12 1/4 5/12 1/6 4/3 1/4 13/12 43/24 5/6 35/24 2 0
0 0 0 2/19 5/19 12/19 2/19 24/19 10/19 45/38 2 31/38 61/38 41/19 0
0 0 0 1/9 1/3 5/9 2/9 16/9 11/18 25/18 43/18 19/18 9/4 5/2 0
0 0 0 1/6 2/9 2/3 1/6 13/18 17/18 23/18 13/9 23/18 4/3 5/2 0
0 0 0 1/11 2/11 8/11 1/11 7/11 9/11 1 16/11 1 14/11 2 0
0 0 0 5/24 5/24 5/8 1/8 3/4 4/3 17/12 35/24 41/24 5/3 8/3 0
0 0 0 1/12 1/4 5/12 1/6 3/4 7/6 5/4 5/4 43/24 7/4 7/3 0
0 0 0 1/5 1/5 18/25 2/25 18/25 42/25 67/50 77/50 48/25 2 63/25 0
0 0 0 3/14 2/7 6/7 3/14 13/14 33/14 93/56 103/56 155/56 83/28 43/14 0
0 0 0 3/19 5/19 14/19 4/19 15/19 16/19 26/19 30/19 23/19 25/19 49/19 0
0 0 0 1/11 2/11 9/11 1/11 8/11 8/11 12/11 18/11 10/11 14/11 23/11 0
0 0 0 1/2 1/4 9/20 1/5 7/10 9/10 4/5 5/4 9/10 27/20 2 0
0 0 0 6/11 1/3 6/11 5/22 8/11 34/33 5/6 97/66 1 18/11 65/33 0
0 0 0 1/2 11/26 1/2 17/52 10/13 25/26 3/4 75/52 15/13 45/26 47/26 0
0 0 0 6/11 2/11 3/11 1/11 7/11 1 9/11 1 1 13/11 18/11 0
0 0 0 1/2 4/13 7/13 7/52 17/26 17/13 47/52 71/52 63/52 87/52 23/13 0
0 0 0 16/31 11/31 19/31 15/62 26/31 48/31 61/62 97/62 103/62 131/62 61/31 0
0 0 0 2/3 2/15 1/5 1/15 13/15 13/15 23/30 37/30 23/30 37/30 5/3 0
0 0 0 23/36 11/36 5/12 11/72 17/18 77/72 11/12 19/12 23/24 127/72 17/9 0
0 0 0 19/33 13/33 5/11 17/66 38/33 35/33 32/33 39/22 7/6 68/33 2 0
0 0 0 5/7 1/7 3/14 1/14 6/7 1 6/7 33/28 27/28 5/4 23/14 0
0 0 0 12/19 11/38 17/38 7/76 17/19 97/76 73/76 3/2 21/19 34/19 34/19 0
0 0 0 14/23 8/23 12/23 19/92 26/23 67/46 99/92 7/4 35/23 103/46 93/46 0
0 0 0 13/28 13/28 5/7 3/7 3/4 23/28 9/7 23/14 6/7 39/28 17/7 0
0 0 0 17/36 7/12 11/12 13/24 25/36 5/6 97/72 131/72 23/24 115/72 43/18 0
0 0 0 1/3 5/6 19/18 29/36 11/18 5/9 17/12 65/36 41/36 5/3 20/9 0
0 0 0 5/9 23/54 31/54 7/18 8/9 7/9 23/18 5/3 7/9 73/54 121/54 0
0 0 0 29/53 59/106 83/106 51/106 57/53 45/53 75/53 108/53 48/53 199/106 251/106 0
0 0 0 8/19 13/19 33/38 23/38 27/19 14/19 61/38 91/38 85/76 89/38 99/38 0
0 0 0 9/22 4/11 8/11 7/22 13/22 27/22 29/22 15/11 29/22 18/11 57/22 0
0 0 0 3/8 3/8 19/24 5/16 13/24 7/6 29/24 17/12 19/16 79/48 55/24 0
0 0 0 1/6 7/12 3/4 13/24 1/3 2/3 13/12 7/6 9/8 4/3 7/4 0
0 0 0 9/19 6/19 12/19 5/19 11/19 28/19 27/19 24/19 30/19 33/19 49/19 0
0 0 0 15/32 5/16 3/4 15/64 19/32 29/16 87/64 91/64 113/64 137/64 39/16 0
0 0 0 15/34 7/17 15/17 25/68 25/34 40/17 109/68 113/68 175/68 49/17 48/17 0
0 0 0 8/19 10/19 33/38 1/2 12/19 75/76 29/19 61/38 43/38 115/76 51/19 0
0 0 0 16/39 23/39 1 43/78 8/13 38/39 59/39 137/78 29/26 131/78 100/39 0
0 0 0 4/17 15/17 19/17 29/34 8/17 9/17 26/17 57/34 41/34 27/17 38/17 0
0 0 0 3/10 3/10 1/2 1/4 3/4 1 17/20 13/10 19/20 6/5 19/10 0
0 0 0 7/23 7/23 13/23 5/23 17/23 26/23 18/23 32/23 22/23 32/23 41/23 0
0 0 0 3/13 4/13 5/13 3/13 11/13 14/13 7/13 17/13 15/13 21/13 20/13 0
0 0 0 1/3 1/5 1/3 2/15 11/15 17/15 13/15 17/15 17/15 6/5 26/15 0
0 0 0 9/25 6/25 13/25 3/25 18/25 36/25 43/50 67/50 32/25 8/5 43/25 0
0 0 0 3/8 7/24 7/12 5/24 11/12 7/4 15/16 25/16 43/24 13/6 47/24 0
0 0 0 2/5 1/4 7/20 1/5 1 41/40 17/20 7/5 9/10 6/5 17/10 0
0 0 0 11/28 2/7 3/7 5/28 29/28 33/28 7/8 87/56 53/56 87/56 7/4 0
0 0 0 6/19 6/19 7/19 4/19 25/19 43/38 33/38 67/38 45/38 39/19 36/19 0
0 0 0 3/7 4/21 2/7 1/7 1 7/6 19/21 4/3 23/21 9/7 12/7 0
0 0 0 4/9 2/9 5/12 1/9 35/36 17/12 65/72 53/36 85/72 121/72 31/18 0
0 0 0 3/7 2/7 17/35 1/5 6/5 113/70 36/35 61/35 23/14 79/35 2 0
0 0 0 8/27 14/27 7/9 13/27 43/54 26/27 23/18 89/54 8/9 11/9 62/27 0
0 0 0 7/24 11/24 5/6 5/12 35/48 25/24 55/48 79/48 5/6 31/24 25/12 0
0 0 0 4/11 35/66 15/22 1/2 23/22 65/66 43/33 59/33 19/22 14/11 13/6 0
0 0 0 7/19 9/19 13/19 8/19 87/76 83/76 5/4 36/19 65/76 30/19 40/19 0
0 0 0 3/16 7/16 9/16 3/8 7/4 29/32 45/32 75/32 35/32 39/16 39/16 0
0 0 0 2/7 1/3 5/7 2/7 2/3 4/3 4/3 10/7 4/3 32/21 18/7 0
0 0 0 5/18 1/3 7/9 5/18 11/18 4/3 7/6 13/9 7/6 14/9 20/9 0
0 0 0 7/22 3/11 7/11 5/22 15/22 35/22 31/22 15/11 18/11 37/22 57/22 0
0 0 0 11/31 8/31 23/31 6/31 21/31 63/31 83/62 91/62 59/31 67/31 76/31 0
0 0 0 9/26 9/26 23/26 4/13 11/13 71/26 85/52 7/4 37/13 81/26 77/26 0
0 0 0 3/11 6/11 59/66 17/33 23/33 7/6 101/66 109/66 38/33 91/66 29/11 0
0 0 0 7/25 12/25 23/25 11/25 33/50 31/25 34/25 83/50 26/25 37/25 59/25 0
0 0 0 18/37 11/37 25/37 4/37 40/37 23/37 33/37 51/37 38/37 119/74 163/74 0
0 0 0 24/47 15/47 88/141 7/47 58/47 55/94 251/282 197/141 57/47 260/141 307/141 0
0 0 0 14/33 13/33 9/11 5/66 59/66 20/33 10/11 101/66 31/33 53/33 68/33 0
0 0 0 5/11 2/5 11/15 17/110 25/22 69/110 299/330 529/330 68/55 311/165 701/330 0
0 0 0 9/16 13/32 37/64 1/32 29/32 11/16 31/32 77/64 71/64 21/16 117/64 0
0 0 0 34/57 43/114 373/684 5/57 7/6 27/38 649/684 427/342 145/114 583/342 325/171 0
0 0 0 17/36 7/12 7/8 1/24 19/24 25/36 77/72 107/72 19/18 25/18 65/36 0
0 0 0 43/80 73/160 727/960 19/160 177/160 141/160 991/960 187/120 7/5 907/480 953/480 0
0 0 0 7/17 6/17 9/17 1/17 19/17 8/17 1 25/17 14/17 22/17 31/17 0
0 0 0 9/26 9/26 7/13 3/26 3/2 21/52 27/26 43/26 55/52 93/52 105/52 0
0 0 0 1/3 7/12 5/6 1/16 17/16 1/2 55/48 29/16 13/16 37/24 31/16 0
0 0 0 1/3 22/45 32/45 13/90 43/30 17/30 11/10 35/18 17/15 89/45 19/9 0
0 0 0 15/28 3/7 4/7 1/28 29/28 9/14 61/56 79/56 59/56 73/56 51/28 0
0 0 0 24/47 18/47 49/94 3/47 127/94 59/94 99/94 135/94 55/47 80/47 175/94 0
0 0 0 6/13 25/39 34/39 1/26 25/26 2/3 47/39 133/78 79/78 58/39 49/26 0
0 0 0 20/41 20/41 30/41 19/164 211/164 143/164 47/41 145/82 55/41 81/41 165/82 0
0 0 0 3/10 1/3 4/5 7/30 19/15 13/30 7/6 5/3 13/15 5/3 12/5 0
0 0 0 3/13 9/26 21/26 7/26 19/13 4/13 31/26 22/13 25/26 49/26 61/26 0
0 0 0 3/13 9/26 25/26 9/52 27/26 5/13 15/13 47/26 10/13 43/26 29/13 0
0 0 0 5/28 11/28 27/28 15/56 33/28 2/7 17/14 51/28 13/14 25/14 31/14 0
0 0 0 6/23 9/23 16/23 5/23 31/23 7/23 30/23 42/23 18/23 36/23 52/23 0
0 0 0 3/13 5/13 9/13 7/26 43/26 7/26 69/52 25/13 49/52 25/13 30/13 0
0 0 0 7/32 15/32 31/32 3/16 23/16 11/32 93/64 37/16 49/64 125/64 79/32 0
0 0 0 5/22 21/44 39/44 13/44 75/44 17/44 3/2 105/44 43/44 197/88 28/11 0
0 0 0 14/29 11/29 99/116 27/116 61/58 22/29 161/116 85/58 41/29 215/116 323/116 0
0 0 0 9/19 25/57 148/171 35/114 64/57 35/57 461/342 499/342 85/57 341/171 917/342 0
0 0 0 5/12 7/18 23/24 5/36 8/9 3/4 31/24 29/18 29/24 35/18 185/72 0
0 0 0 21/47 21/47 269/282 13/47 46/47 29/47 365/282 451/282 131/94 284/141 713/282 0
0 0 0 37/67 57/134 219/268 37/201 123/134 60/67 593/402 187/134 107/67 353/201 533/201 0
0 0 0 54/95 131/285 149/190 139/570 99/95 79/95 313/228 376/285 1867/1140 367/190 697/285 0
0 0 0 26/53 26/53 52/53 16/159 85/106 56/53 467/318 85/53 83/53 613/318 805/318 0
0 0 0 54/103 295/618 193/206 139/618 201/206 127/103 1823/1236 983/618 2353/1236 473/206 1601/618 0
0 0 0 11/30 13/30 37/40 41/120 131/120 37/60 23/15 8/5 77/60 43/24 169/60 0
0 0 0 13/47 24/47 45/47 39/94 58/47 20/47 73/47 76/47 63/47 93/47 129/47 0
0 0 0 11/38 15/38 79/76 4/19 37/38 11/19 55/38 69/38 41/38 37/19 101/38 0
0 0 0 9/40 1/2 17/16 7/20 21/20 2/5 119/80 9/5 6/5 79/40 103/40 0
0 0 0 8/33 10/33 23/33 5/33 14/11 8/11 10/11 47/33 35/33 47/33 23/11 0
0 0 0 1/4 9/28 9/14 5/28 10/7 31/56 45/56 19/14 29/28 87/56 103/56 0
0 0 0 1/6 5/18 13/18 1/18 1 2/3 7/9 3/2 5/6 4/3 31/18 0
0 0 0 5/24 1/3 2/3 1/8 11/8 11/16 35/48 13/8 13/12 85/48 85/48 0
0 0 0 11/35 13/35 43/70 4/35 81/70 33/35 33/35 89/70 87/70 13/10 9/5 0
0 0 0 3/8 3/8 23/40 1/8 27/20 69/80 71/80 49/40 99/80 123/80 133/80 0
0 0 0 7/26 5/13 3/4 1/26 49/52 25/26 47/52 37/26 59/52 69/52 21/13 0
0 0 0 14/43 17/43 32/43 5/43 111/86 97/86 83/86 69/43 63/43 83/43 159/86 0
0 0 0 2/7 2/7 11/21 2/21 25/21 25/42 13/14 31/21 37/42 26/21 37/21 0
0 0 0 7/24 7/24 1/2 1/8 3/2 1/2 41/48 3/2 11/12 25/16 27/16 0
0 0 0 4/19 7/19 13/19 1/19 22/19 23/38 35/38 32/19 31/38 26/19 33/19 0
0 0 0 4/15 11/30 3/5 2/15 8/5 7/10 11/12 28/15 11/10 39/20 23/12 0
0 0 0 6/17 6/17 37/68 3/34 81/68 59/68 1 95/68 39/34 89/68 59/34 0
0 0 0 9/22 15/44 1/2 1/11 63/44 9/11 81/88 59/44 101/88 139/88 13/8 0
0 0 0 9/32 13/32 45/64 1/32 69/64 57/64 63/64 25/16 35/32 89/64 27/16 0
0 0 0 5/14 11/28 37/56 1/8 23/16 15/14 29/28 97/56 79/56 2 213/112 0
0 0 0 2/9 8/27 7/9 2/9 37/27 5/9 10/9 44/27 8/9 41/27 61/27 0
0 0 0 4/19 6/19 15/19 5/19 31/19 8/19 20/19 30/19 17/19 33/19 39/19 0
0 0 0 2/15 1/5 13/15 1/15 17/15 8/15 14/15 5/3 2/3 7/5 28/15 0
0 0 0 2/13 3/13 11/13 2/13 19/13 6/13 12/13 21/13 10/13 22/13 23/13 0
0 0 0 5/24 1/3 2/3 5/24 11/8 7/16 19/16 7/4 13/16 17/12 25/12 0
0 0 0 5/23 8/23 15/23 6/23 40/23 17/46 27/23 42/23 20/23 41/23 47/23 0
0 0 0 3/20 3/10 4/5 1/10 29/20 19/40 47/40 41/20 29/40 33/20 21/10 0
0 0 0 1/5 9/25 18/25 6/25 49/25 27/50 33/25 57/25 24/25 56/25 58/25 0
0 0 0 4/15 16/45 37/45 4/15 58/45 9/10 13/10 13/9 41/30 8/5 116/45 0
0 0 0 1/4 11/28 45/56 9/28 3/2 5/8 65/56 19/14 71/56 12/7 9/4 0
0 0 0 2/15 1/5 13/15 1/15 16/15 13/15 16/15 8/5 1 5/3 32/15 0
0 0 0 2/13 3/13 11/13 2/13 18/13 9/13 1 20/13 1 24/13 25/13 0
0 0 0 7/20 47/120 181/240 31/120 143/120 149/120 161/120 157/120 67/40 13/8 289/120 0
0 0 0 23/56 23/56 11/16 15/56 11/8 127/112 67/56 33/28 13/8 25/14 29/14 0
0 0 0 3/11 3/11 28/33 2/33 65/66 53/33 85/66 17/11 39/22 131/66 7/3 0
0 0 0 15/47 16/47 42/47 8/47 117/94 89/47 68/47 78/47 209/94 247/94 121/47 0
0 0 0 1/4 17/44 19/22 15/44 115/88 67/88 125/88 17/11 111/88 141/88 29/11 0
0 0 0 3/13 11/26 45/52 5/13 21/13 27/52 17/13 3/2 61/52 47/26 61/26 0
0 0 0 1/8 3/16 15/16 1/16 19/16 3/4 9/8 7/4 7/8 27/16 35/16 0
0 0 0 2/13 3/13 12/13 2/13 20/13 8/13 14/13 22/13 12/13 25/13 2 0
0 0 0 21/34 5/17 41/68 7/34 18/17 15/17 53/68 41/34 59/68 105/68 33/17 0
0 0 0 17/27 8/27 43/81 2/9 11/9 7/9 52/81 169/162 25/27 137/81 269/162 0
0 0 0 4/7 12/35 23/35 13/70 31/35 33/35 26/35 46/35 29/35 111/70 123/70 0
0 0 0 7/12 7/18 16/27 19/72 37/36 31/36 35/54 265/216 35/36 91/54 341/216 0
0 0 0 3/4 1/4 2/5 1/20 19/20 19/20 29/40 37/40 9/10 51/40 57/40 0
0 0 0 24/29 15/58 139/348 3/29 71/58 28/29 217/348 74/87 30/29 137/87 227/174 0
0 0 0 19/29 12/29 20/29 5/58 24/29 34/29 25/29 37/29 59/58 45/29 89/58 0
0 0 0 5/7 39/98 55/84 17/98 53/49 9/7 499/588 191/147 19/14 281/147 473/294 0
0 0 0 11/16 3/16 5/16 1/16 17/16 13/16 23/32 9/8 21/32 5/4 23/16 0
0 0 0 9/14 3/14 5/14 1/7 3/2 5/7 5/7 17/14 11/14 23/14 10/7 0
0 0 0 19/29 10/29 15/29 7/58 30/29 57/58 47/58 42/29 43/58 46/29 45/29 0
0 0 0 20/33 13/33 17/33 5/22 15/11 31/33 19/22 18/11 65/66 64/33 56/33 0
0 0 0 15/19 4/19 13/38 1/19 20/19 18/19 15/19 41/38 33/38 24/19 27/19 0
0 0 0 5/6 5/24 1/3 1/12 71/48 23/24 35/48 17/16 1 5/3 4/3 0
0 0 0 13/18 7/18 43/72 5/72 1 29/24 67/72 13/9 35/36 121/72 19/12 0
0 0 0 41/57 22/57 67/114 1/6 25/19 25/19 113/114 181/114 77/57 241/114 100/57 0
0 0 0 1/2 17/38 59/76 15/38 22/19 15/19 87/76 29/19 61/76 61/38 9/4 0
0 0 0 7/20 9/20 3/4 2/5 29/20 11/20 21/20 7/5 4/5 37/20 2 0
0 0 0 17/36 19/36 17/18 11/24 35/36 5/6 43/36 61/36 59/72 41/24 13/6 0
0 0 0 9/25 16/25 1 29/50 27/25 3/5 6/5 41/25 9/10 9/5 2 0
0 0 0 15/28 25/56 5/8 3/8 33/28 5/7 67/56 87/56 19/28 41/28 113/56 0
0 0 0 7/18 4/9 11/18 7/18 5/3 1/2 7/6 29/18 7/9 17/9 35/18 0
0 0 0 13/23 51/92 77/92 41/92 29/23 39/46 123/92 183/92 18/23 44/23 201/92 0
0 0 0 18/41 26/41 36/41 22/41 68/41 29/41 3/2 94/41 81/82 96/41 99/41 0
0 0 0 28/47 20/47 37/47 16/47 49/47 52/47 117/94 60/47 117/94 171/94 115/47 0
0 0 0 19/32 17/32 19/24 7/16 39/32 29/32 7/6 55/48 5/4 379/192 419/192 0
0 0 0 17/35 2/5 59/70 19/70 6/7 8/7 41/35 48/35 79/70 66/35 159/70 0
0 0 0 14/29 16/29 149/174 25/58 28/29 25/29 97/87 107/87 67/58 325/174 347/174 0
0 0 0 28/41 33/82 111/164 23/82 39/41 52/41 53/41 91/82 117/82 143/82 93/41 0
0 0 0 38/49 68/147 61/98 101/294 115/98 55/49 13/12 269/294 419/294 545/294 269/147 0
0 0 0 25/42 17/42 5/6 17/84 17/21 5/3 4/3 29/21 45/28 15/7 65/28 0
0 0 0 21/32 187/384 109/128 125/384 65/64 115/64 1051/768 265/192 773/384 959/384 895/384 0
0 0 0 31/63 4/7 19/21 11/21 43/42 17/18 92/63 92/63 145/126 12/7 323/126 0
0 0 0 13/32 21/32 29/32 19/32 21/16 3/4 91/64 43/32 19/16 65/32 19/8 0
0 0 0 10/23 13/23 93/92 45/92 21/23 47/46 33/23 38/23 99/92 177/92 57/23 0
0 0 0 11/31 23/31 67/62 41/62 32/31 23/31 45/31 49/31 71/62 2 71/31 0
0 0 0 17/42 5/14 19/28 2/7 26/21 15/14 73/84 4/3 85/84 31/21 57/28 0
0 0 0 4/11 4/11 13/22 7/22 15/11 17/22 8/11 25/22 21/22 17/11 35/22 0
0 0 0 9/28 5/14 19/28 1/4 13/14 29/28 11/14 19/14 6/7 10/7 47/28 0
0 0 0 7/22 4/11 13/22 3/11 13/11 10/11 7/11 14/11 21/22 18/11 16/11 0
0 0 0 13/32 11/32 35/64 3/16 37/32 37/32 29/32 75/64 39/32 43/32 27/16 0
0 0 0 8/15 1/3 1/2 1/5 83/60 11/10 4/5 16/15 37/30 31/20 22/15 0
0 0 0 13/31 10/31 41/62 4/31 29/31 41/31 53/62 41/31 36/31 47/31 48/31 0
0 0 0 18/37 13/37 25/37 7/37 45/37 54/37 33/37 53/37 55/37 73/37 62/37 0
0 0 0 11/26 4/13 6/13 3/13 31/26 51/52 23/26 18/13 23/26 17/13 43/26 0
0 0 0 4/9 5/18 4/9 2/9 3/2 3/4 3/4 23/18 31/36 14/9 13/9 0
0 0 0 13/30 1/3 8/15 1/5 17/15 11/10 17/20 3/2 17/20 89/60 8/5 0
0 0 0 11/26 9/26 1/2 3/13 3/2 51/52 43/52 21/13 53/52 25/13 43/26 0
0 0 0 8/17 5/17 31/68 3/17 21/17 79/68 16/17 89/68 39/34 47/34 28/17 0
0 0 0 19/33 3/11 14/33 5/33 3/2 71/66 9/11 13/11 7/6 107/66 16/11 0
0 0 0 20/41 12/41 45/82 5/41 45/41 55/41 73/82 59/41 91/82 131/82 65/41 0
0 0 0 26/49 16/49 4/7 9/49 69/49 139/98 47/49 78/49 141/98 103/49 86/49 0
0 0 0 8/23 1/2 77/92 21/46 113/92 21/23 55/46 147/92 81/92 3/2 9/4 0
0 0 0 5/19 9/19 15/19 8/19 30/19 12/19 20/19 27/19 16/19 34/19 36/19 0
0 0 0 9/31 14/31 27/31 12/31 63/62 30/31 67/62 99/62 24/31 46/31 61/31 0
0 0 0 3/16 7/16 13/16 3/8 21/16 11/16 15/16 11/8 3/4 27/16 13/8 0
0 0 0 15/43 47/86 63/86 1/2 113/86 79/86 56/43 76/43 73/86 63/43 183/86 0
0 0 0 2/7 10/21 2/3 3/7 37/21 25/42 7/6 5/3 5/6 13/7 40/21 0
0 0 0 16/43 21/43 32/43 18/43 113/86 89/86 105/86 161/86 69/86 71/43 87/43 0
0 0 0 7/27 13/27 19/27 11/27 17/9 43/54 71/54 19/9 17/18 62/27 59/27 0
0 0 0 10/27 4/9 89/108 41/108 65/54 133/108 137/108 73/54 71/54 5/3 89/36 0
