0 0 0 10/41 29/41 10/41 38/41 22/41 95/82 76/41 267/164 99/41 1591/492 777/164 0
0 0 0 11/49 58/49 83/294 11/12 107/147 233/196 173/98 941/588 1397/588 1595/588 817/196 0
0 0 0 5/24 9/8 5/24 67/72 59/72 173/144 41/24 35/24 325/144 193/72 63/16 0
0 0 0 3/20 21/20 7/40 31/40 17/24 1 61/40 29/24 59/30 47/20 131/40 0
0 0 0 7/29 35/29 19/87 409/348 181/174 511/348 57/29 671/348 337/116 1105/348 859/174 0
0 0 0 4/23 25/23 3/23 47/46 67/69 29/23 40/23 77/46 111/46 129/46 581/138 0
0 0 0 2/17 18/17 3/34 44/51 89/102 109/102 55/34 74/51 110/51 259/102 365/102 0
0 0 0 3/13 31/26 1/6 391/312 181/156 37/24 2 665/312 321/104 79/24 817/156 0
0 0 0 1/9 17/18 1/12 107/108 1 32/27 14/9 43/27 253/108 281/108 103/27 0
0 0 0 1/9 1 1/12 25/27 101/108 121/108 19/12 41/27 61/27 277/108 395/108 0
0 0 0 2/11 12/11 17/132 323/264 155/132 389/264 41/22 547/264 73/24 827/264 109/22 0
0 0 0 1/6 7/6 19/90 203/360 83/180 149/180 68/45 181/180 115/72 17/8 83/30 0
0 0 0 3/19 20/19 7/38 14/19 13/19 113/114 3/2 43/38 71/38 87/38 59/19 0
0 0 0 1/8 17/16 3/32 79/96 41/48 17/16 51/32 11/8 197/96 119/48 163/48 0
0 0 0 2/17 1 3/34 91/102 47/51 19/17 53/34 74/51 13/6 128/51 178/51 0
0 0 0 15/31 1 12/31 51/62 47/62 32/31 103/62 42/31 121/62 171/62 247/62 0
0 0 0 4/9 1 31/72 19/24 7/9 101/108 5/3 313/216 467/216 187/72 425/108 0
0 0 0 23/51 56/51 1/2 511/612 545/612 43/51 1081/612 79/51 1409/612 416/153 2375/612 0
0 0 0 13/30 29/30 29/60 19/20 9/10 107/90 11/6 107/60 161/60 173/60 137/30 0
0 0 0 1/2 27/26 4/13 49/52 45/52 27/26 7/4 18/13 105/52 151/52 217/52 0
0 0 0 11/25 24/25 7/25 21/25 9/10 47/50 41/25 67/50 51/25 13/5 191/50 0
0 0 0 17/36 13/12 23/72 317/432 437/432 61/72 715/432 95/72 893/432 5/2 1487/432 0
0 0 0 1/3 11/15 1/3 6/5 37/30 43/30 28/15 61/30 46/15 47/15 151/30 0
0 0 0 1/2 23/22 5/22 119/88 677/528 683/528 367/176 1039/528 175/66 40/11 931/176 0
0 0 0 17/36 37/36 1/4 47/36 301/216 283/216 19/9 55/27 77/27 32/9 47/9 0
0 0 0 1/2 26/23 27/92 3029/2760 757/552 319/276 5579/2760 2561/1380 1489/552 1121/345 4189/920 0
0 0 0 2/7 9/14 2/7 9/7 37/28 41/28 13/7 31/14 45/14 45/14 37/7 0
0 0 0 4/17 9/17 4/17 32/17 389/204 365/204 151/68 575/204 23/6 73/17 435/68 0
0 0 0 5/19 12/19 5/19 33/19 211/114 193/114 42/19 155/57 215/57 78/19 118/19 0
0 0 0 18/37 41/37 21/74 2599/2220 673/444 289/222 4669/2220 3419/1665 1333/444 1877/555 3519/740 0
0 0 0 3/13 7/13 3/13 16/13 33/26 35/26 22/13 82/39 40/13 3 64/13 0
0 0 0 1/2 25/24 5/12 15/16 35/48 9/8 91/48 11/8 91/48 143/48 101/24 0
0 0 0 1/2 21/20 7/20 43/40 33/40 23/20 81/40 29/20 81/40 129/40 91/20 0
0 0 0 15/34 16/17 7/34 93/68 151/136 169/136 299/136 755/408 122/51 125/34 715/136 0
0 0 0 1/6 5/12 1/6 7/4 27/16 27/16 103/48 121/48 245/72 47/12 275/48 0
0 0 0 14/37 40/37 18/37 33/37 32/37 42/37 57/37 109/74 79/37 201/74 299/74 0
0 0 0 7/20 9/8 41/80 4/5 37/40 83/80 121/80 119/80 9/4 199/80 307/80 0
0 0 0 16/49 57/49 13/21 39/49 22/21 87/98 31/21 221/147 334/147 358/147 1055/294 0
0 0 0 14/41 48/41 131/246 39/41 42/41 101/82 137/82 433/246 325/123 225/82 539/123 0
0 0 0 11/28 31/28 5/14 1 27/28 33/28 45/28 3/2 31/14 79/28 117/28 0
0 0 0 5/14 31/28 9/28 47/56 57/56 61/56 43/28 10/7 125/56 141/56 213/56 0
0 0 0 12/35 39/35 2/5 157/210 39/35 97/105 51/35 143/105 227/105 493/210 101/30 0
0 0 0 8/25 29/25 1/3 11/10 61/50 71/50 9/5 143/75 437/150 149/50 356/75 0
0 0 0 4/11 47/44 21/88 111/88 641/528 61/48 27/16 983/528 167/66 277/88 833/176 0
0 0 0 14/37 43/37 19/74 125/111 146/111 283/222 65/37 69/37 298/111 338/111 511/111 0
0 0 0 8/21 25/21 29/84 1 49/36 47/42 71/42 7/4 31/12 20/7 347/84 0
0 0 0 7/24 9/8 19/72 55/48 61/48 23/16 43/24 73/36 431/144 145/48 353/72 0
0 0 0 5/24 7/8 1/6 65/48 407/288 401/288 53/32 595/288 26/9 51/16 457/96 0
0 0 0 3/13 25/26 3/13 49/39 113/78 211/156 22/13 319/156 229/78 121/39 737/156 0
0 0 0 13/38 22/19 25/76 20/19 161/114 45/38 65/38 419/228 103/38 55/19 319/76 0
0 0 0 5/22 1 29/132 49/44 5/4 59/44 18/11 257/132 383/132 125/44 607/132 0
0 0 0 9/28 17/14 25/56 3/4 51/56 9/8 23/14 79/56 61/28 17/7 205/56 0
0 0 0 8/29 38/29 34/87 103/174 5/6 80/87 48/29 215/174 115/58 397/174 19/6 0
0 0 0 6/17 43/34 95/204 31/34 71/68 89/68 61/34 349/204 265/102 93/34 877/204 0
0 0 0 2/7 8/7 1/3 5/6 22/21 25/21 34/21 61/42 97/42 5/2 53/14 0
0 0 0 5/22 25/22 7/22 89/132 131/132 32/33 67/44 83/66 91/44 74/33 421/132 0
0 0 0 1/3 5/4 25/72 17/16 5/4 35/24 15/8 271/144 419/144 143/48 679/144 0
0 0 0 5/22 12/11 5/22 11/12 37/33 40/33 18/11 71/44 317/132 343/132 527/132 0
0 0 0 4/21 8/7 5/21 31/42 15/14 1 67/42 89/63 275/126 50/21 143/42 0
0 0 0 7/23 28/23 19/69 51/46 30/23 34/23 43/23 277/138 413/138 139/46 673/138 0
0 0 0 3/19 18/19 7/38 103/114 65/57 65/57 28/19 89/57 269/114 277/114 211/57 0
0 0 0 2/11 12/11 5/22 35/44 49/44 23/22 69/44 97/66 299/132 53/22 153/44 0
0 0 0 5/21 23/21 29/126 15/14 9/7 29/21 12/7 121/63 365/126 17/6 41/9 0
0 0 0 3/11 29/22 47/132 73/132 3/4 10/11 18/11 145/132 235/132 295/132 377/132 0
0 0 0 2/9 7/6 5/18 17/27 47/54 103/108 55/36 10/9 101/54 239/108 79/27 0
0 0 0 3/17 20/17 3/17 12/17 49/51 101/102 55/34 22/17 2 81/34 54/17 0
0 0 0 1/6 10/9 1/6 7/9 55/54 113/108 19/12 37/27 19/9 29/12 59/18 0
0 0 0 9/17 37/34 8/17 53/68 59/68 73/68 29/17 43/34 123/68 91/34 129/34 0
0 0 0 13/25 27/25 11/25 17/25 23/25 26/25 42/25 31/25 47/25 61/25 87/25 0
0 0 0 14/27 31/27 1/2 205/324 361/324 151/162 179/108 104/81 217/108 389/162 1043/324 0
0 0 0 9/16 37/32 13/32 27/32 15/16 69/64 57/32 81/64 119/64 179/64 63/16 0
0 0 0 13/24 9/8 3/8 3/4 1 25/24 7/4 5/4 47/24 31/12 11/3 0
0 0 0 17/30 37/30 5/12 239/360 409/360 169/180 125/72 113/90 49/24 5/2 1199/360 0
0 0 0 29/52 15/13 4/13 5/4 271/208 275/208 437/208 383/208 5/2 183/52 1049/208 0
0 0 0 5/9 7/6 1/3 23/18 55/36 13/9 9/4 49/24 26/9 131/36 377/72 0
0 0 0 26/43 56/43 31/86 1397/1290 1579/1032 337/258 1406/645 406/215 359/129 1453/430 2983/645 0
0 0 0 5/16 11/16 5/16 2 139/64 131/64 163/64 583/192 133/32 75/16 439/64 0
0 0 0 3/8 13/16 3/8 31/16 9/4 33/16 21/8 293/96 17/4 75/16 221/32 0
0 0 0 20/33 43/33 23/66 197/165 1363/792 295/198 2297/990 6373/2970 314/99 3569/990 4901/990 0
0 0 0 17/33 35/33 17/33 19/22 5/6 12/11 20/11 14/11 115/66 31/11 87/22 0
0 0 0 17/31 35/31 14/31 57/62 55/62 34/31 119/62 39/31 109/62 183/62 127/31 0
0 0 0 25/48 13/12 5/16 115/96 637/576 703/576 137/64 943/576 77/36 55/16 309/64 0
0 0 0 3/13 7/13 3/13 23/13 283/156 283/156 119/52 407/156 277/78 53/13 307/52 0
0 0 0 17/43 48/43 25/43 38/43 42/43 97/86 133/86 119/86 84/43 112/43 329/86 0
0 0 0 13/33 38/33 17/33 25/33 34/33 37/33 17/11 15/11 68/33 79/33 39/11 0
0 0 0 12/31 36/31 18/31 67/93 223/186 1 3/2 43/31 200/93 437/186 613/186 0
0 0 0 8/19 22/19 1/2 71/76 79/76 87/76 121/76 105/76 2 51/19 149/38 0
0 0 0 2/5 7/6 13/30 4/5 11/10 17/15 47/30 41/30 32/15 37/15 73/20 0
0 0 0 13/32 19/16 1/2 143/192 235/192 1 97/64 87/64 209/96 229/96 643/192 0
0 0 0 24/59 68/59 21/59 69/59 439/354 893/708 403/236 1223/708 415/177 357/118 1053/236 0
0 0 0 18/43 53/43 15/43 283/258 719/516 173/129 78/43 157/86 677/258 781/258 577/129 0
0 0 0 5/11 57/44 9/22 45/44 779/528 41/33 159/88 43/24 697/264 261/88 369/88 0
0 0 0 7/26 27/26 11/52 71/52 119/78 473/312 191/104 661/312 116/39 173/52 505/104 0
0 0 0 4/13 29/26 15/52 205/156 503/312 119/78 49/26 167/78 479/156 517/156 191/39 0
0 0 0 16/37 48/37 14/37 41/37 695/444 149/111 139/74 215/111 317/111 229/74 325/74 0
0 0 0 10/29 33/29 15/29 22/29 59/58 67/58 45/29 79/58 60/29 68/29 101/29 0
0 0 0 7/22 13/11 1/2 29/44 23/22 23/22 17/11 14/11 89/44 9/4 137/44 0
0 0 0 8/25 28/25 11/25 4/5 11/10 59/50 39/25 69/50 54/25 12/5 179/50 0
0 0 0 2/7 8/7 3/7 29/42 23/21 22/21 32/21 53/42 29/14 95/42 19/6 0
0 0 0 3/10 17/15 7/20 83/90 443/360 229/180 5/3 8/5 211/90 118/45 701/180 0
0 0 0 7/24 29/24 17/48 121/144 365/288 43/36 41/24 37/24 335/144 373/144 521/144 0
0 0 0 5/21 22/21 5/21 62/63 323/252 163/126 34/21 211/126 157/63 167/63 491/126 0
0 0 0 3/11 13/11 13/44 11/12 347/264 83/66 19/11 217/132 329/132 355/132 503/132 0
0 0 0 3/10 6/5 9/20 5/8 11/12 61/60 31/20 7/6 223/120 89/40 117/40 0
0 0 0 5/19 22/19 7/19 25/38 55/57 58/57 29/19 131/114 217/114 85/38 113/38 0
0 0 0 3/11 27/22 13/44 109/132 103/88 13/11 19/11 97/66 97/44 343/132 461/132 0
0 0 0 1/4 6/5 9/40 109/120 97/80 5/4 7/4 63/40 19/8 65/24 443/120 0
0 0 0 6/11 13/11 23/44 169/264 317/264 139/132 153/88 15/11 575/264 80/33 845/264 0
0 0 0 13/23 28/23 21/46 179/276 341/276 145/138 487/276 31/23 611/276 113/46 893/276 0
0 0 0 3/5 32/25 21/50 7/10 53/40 169/150 281/150 37/25 7/3 196/75 103/30 0
0 0 0 8/13 17/13 19/52 55/78 21/16 175/156 295/156 695/468 92/39 137/52 539/156 0
0 0 0 11/29 34/29 18/29 131/174 110/87 31/29 89/58 42/29 391/174 205/87 571/174 0
0 0 0 11/29 34/29 16/29 67/87 113/87 31/29 89/58 83/58 397/174 413/174 577/174 0
0 0 0 13/31 39/31 1/2 77/93 173/124 36/31 103/62 49/31 449/186 475/186 659/186 0
0 0 0 13/31 39/31 27/62 157/186 171/124 36/31 103/62 148/93 455/186 239/93 665/186 0
0 0 0 1/3 7/6 13/24 11/16 9/8 13/12 37/24 4/3 101/48 109/48 151/48 0
0 0 0 7/23 26/23 11/23 33/46 27/23 25/23 35/23 61/46 99/46 105/46 147/46 0
0 0 0 1/3 29/24 7/16 13/16 127/96 29/24 5/3 37/24 113/48 121/48 169/48 0
0 0 0 7/23 27/23 17/46 39/46 121/92 28/23 38/23 217/138 111/46 117/46 165/46 0
0 0 0 7/22 13/11 1/2 29/44 67/66 35/33 17/11 41/33 259/132 9/4 131/44 0
0 0 0 2/7 8/7 3/7 29/42 67/63 67/63 32/21 155/126 253/126 95/42 127/42 0
0 0 0 7/22 27/22 17/44 35/44 325/264 79/66 37/22 97/66 295/132 111/44 149/44 0
0 0 0 2/7 25/21 13/42 5/6 307/252 76/63 5/3 3/2 289/126 107/42 145/42 0
0 0 0 17/49 45/49 4/7 13/14 1 54/49 9/7 43/28 31/14 499/196 773/196 0
0 0 0 16/47 43/47 29/47 41/47 103/94 148/141 115/94 220/141 655/282 111/47 2131/564 0
0 0 0 15/47 40/47 73/94 263/282 119/94 177/188 157/141 155/94 344/141 7/3 520/141 0
0 0 0 17/52 49/52 97/156 103/104 15/13 733/624 137/104 137/78 101/39 261/104 199/48 0
0 0 0 15/38 1 17/38 81/76 22/19 23/19 53/38 123/76 46/19 11/4 161/38 0
0 0 0 7/18 1 4/9 17/18 89/72 7/6 4/3 113/72 59/24 91/36 95/24 0
0 0 0 14/37 35/37 39/74 100/111 99/74 233/222 91/74 341/222 271/111 533/222 11/3 0
0 0 0 13/36 37/36 49/108 9/8 49/36 197/144 53/36 409/216 313/108 67/24 985/216 0
0 0 0 24/59 60/59 41/118 250/177 327/236 307/236 345/236 1427/708 321/118 550/177 3461/708 0
0 0 0 10/23 25/23 35/92 111/92 34/23 121/92 35/23 45/23 261/92 273/92 429/92 0
0 0 0 19/43 46/43 20/43 97/86 67/43 157/129 127/86 245/129 364/129 124/43 188/43 0
0 0 0 13/36 37/36 43/108 29/24 13/9 203/144 53/36 221/108 653/216 23/8 259/54 0
0 0 0 12/37 33/37 12/37 323/222 237/148 207/148 203/148 961/444 113/37 683/222 2153/444 0
0 0 0 1/3 11/12 7/18 97/72 59/36 11/8 25/18 457/216 221/72 215/72 19/4 0
0 0 0 17/42 43/42 19/42 101/84 45/28 80/63 121/84 83/42 737/252 121/42 185/42 0
0 0 0 11/34 16/17 77/204 5/4 3/2 11/8 23/17 419/204 623/204 191/68 955/204 0
0 0 0 20/57 53/57 37/57 35/38 41/38 184/171 145/114 329/228 77/38 29/12 141/38 0
0 0 0 16/45 43/45 3/5 37/45 52/45 49/45 19/15 131/90 13/6 34/15 53/15 0
0 0 0 13/37 34/37 49/74 179/222 193/148 227/222 89/74 166/111 253/111 250/111 377/111 0
0 0 0 20/51 1 29/51 1 20/17 347/306 137/102 151/102 110/51 87/34 797/204 0
0 0 0 8/21 1 11/21 19/21 53/42 8/7 55/42 3/2 65/28 101/42 629/168 0
0 0 0 5/13 38/39 15/26 103/117 71/52 124/117 97/78 703/468 557/234 551/234 32/9 0
0 0 0 33/79 83/79 35/79 611/474 215/158 1183/948 459/316 1745/948 391/158 691/237 1067/237 0
0 0 0 25/58 32/29 13/29 133/116 343/232 151/116 44/29 54/29 311/116 329/116 1017/232 0
0 0 0 6/13 59/52 51/104 341/312 485/312 389/312 159/104 1151/624 283/104 17/6 164/39 0
0 0 0 15/41 1 29/82 353/246 135/82 239/164 243/164 1063/492 125/41 767/246 2369/492 0
0 0 0 3/8 41/40 33/80 107/80 269/160 23/16 3/2 127/60 49/16 243/80 189/40 0
0 0 0 21/47 53/47 43/94 335/282 919/564 187/141 145/94 185/94 273/94 412/141 617/141 0
0 0 0 12/37 33/37 51/74 91/111 589/444 115/111 87/74 167/111 169/74 485/222 365/111 0
0 0 0 13/38 35/38 47/76 203/228 637/456 245/228 91/76 695/456 91/38 259/114 196/57 0
0 0 0 16/41 42/41 23/41 229/246 361/246 142/123 109/82 809/492 613/246 299/123 445/123 0
0 0 0 17/42 22/21 1/2 125/126 107/72 299/252 113/84 143/84 163/63 631/252 236/63 0
0 0 0 7/30 7/10 7/30 7/6 41/90 61/60 29/18 271/180 353/180 8/3 1441/360 0
0 0 0 7/32 21/32 7/32 37/32 85/192 31/32 319/192 51/32 137/64 259/96 529/128 0
0 0 0 1/5 3/5 1/5 32/25 11/30 253/300 91/50 89/50 121/50 77/25 677/150 0
0 0 0 10/43 30/43 10/43 57/43 71/129 95/86 227/129 479/258 637/258 367/129 55/12 0
0 0 0 5/23 15/23 5/23 30/23 38/69 49/46 112/69 110/69 287/138 64/23 292/69 0
0 0 0 4/21 4/7 4/21 26/21 73/126 65/63 199/126 199/126 269/126 166/63 73/18 0
0 0 0 1/7 3/7 1/7 15/14 43/84 6/7 39/28 115/84 167/84 17/7 99/28 0
0 0 0 3/14 9/14 3/14 43/28 31/42 26/21 149/84 85/42 449/168 247/84 407/84 0
0 0 0 1/6 1/2 1/6 4/3 181/288 293/288 421/288 53/32 97/48 253/96 1189/288 0
0 0 0 3/20 9/20 3/20 13/10 2/3 61/60 89/60 17/10 43/20 77/30 49/12 0
0 0 0 1/11 3/11 1/11 13/11 41/66 5/6 29/22 35/22 23/11 27/11 81/22 0
0 0 0 5/26 15/26 5/26 21/13 127/156 49/39 271/156 337/156 107/39 229/78 775/156 0
0 0 0 1/11 3/11 1/11 13/11 37/44 139/132 57/44 71/44 13/6 107/44 161/44 0
0 0 0 1/12 1/4 1/12 7/6 3/4 17/18 5/4 19/12 19/9 7/3 43/12 0
0 0 0 1/11 3/11 1/11 13/11 47/66 61/66 29/22 107/66 24/11 27/11 81/22 0
0 0 0 3/19 9/19 3/19 31/19 101/114 71/57 63/38 253/114 164/57 55/19 187/38 0
0 0 0 8/33 8/11 8/33 40/33 4/9 203/198 172/99 301/198 383/198 94/33 1669/396 0
0 0 0 3/13 9/13 3/13 35/26 41/78 167/156 139/78 125/78 317/156 3 349/78 0
0 0 0 5/29 15/29 5/29 39/29 209/348 349/348 553/348 565/348 337/174 325/116 1489/348 0
0 0 0 1/11 3/11 1/11 13/11 11/12 149/132 61/44 217/132 49/22 111/44 15/4 0
0 0 0 7/24 11/12 7/24 7/6 13/24 9/8 43/24 37/24 49/24 17/6 67/16 0
0 0 0 8/31 29/31 8/31 67/62 1/2 1 57/31 99/62 137/62 86/31 131/31 0
0 0 0 7/30 1 13/60 191/180 71/180 37/45 89/45 49/30 83/36 269/90 257/60 0
0 0 0 11/38 37/38 11/38 101/76 49/76 23/19 2 149/76 203/76 58/19 93/19 0
0 0 0 5/19 16/19 5/19 25/19 12/19 22/19 34/19 31/19 41/19 56/19 84/19 0
0 0 0 1/5 3/4 1/5 6/5 5/8 41/40 67/40 63/40 43/20 53/20 163/40 0
0 0 0 1/8 5/8 1/8 31/32 25/48 37/48 23/16 125/96 181/96 37/16 27/8 0
0 0 0 1/4 5/6 1/4 13/8 41/48 65/48 95/48 35/16 35/12 19/6 251/48 0
0 0 0 2/11 7/11 2/11 15/11 197/264 293/264 13/8 457/264 283/132 249/88 383/88 0
0 0 0 1/7 13/21 1/7 9/7 47/63 65/63 34/21 109/63 20/9 8/3 88/21 0
0 0 0 1/15 8/15 1/15 11/10 2/3 4/5 22/15 139/90 37/18 37/15 11/3 0
0 0 0 5/23 17/23 5/23 39/23 21/23 31/23 44/23 53/23 68/23 72/23 122/23 0
0 0 0 1/11 4/11 1/11 14/11 131/132 155/132 65/44 233/132 157/66 119/44 177/44 0
0 0 0 1/14 3/7 1/14 17/14 5/6 41/42 10/7 71/42 95/42 5/2 27/7 0
0 0 0 1/14 1/2 1/14 33/28 11/14 13/14 3/2 47/28 191/84 18/7 27/7 0
0 0 0 1/6 11/18 1/6 5/3 17/18 23/18 16/9 62/27 3 3 46/9 0
0 0 0 4/13 25/26 4/13 16/13 7/13 15/13 51/26 41/26 53/26 40/13 233/52 0
0 0 0 2/7 19/21 2/7 29/21 13/21 25/21 2 5/3 15/7 68/21 100/21 0
0 0 0 5/26 17/26 5/26 18/13 75/104 115/104 183/104 41/24 323/156 313/104 471/104 0
0 0 0 1/11 4/11 1/11 14/11 47/44 5/4 69/44 79/44 161/66 123/44 181/44 0
0 0 0 3/13 14/13 1/3 257/234 68/117 251/234 62/39 19/13 227/117 301/117 601/156 0
0 0 0 3/14 47/42 25/84 17/18 71/126 253/252 45/28 88/63 493/252 305/126 613/168 0
0 0 0 2/11 13/11 47/198 91/132 5/11 107/132 311/198 455/396 691/396 883/396 607/198 0
0 0 0 13/57 65/57 107/342 809/684 229/342 41/36 65/38 1183/684 179/76 95/36 2903/684 0
0 0 0 7/31 33/31 9/31 227/186 2/3 209/186 50/31 95/62 191/93 250/93 126/31 0
0 0 0 6/29 31/29 7/29 97/87 121/174 191/174 47/29 3/2 367/174 443/174 225/58 0
0 0 0 3/20 1 7/40 7/8 19/30 37/40 59/40 37/30 23/12 23/10 13/4 0
0 0 0 3/13 44/39 31/117 679/468 98/117 601/468 70/39 71/36 415/156 1345/468 85/18 0
0 0 0 1/6 17/18 7/36 71/54 337/432 53/48 215/144 719/432 149/72 1141/432 593/144 0
0 0 0 1/6 1 1/6 73/60 73/90 67/60 19/12 5/3 131/60 77/30 145/36 0
0 0 0 2/17 1 3/34 50/51 40/51 50/51 53/34 151/102 107/51 253/102 181/51 0
0 0 0 4/19 41/38 25/114 697/456 205/228 31/24 7/4 953/456 411/152 1303/456 1099/228 0
0 0 0 2/19 15/19 3/38 68/57 73/76 259/228 105/76 373/228 253/114 569/228 853/228 0
0 0 0 1/10 17/20 3/40 137/120 9/10 16/15 57/40 193/120 53/24 293/120 89/24 0
0 0 0 1/9 17/18 1/12 28/27 23/27 28/27 55/36 167/108 119/54 271/108 98/27 0
0 0 0 5/29 1 1/6 533/348 167/174 443/348 97/58 739/348 977/348 977/348 275/58 0
0 0 0 5/27 7/6 181/648 671/810 47/90 1477/1620 167/108 4021/3240 2839/1620 175/81 2621/810 0
0 0 0 7/45 11/9 29/135 527/900 571/1350 1991/2700 407/270 181/180 4169/2700 1063/540 1814/675 0
0 0 0 7/36 7/6 257/864 4529/4320 437/720 4399/4320 233/144 827/540 9023/4320 2021/864 2023/540 0
0 0 0 7/37 43/37 33/148 1087/1110 358/555 187/185 59/37 987/740 19/10 509/222 1279/370 0
0 0 0 4/27 31/27 17/108 1199/1620 967/1620 1409/1620 3/2 587/540 931/540 56/27 4679/1620 0
0 0 0 10/49 58/49 145/588 3779/2940 79/105 3389/2940 12/7 1279/735 989/420 1501/588 3061/735 0
0 0 0 3/19 21/19 23/152 1229/1140 853/1140 587/570 119/76 3397/2280 2243/1140 44/19 18/5 0
0 0 0 3/23 27/23 7/92 1123/1380 1001/1380 1273/1380 73/46 1777/1380 2581/1380 307/138 4313/1380 0
0 0 0 9/47 54/47 115/564 1293/940 1151/1410 1103/940 159/94 1319/705 6823/2820 1447/564 6067/1410 0
0 0 0 1/9 28/27 7/108 392/405 221/270 799/810 79/54 2267/1620 1583/810 353/162 2639/810 0
0 0 0 3/25 28/25 7/100 1273/1500 1151/1500 1423/1500 77/50 659/500 2881/1500 331/150 4703/1500 0
0 0 0 6/37 41/37 67/444 2989/2220 961/1110 853/740 121/74 691/370 5503/2220 1109/444 772/185 0
0 0 0 3/19 23/19 47/228 1271/2280 481/1140 143/190 169/114 71/76 1103/760 293/152 1429/570 0
0 0 0 4/25 29/25 17/100 1049/1500 299/500 1339/1500 3/2 1541/1500 2503/1500 103/50 4169/1500 0
0 0 0 1/7 25/21 1/12 139/180 133/180 401/420 67/42 173/140 2291/1260 20/9 3803/1260 0
0 0 0 3/23 26/23 7/92 1123/1380 47/60 451/460 71/46 1757/1380 2591/1380 152/69 4193/1380 0
0 0 0 11/23 1 9/23 21/23 15/23 22/23 37/23 29/23 39/23 56/23 81/23 0
0 0 0 16/37 1 31/74 32/37 51/74 95/111 119/74 307/222 217/111 173/74 799/222 0
0 0 0 7/16 53/48 47/96 505/576 467/576 37/48 1003/576 3/2 1247/576 23/9 2105/576 0
0 0 0 3/7 34/35 33/70 38/35 57/70 113/105 121/70 121/70 17/7 179/70 293/70 0
0 0 0 1/2 23/22 7/22 1 8/11 21/22 37/22 14/11 39/22 57/22 41/11 0
0 0 0 13/29 1 8/29 53/58 22/29 49/58 91/58 73/58 105/58 66/29 99/29 0
0 0 0 17/36 10/9 7/24 335/432 383/432 55/72 697/432 89/72 815/432 41/18 1361/432 0
0 0 0 9/23 20/23 8/23 59/46 22/23 53/46 77/46 83/46 5/2 58/23 97/23 0
0 0 0 10/19 21/19 4/19 27/19 509/456 533/456 307/152 841/456 535/228 505/152 739/152 0
0 0 0 8/15 7/6 1/5 23/18 59/54 146/135 39/20 473/270 125/54 53/18 22/5 0
0 0 0 25/47 115/94 23/94 2999/2820 655/564 283/282 2737/1410 1168/705 1327/564 4049/1410 3769/940 0
0 0 0 3/8 5/6 7/24 65/48 47/48 9/8 13/8 15/8 119/48 59/24 203/48 0
0 0 0 3/14 1/2 3/14 13/7 41/24 275/168 117/56 437/168 289/84 219/56 325/56 0
0 0 0 11/27 17/18 5/27 77/54 211/162 98/81 203/108 109/54 439/162 53/18 122/27 0
0 0 0 22/41 101/82 19/82 2689/2460 619/492 271/246 1216/615 6553/3690 1255/492 3559/1230 3339/820 0
0 0 0 4/11 9/11 5/22 57/44 43/44 23/22 17/11 119/66 107/44 51/22 175/44 0
0 0 0 10/21 1 3/7 1 2/3 22/21 38/21 4/3 37/21 19/7 163/42 0
0 0 0 9/19 1 7/19 21/19 14/19 20/19 36/19 26/19 35/19 55/19 157/38 0
0 0 0 7/16 15/16 7/32 23/16 135/128 151/128 275/128 701/384 437/192 445/128 643/128 0
0 0 0 1/6 5/12 1/6 7/4 79/48 79/48 101/48 119/48 239/72 61/16 269/48 0
0 0 0 11/28 8/7 1/2 29/28 11/14 31/28 43/28 10/7 27/14 69/28 207/56 0
0 0 0 14/39 15/13 41/78 71/78 67/78 77/78 3/2 113/78 161/78 59/26 139/39 0
0 0 0 14/43 52/43 82/129 73/86 257/258 71/86 190/129 188/129 551/258 292/129 10/3 0
0 0 0 16/45 53/45 149/270 103/90 29/30 7/6 49/30 481/270 671/270 227/90 1129/270 0
0 0 0 2/5 29/25 2/5 28/25 21/25 28/25 39/25 36/25 2 64/25 96/25 0
0 0 0 12/31 36/31 11/31 30/31 28/31 63/62 47/31 43/31 63/31 141/62 109/31 0
0 0 0 4/11 13/11 13/33 80/99 67/66 85/99 16/11 128/99 397/198 427/198 307/99 0
0 0 0 4/11 13/11 40/99 43/33 35/33 83/66 56/33 185/99 259/99 173/66 865/198 0
0 0 0 3/8 23/20 19/80 107/80 491/480 109/96 251/160 827/480 131/60 443/160 679/160 0
0 0 0 19/44 111/88 21/88 313/264 35/33 13/12 18/11 73/44 587/264 335/132 1043/264 0
0 0 0 17/40 21/16 5/16 79/80 7/6 39/40 131/80 25/16 9/4 5/2 18/5 0
0 0 0 12/35 8/7 34/105 48/35 15/14 43/35 23/14 29/15 271/105 179/70 919/210 0
0 0 0 4/21 19/21 1/7 19/14 305/252 311/252 125/84 67/36 157/63 233/84 117/28 0
0 0 0 11/32 73/64 3/16 229/192 55/48 13/12 25/16 109/64 449/192 59/24 367/96 0
0 0 0 16/39 101/78 23/78 79/78 283/234 40/39 43/26 379/234 61/26 98/39 142/39 0
0 0 0 10/31 34/31 47/186 41/31 67/62 36/31 97/62 349/186 238/93 151/62 386/93 0
0 0 0 3/10 49/40 217/480 197/240 191/240 59/60 31/20 127/96 153/80 17/8 1571/480 0
0 0 0 10/39 17/13 29/78 70/117 86/117 94/117 61/39 265/234 137/78 469/234 328/117 0
0 0 0 16/51 21/17 293/612 317/306 269/306 169/153 83/51 983/612 229/102 118/51 2315/612 0
