0 0 9/55 0 27/55 62/55 106/55 18/55 49/55 28/55 263/165 493/165 91/55 163/55 9/2 0
0 0 4/25 1/5 0 2/5 22/25 16/25 2 14/25 18/25 31/25 93/50 44/25 42/25 0
0 0 12/53 13/53 0 29/53 59/53 37/53 85/53 36/53 56/53 253/106 189/106 110/53 415/106 0
0 0 8/39 3/13 0 20/39 41/39 10/13 25/13 2/3 38/39 29/13 70/39 24/13 145/39 0
0 0 7/36 2/9 0 17/36 35/36 13/18 35/18 11/18 8/9 49/24 127/72 29/18 83/24 0
0 0 17/62 19/62 0 15/31 45/31 45/62 48/31 25/31 71/62 51/31 115/62 143/62 391/124 0
0 0 14/65 18/65 0 6/13 20/13 53/78 523/390 157/195 193/195 17/10 23/13 187/78 1061/390 0
0 0 17/77 19/77 0 34/77 115/77 313/462 697/462 181/231 244/231 261/154 442/231 192/77 1193/462 0
0 0 1/4 13/44 0 5/11 15/11 35/44 41/22 35/44 47/44 17/11 81/44 45/22 65/22 0
0 0 4/21 2/7 0 3/7 4/3 31/42 19/12 23/28 25/28 31/21 23/14 57/28 193/84 0
0 0 9/47 11/47 0 19/47 61/47 35/47 179/94 73/94 91/94 70/47 90/47 105/47 207/94 0
0 0 9/37 11/37 0 16/37 48/37 29/37 73/37 28/37 1 54/37 70/37 68/37 209/74 0
0 0 6/29 10/29 0 12/29 36/29 21/29 48/29 24/29 24/29 39/29 99/58 52/29 59/29 0
0 0 7/32 9/32 0 13/32 5/4 23/32 67/32 3/4 15/16 45/32 133/64 67/32 2 0
0 0 16/57 1/3 0 25/57 121/57 145/228 211/171 557/684 749/684 13/6 59/36 761/342 863/342 0
0 0 22/83 25/83 0 36/83 2 215/332 707/498 827/996 1115/996 343/166 607/332 791/332 1223/498 0
0 0 10/39 1/3 0 16/39 24/13 167/234 361/234 97/117 121/117 74/39 191/117 157/78 175/78 0
0 0 13/54 8/27 0 11/27 16/9 233/324 293/162 68/81 86/81 50/27 619/324 487/216 241/108 0
0 0 1/4 5/14 0 11/28 12/7 43/56 51/28 47/56 55/56 7/4 103/56 53/28 29/14 0
0 0 10/39 1/3 0 16/39 68/39 29/39 163/78 11/13 41/39 70/39 28/13 175/78 28/13 0
0 0 13/44 15/44 0 9/11 73/44 7/11 53/44 37/44 13/11 95/44 65/44 20/11 283/88 0
0 0 9/31 12/31 0 24/31 49/31 39/62 33/31 57/62 33/31 63/31 87/62 57/31 82/31 0
0 0 11/39 1/3 0 32/39 5/3 2/3 4/3 11/13 44/39 83/39 58/39 68/39 124/39 0
0 0 8/29 11/29 0 22/29 45/29 37/58 33/29 53/58 1 57/29 40/29 51/29 74/29 0
0 0 5/19 6/19 0 15/19 61/38 25/38 53/38 31/38 20/19 77/38 3/2 31/19 233/76 0
0 0 7/27 10/27 0 20/27 41/27 35/54 11/9 49/54 25/27 17/9 77/54 5/3 22/9 0
0 0 17/55 18/55 0 46/55 93/55 69/110 69/55 87/110 69/55 281/110 3/2 9/5 411/110 0
0 0 14/47 15/47 0 40/47 81/47 63/94 67/47 75/94 57/47 121/47 72/47 81/47 177/47 0
0 0 13/47 14/47 0 38/47 77/47 61/94 69/47 71/94 53/47 231/94 143/94 75/47 341/94 0
0 0 7/20 23/60 0 41/60 37/20 2/3 77/60 53/60 19/15 59/30 19/12 59/30 373/120 0
0 0 13/40 17/40 0 13/20 7/4 53/80 23/20 77/80 47/40 37/20 121/80 2 101/40 0
0 0 1/3 19/51 0 35/51 31/17 12/17 74/51 15/17 62/51 98/51 82/51 32/17 52/17 0
0 0 11/36 5/12 0 23/36 61/36 49/72 5/4 23/24 10/9 16/9 3/2 23/12 29/12 0
0 0 5/16 17/48 0 2/3 7/4 17/24 37/24 41/48 55/48 11/6 79/48 85/48 95/32 0
0 0 9/32 13/32 0 5/8 13/8 45/64 11/8 61/64 33/32 27/16 101/64 29/16 73/32 0
0 0 17/47 20/47 0 28/47 104/47 31/47 56/47 44/47 117/94 103/47 145/94 96/47 118/47 0
0 0 14/41 17/41 0 24/41 87/41 28/41 54/41 38/41 97/82 86/41 63/41 80/41 98/41 0
0 0 11/35 2/5 0 4/7 2 5/7 52/35 32/35 11/10 69/35 23/14 64/35 78/35 0
0 0 29/78 10/39 0 23/39 121/78 59/78 125/78 32/39 44/39 121/78 74/39 367/156 971/312 0
0 0 20/61 17/61 0 36/61 92/61 93/122 91/61 55/61 131/122 92/61 463/244 154/61 345/122 0
0 0 14/41 9/41 0 24/41 62/41 127/164 71/41 36/41 185/164 62/41 2057/984 649/246 431/164 0
0 0 19/55 14/55 0 31/55 81/55 46/55 21/11 46/55 119/110 81/55 104/55 233/110 323/110 0
0 0 13/43 13/43 0 24/43 61/43 69/86 71/43 40/43 87/86 61/43 151/86 189/86 105/43 0
0 0 17/54 2/9 0 5/9 77/54 89/108 55/27 8/9 29/27 77/54 25/12 263/108 7/3 0
0 0 1/3 4/15 0 8/15 7/5 37/45 2 4/5 46/45 7/5 29/15 17/9 14/5 0
0 0 9/31 11/31 0 16/31 41/31 49/62 53/31 29/31 29/31 41/31 56/31 60/31 66/31 0
0 0 6/19 5/19 0 10/19 26/19 59/76 41/19 16/19 77/76 26/19 83/38 85/38 79/38 0
0 0 32/73 24/73 0 54/73 136/73 48/73 94/73 61/73 523/438 132/73 225/146 273/146 35/12 0
0 0 19/47 18/47 0 33/47 83/47 31/47 55/47 87/94 160/141 81/47 281/188 91/47 338/141 0
0 0 13/31 10/31 0 23/31 57/31 22/31 91/62 53/62 433/372 55/31 99/62 227/124 1081/372 0
0 0 8/21 8/21 0 29/42 12/7 29/42 9/7 79/84 275/252 5/3 127/84 53/28 293/126 0
0 0 23/58 9/29 0 21/29 103/58 21/29 91/58 49/58 97/87 99/58 48/29 51/29 497/174 0
0 0 13/37 14/37 0 25/37 61/37 27/37 53/37 71/74 115/111 59/37 60/37 68/37 248/111 0
0 0 2/33 4/33 0 4/11 25/33 28/33 62/33 8/11 6/11 5/3 64/33 24/11 38/11 0
0 0 3/53 6/53 0 19/53 49/53 130/159 191/106 77/106 55/106 173/106 205/106 122/53 150/53 0
0 0 1/39 2/39 0 4/13 34/39 100/117 157/78 53/78 43/78 101/78 37/18 274/117 27/13 0
0 0 1/14 1/7 0 5/14 3/4 11/14 7/4 5/7 1/2 41/28 23/14 25/14 41/14 0
0 0 3/41 6/41 0 14/41 35/41 63/82 139/82 30/41 19/41 115/82 67/41 78/41 96/41 0
0 0 1/29 2/29 0 8/29 22/29 47/58 115/58 19/29 14/29 63/58 52/29 57/29 48/29 0
0 0 1/12 1/6 0 1/3 17/24 2/3 37/24 2/3 5/12 5/4 35/24 17/12 119/48 0
0 0 3/29 6/29 0 9/29 22/29 19/29 42/29 21/29 10/29 67/58 85/58 44/29 55/29 0
0 0 1/19 2/19 0 4/19 11/19 13/19 35/19 11/19 6/19 29/38 63/38 29/19 21/19 0
0 0 1/21 2/21 0 1/3 5/7 6/7 40/21 5/7 4/7 7/3 40/21 43/21 86/21 0
0 0 1/19 2/19 0 6/19 13/19 15/19 34/19 13/19 10/19 2 31/19 32/19 66/19 0
0 0 1/19 2/19 0 5/19 11/19 12/19 30/19 11/19 8/19 61/38 53/38 24/19 107/38 0
0 0 1/23 3/23 0 6/23 18/23 20/23 42/23 19/23 15/23 22/23 45/23 52/23 63/23 0
0 0 1/19 3/19 0 6/19 21/19 181/228 367/228 47/57 67/114 93/76 139/76 515/228 521/228 0
0 0 1/39 1/13 0 10/39 1 199/234 445/234 7/9 76/117 31/26 157/78 274/117 473/234 0
0 0 1/20 3/20 0 1/4 3/4 4/5 17/10 4/5 3/5 9/10 33/20 37/20 47/20 0
0 0 1/15 1/5 0 3/10 1 23/30 31/20 17/20 11/20 11/10 8/5 39/20 39/20 0
0 0 1/29 3/29 0 7/29 26/29 24/29 111/58 45/58 35/58 31/29 53/29 60/29 99/58 0
0 0 1/18 1/6 0 2/9 2/3 2/3 3/2 13/18 1/2 7/9 13/9 13/9 71/36 0
0 0 1/11 3/11 0 3/11 19/22 15/22 15/11 19/22 5/11 10/11 65/44 18/11 35/22 0
0 0 1/19 3/19 0 4/19 14/19 14/19 35/19 14/19 9/19 16/19 67/38 33/19 24/19 0
0 0 1/23 4/23 0 5/23 30/23 61/92 88/69 209/276 149/276 65/46 407/276 251/138 227/138 0
0 0 1/35 4/35 0 8/35 41/35 107/140 341/210 67/84 55/84 93/70 739/420 857/420 347/210 0
0 0 1/19 4/19 0 4/19 22/19 77/114 151/114 46/57 31/57 24/19 80/57 65/38 3/2 0
0 0 1/27 4/27 0 2/9 29/27 125/162 137/81 67/81 52/81 11/9 277/162 211/108 83/54 0
0 0 1/15 4/15 0 1/5 1 19/30 19/15 5/6 1/2 16/15 41/30 23/15 19/15 0
0 0 1/19 4/19 0 4/19 18/19 14/19 65/38 16/19 11/19 20/19 33/19 69/38 25/19 0
0 0 5/31 4/31 0 14/31 33/31 33/31 67/31 33/31 28/31 33/31 74/31 88/31 100/31 0
0 0 5/33 7/33 0 16/33 37/33 1 21/11 37/33 28/33 37/33 25/11 95/33 95/33 0
0 0 7/41 4/41 0 20/41 47/41 45/41 97/41 45/41 40/41 47/41 106/41 125/41 106/41 0
0 0 2/13 2/13 0 11/26 1 1 53/26 27/26 11/13 1 53/26 61/26 36/13 0
0 0 4/27 7/27 0 4/9 28/27 25/27 47/27 10/9 7/9 28/27 17/9 64/27 7/3 0
0 0 5/31 4/31 0 14/31 33/31 32/31 71/31 33/31 28/31 33/31 71/31 82/31 67/31 0
0 0 3/22 2/11 0 4/11 19/22 19/22 20/11 21/22 8/11 19/22 20/11 41/22 103/44 0
0 0 1/7 1/3 0 8/21 19/21 17/21 31/21 23/21 2/3 19/21 71/42 41/21 13/7 0
0 0 1/7 4/21 0 8/21 19/21 19/21 15/7 1 16/21 19/21 13/6 47/21 5/3 0
0 0 1/17 2/17 0 7/17 15/17 1 35/17 18/17 23/34 20/17 110/51 118/51 26/17 0
0 0 1/16 1/8 0 3/8 13/16 15/16 2 1 19/32 17/16 2 17/8 11/8 0
0 0 1/15 2/15 0 1/3 11/15 13/15 29/15 14/15 1/2 14/15 19/10 29/15 6/5 0
0 0 1/22 3/22 0 7/22 21/22 23/22 47/22 25/22 35/44 51/44 25/11 109/44 37/22 0
0 0 1/20 3/20 0 3/10 9/10 1 21/10 11/10 29/40 43/40 43/20 93/40 31/20 0
0 0 1/18 1/6 0 5/18 5/6 17/18 37/18 19/18 23/36 35/36 25/12 13/6 25/18 0
0 0 1/27 4/27 0 7/27 28/27 26/27 35/18 29/27 7/9 65/54 170/81 751/324 43/27 0
0 0 1/24 1/6 0 1/4 1 15/16 31/16 17/16 35/48 55/48 97/48 71/32 3/2 0
0 0 1/21 4/21 0 5/21 20/21 19/21 27/14 22/21 2/3 15/14 2 89/42 29/21 0
0 0 3/16 1/8 0 17/32 5/4 41/32 85/32 11/8 67/64 79/64 45/16 49/16 17/8 0
0 0 5/28 1/7 0 1/2 33/28 5/4 37/14 19/14 55/56 65/56 19/7 41/14 2 0
0 0 1/6 1/6 0 11/24 13/12 29/24 21/8 4/3 43/48 17/16 43/16 67/24 11/6 0
0 0 4/27 1/27 0 8/27 20/27 10/9 64/27 1 23/27 20/27 5/2 155/54 3 0
0 0 3/22 1/22 0 3/11 15/22 12/11 51/22 1 35/44 15/22 111/44 133/44 63/22 0
0 0 6/37 1/37 0 12/37 30/37 42/37 187/74 39/37 34/37 30/37 593/222 1361/444 191/74 0
0 0 3/22 1/22 0 3/11 15/22 23/22 25/11 21/22 35/44 15/22 47/22 103/44 111/44 0
0 0 2/17 1/17 0 4/17 10/17 1 37/17 16/17 12/17 10/17 35/17 81/34 75/34 0
0 0 4/27 1/27 0 8/27 20/27 29/27 5/2 1 23/27 20/27 43/18 287/108 13/6 0
0 0 1/9 1/18 0 2/9 5/9 8/9 37/18 5/6 2/3 5/9 17/9 16/9 37/18 0
0 0 1/12 1/12 0 1/6 5/12 5/6 23/12 5/6 13/24 5/12 43/24 7/4 37/24 0
0 0 2/17 1/17 0 4/17 10/17 16/17 83/34 15/17 12/17 10/17 39/17 75/34 28/17 0
0 0 5/28 1/28 0 5/14 25/28 37/28 159/56 37/28 167/168 7/8 61/21 1031/336 59/28 0
0 0 1/6 1/24 0 1/3 5/6 31/24 137/48 31/24 67/72 13/16 45/16 281/96 95/48 0
0 0 3/20 1/20 0 3/10 3/4 5/4 23/8 5/4 101/120 29/40 14/5 111/40 9/5 0
0 0 9/31 5/31 0 5/31 18/31 45/62 125/62 15/31 101/93 353/186 67/31 81/31 116/31 0
0 0 14/55 8/55 0 8/55 28/55 38/55 101/55 27/55 173/165 29/15 117/55 14/5 118/33 0
0 0 8/29 9/58 0 9/58 16/29 19/29 109/58 15/29 767/696 623/348 13/6 971/348 563/174 0
0 0 3/11 5/44 0 5/44 6/11 17/22 105/44 17/44 59/66 203/132 87/44 89/44 34/11 0
0 0 8/35 3/35 0 3/35 16/35 5/7 76/35 13/35 86/105 311/210 9/5 72/35 278/105 0
0 0 10/39 4/39 0 4/39 20/39 2/3 29/13 16/39 419/468 13/9 76/39 57/26 293/117 0
0 0 8/31 4/31 0 4/31 16/31 24/31 81/31 10/31 70/93 119/93 65/31 50/31 171/62 0
0 0 4/19 2/19 0 2/19 8/19 13/19 46/19 5/19 35/57 64/57 73/38 28/19 110/57 0
0 0 1/4 1/8 0 1/8 1/2 5/8 5/2 1/3 215/288 173/144 103/48 11/6 143/72 0
0 0 22/67 12/67 0 12/67 44/67 50/67 143/67 33/67 77/67 461/201 147/67 168/67 282/67 0
0 0 16/51 7/51 0 7/51 32/51 41/51 128/51 7/17 50/51 311/153 107/51 104/51 193/51 0
0 0 12/41 6/41 0 6/41 24/41 33/41 110/41 15/41 35/41 463/246 179/82 70/41 297/82 0
0 0 9/26 9/52 0 9/52 9/13 19/26 2 1/2 51/52 7/4 2 119/52 177/52 0
0 0 23/63 1/7 0 17/126 31/42 122/189 5/3 10/21 101/126 71/42 229/126 16/7 17/6 0
0 0 8/21 10/63 0 19/126 97/126 122/189 16/9 11/21 113/126 29/18 733/378 905/378 37/14 0
0 0 1/3 5/39 0 5/39 2/3 10/13 7/3 16/39 35/39 62/39 76/39 77/39 121/39 0
0 0 13/40 3/40 0 3/40 13/20 27/40 81/40 7/20 27/40 23/16 67/40 37/20 47/20 0
0 0 14/41 4/41 0 4/41 28/41 28/41 91/41 17/41 33/41 119/82 79/41 173/82 96/41 0
0 0 9/29 4/29 0 4/29 18/29 22/29 73/29 10/29 22/29 39/29 59/29 46/29 161/58 0
0 0 7/23 2/23 0 2/23 14/23 14/23 50/23 5/23 11/23 26/23 79/46 30/23 40/23 0
0 0 8/25 3/25 0 3/25 16/25 16/25 63/25 8/25 17/25 31/25 107/50 9/5 48/25 0
0 0 2/5 1/5 0 1/5 4/5 42/55 118/55 29/55 12/11 124/55 114/55 123/55 221/55 0
0 0 17/44 7/44 0 7/44 17/22 9/11 5/2 5/11 45/44 95/44 93/44 45/22 43/11 0
0 0 13/37 6/37 0 6/37 26/37 30/37 98/37 15/37 33/37 147/74 161/74 64/37 275/74 0
0 0 13/36 2/9 0 2/9 29/24 595/864 1535/864 127/216 469/432 29/18 805/432 475/216 1339/432 0
0 0 28/71 13/71 0 25/142 173/142 505/852 1231/852 229/426 131/142 227/142 353/213 925/426 367/142 0
0 0 32/87 17/87 0 11/58 209/174 637/1044 1669/1044 313/522 86/87 277/174 107/58 613/261 75/29 0
0 0 19/55 2/11 0 2/11 62/55 487/660 1391/660 17/33 167/165 17/11 28/15 65/33 488/165 0
0 0 17/47 6/47 0 6/47 50/47 361/564 1019/564 125/282 5/6 68/47 224/141 521/282 643/282 0
0 0 1/3 8/57 0 8/57 20/19 445/684 1385/684 173/342 155/171 83/57 637/342 19/9 398/171 0
0 0 14/41 8/41 0 8/41 45/41 32/41 98/41 20/41 38/41 58/41 84/41 71/41 233/82 0
0 0 10/27 4/27 0 4/27 28/27 2/3 58/27 10/27 19/27 34/27 97/54 40/27 17/9 0
0 0 12/35 6/35 0 6/35 37/35 23/35 169/70 16/35 59/70 47/35 76/35 137/70 29/14 0
0 0 33/80 1/5 0 31/160 263/160 211/400 2033/1600 829/1600 1473/1600 149/80 6989/4800 1533/800 75/32 0
0 0 3/8 11/52 0 43/208 339/208 567/1040 2973/2080 1219/2080 6119/6240 24/13 10399/6240 1021/480 245/104 0
0 0 22/57 3/19 0 3/19 83/57 659/1140 5429/3420 388/855 731/855 191/114 412/285 973/570 733/342 0
0 0 25/72 1/6 0 1/6 13/9 839/1440 7769/4320 553/1080 1967/2160 241/144 617/360 2831/1440 235/108 0
0 0 7/17 3/17 0 3/17 25/17 133/204 203/102 29/68 157/204 105/68 117/68 151/102 32/17 0
0 0 17/46 9/46 0 9/46 3/2 43/69 305/138 1/2 81/92 149/92 189/92 265/138 187/92 0
0 0 3/10 11/40 0 11/40 3/5 29/40 13/8 7/10 7/8 63/40 37/20 89/40 127/40 0
0 0 20/57 4/19 0 23/114 27/38 110/171 83/57 34/57 79/114 59/38 197/114 125/57 301/114 0
0 0 6/17 11/51 0 7/34 73/102 104/153 82/51 11/17 83/102 49/34 577/306 719/306 245/102 0
0 0 8/29 7/29 0 7/29 16/29 21/29 52/29 18/29 21/29 38/29 48/29 51/29 77/29 0
0 0 11/36 1/6 0 1/6 11/18 23/36 59/36 1/2 1/2 29/24 53/36 59/36 2 0
0 0 9/31 5/31 0 5/31 18/31 22/31 61/31 17/31 20/31 71/62 55/31 119/62 58/31 0
0 0 7/25 6/25 0 6/25 14/25 16/25 43/25 14/25 16/25 29/25 39/25 36/25 117/50 0
0 0 8/25 1/5 0 1/5 16/25 13/25 37/25 11/25 2/5 26/25 67/50 31/25 8/5 0
0 0 2/7 4/21 0 4/21 4/7 13/21 2 10/21 4/7 1 25/14 34/21 32/21 0
0 0 13/37 12/37 0 12/37 26/37 28/37 62/37 29/37 39/37 78/37 70/37 82/37 139/37 0
0 0 9/28 2/7 0 2/7 9/14 11/14 27/14 5/7 13/14 53/28 51/28 53/28 24/7 0
0 0 8/27 7/27 0 7/27 16/27 19/27 17/9 17/27 22/27 91/54 31/18 43/27 167/54 0
0 0 19/51 6/17 0 1/3 22/17 38/51 79/51 44/51 58/51 77/51 32/17 40/17 52/17 0
0 0 24/59 17/59 0 29/118 149/118 75/118 227/177 263/354 157/177 175/118 197/118 791/354 436/177 0
0 0 26/69 19/69 0 35/138 173/138 31/46 308/207 323/414 205/207 209/138 779/414 337/138 517/207 0
0 0 13/37 12/37 0 11/37 44/37 29/37 67/37 30/37 38/37 51/37 67/37 75/37 103/37 0
0 0 7/19 5/19 0 4/19 41/38 51/76 29/19 53/76 3/4 47/38 29/19 139/76 153/76 0
0 0 1/3 5/21 0 3/14 15/14 61/84 79/42 61/84 73/84 9/7 13/7 179/84 25/12 0
0 0 11/32 5/16 0 9/32 9/8 3/4 15/8 3/4 15/16 41/32 29/16 57/32 167/64 0
0 0 10/27 8/27 0 2/9 28/27 17/27 14/9 2/3 2/3 10/9 83/54 14/9 47/27 0
0 0 10/29 8/29 0 7/29 31/29 20/29 59/29 20/29 24/29 35/29 115/58 57/29 54/29 0
0 0 7/15 19/60 0 11/40 15/8 427/720 419/360 539/720 689/720 29/15 1103/720 743/360 83/36 0
0 0 33/80 5/16 0 9/32 293/160 601/960 65/48 773/960 199/192 153/80 561/320 733/320 281/120 0
0 0 18/41 12/41 0 10/41 68/41 79/123 176/123 88/123 106/123 137/82 182/123 147/82 163/82 0
0 0 5/13 15/52 0 1/4 85/52 53/78 535/312 121/156 37/39 175/104 43/24 437/208 215/104 0
0 0 13/30 3/10 0 7/30 47/30 13/20 8/5 41/60 47/60 91/60 19/12 8/5 53/30 0
0 0 15/38 6/19 0 5/19 31/19 13/19 147/76 29/38 35/38 123/76 75/38 155/76 37/19 0
0 0 6/13 11/26 0 11/26 12/13 17/26 31/26 12/13 29/26 22/13 20/13 51/26 75/26 0
0 0 9/19 8/19 0 8/19 18/19 11/19 18/19 17/19 18/19 30/19 25/19 34/19 44/19 0
0 0 10/23 9/23 0 9/23 20/23 15/23 30/23 20/23 1 36/23 34/23 41/23 62/23 0
0 0 4/9 7/18 0 7/18 8/9 5/9 1 5/6 5/6 13/9 11/9 29/18 19/9 0
0 0 9/23 8/23 0 8/23 18/23 14/23 31/23 18/23 20/23 32/23 33/23 36/23 113/46 0
0 0 7/17 6/17 0 6/17 14/17 9/17 18/17 13/17 12/17 22/17 41/34 24/17 32/17 0
0 0 5/11 14/33 0 14/33 10/11 23/33 4/3 31/33 40/33 67/33 5/3 68/33 113/33 0
0 0 3/7 11/28 0 11/28 6/7 5/7 3/2 25/28 31/28 27/14 23/14 53/28 23/7 0
0 0 11/29 10/29 0 10/29 22/29 19/29 44/29 23/29 28/29 101/58 91/58 48/29 175/58 0
0 0 21/46 10/23 0 19/46 3/2 16/23 30/23 22/23 28/23 77/46 38/23 48/23 135/46 0
0 0 14/31 14/31 0 12/31 44/31 20/31 34/31 30/31 34/31 48/31 46/31 2 73/31 0
0 0 17/39 16/39 0 5/13 55/39 28/39 19/13 12/13 44/39 61/39 64/39 76/39 109/39 0
0 0 3/7 3/7 0 5/14 37/28 9/14 33/28 13/14 1 10/7 10/7 13/7 61/28 0
0 0 15/37 14/37 0 13/37 48/37 26/37 57/37 32/37 38/37 53/37 61/37 66/37 195/74 0
0 0 2/5 2/5 0 8/25 6/5 16/25 32/25 22/25 22/25 32/25 73/50 42/25 49/25 0
0 0 10/21 3/7 0 8/21 85/42 53/84 47/42 11/12 95/84 55/28 31/21 83/42 97/42 0
0 0 17/37 15/37 0 13/37 70/37 47/74 45/37 65/74 77/74 135/74 53/37 68/37 79/37 0
0 0 7/16 3/8 0 5/16 55/32 41/64 43/32 53/64 59/64 105/64 95/64 53/32 61/32 0
0 0 15/31 19/62 0 29/62 44/31 22/31 46/31 25/31 67/62 87/62 111/62 277/124 23/8 0
0 0 21/46 15/46 0 10/23 61/46 63/92 61/46 39/46 93/92 30/23 317/184 53/23 233/92 0
0 0 29/63 17/63 0 4/9 85/63 29/42 32/21 52/63 19/18 4/3 53/28 305/126 307/126 0
0 0 5/11 13/44 0 19/44 29/22 17/22 39/22 35/44 89/88 57/44 39/22 175/88 235/88 0
0 0 14/33 1/3 0 13/33 40/33 47/66 49/33 28/33 61/66 13/11 35/22 131/66 71/33 0
0 0 3/7 11/42 0 17/42 26/21 61/84 38/21 17/21 41/42 17/14 157/84 46/21 89/42 0
0 0 16/37 11/37 0 15/37 46/37 28/37 69/37 28/37 35/37 45/37 67/37 66/37 94/37 0
0 0 2/5 9/25 0 9/25 28/25 7/10 39/25 21/25 21/25 27/25 41/25 44/25 47/25 0
0 0 13/31 9/31 0 12/31 37/31 43/62 60/31 24/31 57/62 36/31 61/31 63/31 59/31 0
0 0 31/56 3/8 0 15/28 89/56 9/14 69/56 6/7 379/336 43/28 171/112 213/112 1805/672 0
0 0 19/36 5/12 0 1/2 3/2 5/8 13/12 11/12 115/108 13/9 23/16 23/12 239/108 0
0 0 25/47 17/47 0 24/47 71/47 32/47 66/47 40/47 301/282 68/47 73/47 171/94 733/282 0
0 0 1/2 13/32 0 15/32 45/32 41/64 19/16 29/32 191/192 43/32 91/64 117/64 25/12 0
0 0 1/2 15/44 0 21/44 31/22 15/22 3/2 9/11 131/132 59/44 35/22 75/44 329/132 0
0 0 13/28 11/28 0 3/7 9/7 37/56 37/28 25/28 19/21 17/14 3/2 12/7 23/12 0
0 0 1/8 1/12 0 1/12 1/4 3/4 11/6 1/2 1/3 9/8 7/4 11/6 11/4 0
0 0 11/45 1/15 0 1/15 22/45 19/27 26/15 22/45 13/45 103/90 76/45 83/45 32/15 0
0 0 8/35 1/35 0 1/35 16/35 16/21 68/35 17/35 12/35 13/14 193/105 409/210 12/7 0
0 0 1/7 2/21 0 2/21 2/7 2/3 5/3 10/21 2/7 20/21 10/7 10/7 47/21 0
0 0 1/4 1/12 0 1/12 1/2 2/3 5/3 1/2 1/4 1 53/36 14/9 16/9 0
0 0 2/9 1/27 0 1/27 4/9 20/27 53/27 13/27 8/27 22/27 5/3 91/54 38/27 0
0 0 3/19 2/19 0 2/19 6/19 10/19 27/19 8/19 4/19 15/19 23/19 20/19 69/38 0
0 0 7/27 1/9 0 1/9 14/27 5/9 13/9 13/27 4/27 5/6 71/54 11/9 38/27 0
0 0 4/19 1/19 0 1/19 8/19 12/19 35/19 8/19 3/19 23/38 59/38 25/19 18/19 0
0 0 1/8 1/16 0 1/16 1/4 3/4 29/16 1/2 3/8 27/16 27/16 27/16 13/4 0
0 0 2/15 1/15 0 1/15 4/15 2/3 5/3 7/15 1/3 7/5 7/5 4/3 8/3 0
0 0 1/8 1/16 0 1/16 1/4 1/2 23/16 3/8 1/4 35/32 37/32 15/16 67/32 0
0 0 3/20 1/10 0 1/20 1/2 3/4 33/20 13/20 1/2 13/20 17/10 19/10 11/5 0
0 0 11/37 4/37 0 2/37 28/37 49/74 164/111 131/222 83/222 33/37 57/37 395/222 383/222 0
0 0 9/38 1/19 0 1/38 13/19 3/4 203/114 137/228 107/228 17/19 203/114 451/228 389/228 0
0 0 1/6 1/9 0 1/18 1/2 2/3 3/2 11/18 4/9 11/18 25/18 3/2 11/6 0
0 0 3/10 2/15 0 1/15 11/15 13/20 22/15 37/60 7/20 5/6 7/5 19/12 91/60 0
0 0 7/29 2/29 0 1/29 19/29 43/58 53/29 35/58 25/58 24/29 48/29 103/58 85/58 0
0 0 3/17 2/17 0 1/17 8/17 9/17 22/17 9/17 6/17 9/17 20/17 19/17 3/2 0
0 0 7/23 4/23 0 2/23 16/23 13/23 30/23 14/23 6/23 16/23 59/46 30/23 28/23 0
0 0 1/4 1/10 0 1/20 3/5 13/20 7/4 11/20 3/10 13/20 63/40 29/20 21/20 0
0 0 2/5 1/10 0 1/30 31/30 187/360 203/180 179/360 119/360 13/12 85/72 49/36 227/180 0
0 0 11/38 3/38 0 1/38 35/38 289/456 163/114 269/456 11/24 79/76 223/152 249/152 305/228 0
0 0 2/5 3/25 0 1/25 1 8/15 89/75 8/15 1/3 51/50 86/75 13/10 59/50 0
0 0 3/10 1/10 0 1/30 9/10 29/45 271/180 11/18 4/9 59/60 259/180 63/40 5/4 0
0 0 2/5 3/20 0 1/20 19/20 19/40 11/10 21/40 11/40 7/8 43/40 11/10 19/20 0
0 0 7/22 3/22 0 1/22 19/22 13/22 65/44 13/22 4/11 37/44 31/22 61/44 1 0
0 0 6/23 3/23 0 5/23 16/23 20/23 42/23 19/23 15/23 15/23 45/23 52/23 56/23 0
0 0 6/23 5/23 0 5/23 16/23 19/23 37/23 21/23 14/23 15/23 43/23 53/23 50/23 0
0 0 8/29 3/29 0 7/29 22/29 26/29 57/29 25/29 21/29 21/29 61/29 141/58 59/29 0
0 0 1/4 3/20 0 1/5 13/20 4/5 17/10 4/5 3/5 3/5 33/20 37/20 41/20 0
0 0 1/4 1/4 0 1/5 13/20 3/4 29/20 9/10 11/20 3/5 31/20 19/10 7/4 0
0 0 6/23 3/23 0 5/23 16/23 19/23 43/23 19/23 15/23 15/23 42/23 95/46 38/23 0
0 0 2/9 1/6 0 1/6 5/9 2/3 3/2 13/18 1/2 1/2 13/9 13/9 61/36 0
0 0 4/17 5/17 0 3/17 10/17 11/17 21/17 15/17 8/17 9/17 47/34 27/17 24/17 0
0 0 4/17 3/17 0 3/17 10/17 12/17 29/17 13/17 9/17 9/17 57/34 29/17 21/17 0
0 0 1/6 1/12 0 1/12 1/3 11/12 23/12 11/12 11/24 3/4 35/18 145/72 5/4 0
0 0 1/6 1/12 0 1/12 1/3 5/6 11/6 5/6 3/8 2/3 7/4 43/24 13/12 0
