0 0 4/23 0 12/23 8/23 13/23 29/23 25/23 38/23 36/23 55/23 78/23 0
0 0 2/17 2/17 0 12/17 22/17 35/17 28/17 36/17 45/17 49/17 82/17 0
0 0 4/25 4/25 0 16/25 36/25 119/50 8/5 48/25 69/25 163/50 124/25 0
0 0 3/22 3/22 0 15/22 3/2 101/44 18/11 45/22 32/11 35/11 109/22 0
0 0 2/17 2/17 0 12/17 26/17 67/34 28/17 36/17 3 56/17 78/17 0
0 0 3/22 3/22 0 15/22 15/11 95/44 18/11 45/22 61/22 32/11 103/22 0
0 0 1/10 1/10 0 4/5 27/20 27/20 9/5 12/5 11/4 3 17/4 0
0 0 1/9 1/9 0 7/9 25/18 77/36 16/9 7/3 25/9 3 181/36 0
0 0 1/8 1/8 0 3/4 23/16 71/32 7/4 9/4 23/8 3 29/6 0
0 0 1/10 1/10 0 3/5 4/5 3/5 7/5 21/10 17/10 5/2 3 0
0 0 1/10 1/10 0 1/2 7/10 1/2 6/5 19/10 3/2 21/10 5/2 0
0 0 1/10 1/10 0 2/5 3/5 2/5 1 17/10 13/10 37/20 21/10 0
0 0 1/10 1/10 0 3/5 4/5 3/5 7/5 21/10 7/4 23/10 14/5 0
0 0 1/12 1/12 0 5/12 7/12 5/12 5/4 9/4 7/6 7/3 31/12 0
0 0 1/11 1/11 0 4/11 6/11 4/11 12/11 2 12/11 21/11 23/11 0
0 0 1/10 1/10 0 3/10 1/2 3/10 9/10 17/10 1 33/20 17/10 0
0 0 1/10 1/10 0 3/10 1/2 3/10 1 2 1 7/4 8/5 0
0 0 1/10 1/10 0 7/10 1 4/5 3/2 11/5 2 14/5 7/2 0
0 0 1/11 1/11 0 7/11 1 9/11 15/11 23/11 2 28/11 36/11 0
0 0 1/12 1/12 0 7/12 1 5/6 5/4 2 2 5/2 19/6 0
0 0 1/10 1/10 0 7/10 1 4/5 3/2 11/5 41/20 5/2 16/5 0
0 0 1/10 1/10 0 7/10 21/20 17/20 3/2 11/5 41/20 12/5 63/20 0
0 0 1/10 1/10 0 4/5 13/10 11/10 9/5 12/5 13/5 33/10 43/10 0
0 0 1/10 1/10 0 4/5 7/5 6/5 9/5 12/5 14/5 33/10 22/5 0
0 0 1/10 1/10 0 4/5 3/2 13/10 9/5 12/5 3 69/20 23/5 0
0 0 1/10 1/10 0 4/5 13/10 11/10 9/5 12/5 53/20 31/10 41/10 0
0 0 1/10 1/10 0 4/5 27/20 23/20 9/5 12/5 53/20 3 81/20 0
0 0 1/19 1/19 0 12/19 6/19 12/19 28/19 51/19 25/19 53/19 60/19 0
0 0 1/16 1/16 0 9/16 5/16 9/16 21/16 39/16 5/4 37/16 41/16 0
0 0 1/13 1/13 0 6/13 4/13 6/13 14/13 27/13 15/13 53/26 27/13 0
0 0 1/20 1/20 0 13/20 7/20 4/5 59/40 53/20 31/20 49/20 3 0
0 0 1/19 1/19 0 10/19 5/19 10/19 27/19 53/19 1 51/19 55/19 0
0 0 1/15 1/15 0 7/15 4/15 7/15 19/15 38/15 14/15 32/15 11/5 0
0 0 1/11 1/11 0 4/11 3/11 4/11 1 23/11 9/11 39/22 17/11 0
0 0 1/11 1/11 0 4/11 3/11 4/11 12/11 26/11 9/11 41/22 16/11 0
0 0 5/26 5/26 0 8/13 9/13 37/26 35/26 57/26 19/13 71/26 95/26 0
0 0 1/6 1/6 0 5/9 11/18 11/9 11/9 13/6 4/3 20/9 26/9 0
0 0 1/6 1/6 0 5/12 1/2 11/12 11/12 23/12 13/12 47/24 25/12 0
0 0 1/9 1/9 0 11/18 5/9 25/18 49/36 20/9 29/18 13/6 59/18 0
0 0 6/31 6/31 0 18/31 21/31 42/31 46/31 83/31 42/31 91/31 110/31 0
0 0 2/11 2/11 0 6/11 7/11 27/22 16/11 31/11 14/11 57/22 32/11 0
0 0 1/5 1/5 0 7/15 3/5 16/15 4/3 43/15 17/15 77/30 7/3 0
0 0 1/6 1/6 0 5/12 1/2 5/6 17/12 37/12 1 59/24 23/12 0
0 0 5/18 5/18 0 11/18 5/6 3/2 23/18 35/18 14/9 7/3 53/18 0
0 0 1/4 1/4 0 9/16 3/4 21/16 19/16 31/16 23/16 17/8 21/8 0
0 0 3/14 3/14 0 1/2 9/14 15/14 15/14 27/14 9/7 57/28 31/14 0
0 0 1/6 1/6 0 11/18 2/3 53/36 47/36 2 31/18 37/18 55/18 0
0 0 3/10 3/10 0 13/20 9/10 8/5 31/20 13/5 8/5 11/4 31/10 0
0 0 5/18 5/18 0 11/18 5/6 13/9 3/2 8/3 3/2 47/18 17/6 0
0 0 1/4 1/4 0 9/16 3/4 5/4 23/16 11/4 11/8 83/32 5/2 0
0 0 3/14 3/14 0 1/2 9/14 1 10/7 39/14 17/14 67/28 29/14 0
0 0 1/13 1/13 0 10/13 7/13 5/13 21/13 36/13 20/13 37/13 40/13 0
0 0 1/12 1/12 0 2/3 1/2 1/3 17/12 5/2 17/12 29/12 31/12 0
0 0 1/11 1/11 0 6/11 5/11 3/11 13/11 24/11 14/11 47/22 24/11 0
0 0 1/13 1/13 0 10/13 7/13 5/13 21/13 36/13 21/13 34/13 37/13 0
0 0 1/14 1/14 0 4/7 3/7 2/7 10/7 19/7 15/14 18/7 37/14 0
0 0 1/12 1/12 0 1/2 5/12 1/4 5/4 29/12 1 25/12 25/12 0
0 0 1/10 1/10 0 2/5 2/5 1/5 1 2 9/10 7/4 8/5 0
0 0 1/10 1/10 0 2/5 2/5 1/5 11/10 23/10 9/10 37/20 3/2 0
0 0 1/18 1/18 0 13/18 5/18 7/18 29/18 10/3 5/6 53/18 53/18 0
0 0 1/14 1/14 0 9/14 2/7 5/14 10/7 3 11/14 16/7 15/7 0
0 0 1/10 1/10 0 1/2 3/10 3/10 11/10 12/5 7/10 37/20 7/5 0
0 0 1/10 1/10 0 1/2 3/10 3/10 6/5 27/10 7/10 39/20 13/10 0
0 0 7/34 7/34 0 13/17 47/68 22/17 59/34 113/34 43/34 55/17 7/2 0
0 0 1/5 1/5 0 19/25 33/50 6/5 44/25 89/25 6/5 74/25 72/25 0
0 0 2/9 2/9 0 13/18 23/36 10/9 31/18 67/18 10/9 109/36 43/18 0
0 0 1/5 1/5 0 11/15 17/30 14/15 28/15 61/15 1 91/30 31/15 0
0 0 7/22 7/22 0 9/11 41/44 18/11 20/11 71/22 35/22 34/11 69/22 0
0 0 3/10 3/10 0 4/5 7/8 3/2 9/5 67/20 3/2 3 29/10 0
0 0 5/18 5/18 0 7/9 29/36 4/3 16/9 7/2 25/18 109/36 47/18 0
0 0 1/4 1/4 0 3/4 23/32 9/8 29/16 29/8 5/4 93/32 9/4 0
0 0 1/16 1/16 0 11/16 3/8 1/4 25/16 51/16 7/8 45/16 11/4 0
0 0 1/13 1/13 0 8/13 5/13 3/13 18/13 37/13 11/13 29/13 27/13 0
0 0 1/10 1/10 0 1/2 2/5 1/5 11/10 23/10 4/5 37/20 3/2 0
0 0 1/10 1/10 0 1/2 2/5 1/5 6/5 13/5 4/5 39/20 7/5 0
0 0 1/10 1/10 0 3/5 3/10 3/10 13/10 3 7/10 41/20 6/5 0
0 0 1/6 1/6 0 5/6 11/24 2/3 7/4 47/12 5/6 65/24 19/12 0
0 0 3/14 3/14 0 11/14 17/28 6/7 23/14 47/14 15/14 71/28 25/14 0
0 0 1/10 1/10 0 3/5 2/5 1/5 13/10 29/10 4/5 41/20 13/10 0
