0 0 21/37 0 29/37 20/37 100/111 69/74 4/3 134/111 43/37 176/111 769/444 269/111 0
0 0 2/3 0 40/27 5/54 37/27 7/9 31/18 25/27 11/27 79/54 14/27 50/27 0
0 0 9/11 0 1 1/11 10/11 5/11 21/11 1 3/11 13/11 1/2 1 0
0 0 11/16 0 1 1/16 15/16 15/32 27/16 3/4 5/16 5/4 7/16 9/8 0
0 0 2/3 0 23/21 1/7 41/42 3/7 32/21 10/21 8/21 25/21 11/21 20/21 0
0 0 12/17 0 19/17 1/17 18/17 19/34 31/17 16/17 7/17 26/17 8/17 24/17 0
0 0 2/5 0 27/20 7/40 23/20 23/24 89/60 11/12 2/5 4/3 119/120 251/120 0
0 0 3/10 0 5/4 1/8 11/10 91/120 163/120 89/120 7/20 151/120 83/120 209/120 0
0 0 2/11 0 10/11 1/11 9/11 7/11 14/11 6/11 3/11 14/11 15/22 15/11 0
0 0 11/29 0 42/29 3/29 38/29 22/29 124/87 74/87 23/58 125/87 53/87 164/87 0
0 0 15/26 0 35/26 7/52 31/26 139/156 137/78 79/78 9/26 4/3 67/78 305/156 0
0 0 11/24 0 31/24 5/48 7/6 53/72 235/144 125/144 1/3 187/144 89/144 245/144 0
0 0 3/11 0 1 1/11 10/11 7/11 17/11 7/11 3/11 15/11 15/22 15/11 0
0 0 7/13 0 19/13 5/52 35/26 31/39 271/156 155/156 5/13 229/156 89/156 293/156 0
0 0 8/11 0 1 1/11 10/11 6/11 2 12/11 3/11 15/11 13/22 13/11 0
0 0 7/13 0 1 1/13 12/13 7/13 24/13 12/13 4/13 18/13 7/13 16/13 0
0 0 4/11 0 1 1/11 10/11 6/11 18/11 8/11 3/11 15/11 13/22 13/11 0
0 0 3/5 0 17/15 1/15 16/15 3/5 29/15 16/15 2/5 8/5 8/15 22/15 0
0 0 7/9 1 0 17/18 1/18 23/36 19/18 14/9 19/9 23/18 23/12 65/36 0
0 0 13/17 16/17 0 15/17 1/17 1/2 1 49/34 2 21/17 59/34 55/34 0
0 0 3/4 7/8 0 13/16 1/16 15/32 15/16 21/16 15/8 19/16 53/32 3/2 0
0 0 7/9 1 0 17/18 1/18 5/12 19/18 14/9 19/9 23/18 61/36 19/12 0
0 0 14/19 20/19 0 53/57 1/19 44/57 1 91/57 128/57 45/38 109/57 11/6 0
0 0 17/22 1 0 115/132 1/22 2/3 1 197/132 289/132 13/11 227/132 215/132 0
0 0 13/17 15/17 0 27/34 1/17 10/17 16/17 22/17 67/34 20/17 55/34 25/17 0
0 0 11/14 95/84 0 241/252 11/84 46/63 33/28 473/252 335/126 61/42 65/36 116/63 0
0 0 3/4 49/48 0 121/144 1/24 109/144 25/24 481/288 337/144 29/24 559/288 121/72 0
0 0 10/13 51/52 0 31/39 1/26 109/156 27/26 499/312 179/78 63/52 565/312 121/78 0
0 0 21/26 49/52 0 41/52 1/26 35/52 14/13 159/104 29/13 33/26 189/104 3/2 0
0 0 29/37 39/37 0 187/222 7/74 181/222 45/37 829/444 287/111 53/37 835/444 193/111 0
0 0 8/9 1 0 151/162 5/54 47/108 23/18 130/81 325/162 76/81 43/27 209/162 0
0 0 13/16 15/16 0 7/8 1/16 5/16 9/8 23/16 31/16 33/32 47/32 5/4 0
0 0 10/13 11/13 0 10/13 1/13 4/13 1 16/13 23/13 1 37/26 15/13 0
0 0 13/16 1 0 15/16 1/16 1/4 19/16 51/32 33/16 37/32 47/32 21/16 0
0 0 28/33 1 0 173/198 3/22 79/132 83/66 163/99 421/198 61/66 629/396 139/99 0
0 0 22/27 26/27 0 133/162 1/9 5/9 32/27 14/9 58/27 163/162 241/162 37/27 0
0 0 11/14 6/7 0 3/4 1/14 3/7 1 17/14 13/7 1 39/28 8/7 0
0 0 33/40 87/80 0 211/240 3/16 13/20 13/10 149/80 5/2 161/120 97/60 33/20 0
0 0 19/22 87/88 0 17/22 1/8 169/264 46/33 923/528 581/264 269/264 445/264 361/264 0
0 0 4/5 19/20 0 11/15 1/10 113/180 37/30 197/120 407/180 97/90 587/360 61/45 0
0 0 19/23 43/46 0 101/138 1/23 77/138 28/23 141/92 151/69 80/69 77/46 86/69 0
0 0 4/5 36/35 0 163/210 11/70 53/70 46/35 263/140 5/2 283/210 145/84 8/5 0
0 0 19/22 10/11 0 109/132 5/44 19/88 5/4 50/33 241/132 5/6 29/22 29/33 0
0 0 4/5 13/15 0 4/5 1/15 1/6 17/15 7/5 9/5 14/15 19/15 9/10 0
0 0 4/5 13/15 0 4/5 1/15 1/5 16/15 13/10 9/5 14/15 13/10 13/15 0
0 0 13/16 15/16 0 7/8 1/16 5/32 19/16 49/32 31/16 17/16 21/16 33/32 0
0 0 19/23 20/23 0 103/138 9/46 97/276 57/46 35/23 85/46 37/46 349/276 43/46 0
0 0 5/6 7/8 0 3/4 3/16 7/18 29/24 211/144 71/36 139/144 91/72 145/144 0
0 0 16/19 17/19 0 15/19 5/38 13/38 21/19 25/19 37/19 37/38 49/38 17/19 0
0 0 39/46 24/23 0 227/276 29/92 167/276 61/46 337/184 225/92 371/276 139/92 137/92 0
0 0 19/22 81/88 0 43/66 7/44 41/88 97/66 463/264 23/11 533/528 265/176 269/264 0
0 0 29/35 9/10 0 2/3 6/35 103/210 48/35 713/420 463/210 118/105 91/60 16/15 0
0 0 6/7 13/14 0 149/210 4/35 101/210 7/5 47/28 34/15 25/21 8/5 22/21 0
0 0 21/25 99/100 0 427/600 7/25 97/150 7/5 15/8 243/100 401/300 319/200 34/25 0
0 0 6/11 1 0 10/11 1/11 8/11 12/11 16/11 2 14/11 21/11 21/11 0
0 0 1/2 11/12 0 5/6 1/12 1/2 1 5/4 11/6 7/6 19/12 19/12 0
0 0 6/13 11/13 0 10/13 1/13 6/13 12/13 14/13 22/13 14/13 19/13 18/13 0
0 0 6/11 1 0 10/11 1/11 4/11 12/11 16/11 2 14/11 17/11 17/11 0
0 0 1/2 13/12 0 11/12 1/12 5/6 1 3/2 13/6 7/6 23/12 23/12 0
0 0 9/17 18/17 0 29/34 1/17 23/34 19/17 24/17 73/34 21/17 28/17 28/17 0
0 0 1/2 15/16 0 25/32 1/16 19/32 17/16 19/16 61/32 19/16 3/2 23/16 0
0 0 13/24 59/48 0 23/24 1/8 35/48 21/16 15/8 8/3 73/48 85/48 89/48 0
0 0 6/13 27/26 0 21/26 1/13 21/26 1 3/2 28/13 15/13 49/26 23/13 0
0 0 1/2 33/32 0 3/4 1/16 3/4 9/8 47/32 69/32 5/4 55/32 13/8 0
0 0 11/20 41/40 0 31/40 1/20 29/40 5/4 57/40 43/20 27/20 141/80 31/20 0
0 0 10/19 22/19 0 31/38 2/19 33/38 26/19 36/19 99/38 59/38 71/38 35/19 0
0 0 16/21 8/7 0 43/42 1/7 23/42 67/42 73/42 31/14 7/6 13/7 67/42 0
0 0 11/17 19/17 0 1 2/17 7/17 24/17 26/17 37/17 20/17 29/17 25/17 0
0 0 10/17 18/17 0 16/17 2/17 7/17 22/17 23/17 35/17 19/17 28/17 23/17 0
0 0 7/11 1 0 10/11 1/11 3/11 14/11 17/11 2 14/11 16/11 16/11 0
0 0 17/24 13/12 0 43/48 1/6 11/16 71/48 27/16 35/16 17/16 83/48 77/48 0
0 0 17/26 15/13 0 47/52 3/26 33/52 19/13 21/13 121/52 31/26 43/26 20/13 0
0 0 3/5 23/20 0 37/40 1/10 23/40 27/20 7/5 89/40 6/5 33/20 7/5 0
0 0 16/25 59/50 0 22/25 4/25 17/25 37/25 19/10 127/50 37/25 41/25 44/25 0
0 0 3/4 41/36 0 181/216 1/6 341/432 389/216 211/108 133/54 139/108 143/72 181/108 0
0 0 21/31 38/31 0 161/186 4/31 73/93 107/62 58/31 485/186 128/93 61/31 5/3 0
0 0 21/31 39/31 0 85/93 3/31 143/186 107/62 56/31 244/93 137/93 255/124 152/93 0
0 0 3/5 11/10 0 29/40 3/20 33/40 3/2 19/10 99/40 3/2 69/40 7/4 0
0 0 13/17 18/17 0 31/34 3/17 11/34 55/34 57/34 69/34 37/34 27/17 41/34 0
0 0 2/3 16/15 0 14/15 2/15 4/15 22/15 23/15 31/15 17/15 23/15 6/5 0
0 0 2/3 9/7 0 8/7 5/42 11/42 11/7 34/21 52/21 17/14 73/42 23/21 0
0 0 7/11 10/11 0 9/11 1/11 2/11 14/11 16/11 20/11 13/11 14/11 13/11 0
0 0 12/17 16/17 0 25/34 4/17 15/34 3/2 53/34 63/34 33/34 47/34 39/34 0
0 0 17/25 28/25 0 21/25 1/5 1/2 39/25 8/5 56/25 61/50 73/50 31/25 0
0 0 2/3 34/27 0 1 1/6 4/9 41/27 14/9 22/9 11/9 43/27 10/9 0
0 0 19/29 33/29 0 24/29 8/29 18/29 45/29 54/29 72/29 43/29 44/29 45/29 0
0 0 7/9 77/72 0 25/36 7/36 269/432 103/54 427/216 7/3 35/27 97/54 145/108 0
0 0 13/18 85/72 0 167/216 7/36 35/54 67/36 139/72 137/54 307/216 65/36 149/108 0
0 0 17/23 119/92 0 127/138 13/92 44/69 89/46 183/92 773/276 421/276 367/184 94/69 0
0 0 19/29 61/58 0 39/58 8/29 41/58 49/29 113/58 71/29 89/58 47/29 43/29 0
0 0 5/14 1 0 13/14 1/14 19/28 17/14 11/7 2 19/14 53/28 53/28 0
0 0 4/13 12/13 0 11/13 1/13 1/2 15/13 37/26 24/13 17/13 43/26 43/26 0
0 0 1/4 5/6 0 3/4 1/12 11/24 13/12 5/4 5/3 5/4 37/24 3/2 0
0 0 3/8 9/8 0 1 3/32 19/48 31/24 41/24 35/16 47/32 41/24 167/96 0
0 0 5/14 15/14 0 13/14 1/14 23/28 15/14 11/7 15/7 17/14 53/28 53/28 0
0 0 1/3 16/15 0 13/15 1/15 7/10 17/15 3/2 32/15 19/15 17/10 17/10 0
0 0 1/4 11/12 0 3/4 1/12 5/8 13/12 5/4 11/6 5/4 37/24 3/2 0
0 0 11/26 67/52 0 53/52 7/52 55/78 211/156 77/39 141/52 41/26 287/156 151/78 0
0 0 5/14 29/28 0 23/28 1/14 23/28 15/14 11/7 15/7 17/14 53/28 25/14 0
0 0 5/14 29/28 0 3/4 1/14 3/4 8/7 43/28 15/7 9/7 7/4 23/14 0
0 0 1/3 31/30 0 23/30 1/15 11/15 19/15 3/2 32/15 7/5 9/5 8/5 0
0 0 4/9 7/6 0 5/6 1/9 8/9 25/18 35/18 47/18 19/12 23/12 17/9 0
0 0 17/29 69/58 0 1 7/29 19/29 103/58 111/58 129/58 81/58 2 56/29 0
0 0 9/19 22/19 0 1 3/19 17/38 31/19 67/38 42/19 27/19 69/38 65/38 0
0 0 2/5 16/15 0 14/15 2/15 13/30 22/15 23/15 31/15 4/3 53/30 23/15 0
0 0 8/17 20/17 0 1 5/34 6/17 27/17 32/17 38/17 53/34 29/17 61/34 0
0 0 17/30 23/20 0 9/10 4/15 23/30 33/20 37/20 131/60 77/60 113/60 19/10 0
0 0 1/2 29/24 0 11/12 1/6 31/48 19/12 85/48 7/3 4/3 83/48 27/16 0
0 0 2/5 6/5 0 14/15 2/15 19/30 22/15 23/15 34/15 4/3 53/30 23/15 0
0 0 15/28 71/56 0 53/56 11/56 37/56 45/28 115/56 73/28 89/56 7/4 107/56 0
0 0 25/39 46/39 0 197/234 11/39 427/468 449/234 485/234 22/9 170/117 167/78 230/117 0
0 0 14/25 32/25 0 22/25 4/25 41/50 89/50 49/25 66/25 37/25 51/25 44/25 0
0 0 12/23 31/23 0 22/23 3/23 19/23 85/46 45/23 63/23 37/23 101/46 41/23 0
0 0 10/19 21/19 0 14/19 3/19 16/19 29/19 37/19 47/19 29/19 67/38 34/19 0
0 0 5/8 55/48 0 11/12 7/24 7/16 89/48 91/48 101/48 67/48 85/48 25/16 0
0 0 10/19 22/19 0 18/19 4/19 7/19 34/19 35/19 41/19 28/19 33/19 29/19 0
0 0 1/2 13/10 0 11/10 7/40 7/20 9/5 37/20 49/20 3/2 19/10 7/5 0
0 0 1/2 7/6 0 17/18 7/36 11/36 31/18 23/12 13/6 19/12 59/36 29/18 0
0 0 14/23 49/46 0 18/23 8/23 25/46 81/46 83/46 91/46 59/46 37/23 3/2 0
0 0 13/24 29/24 0 7/8 1/4 13/24 43/24 11/6 55/24 17/12 13/8 35/24 0
0 0 10/21 4/3 0 1 3/14 11/21 12/7 37/21 52/21 10/7 37/21 4/3 0
0 0 17/31 39/31 0 28/31 19/62 19/31 54/31 129/62 80/31 51/31 52/31 54/31 0
0 0 5/7 9/8 0 353/504 2/7 49/72 505/252 130/63 583/252 17/12 941/504 94/63 0
0 0 7/11 41/33 0 26/33 7/33 43/66 65/33 45/22 28/11 50/33 41/22 47/33 0
0 0 11/18 49/36 0 8/9 13/72 5/8 71/36 49/24 97/36 14/9 71/36 25/18 0
0 0 17/29 32/29 0 20/29 8/29 20/29 52/29 119/58 71/29 46/29 97/58 43/29 0
0 0 7/9 5/4 0 127/108 1/18 209/216 19/18 191/108 137/54 43/36 221/108 109/54 0
0 0 19/23 55/46 0 77/69 1/23 227/276 24/23 112/69 343/138 27/23 124/69 121/69 0
0 0 11/14 13/14 0 25/28 1/14 19/28 13/14 17/14 55/28 8/7 43/28 10/7 0
0 0 4/5 34/25 0 361/300 3/20 521/600 117/100 121/60 223/75 71/50 277/150 581/300 0
0 0 17/19 85/76 0 241/228 3/19 111/152 101/76 34/19 89/38 107/114 743/456 117/76 0
0 0 17/19 85/76 0 119/114 11/76 13/19 5/4 127/76 45/19 55/57 85/57 28/19 0
0 0 5/6 11/12 0 7/8 1/12 13/24 1 7/6 23/12 1 11/8 7/6 0
0 0 51/58 75/58 0 397/348 15/58 95/116 75/58 231/116 81/29 451/348 577/348 105/58 0
0 0 19/22 10/11 0 19/22 3/11 31/66 29/22 211/132 127/66 53/66 325/264 133/132 0
0 0 25/28 13/14 0 6/7 15/56 163/336 5/4 247/168 169/84 157/168 25/21 89/84 0
0 0 8/9 17/18 0 8/9 1/6 5/12 10/9 23/18 2 35/36 5/4 8/9 0
0 0 50/57 62/57 0 53/57 49/114 499/684 74/57 1247/684 851/342 457/342 503/342 275/171 0
0 0 6/11 15/11 0 14/11 1/11 12/11 12/11 20/11 30/11 14/11 25/11 25/11 0
0 0 11/20 5/4 0 9/8 1/20 4/5 9/8 31/20 101/40 49/40 7/4 7/4 0
0 0 1/2 1 0 29/32 1/16 21/32 17/16 19/16 65/32 19/16 3/2 23/16 0
0 0 19/33 3/2 0 14/11 4/33 28/33 41/33 67/33 34/11 95/66 11/6 127/66 0
0 0 19/25 6/5 0 28/25 1/5 43/50 79/50 19/10 62/25 11/10 91/50 9/5 0
0 0 25/36 5/4 0 9/8 1/6 55/72 13/9 121/72 61/24 9/8 29/18 59/36 0
0 0 11/19 22/19 0 39/38 2/19 25/38 25/19 26/19 87/38 23/19 31/19 27/19 0
0 0 13/19 109/76 0 23/19 4/19 63/76 109/76 155/76 223/76 105/76 32/19 71/38 0
0 0 11/15 14/15 0 13/15 1/3 3/5 8/5 5/3 29/15 1 41/30 19/15 0
0 0 2/3 11/10 0 14/15 3/10 3/5 3/2 23/15 67/30 71/60 27/20 13/10 0
0 0 17/27 32/27 0 28/27 11/54 14/27 38/27 13/9 64/27 32/27 40/27 10/9 0
0 0 25/38 45/38 0 18/19 13/38 13/19 28/19 34/19 5/2 53/38 27/19 59/38 0
0 0 5/14 9/7 0 17/14 1/14 85/84 47/42 38/21 18/7 53/42 179/84 179/84 0
0 0 5/17 21/17 0 19/17 1/17 5/6 115/102 167/102 42/17 127/102 185/102 185/102 0
0 0 2/11 1 0 10/11 1/11 8/11 12/11 14/11 2 14/11 35/22 17/11 0
0 0 14/33 97/66 0 83/66 3/22 28/33 11/9 203/99 199/66 13/9 367/198 194/99 0
0 0 15/29 34/29 0 32/29 11/29 175/174 140/87 169/87 69/29 113/87 169/87 371/174 0
0 0 13/29 36/29 0 32/29 8/29 74/87 265/174 317/174 72/29 223/174 299/174 323/174 0
0 0 4/13 16/13 0 14/13 2/13 10/13 19/13 20/13 31/13 18/13 47/26 21/13 0
0 0 10/19 107/76 0 91/76 21/76 199/228 337/228 479/228 109/38 82/57 199/114 455/228 0
0 0 10/19 18/19 0 17/19 11/19 16/19 33/19 34/19 37/19 25/19 61/38 34/19 0
0 0 11/25 28/25 0 24/25 21/50 37/50 42/25 43/25 56/25 34/25 38/25 8/5 0
0 0 1/3 11/9 0 19/18 5/18 2/3 14/9 29/18 43/18 25/18 5/3 25/18 0
0 0 17/35 6/5 0 34/35 3/7 27/35 11/7 27/14 88/35 53/35 54/35 62/35 0
0 0 16/19 21/19 0 18/19 1/19 25/38 20/19 28/19 37/19 23/19 34/19 33/19 0
0 0 14/17 35/34 0 15/17 1/17 1/2 1 23/17 31/17 20/17 27/17 26/17 0
0 0 4/5 14/15 0 4/5 1/15 7/15 14/15 6/5 5/3 17/15 3/2 7/5 0
0 0 16/19 21/19 0 18/19 1/19 15/38 20/19 28/19 37/19 23/19 29/19 28/19 0
0 0 14/17 20/17 0 97/102 1/17 41/51 1 76/51 104/51 39/34 185/102 91/51 0
0 0 13/16 35/32 0 41/48 1/16 61/96 15/16 4/3 181/96 35/32 149/96 73/48 0
0 0 3/4 11/12 0 3/4 1/12 7/12 5/6 13/12 13/8 25/24 17/12 4/3 0
0 0 6/7 17/14 0 8/9 1/21 61/126 1 373/252 128/63 47/42 179/126 88/63 0
0 0 13/16 9/8 0 79/96 1/16 19/24 15/16 265/192 181/96 35/32 331/192 79/48 0
0 0 11/14 29/28 0 29/42 1/14 55/84 6/7 205/168 71/42 29/28 247/168 29/21 0
0 0 11/14 27/28 0 19/28 1/14 17/28 6/7 9/8 45/28 29/28 10/7 9/7 0
0 0 4/5 16/15 0 29/45 1/15 11/18 13/15 113/90 151/90 31/30 247/180 58/45 0
0 0 15/16 17/16 0 43/48 5/64 57/128 79/64 145/96 355/192 85/96 95/64 239/192 0
0 0 8/9 37/36 0 31/36 1/18 1/3 10/9 49/36 16/9 1 49/36 11/9 0
0 0 11/13 12/13 0 10/13 1/13 9/26 1 15/13 21/13 1 35/26 15/13 0
0 0 17/19 21/19 0 35/38 1/19 5/19 22/19 3/2 36/19 21/19 51/38 24/19 0
0 0 14/15 11/10 0 31/36 1/12 191/360 71/60 67/45 67/36 149/180 523/360 113/90 0
0 0 17/19 41/38 0 91/114 1/19 49/114 20/19 4/3 205/114 17/19 73/57 67/57 0
0 0 9/11 10/11 0 8/11 1/11 5/11 10/11 23/22 35/22 10/11 14/11 12/11 0
0 0 21/23 55/46 0 5/6 1/23 49/138 25/23 409/276 134/69 1 85/69 82/69 0
0 0 15/16 17/16 0 91/128 5/64 199/384 109/96 177/128 109/64 145/192 523/384 35/32 0
0 0 13/15 31/30 0 3/5 1/15 1/2 14/15 211/180 8/5 38/45 223/180 16/15 0
0 0 6/7 27/28 0 53/84 1/14 41/84 13/14 61/56 131/84 19/21 9/7 22/21 0
0 0 6/7 15/14 0 23/42 1/14 43/84 13/14 26/21 19/12 13/14 199/168 23/21 0
0 0 23/25 24/25 0 59/75 1/10 21/100 61/50 106/75 247/150 58/75 59/50 119/150 0
0 0 15/17 16/17 0 13/17 1/17 3/17 19/17 22/17 27/17 15/17 19/17 14/17 0
0 0 7/8 15/16 0 25/32 1/16 7/32 17/16 39/32 13/8 29/32 19/16 13/16 0
0 0 17/19 39/38 0 16/19 1/19 3/19 22/19 27/19 33/19 1 22/19 18/19 0
0 0 19/21 20/21 0 13/18 5/42 1/4 7/6 85/63 199/126 83/126 89/84 43/63 0
0 0 15/17 16/17 0 23/34 1/17 7/34 18/17 41/34 26/17 25/34 16/17 11/17 0
0 0 13/15 14/15 0 11/15 1/15 4/15 1 17/15 8/5 4/5 16/15 2/3 0
0 0 11/12 53/48 0 35/48 1/24 3/16 13/12 11/8 7/4 41/48 23/24 3/4 0
0 0 27/29 57/58 0 7/12 5/58 95/348 98/87 75/58 131/87 73/116 181/174 53/87 0
0 0 15/17 33/34 0 28/51 1/17 29/102 1 79/68 149/102 38/51 67/68 32/51 0
0 0 17/19 37/38 0 71/114 1/19 35/114 1 87/76 88/57 91/114 41/38 2/3 0
0 0 17/19 39/38 0 10/19 1/19 11/38 1 93/76 3/2 15/19 71/76 12/19 0
0 0 5/7 8/7 0 13/14 1/14 5/7 15/14 10/7 27/14 17/14 51/28 51/28 0
0 0 9/14 29/28 0 6/7 1/14 1/2 1 5/4 25/14 8/7 43/28 43/28 0
0 0 4/7 13/14 0 11/14 1/14 13/28 13/14 15/14 23/14 15/14 10/7 19/14 0
0 0 5/7 8/7 0 13/14 1/14 5/14 15/14 10/7 27/14 17/14 41/28 41/28 0
0 0 9/13 16/13 0 25/26 1/13 11/13 1 19/13 27/13 15/13 49/26 49/26 0
0 0 2/3 7/6 0 13/15 1/15 19/30 1 13/10 59/30 17/15 47/30 47/30 0
0 0 4/7 1 0 11/14 1/14 4/7 13/14 15/14 7/4 15/14 10/7 19/14 0
0 0 13/17 45/34 0 31/34 1/17 8/17 18/17 3/2 73/34 20/17 49/34 49/34 0
0 0 2/3 7/6 0 5/6 1/12 5/6 11/12 4/3 23/12 13/12 43/24 7/4 0
0 0 2/3 9/8 0 17/24 1/12 17/24 11/12 29/24 43/24 13/12 37/24 3/2 0
0 0 2/3 11/10 0 11/15 1/15 2/3 1 7/6 9/5 17/15 31/20 7/5 0
0 0 8/11 13/11 0 7/11 1/11 7/11 10/11 14/11 39/22 12/11 31/22 15/11 0
0 0 13/15 5/4 0 1 1/10 29/60 3/2 49/30 25/12 31/30 101/60 7/5 0
0 0 18/23 29/23 0 47/46 2/23 17/46 65/46 35/23 49/23 25/23 37/23 61/46 0
0 0 7/10 6/5 0 1 1/10 2/5 27/20 7/5 21/10 11/10 33/20 13/10 0
0 0 4/5 17/15 0 9/10 1/15 4/15 6/5 22/15 28/15 7/6 4/3 4/3 0
0 0 23/27 67/54 0 25/27 1/9 31/54 37/27 14/9 109/54 25/27 43/27 37/27 0
0 0 19/24 4/3 0 23/24 1/12 1/2 65/48 3/2 35/16 25/24 37/24 21/16 0
0 0 13/19 24/19 0 37/38 2/19 21/38 25/19 26/19 83/38 21/19 31/19 25/19 0
0 0 16/19 49/38 0 16/19 1/19 7/19 22/19 3/2 77/38 41/38 24/19 24/19 0
0 0 25/29 71/58 0 275/348 3/29 50/87 233/174 257/174 167/87 76/87 179/116 215/174 0
0 0 17/21 29/21 0 107/126 2/21 37/63 19/14 31/21 275/126 65/63 34/21 80/63 0
0 0 18/23 31/23 0 61/69 2/23 83/138 63/46 33/23 151/69 77/69 155/92 89/69 0
0 0 9/11 13/11 0 6/11 1/11 6/11 1 14/11 37/22 1 27/22 13/11 0
0 0 22/25 6/5 0 23/25 3/25 13/50 77/50 79/50 97/50 47/50 71/50 49/50 0
0 0 9/11 27/22 0 21/22 1/11 5/22 16/11 3/2 2 1 31/22 1 0
0 0 11/14 81/56 0 67/56 5/56 13/56 13/8 93/56 5/2 65/56 95/56 27/28 0
0 0 4/5 31/30 0 4/5 1/15 1/6 6/5 41/30 5/3 16/15 17/15 31/30 0
0 0 6/7 8/7 0 17/21 1/7 13/42 59/42 61/42 25/14 11/14 26/21 5/6 0
0 0 5/6 31/24 0 7/8 1/12 5/16 17/12 35/24 49/24 15/16 61/48 7/8 0
0 0 7/9 25/18 0 28/27 5/54 1/3 79/54 3/2 7/3 28/27 40/27 23/27 0
0 0 6/7 17/14 0 31/42 1/21 3/14 25/21 59/42 13/7 20/21 1 5/6 0
0 0 25/28 33/28 0 75/112 3/28 55/168 229/168 17/12 7/4 127/168 59/48 125/168 0
0 0 22/25 34/25 0 58/75 2/25 28/75 71/50 37/25 154/75 139/150 67/50 62/75 0
0 0 29/34 49/34 0 47/51 5/68 37/102 101/68 26/17 467/204 52/51 203/136 83/102 0
0 0 7/8 37/32 0 17/32 1/16 5/16 9/8 41/32 13/8 7/8 31/32 11/16 0
0 0 9/17 19/17 0 16/17 1/17 23/34 20/17 26/17 33/17 22/17 31/17 31/17 0
0 0 7/15 31/30 0 13/15 1/15 1/2 17/15 7/5 9/5 19/15 8/5 8/5 0
0 0 5/13 12/13 0 10/13 1/13 6/13 14/13 16/13 21/13 16/13 3/2 19/13 0
0 0 11/20 51/40 0 21/20 3/40 11/30 77/60 103/60 11/5 57/40 197/120 5/3 0
0 0 8/15 6/5 0 29/30 1/15 5/6 16/15 23/15 31/15 6/5 28/15 28/15 0
0 0 1/2 33/28 0 25/28 1/14 19/28 15/14 10/7 2 17/14 23/14 23/14 0
0 0 4/11 1 0 17/22 1/11 7/11 1 13/11 19/11 13/11 3/2 16/11 0
0 0 13/21 10/7 0 22/21 1/14 59/126 11/9 221/126 50/21 19/14 29/18 103/63 0
0 0 7/13 15/13 0 11/13 1/13 11/13 1 37/26 25/13 15/13 47/26 23/13 0
0 0 6/11 25/22 0 8/11 1/11 8/11 1 29/22 20/11 13/11 35/22 17/11 0
0 0 1/2 9/8 0 3/4 1/12 17/24 13/12 31/24 11/6 5/4 13/8 3/2 0
0 0 7/11 13/11 0 15/22 1/11 15/22 1 15/11 20/11 13/11 3/2 16/11 0
0 0 29/40 51/40 0 79/80 7/40 23/40 67/40 9/5 169/80 49/40 29/16 27/16 0
0 0 17/26 67/52 0 53/52 3/26 5/13 83/52 89/52 28/13 33/26 87/52 3/2 0
0 0 5/9 11/9 0 1 1/9 5/12 3/2 14/9 19/9 23/18 7/4 13/9 0
0 0 15/23 30/23 0 47/46 5/46 7/23 35/23 42/23 50/23 33/23 36/23 75/46 0
0 0 13/18 23/18 0 67/72 7/36 2/3 19/12 7/4 149/72 41/36 7/4 121/72 0
0 0 17/25 69/50 0 49/50 3/25 13/25 77/50 17/10 56/25 6/5 81/50 37/25 0
0 0 8/15 4/3 0 1 2/15 19/30 22/15 23/15 34/15 19/15 53/30 22/15 0
0 0 18/25 71/50 0 49/50 1/10 19/50 36/25 91/50 57/25 33/25 37/25 77/50 0
0 0 13/17 43/34 0 331/408 3/17 143/204 311/204 169/102 101/51 107/102 235/136 313/204 0
0 0 13/18 13/9 0 8/9 1/9 23/36 53/36 29/18 41/18 7/6 31/18 25/18 0
0 0 2/3 13/9 0 17/18 1/9 2/3 55/36 29/18 7/3 23/18 11/6 13/9 0
0 0 8/11 13/11 0 13/22 1/11 13/22 12/11 15/11 19/11 12/11 29/22 14/11 0
0 0 13/17 5/4 0 63/68 7/34 23/68 7/4 121/68 137/68 81/68 53/34 5/4 0
0 0 5/7 9/7 0 27/28 1/7 2/7 12/7 7/4 29/14 5/4 43/28 17/14 0
0 0 19/28 41/28 0 65/56 1/8 2/7 101/56 103/56 69/28 19/14 25/14 8/7 0
0 0 17/25 32/25 0 24/25 7/50 6/25 41/25 46/25 52/25 71/50 73/50 69/50 0
0 0 22/29 71/58 0 49/58 7/29 23/58 97/58 99/58 111/58 63/58 83/58 67/58 0
0 0 20/27 37/27 0 25/27 4/27 10/27 46/27 47/27 58/27 32/27 13/9 10/9 0
0 0 2/3 35/24 0 25/24 7/48 5/12 27/16 83/48 19/8 5/4 13/8 25/24 0
0 0 3/4 39/28 0 51/56 1/8 15/56 11/7 51/28 61/28 9/7 37/28 67/56 0
0 0 29/35 173/140 0 29/42 6/35 8/21 164/105 337/210 11/6 33/35 283/210 187/210 0
0 0 21/26 37/26 0 43/52 3/26 21/52 85/52 22/13 28/13 29/26 19/13 12/13 0
0 0 24/31 47/31 0 29/31 7/62 25/62 105/62 54/31 73/31 37/31 99/62 29/31 0
0 0 15/19 47/38 0 12/19 2/19 13/38 27/19 59/38 34/19 41/38 22/19 15/19 0
0 0 17/20 53/40 0 139/120 1/20 221/240 21/20 203/120 143/60 47/40 59/30 233/120 0
0 0 6/7 9/7 0 71/63 1/21 197/252 1 197/126 295/126 47/42 109/63 215/126 0
