0 0 0 7/25 11/25 4/5 11/25 49/50 8/5 37/25 93/50 67/25 99/25 0
0 0 0 17/19 6/19 4/19 30/19 18/19 10/19 26/19 34/19 20/19 42/19 0
0 0 0 16/17 3/17 2/17 32/17 1 37/51 49/34 2 74/51 38/17 0
0 0 0 2/3 1/3 2/9 4/3 29/36 3/4 7/6 25/18 55/36 5/2 0
0 0 0 3/5 3/10 1/5 13/10 11/15 7/10 11/10 41/30 19/15 32/15 0
0 0 0 8/15 1/5 2/15 22/15 19/30 59/90 6/5 23/15 23/18 59/30 0
0 0 0 5/7 5/14 5/21 19/14 6/7 20/21 17/14 59/42 11/6 121/42 0
0 0 0 16/21 2/7 4/21 31/21 37/42 25/42 9/7 32/21 61/42 53/21 0
0 0 0 12/17 9/34 3/17 49/34 14/17 19/34 41/34 3/2 20/17 36/17 0
0 0 0 2/3 1/5 2/15 8/5 23/30 17/30 19/15 5/3 37/30 59/30 0
0 0 0 15/19 9/38 3/19 59/38 17/19 11/19 49/38 61/38 22/19 41/19 0
0 0 0 4/5 1/5 2/15 26/15 9/10 19/30 4/3 9/5 19/15 61/30 0
0 0 0 7/8 3/16 1/8 29/16 31/32 65/96 11/8 15/8 65/48 67/32 0
0 0 0 1/2 1/4 1/6 17/12 47/72 43/72 7/6 3/2 77/72 13/8 0
0 0 0 8/13 3/13 2/13 20/13 59/78 41/78 16/13 21/13 85/78 45/26 0
0 0 0 5/7 3/14 1/7 23/14 71/84 47/84 9/7 12/7 47/42 51/28 0
0 0 0 4/5 1/5 2/15 26/15 83/90 11/18 4/3 9/5 11/9 19/10 0
0 0 0 5/6 5/12 5/18 17/12 11/12 17/36 5/4 5/3 25/18 89/36 0
0 0 0 3/4 3/8 1/4 11/8 27/32 7/16 19/16 53/32 19/16 35/16 0
0 0 0 9/14 9/28 3/14 37/28 3/4 11/28 31/28 23/14 33/28 57/28 0
0 0 0 5/6 5/12 5/18 17/12 11/12 17/36 5/4 7/4 7/6 9/4 0
0 0 0 4/7 2/7 4/21 9/7 16/21 17/42 8/7 19/14 149/126 15/7 0
0 0 0 9/17 9/34 3/17 43/34 73/102 13/34 37/34 23/17 49/51 31/17 0
0 0 0 6/13 3/13 2/13 16/13 25/39 9/26 1 35/26 73/78 125/78 0
0 0 0 3/7 3/14 1/7 17/14 107/168 29/84 1 37/28 37/42 125/84 0
