0 0 13/30 0 19/30 29/60 17/15 23/30 11/12 23/30 7/5 41/30 61/30 0
0 0 20/23 103/138 44/69 0 1/2 19/46 79/69 5/6 163/138 18/23 104/69 0
0 0 31/36 145/216 95/108 0 5/8 41/72 121/108 20/27 307/216 67/72 161/108 0
0 0 3/4 23/64 77/64 0 27/32 11/64 39/32 33/64 87/64 29/32 59/32 0
0 0 19/26 4/13 63/52 0 9/13 1/4 5/4 6/13 19/13 47/52 49/26 0
0 0 18/25 3/10 28/25 0 27/50 8/25 28/25 21/50 69/50 23/25 41/25 0
0 0 19/26 27/52 1 0 9/13 1/4 5/4 10/13 15/13 47/52 49/26 0
0 0 11/15 7/15 17/15 0 2/3 29/60 4/3 3/4 17/12 11/12 2 0
0 0 16/23 19/46 26/23 0 14/23 13/23 27/23 14/23 67/46 1 40/23 0
0 0 18/25 29/50 21/25 0 27/50 8/25 28/25 21/25 24/25 23/25 41/25 0
0 0 16/23 12/23 47/46 0 14/23 13/23 27/23 39/46 28/23 1 40/23 0
0 0 19/27 1/2 61/54 0 17/27 16/27 59/54 13/18 73/54 1 14/9 0
