0 0 0 7/25 14/25 11/25 22/25 63/50 193/150 263/150 44/25 206/75 84/25 0
0 0 0 5/8 7/16 15/32 9/8 21/16 17/16 3/2 43/32 33/16 43/16 0
0 0 0 7/11 1/2 1/2 1 29/22 10/11 31/22 31/22 23/11 5/2 0
0 0 0 12/19 8/19 17/38 22/19 49/38 47/38 28/19 55/38 2 52/19 0
0 0 0 7/13 6/13 6/13 10/13 16/13 17/13 1 14/13 27/13 2 0
0 0 0 7/12 1/2 1/2 5/6 4/3 5/4 13/12 5/4 9/4 13/6 0
0 0 0 7/12 1/2 1/2 3/4 4/3 19/12 13/12 13/12 7/3 2 0
0 0 0 7/11 6/11 6/11 9/11 16/11 17/11 13/11 14/11 28/11 24/11 0
0 0 0 4/7 1/2 1/2 6/7 9/7 11/7 15/14 9/7 15/7 31/14 0
0 0 0 7/11 6/11 6/11 9/11 16/11 21/11 13/11 14/11 28/11 24/11 0
0 0 0 7/11 6/11 6/11 8/11 17/11 20/11 13/11 12/11 28/11 2 0
0 0 0 7/10 3/5 3/5 4/5 17/10 9/5 13/10 13/10 14/5 11/5 0
0 0 0 7/10 3/5 3/5 4/5 17/10 11/5 13/10 13/10 14/5 11/5 0
0 0 0 4/11 3/11 6/11 7/11 8/11 19/22 8/11 21/22 15/11 17/11 0
0 0 0 5/12 1/3 7/12 2/3 5/6 19/24 5/6 13/12 3/2 5/3 0
0 0 0 4/11 3/11 7/11 6/11 8/11 25/22 8/11 10/11 3/2 15/11 0
0 0 0 5/12 1/3 2/3 7/12 5/6 25/24 5/6 25/24 13/8 3/2 0
0 0 0 3/7 5/14 4/7 5/7 6/7 33/28 6/7 8/7 3/2 25/14 0
0 0 0 5/12 1/3 2/3 7/12 5/6 11/8 5/6 25/24 13/8 3/2 0
0 0 0 7/15 7/30 23/30 14/15 14/15 13/15 11/10 13/10 22/15 21/10 0
0 0 0 1/2 9/28 3/4 6/7 1 11/14 31/28 19/14 11/7 57/28 0
0 0 0 1/2 11/40 27/40 19/20 39/40 43/40 9/8 27/20 3/2 87/40 0
0 0 0 5/12 1/3 7/12 2/3 1 29/24 3/4 25/24 7/4 5/3 0
0 0 0 6/13 5/13 8/13 9/13 14/13 29/26 11/13 15/13 24/13 23/13 0
0 0 0 5/12 1/3 2/3 7/12 1 35/24 3/4 1 15/8 3/2 0
0 0 0 6/13 5/13 9/13 8/13 14/13 35/26 11/13 29/26 51/26 21/13 0
0 0 0 7/15 2/5 3/5 11/15 16/15 43/30 13/15 6/5 9/5 28/15 0
0 0 0 6/13 5/13 9/13 8/13 14/13 43/26 11/13 29/26 51/26 21/13 0
0 0 0 5/12 1/3 3/4 1/2 9/8 5/3 3/4 23/24 47/24 4/3 0
0 0 0 6/13 5/13 10/13 7/13 31/26 20/13 11/13 14/13 53/26 19/13 0
0 0 0 6/13 5/13 10/13 7/13 31/26 24/13 11/13 14/13 53/26 19/13 0
0 0 0 4/5 7/10 1/10 23/20 8/5 13/10 8/5 13/10 13/5 27/10 0
0 0 0 5/6 3/4 1/6 7/6 5/3 7/6 5/3 17/12 8/3 11/4 0
0 0 0 5/6 3/4 1/6 13/12 5/3 19/12 5/3 4/3 17/6 8/3 0
0 0 0 6/7 11/14 3/14 31/28 12/7 10/7 12/7 10/7 20/7 19/7 0
0 0 0 11/13 10/13 2/13 16/13 22/13 21/13 22/13 19/13 35/13 37/13 0
0 0 0 6/7 11/14 3/14 31/28 12/7 25/14 12/7 10/7 20/7 19/7 0
0 0 0 15/17 37/51 5/34 73/51 94/51 22/17 103/51 169/102 146/51 172/51 0
0 0 0 15/17 77/102 7/34 137/102 185/102 20/17 197/102 169/102 143/51 19/6 0
0 0 0 19/22 23/33 7/44 185/132 233/132 63/44 127/66 217/132 179/66 107/33 0
0 0 0 9/10 4/5 1/10 5/4 19/10 8/5 17/10 7/5 3 29/10 0
0 0 0 11/12 5/6 1/6 5/4 23/12 17/12 7/4 3/2 3 35/12 0
0 0 0 11/12 5/6 1/6 7/6 23/12 11/6 7/4 17/12 19/6 17/6 0
0 0 0 13/14 6/7 3/14 33/28 27/14 23/14 25/14 3/2 22/7 20/7 0
0 0 0 12/13 11/13 2/13 17/13 25/13 24/13 23/13 20/13 3 3 0
0 0 0 13/14 6/7 3/14 33/28 27/14 2 25/14 3/2 22/7 20/7 0
0 0 0 13/14 6/7 3/14 31/28 29/14 29/14 25/14 10/7 47/14 39/14 0
0 0 0 15/16 7/8 1/4 9/8 33/16 15/8 29/16 3/2 53/16 45/16 0
0 0 0 15/16 7/8 1/4 9/8 33/16 35/16 29/16 3/2 53/16 45/16 0
0 0 0 7/11 6/11 3/11 21/22 14/11 25/22 14/11 23/22 23/11 24/11 0
0 0 0 8/11 7/11 3/11 12/11 16/11 23/22 16/11 14/11 26/11 27/11 0
0 0 0 2/3 7/12 1/3 11/12 4/3 11/8 4/3 13/12 55/24 13/6 0
0 0 0 3/4 2/3 1/3 25/24 3/2 31/24 3/2 31/24 61/24 29/12 0
0 0 0 3/4 2/3 1/4 7/6 3/2 37/24 3/2 4/3 29/12 31/12 0
0 0 0 3/4 2/3 1/3 25/24 3/2 41/24 3/2 31/24 61/24 29/12 0
0 0 0 13/18 29/54 13/36 35/27 163/108 7/6 46/27 155/108 127/54 79/27 0
0 0 0 11/14 55/84 9/28 107/84 34/21 15/14 145/84 32/21 53/21 241/84 0
0 0 0 16/21 5/9 13/42 173/126 14/9 19/14 110/63 97/63 151/63 191/63 0
0 0 0 8/11 7/11 3/11 23/22 17/11 31/22 15/11 25/22 27/11 26/11 0
0 0 0 9/11 8/11 3/11 13/11 19/11 29/22 17/11 15/11 30/11 29/11 0
0 0 0 3/4 2/3 1/3 1 19/12 13/8 17/12 7/6 21/8 7/3 0
0 0 0 5/6 3/4 1/3 9/8 7/4 37/24 19/12 11/8 23/8 31/12 0
0 0 0 5/6 3/4 1/4 5/4 7/4 43/24 19/12 17/12 11/4 11/4 0
0 0 0 5/6 3/4 1/3 9/8 7/4 47/24 19/12 11/8 23/8 31/12 0
0 0 0 10/13 9/13 5/13 25/26 45/26 24/13 19/13 31/26 73/26 30/13 0
0 0 0 11/13 10/13 5/13 14/13 49/26 23/13 21/13 18/13 79/26 33/13 0
0 0 0 11/13 10/13 5/13 14/13 49/26 28/13 21/13 18/13 79/26 33/13 0
0 0 0 1/2 2/5 2/5 17/20 1 1 1 1 17/10 9/5 0
0 0 0 7/12 1/2 5/12 11/12 7/6 11/12 7/6 7/6 23/12 2 0
0 0 0 1/2 5/12 1/2 3/4 1 5/4 1 1 11/6 5/3 0
0 0 0 4/7 1/2 1/2 23/28 8/7 8/7 8/7 8/7 2 13/7 0
0 0 0 8/13 7/13 5/13 1 16/13 18/13 16/13 16/13 2 28/13 0
0 0 0 4/7 1/2 1/2 23/28 8/7 3/2 8/7 8/7 2 13/7 0
0 0 0 10/17 37/102 21/34 58/51 121/102 1 139/102 143/102 94/51 247/102 0
0 0 0 11/17 49/102 19/34 113/102 133/102 16/17 145/102 149/102 103/51 247/102 0
0 0 0 7/11 5/12 23/44 155/132 83/66 53/44 17/12 191/132 127/66 331/132 0
0 0 0 3/5 1/2 2/5 19/20 13/10 13/10 11/10 11/10 21/10 2 0
0 0 0 2/3 7/12 5/12 1 17/12 7/6 5/4 5/4 9/4 13/6 0
0 0 0 7/12 1/2 1/2 5/6 5/4 3/2 13/12 13/12 13/6 11/6 0
0 0 0 9/14 4/7 1/2 25/28 19/14 19/14 17/14 17/14 16/7 2 0
0 0 0 9/13 8/13 5/13 14/13 19/13 21/13 17/13 17/13 30/13 30/13 0
0 0 0 9/14 4/7 1/2 25/28 19/14 12/7 17/14 17/14 16/7 2 0
0 0 0 4/7 1/2 4/7 3/4 19/14 12/7 15/14 15/14 16/7 12/7 0
0 0 0 5/8 9/16 9/16 13/16 23/16 25/16 19/16 19/16 19/8 15/8 0
0 0 0 5/8 9/16 9/16 13/16 23/16 15/8 19/16 19/16 19/8 15/8 0
0 0 0 15/17 41/51 4/17 74/51 11/6 20/17 36/17 94/51 145/51 188/51 0
0 0 0 13/15 73/90 1/3 59/45 16/9 16/15 2 167/90 124/45 31/9 0
0 0 0 21/25 56/75 6/25 22/15 128/75 67/50 2 281/150 196/75 272/75 0
0 0 0 12/17 10/17 9/17 24/17 25/17 18/17 31/17 28/17 39/17 56/17 0
0 0 0 7/10 13/20 3/5 6/5 29/20 9/10 17/10 17/10 23/10 3 0
0 0 0 8/11 13/22 5/11 17/11 65/44 5/4 41/22 20/11 25/11 7/2 0
0 0 0 9/16 13/32 15/16 21/16 9/8 7/8 3/2 7/4 7/4 23/8 0
0 0 0 4/7 13/28 13/14 8/7 8/7 11/14 10/7 7/4 25/14 37/14 0
0 0 0 14/23 21/46 17/23 32/23 55/46 51/46 36/23 83/46 42/23 70/23 0
0 0 0 18/19 49/57 3/19 31/19 112/57 24/19 43/19 107/57 173/57 217/57 0
0 0 0 17/18 95/108 2/9 55/36 209/108 7/6 13/6 101/54 161/54 193/54 0
0 0 0 12/13 32/39 2/13 87/52 293/156 73/52 57/26 149/78 112/39 295/78 0
0 0 0 4/5 41/60 2/5 47/30 199/120 23/20 2 103/60 77/30 209/60 0
0 0 0 6/7 67/84 5/14 125/84 37/21 15/14 2 149/84 115/42 10/3 0
0 0 0 21/25 53/75 8/25 257/150 128/75 67/50 52/25 281/150 196/75 278/75 0
0 0 0 13/19 61/114 14/19 85/57 157/114 1 33/19 103/57 121/57 179/57 0
0 0 0 13/18 67/108 2/3 149/108 157/108 17/18 31/18 97/54 121/54 161/54 0
0 0 0 19/26 7/12 15/26 245/156 113/78 63/52 47/26 145/78 86/39 257/78 0
0 0 0 23/30 29/90 13/20 16/45 73/90 101/90 193/180 79/60 343/180 67/30 0
0 0 0 22/29 61/174 23/29 67/174 149/174 30/29 33/29 44/29 175/87 137/58 0
0 0 0 29/36 23/72 49/72 25/72 22/27 137/108 227/216 553/432 283/144 451/216 0
0 0 0 4/5 12/35 4/5 13/35 179/210 6/5 116/105 607/420 863/420 46/21 0
0 0 0 15/19 13/38 47/76 7/19 47/57 289/228 115/114 31/24 397/228 118/57 0
0 0 0 33/40 1/3 53/80 43/120 5/6 331/240 41/40 19/15 301/160 473/240 0
0 0 0 6/7 7/18 10/21 55/126 67/63 7/6 67/63 47/42 40/21 2 0
0 0 0 17/20 13/30 23/40 29/60 137/120 43/40 137/120 13/10 81/40 17/8 0
0 0 0 23/25 2/5 13/25 11/25 82/75 69/50 82/75 337/300 619/300 289/150 0
0 0 0 11/12 7/16 29/48 23/48 167/144 21/16 167/144 367/288 625/288 73/36 0
0 0 0 25/29 23/58 15/29 25/58 88/87 77/58 88/87 409/348 152/87 337/174 0
0 0 0 27/29 71/174 16/29 77/174 94/87 3/2 94/87 101/87 231/116 163/87 0
0 0 0 11/12 55/144 5/12 23/48 173/144 53/48 109/96 17/16 11/6 71/36 0
0 0 0 9/10 53/120 11/20 8/15 51/40 41/40 99/80 31/24 239/120 32/15 0
0 0 0 35/38 25/76 26/57 5/12 41/38 24/19 56/57 479/456 359/228 203/114 0
0 0 0 15/23 4/23 41/46 5/23 12/23 139/138 49/69 45/46 89/69 35/23 0
0 0 0 12/19 7/38 22/19 9/38 21/38 33/38 91/114 51/38 167/114 67/38 0
0 0 0 5/7 4/21 51/56 19/84 4/7 199/168 3/4 173/168 41/28 32/21 0
0 0 0 17/24 29/144 9/8 35/144 29/48 53/48 119/144 191/144 235/144 247/144 0
0 0 0 9/13 1/6 47/52 8/39 1/2 95/78 33/52 161/156 89/78 217/156 0
0 0 0 22/29 17/87 53/58 20/87 17/29 119/87 127/174 187/174 41/29 251/174 0
0 0 0 13/18 2/9 13/18 5/18 13/18 19/18 13/18 5/6 4/3 25/18 0
0 0 0 5/7 1/4 25/28 9/28 23/28 13/14 23/28 8/7 43/28 45/28 0
0 0 0 17/21 16/63 16/21 19/63 17/21 9/7 17/21 58/63 100/63 92/63 0
0 0 0 14/17 29/102 31/34 35/102 31/34 21/17 31/34 61/51 185/102 169/102 0
0 0 0 16/21 13/63 17/21 16/63 2/3 9/7 2/3 61/63 11/9 86/63 0
0 0 0 19/22 17/66 9/11 10/33 9/11 3/2 9/11 34/33 35/22 97/66 0
0 0 0 17/21 5/21 2/3 8/21 19/21 22/21 6/7 6/7 29/21 32/21 0
0 0 0 11/14 2/7 6/7 11/28 1 13/14 27/28 33/28 45/28 12/7 0
0 0 0 25/29 16/87 61/87 28/87 5/6 73/58 259/348 80/87 209/174 245/174 0
0 0 0 8/15 1/10 16/15 1/6 3/10 79/90 19/45 14/15 73/90 1 0
0 0 0 5/9 5/36 11/9 7/36 5/12 29/36 16/27 5/4 119/108 4/3 0
0 0 0 7/11 17/132 23/22 23/132 17/44 151/132 1/2 32/33 49/44 34/33 0
0 0 0 16/25 23/150 29/25 29/150 23/50 53/50 46/75 179/150 193/150 19/15 0
0 0 0 5/8 17/144 25/24 23/144 17/48 163/144 11/24 73/72 121/144 77/72 0
0 0 0 20/29 25/174 30/29 31/174 25/58 223/174 47/87 89/87 65/58 94/87 0
0 0 0 4/7 3/28 27/28 5/28 11/28 25/28 11/28 23/28 23/28 25/28 0
0 0 0 3/5 1/6 31/30 7/30 17/30 5/6 17/30 16/15 11/10 7/6 0
0 0 0 13/19 17/114 37/38 23/114 1/2 45/38 1/2 101/114 131/114 109/114 0
0 0 0 7/10 23/120 41/40 29/120 5/8 9/8 5/8 16/15 161/120 139/120 0
0 0 0 2/3 17/126 41/42 23/126 19/42 7/6 19/42 17/18 109/126 127/126 0
0 0 0 3/4 25/144 47/48 31/144 9/16 65/48 9/16 139/144 19/16 149/144 0
0 0 0 11/16 1/8 1 11/32 5/8 29/32 19/32 15/16 29/32 9/8 0
0 0 0 11/16 3/16 17/16 11/32 3/4 27/32 23/32 37/32 37/32 21/16 0
0 0 0 10/13 5/39 49/52 47/156 33/52 61/52 61/104 155/156 71/78 181/156 0
0 0 0 5/6 16/27 1/4 85/108 67/54 41/36 67/54 11/9 13/6 7/3 0
0 0 0 5/6 67/108 11/36 22/27 35/27 13/12 35/27 4/3 9/4 29/12 0
0 0 0 17/19 23/38 29/114 14/19 24/19 51/38 24/19 263/228 523/228 83/38 0
0 0 0 17/19 12/19 35/114 29/38 25/19 49/38 25/19 287/228 541/228 43/19 0
0 0 0 23/27 31/54 47/162 41/54 32/27 23/18 32/27 407/324 107/54 41/18 0
0 0 0 10/11 20/33 37/132 95/132 83/66 63/44 83/66 155/132 589/264 47/22 0
0 0 0 13/15 28/45 1/5 38/45 7/5 31/30 7/5 107/90 94/45 107/45 0
0 0 0 6/7 2/3 2/7 73/84 41/28 27/28 41/28 113/84 185/84 52/21 0
0 0 0 22/25 17/30 19/75 4/5 19/15 61/50 19/15 123/100 281/150 343/150 0
0 0 0 11/16 13/32 15/32 5/8 7/8 1 7/8 29/32 25/16 27/16 0
0 0 0 9/13 6/13 1/2 19/26 1 12/13 1 15/13 47/26 51/26 0
0 0 0 3/4 41/96 47/96 7/12 11/12 19/16 11/12 85/96 41/24 13/8 0
0 0 0 10/13 19/39 41/78 53/78 41/39 15/13 41/39 44/39 155/78 49/26 0
0 0 0 3/4 5/12 59/120 2/3 53/60 6/5 53/60 127/120 61/40 9/5 0
0 0 0 13/16 43/96 49/96 29/48 23/24 11/8 23/24 95/96 85/48 27/16 0
0 0 0 11/15 2/5 7/15 2/3 1 14/15 1 13/15 22/15 26/15 0
0 0 0 7/10 1/2 1/2 3/4 23/20 4/5 23/20 23/20 7/4 2 0
0 0 0 4/5 47/120 7/15 43/60 59/60 23/20 59/60 31/30 57/40 37/20 0
0 0 0 3/5 4/15 7/10 1/2 3/5 9/10 3/5 9/10 7/6 13/10 0
0 0 0 3/5 1/3 7/10 17/30 11/15 5/6 11/15 16/15 41/30 3/2 0
0 0 0 11/17 13/51 77/102 41/102 29/51 37/34 29/51 5/6 125/102 37/34 0
0 0 0 11/17 16/51 77/102 47/102 35/51 35/34 35/51 50/51 143/102 43/34 0
0 0 0 15/22 41/132 89/132 71/132 2/3 49/44 2/3 133/132 13/11 63/44 0
0 0 0 7/10 17/60 91/120 49/120 37/60 49/40 37/60 107/120 149/120 9/8 0
0 0 0 9/14 3/14 6/7 15/28 19/28 23/28 19/28 13/14 27/28 9/7 0
0 0 0 8/13 4/13 11/13 15/26 21/26 19/26 21/26 29/26 31/26 19/13 0
0 0 0 8/11 35/132 49/66 7/12 97/132 47/44 97/132 34/33 23/22 16/11 0
0 0 0 13/14 59/84 3/28 85/84 31/21 17/14 31/21 33/28 33/14 17/7 0
0 0 0 14/15 34/45 1/6 97/90 71/45 17/15 71/45 4/3 5/2 77/30 0
0 0 0 18/19 79/114 17/114 69/76 82/57 26/19 82/57 65/57 275/114 43/19 0
0 0 0 19/20 11/15 23/120 77/80 91/60 13/10 91/60 151/120 151/60 19/8 0
0 0 0 20/21 44/63 17/126 85/84 13/9 29/21 13/9 11/9 95/42 50/21 0
0 0 0 23/24 11/16 25/144 8/9 17/12 35/24 17/12 167/144 335/144 53/24 0
0 0 0 15/16 2/3 1/8 31/32 3/2 9/8 3/2 7/6 107/48 115/48 0
0 0 0 15/16 35/48 3/16 33/32 51/32 17/16 51/32 127/96 229/96 121/48 0
0 0 0 23/24 31/48 5/36 283/288 13/9 31/24 13/9 173/144 307/144 169/72 0
0 0 0 4/5 49/90 3/10 5/6 52/45 11/10 52/45 14/15 28/15 29/15 0
0 0 0 11/13 2/3 7/26 27/26 55/39 27/26 55/39 16/13 59/26 61/26 0
0 0 0 5/6 5/9 35/108 169/216 7/6 5/4 7/6 203/216 427/216 67/36 0
0 0 0 7/8 21/32 29/96 181/192 11/8 39/32 11/8 227/192 445/192 35/16 0
0 0 0 17/19 23/38 29/114 217/228 24/19 51/38 24/19 251/228 2 81/38 0
0 0 0 9/10 71/120 37/120 5/6 37/30 57/40 37/30 25/24 493/240 39/20 0
0 0 0 14/17 25/51 6/17 83/102 20/17 35/34 20/17 95/102 88/51 98/51 0
0 0 0 11/13 25/39 4/13 77/78 37/26 25/26 37/26 95/78 167/78 89/39 0
0 0 0 10/11 35/66 19/66 245/264 83/66 5/4 83/66 95/88 11/6 277/132 0
0 0 0 5/7 17/42 15/28 5/7 37/42 1 37/42 13/14 41/28 43/28 0
0 0 0 11/15 23/45 1/2 5/6 49/45 14/15 49/45 17/15 53/30 11/6 0
0 0 0 14/19 15/38 65/114 139/228 16/19 22/19 16/19 203/228 349/228 26/19 0
0 0 0 3/4 19/40 13/24 169/240 1 11/10 1 251/240 421/240 8/5 0
0 0 0 17/21 10/21 59/126 199/252 1 26/21 1 263/252 67/42 12/7 0
0 0 0 19/24 31/72 79/144 91/144 65/72 31/24 65/72 137/144 451/288 23/16 0
0 0 0 3/4 1/3 11/16 17/24 29/32 15/16 29/32 95/96 125/96 37/24 0
0 0 0 3/4 11/24 5/8 77/96 35/32 7/8 35/32 113/96 155/96 43/24 0
0 0 0 5/6 29/72 5/9 227/288 145/144 7/6 145/144 103/96 209/144 247/144 0
0 0 0 15/17 37/51 7/34 55/51 26/17 35/34 5/3 73/51 118/51 146/51 0
0 0 0 13/15 34/45 3/10 19/18 47/30 29/30 76/45 14/9 43/18 259/90 0
0 0 0 9/10 59/90 41/180 199/180 25/18 73/60 31/20 179/120 187/90 511/180 0
0 0 0 13/17 9/17 1/2 1 20/17 16/17 23/17 41/34 30/17 41/17 0
0 0 0 7/10 3/5 11/20 19/20 5/4 4/5 7/5 7/5 39/20 49/20 0
0 0 0 21/25 8/15 13/30 173/150 89/75 29/25 211/150 107/75 44/25 67/25 0
0 0 0 11/16 3/8 31/32 31/32 29/32 27/32 9/8 45/32 43/32 69/32 0
0 0 0 9/14 3/7 27/28 25/28 27/28 3/4 8/7 3/2 41/28 59/28 0
0 0 0 7/9 34/81 119/162 85/81 157/162 59/54 193/162 119/81 77/54 127/54 0
0 0 0 18/19 44/57 5/38 139/114 31/19 21/19 101/57 163/114 140/57 166/57 0
0 0 0 17/18 22/27 7/36 133/108 61/36 19/18 49/27 83/54 277/108 317/108 0
0 0 0 29/30 11/15 23/180 31/24 14/9 19/15 311/180 269/180 209/90 53/18 0
0 0 0 17/20 37/60 3/8 137/120 27/20 41/40 91/60 19/15 121/60 31/12 0
0 0 0 6/7 31/42 9/28 101/84 43/28 27/28 5/3 61/42 197/84 229/84 0
0 0 0 13/14 109/168 47/168 443/336 17/12 69/56 13/8 163/112 353/168 481/168 0
0 0 0 15/19 28/57 29/38 64/57 43/38 18/19 4/3 82/57 191/114 271/114 0
0 0 0 7/9 31/54 25/36 119/108 5/4 8/9 38/27 41/27 203/108 259/108 0
0 0 0 13/15 97/180 101/180 437/360 217/180 7/6 17/12 179/120 16/9 23/9 0
0 0 0 19/20 13/24 1/4 73/120 167/120 43/40 59/48 41/40 19/10 121/60 0
0 0 0 15/16 5/8 11/32 65/96 95/64 33/32 259/192 119/96 25/12 211/96 0
0 0 0 19/20 461/1200 239/800 177/400 2723/2400 47/40 743/800 1087/1200 36/25 979/600 0
0 0 0 5/6 1/3 5/9 4/9 1 1 5/6 13/18 23/18 25/18 0
0 0 0 4/5 9/20 13/20 1/2 47/40 9/10 1 21/20 8/5 33/20 0
0 0 0 28/31 103/465 329/620 148/465 541/620 71/62 296/465 1309/1860 153/155 361/310 0
0 0 0 3/4 5/32 33/32 5/16 43/64 29/32 1/2 13/16 3/4 29/32 0
0 0 0 5/7 1/4 29/28 5/14 45/56 23/28 9/14 29/28 1 31/28 0
0 0 0 24/29 121/870 731/870 113/435 1133/1740 63/58 779/1740 453/580 583/870 763/870 0
0 0 0 16/17 11/17 7/34 40/51 25/17 37/34 70/51 58/51 106/51 116/51 0
0 0 0 14/15 7/10 3/10 37/45 31/20 31/30 131/90 119/90 20/9 217/90 0
0 0 0 31/33 521/990 113/495 338/495 1229/990 79/66 556/495 2119/1980 1663/990 989/495 0
0 0 0 14/17 7/17 1/2 10/17 18/17 1 16/17 27/34 24/17 27/17 0
0 0 0 4/5 11/20 11/20 7/10 51/40 9/10 23/20 23/20 9/5 39/20 0
0 0 0 8/9 97/270 361/810 233/405 397/405 31/27 112/135 346/405 331/270 1243/810 0
0 0 0 3/4 7/32 31/32 7/16 47/64 29/32 19/32 7/8 7/8 35/32 0
0 0 0 5/7 9/28 27/28 1/2 7/8 23/28 3/4 31/28 8/7 37/28 0
0 0 0 24/29 103/435 323/435 66/145 1303/1740 63/58 517/870 1529/1740 251/290 509/435 0
0 0 0 1 13/19 5/38 103/114 59/38 22/19 83/57 127/114 125/57 130/57 0
0 0 0 1 3/4 7/36 53/54 119/72 10/9 169/108 139/108 64/27 263/108 0
0 0 0 1 581/960 121/960 1637/1920 1349/960 5/4 207/160 253/240 1853/960 497/240 0
0 0 0 9/10 1/2 3/8 89/120 49/40 43/40 67/60 13/15 5/3 107/60 0
0 0 0 13/14 19/28 9/28 20/21 85/56 29/28 17/12 101/84 13/6 187/84 0
0 0 0 29/30 109/225 64/225 1387/1800 547/450 73/60 27/25 181/200 719/450 177/100 0
0 0 0 16/19 13/38 29/38 71/114 73/76 1 5/6 107/114 70/57 157/114 0
0 0 0 5/6 17/36 25/36 20/27 83/72 17/18 113/108 125/108 85/54 181/108 0
0 0 0 29/32 117/320 541/960 1247/1920 1903/1920 37/32 817/960 887/960 599/480 57/40 0
0 0 0 18/19 14/19 4/19 1 30/19 41/38 92/57 155/114 130/57 155/57 0
0 0 0 15/16 25/32 5/16 1 105/64 33/32 5/3 73/48 115/48 67/24 0
0 0 0 37/39 116/195 241/1170 367/390 1559/1170 31/26 529/390 3019/2340 83/45 1439/585 0
0 0 0 16/19 10/19 10/19 17/19 23/19 1 24/19 21/19 32/19 42/19 0
0 0 0 4/5 13/20 3/5 9/10 11/8 9/10 7/5 7/5 2 12/5 0
0 0 0 10/11 233/495 203/495 931/990 562/495 38/33 389/330 586/495 248/165 2203/990 0
0 0 0 7/9 13/36 19/18 5/6 67/72 11/12 1 47/36 11/9 17/9 0
0 0 0 11/15 13/30 16/15 4/5 61/60 5/6 16/15 22/15 7/5 29/15 0
0 0 0 6/7 127/350 751/1050 297/350 1963/2100 11/10 1027/1050 2609/2100 208/175 289/150 0
0 0 0 1 17/22 3/22 149/132 73/44 25/22 56/33 89/66 79/33 181/66 0
0 0 0 1 33/40 1/5 7/6 139/80 11/10 53/30 89/60 38/15 169/60 0
0 0 0 1 131/195 68/585 869/780 1739/1170 16/13 1787/1170 761/585 1219/585 1504/585 0
0 0 0 21/23 14/23 9/23 143/138 63/46 49/46 98/69 7/6 133/69 164/69 0
0 0 0 14/15 23/30 1/3 52/45 97/60 31/30 74/45 64/45 106/45 119/45 0
0 0 0 36/37 641/1110 301/1110 2437/2220 742/555 89/74 1537/1110 903/740 2023/1110 891/370 0
0 0 0 19/22 21/44 9/11 131/132 101/88 1 40/33 4/3 103/66 70/33 0
0 0 0 17/20 23/40 3/4 61/60 103/80 19/20 4/3 22/15 109/60 67/30 0
0 0 0 12/13 278/585 323/585 2357/2340 2683/2340 15/13 1397/1170 1487/1170 1783/1170 277/130 0
0 0 0 2/3 23/60 11/20 7/30 7/6 473/360 103/90 29/24 77/36 11/5 0
0 0 0 21/31 25/62 39/62 8/31 73/62 139/124 107/93 41/31 395/186 135/62 0
0 0 0 23/34 13/34 11/17 4/17 20/17 37/24 235/204 21/17 929/408 36/17 0
0 0 0 24/35 2/5 5/7 9/35 83/70 191/140 81/70 187/140 949/420 21/10 0
0 0 0 23/34 7/17 41/68 9/34 20/17 641/408 58/51 45/34 25/12 149/68 0
0 0 0 24/35 2/5 5/7 9/35 83/70 743/420 81/70 187/140 949/420 21/10 0
0 0 0 19/25 2/5 1/2 6/25 13/10 27/20 11/10 107/100 21/10 2 0
0 0 0 10/13 11/26 31/52 7/26 17/13 119/104 29/26 63/52 109/52 2 0
0 0 0 11/14 23/56 17/28 1/4 75/56 183/112 8/7 9/8 37/16 55/28 0
0 0 0 23/29 25/58 20/29 8/29 39/29 167/116 67/58 5/4 267/116 57/29 0
0 0 0 22/29 25/58 33/58 8/29 75/58 189/116 32/29 71/58 119/58 59/29 0
0 0 0 23/29 25/58 20/29 8/29 39/29 219/116 67/58 5/4 267/116 57/29 0
0 0 0 23/28 17/48 13/28 5/24 437/336 141/112 22/21 325/336 323/168 205/112 0
0 0 0 21/26 31/78 31/52 1/4 103/78 113/104 343/312 181/156 155/78 74/39 0
0 0 0 29/35 149/420 37/70 47/210 533/420 213/140 106/105 227/210 383/210 253/140 0
0 0 0 17/24 23/48 19/48 7/24 23/16 139/96 53/48 103/96 109/48 49/24 0
0 0 0 18/25 1/2 23/50 8/25 36/25 127/100 28/25 59/50 113/50 51/25 0
0 0 0 19/26 1/2 6/13 4/13 77/52 175/104 15/13 57/52 255/104 2 0
0 0 0 20/27 14/27 14/27 1/3 40/27 163/108 7/6 43/36 263/108 2 0
0 0 0 5/7 1/2 25/56 9/28 79/56 185/112 31/28 67/56 123/56 29/14 0
0 0 0 20/27 14/27 14/27 1/3 40/27 203/108 7/6 43/36 263/108 2 0
0 0 0 3/4 29/56 29/56 9/28 183/112 107/56 67/56 125/112 295/112 55/28 0
0 0 0 22/29 31/58 33/58 10/29 189/116 101/58 35/29 35/29 303/116 57/29 0
0 0 0 22/29 31/58 33/58 10/29 189/116 121/58 35/29 35/29 303/116 57/29 0
0 0 0 9/19 9/38 35/38 3/19 16/19 139/114 5/6 37/38 89/57 61/38 0
0 0 0 1/2 1/4 13/12 1/6 31/36 17/18 91/108 43/36 85/54 29/18 0
0 0 0 12/23 6/23 1 4/23 21/23 104/69 62/69 25/23 11/6 38/23 0
0 0 0 6/11 3/11 25/22 2/11 41/44 57/44 10/11 14/11 245/132 73/44 0
